Wisconsin
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (738) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9304177,MADISON COMMUNITY MONTESSORI,2,13,8406 ELLINGTON WAY,MIDDLETON,55025,025,WI,55,53562,6088276267,172,7.33,No,,67,24,15,14,16,5,7,11,9,6,,,,,174,107,0,9,1,2,84,0,11,9.9,21,1,2,1,3,2,0,8.41,0.93,1.87,78.5,0,10.28,10.81,30,DANE,Association Montessori International,,,,,,,
A9904507,MADISON COUNTRY DAY SCHOOL,2,17,5606 RIVER RD,WAUNAKEE,55025,025,WI,55,53597,6088506000,173,7.08,Yes,,18,28,33,36,32,35,38,40,33,39,24,37,16,22,431,413,0,91,18,12,292,0,0,49.1,41,1,1,3,3,4,0,22.03,4.36,2.91,70.7,0,0,8.41,30,DANE,National Association of Independent Schools (NAIS),,,,,,,
A0903853,MADISON JEWISH COMMUNITY DAY,3,10,1406 MOUND ST,MADISON,55025,025,WI,55,53711,6082049900,174,7.25,No,,,4,5,3,1,2,1,,,,,,,,16,16,0,0,1,2,13,0,0,2,12,1,1,1,2,1,0,0,6.25,12.5,81.25,0,0,8,18,DANE,The Jewish Community Day School Association,,,,,,,
A0903854,MADISON WALDORF SCHOOL,2,13,6510 SCHROEDER RD,MADISON,55025,025,WI,55,53711,6082709005,173,7,Yes,,11,16,7,8,15,6,8,,5,3,,,,,79,68,1,3,7,2,55,0,0,8.1,12,1,1,1,3,1,1.47,4.41,10.29,2.94,80.88,0,0,8.4,30,DANE,Association of Waldorf Schools of North America (AWSNA),Other school association(s),,,,,,
A0503743,MALAIKA EARLY LEARNING CENTER,2,6,125 W AUER AVE,MILWAUKEE,55079,079,WI,55,53212,4145624997,176,6,No,,21,20,19,,,,,,,,,,,,60,39,0,0,1,38,0,0,0,8.5,11,1,1,1,3,1,0,0,2.56,97.44,0,0,0,4.59,30,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
A1303742,MAPLE CENTER AMISH SCHOOL,6,13,N8397 OWEN AVE,GREENWOOD,55019,019,WI,55,54437,,160,6.5,Yes,,,,2,3,,2,1,1,1,1,,,,,11,11,0,0,0,0,11,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,11,3,CLARK,This school does not belong to ANY associations or organizations,,,,,,,
02119604,MARANATHA ACADEMY,2,17,4916 S STATE ROAD 35,SUPERIOR,55031,031,WI,55,54880,7153998757,180,7.5,Yes,,4,10,4,5,4,8,5,3,,11,3,5,2,6,70,66,0,0,0,0,66,0,0,7.5,41,1,1,3,2,4,0,0,0,0,100,0,0,8.8,8,DOUGLAS,Association of Christian Schools International (ACSI),,,,,,,
A1504134,MARANATHA BAPTIST ACADEMY,14,17,745 W MAIN ST,WATERTOWN,55055,055,WI,55,53094,9202062366,170,7,Yes,,,,,,,,,,,,14,11,12,16,53,53,0,1,0,2,50,0,0,7.1,31,1,1,2,2,3,0,1.89,0,3.77,94.34,0,0,7.46,5,JEFFERSON,American Association of Christian Schools (AACS),,,,,,,
AA000912,MARANATHA SEVENTH-DAY ADVENTIST CHRISTIAN SCHOOL,6,13,5100 MCCARTHY RD,LENA,55083,083,WI,55,54139,9208345247,150,8,Yes,,,,1,1,,1,,2,,2,,,,,7,7,0,0,0,0,7,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,7,28,OCONTO,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01507507,MARQUETTE UNIVERSITY HIGH SCHOOL,14,17,3401 W WISCONSIN AVE,MILWAUKEE,55079,079,WI,55,53208,4149337220,164,7.17,Yes,,,,,,,,,,,,263,289,272,249,1073,1073,4,30,183,54,781,0,21,65.4,11,3,1,2,1,1,0.37,2.8,17.05,5.03,72.79,0,1.96,16.41,1,MILWAUKEE,Jesuit Secondary Education Association (JSEA),National Catholic Educational Association (NCEA),,,,,,
01512721,MARTIN LUTHER HIGH SCHOOL,14,17,5201 S 76TH ST,GREENDALE,55079,079,WI,55,53129,4144214000,180,7.13,Yes,,,,,,,,,,,,136,140,96,75,447,447,5,82,65,40,223,0,32,31.4,21,1,1,2,2,2,1.12,18.34,14.54,8.95,49.89,0,7.16,14.24,20,MILWAUKEE,Other religious school association(s),,,,,,,
01514285,MARTIN LUTHER LUTHERAN SCHOOL,2,13,807 ADAMS ST,NEENAH,55139,139,WI,55,54956,9207258047,174,6.75,Yes,,17,9,11,14,11,9,15,7,7,4,,,,,104,87,0,3,4,1,79,0,0,6.9,13,1,1,1,2,1,0,3.45,4.6,1.15,90.8,0,0,12.61,22,WINNEBAGO,This school does not belong to ANY associations or organizations,,,,,,,
A9301056,MARTIN LUTHER LUTHERAN SCHOOL,2,13,1526 ALGOMA BLVD,OSHKOSH,55139,139,WI,55,54901,9202351612,174,6.92,Yes,,17,7,11,13,9,11,10,14,12,9,,,,,113,96,0,2,0,2,92,0,0,7.3,13,1,1,1,2,1,0,2.08,0,2.08,95.83,0,0,13.15,22,WINNEBAGO,This school does not belong to ANY associations or organizations,,,,,,,
A1504137,MARY IMMACULATE ACADEMY,3,17,PO BOX 195,SENECA,55023,023,WI,55,54654,7348901687,180,6.5,Yes,,,3,1,1,4,2,2,1,2,,,1,,1,18,18,0,0,0,0,18,0,0,2,43,1,1,3,1,4,0,0,0,0,100,0,0,9,1,CRAWFORD,This school does not belong to ANY associations or organizations,,,,,,,
01506321,MARY QUEEN OF SAINTS CATHOLIC ACADEMY-GREENFIELD,6,13,1435 S 92ND ST,WEST ALLIS,55079,079,WI,55,53214,4144760751,180,7.83,Yes,,,,12,13,18,14,25,13,13,20,,,,,128,128,1,2,20,10,87,0,8,15.3,13,1,1,1,1,1,0.78,1.56,15.63,7.81,67.97,0,6.25,8.37,1,MILWAUKEE,National Catholic Educational Association (NCEA),,,,,,,
01510291,MCDONELL CENTRAL CATHOLIC HIGH SCHOOL,2,17,1316 BEL AIR BLVD,CHIPPEWA FALLS,55017,017,WI,55,54729,7157230538,178,6.92,Yes,,48,36,29,31,30,32,35,33,32,22,36,36,54,39,493,445,0,3,9,5,428,0,0,42.1,22,1,1,3,1,2,0,0.67,2.02,1.12,96.18,0,0,10.57,1,CHIPPEWA,National Catholic Educational Association (NCEA),,,,,,,
A0303350,MEADOW VIEW AMISH SCHOOL,6,13,N9141 COUNTY ROAD G.,WILLARD,55019,019,WI,55,54493,,160,6.25,Yes,,,,4,4,3,3,2,4,2,1,,,,,23,23,0,0,0,0,23,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,23,3,CLARK,This school does not belong to ANY associations or organizations,,,,,,,
A9106935,MEADOW VIEW SCHOOL,6,13,N8492 DOLGNER RD,PARDEEVILLE,55021,021,WI,55,53954,6083563317,166,6.5,Yes,,,,3,6,3,5,5,5,1,3,,,,,31,31,0,0,0,0,31,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,15.5,3,COLUMBIA,Association Montessori International,,,,,,,
A9708362,MEQUON MONTESSORI SCHOOL,2,3,2505 W MEQUON RD,MEQUON,55089,089,WI,55,53092,2622426782,169,9,No,,49,3,,,,,,,,,,,,,52,3,0,0,0,0,3,0,0,1.1,21,1,2,1,3,2,0,0,0,0,100,0,0,2.73,30,OZAUKEE,Other Montessori association(s),,,,,,,
A9504537,MESSIAH LUTHERAN SCHOOL,2,13,12145 W EDGERTON AVE,HALES CORNERS,55079,079,WI,55,53130,4144279337,178,7,No,,6,1,5,,3,1,2,2,5,4,,,,,29,23,1,0,0,1,21,0,0,2.6,21,1,1,1,2,2,4.35,0,0,4.35,91.3,0,0,8.85,23,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
01512357,MESSIAH LUTHERAN SCHOOL,2,13,2015 N HASTINGS WAY,EAU CLAIRE,55035,035,WI,55,54703,7158342865,174,7,Yes,,15,12,13,15,16,13,15,18,15,12,,,,,144,129,0,0,0,3,124,0,2,7.6,13,1,1,1,2,1,0,0,0,2.33,96.12,0,1.55,16.97,23,EAU CLAIRE,This school does not belong to ANY associations or organizations,,,,,,,
A9106937,MESSMER CATHOLIC SCHOOLS,2,17,742 W CAPITOL DR,MILWAUKEE,55079,079,WI,55,53206,4142645440,177,6.5,Yes,,78,86,91,101,96,97,96,107,102,103,230,193,162,134,1676,1598,2,61,182,1300,4,0,49,95.6,11,1,1,3,1,1,0.13,3.82,11.39,81.35,0.25,0,3.07,16.72,1,MILWAUKEE,National Catholic Educational Association (NCEA),Other religious school association(s),Other school association(s),,,,,
A0702478,MILWAUKEE ACADEMY,12,16,PO BOX 13397,WAUWATOSA,55079,079,WI,55,53213,4142573141,180,6,No,,,,,,,,,,1,4,3,3,6,,17,17,0,0,2,9,3,0,3,2.9,21,2,6,2,3,2,0,0,11.76,52.94,17.65,0,17.65,5.86,30,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
A9106938,MILWAUKEE JEWISH DAY SCHOOL,2,13,6401 N SANTA MONICA BLVD STE 1,MILWAUKEE,55079,079,WI,55,53217,4149641499,175,7.5,Yes,,9,18,9,14,17,14,16,17,16,18,,,,,148,139,0,2,2,2,133,0,0,33.1,21,1,1,1,2,2,0,1.44,1.44,1.44,95.68,0,0,4.2,18,MILWAUKEE,The Jewish Community Day School Association,Other school association(s),,,,,,
01514354,MILWAUKEE LUTHERAN HIGH SCHOOL,13,17,9700 W GRANTOSA DR,MILWAUKEE,55079,079,WI,55,53222,4144616000,173,7.27,Yes,,,,,,,,,,,30,197,171,142,135,675,675,5,22,23,406,182,0,37,44.6,11,1,1,2,2,1,0.74,3.26,3.41,60.15,26.96,0,5.48,15.13,20,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
01513576,MILWAUKEE MONTESSORI SCHOOL,2,13,345 N 95TH ST,MILWAUKEE,55079,079,WI,55,53226,4142590370,181,7.75,No,,93,28,33,26,27,26,33,13,13,15,,,,,307,214,5,34,15,19,121,1,19,33.3,11,1,2,1,3,1,2.34,15.89,7.01,8.88,56.54,0.47,8.88,6.43,30,MILWAUKEE,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
01516147,MILWAUKEE SEVENTH-DAY ADVENTIST SCHOOL,3,15,10900 W MILL RD,MILWAUKEE,55079,079,WI,55,53225,4143533520,180,7,Yes,,,14,18,18,17,14,18,16,19,20,15,12,,,181,181,2,6,117,51,5,0,0,11.6,11,1,1,3,2,1,1.1,3.31,64.64,28.18,2.76,0,0,15.6,28,MILWAUKEE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9106939,MONTESSORI CHILDREN'S HOUSE,2,3,920 61ST ST,KENOSHA,55059,059,WI,55,53143,2626581797,167,7,No,,20,4,,,,,,,,,,,,,24,4,0,0,0,0,4,0,0,2.6,22,1,2,1,3,2,0,0,0,0,100,0,0,1.54,30,KENOSHA,Other Montessori association(s),,,,,,,
A9504542,MONTESSORI SCHOOL OF WAUKESHA,2,13,2600 SUMMIT AVE,WAUKESHA,55133,133,WI,55,53188,2625472545,169,7.25,Yes,,100,31,23,15,16,11,4,2,2,1,,,,,205,105,2,20,8,0,71,0,4,8,13,1,2,1,3,1,1.9,19.05,7.62,0,67.62,0,3.81,13.13,30,WAUKESHA,American Montessori Society (AMS),,,,,,,
A9703675,MORNING STAR LUTHERAN SCHOOL,2,13,N171W20131 HIGHLAND RD,JACKSON,55131,131,WI,55,53037,2626779196,175,7,No,,17,11,8,11,16,9,13,12,14,13,,,,,124,107,0,6,0,0,101,0,0,7.6,23,1,1,1,2,2,0,5.61,0,0,94.39,0,0,14.08,22,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
02067926,MORRISON ZION LUTHERAN SCHOOL,2,13,7373 COUNTY RD W,GREENLEAF,55009,009,WI,55,54126,9208642349,177,6.67,No,,4,11,9,10,6,8,12,7,6,8,,,,,81,77,0,1,0,0,75,0,1,5.1,42,1,1,1,2,4,0,1.3,0,0,97.4,0,1.3,15.1,22,BROWN,This school does not belong to ANY associations or organizations,,,,,,,
01508114,MOST PRECIOUS BLOOD,2,9,120 E WASHINGTON ST,NEW LONDON,55135,135,WI,55,54961,9209822134,178,7,Yes,,18,5,6,6,4,10,,,,,,,,,49,31,0,0,4,0,27,0,0,3.5,32,1,1,1,1,3,0,0,12.9,0,87.1,0,0,8.86,1,WAUPACA,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01507529,MOTHER OF GOOD COUNSEL,2,13,3001 N 68TH ST,MILWAUKEE,55079,079,WI,55,53210,4144427600,180,7.58,Yes,,27,28,20,22,23,19,27,22,32,17,,,,,237,210,1,2,9,156,18,0,24,17.9,11,1,1,1,1,1,0.48,0.95,4.29,74.29,8.57,0,11.43,11.73,1,MILWAUKEE,National Catholic Educational Association (NCEA),,,,,,,
01514376,MOUNT CALVARY LUTHERAN SCHOOL,2,13,1941 MADISON ST,WAUKESHA,55133,133,WI,55,53188,2625476740,174,7,No,,28,13,14,10,8,11,8,13,8,11,,,,,124,96,0,1,0,4,91,0,0,9,13,1,1,1,2,1,0,1.04,0,4.17,94.79,0,0,10.67,22,WAUKESHA,This school does not belong to ANY associations or organizations,,,,,,,
01512663,MOUNT OLIVE LUTHERAN SCHOOL,2,13,930 E FLORIDA AVE,APPLETON,55087,087,WI,55,54911,9207399194,174,7,Yes,,27,22,26,27,18,24,19,31,30,24,,,,,248,221,0,0,1,1,219,0,0,12.5,13,1,1,1,2,1,0,0,0.45,0.45,99.1,0,0,17.68,22,OUTAGAMIE,This school does not belong to ANY associations or organizations,,,,,,,
A9106940,MOUNT ZION CHRISTIAN SCHOOL,2,13,2330 HIGHWAY 120,LAKE GENEVA,55127,127,WI,55,53147,2622485255,176,7,Yes,,10,8,11,8,9,6,6,5,6,5,,,,,74,64,0,2,6,2,48,5,1,6.3,41,1,1,1,2,4,0,3.13,9.38,3.13,75,7.81,1.56,10.16,8,WALWORTH,Association of Christian Schools International (ACSI),,,,,,,
A0303385,MOUNTAIN TOP CHRISTIAN ACADEMY,2,17,W3941 STATE ROAD 33,HORICON,55027,027,WI,55,53032,9204856630,180,6.83,Yes,,5,2,3,4,4,4,5,3,2,1,2,5,6,4,50,45,0,0,2,13,30,0,0,6,41,1,1,3,2,4,0,0,4.44,28.89,66.67,0,0,7.5,26,DODGE,Association of Christian Schools International (ACSI),,,,,,,
A1504145,MOUNTAIN VIEW MONTESSORI,2,3,1500 MERRILL AVE,WAUSAU,55073,073,WI,55,54401,7152983832,176,6.5,No,,27,11,,,,,,,,,,,,,38,11,0,0,0,0,11,0,0,2.6,13,1,2,1,3,1,0,0,0,0,100,0,0,4.23,30,MARATHON,This school does not belong to ANY associations or organizations,,,,,,,
01511874,MT CALVARY LUTHERAN SCHOOL,2,13,2862 N 53RD ST,MILWAUKEE,55079,079,WI,55,53210,4148733466,177,7,Yes,,14,18,20,20,20,22,25,21,21,24,,,,,205,191,0,0,3,175,0,0,13,11,11,1,1,1,2,1,0,0,1.57,91.62,0,0,6.81,17.36,20,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
01513281,MT CALVARY-GRACE LUTHERAN SCHOOL,2,13,1614 PARK AVE,LA CROSSE,55063,063,WI,55,54601,6087848223,170,7,Yes,,17,9,6,3,7,5,4,4,6,2,,,,,63,46,0,0,1,2,43,0,0,3,13,1,1,1,2,1,0,0,2.17,4.35,93.48,0,0,15.33,22,LA CROSSE,This school does not belong to ANY associations or organizations,,,,,,,
01514387,MT LEBANON EVANGELICAL LUTHERAN SCHOOL,2,13,6100 W HAMPTON AVE,MILWAUKEE,55079,079,WI,55,53218,4144645410,172,9.17,Yes,,19,21,24,27,21,25,21,19,21,25,,,,,223,204,0,4,3,166,14,0,17,12,11,1,1,1,2,1,0,1.96,1.47,81.37,6.86,0,8.33,17,22,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
BB162984,MT LEVANON SCHOOL,2,13,8444 W MELVINA ST,MILWAUKEE,55079,079,WI,55,53222,4144645410,180,9.25,Yes,,20,22,24,27,24,26,19,18,20,22,,,,,222,202,0,5,10,165,9,0,13,16.5,11,1,1,1,2,1,0,2.48,4.95,81.68,4.46,0,6.44,12.24,8,MILWAUKEE,Other school association(s),,,,,,,
01511896,MT OLIVE LUTHERAN SCHOOL,2,13,5301 W WASHINGTON BLVD,MILWAUKEE,55079,079,WI,55,53208,4147742200,175,7,Yes,,11,15,23,20,22,17,17,19,21,18,,,,,183,172,0,0,17,62,52,0,41,10.1,11,1,1,1,2,1,0,0,9.88,36.05,30.23,0,23.84,17.03,20,MILWAUKEE,State or regional independent school association,,,,,,,
A0110273,MUKWONAGO BAPTIST ACADEMY,2,17,1610 HONEYWELL RD,MUKWONAGO,55133,133,WI,55,53149,2623631731,169,6.92,Yes,,32,2,2,4,2,4,6,4,1,4,1,4,6,1,73,41,0,0,2,3,36,0,0,7.1,41,1,1,3,2,4,0,0,4.88,7.32,87.8,0,0,5.77,5,WALWORTH,This school does not belong to ANY associations or organizations,,,,,,,
01515267,MUSCODA CHRISTIAN DAY SCHOOL,3,13,1061 BLUE RIVER RD,MUSCODA,55043,043,WI,55,53573,6087393369,185,6.5,Yes,,,2,8,5,5,5,3,5,3,5,,,,,41,41,0,0,0,0,41,0,0,3.1,43,1,1,1,2,4,0,0,0,0,100,0,0,13.23,24,GRANT,This school does not belong to ANY associations or organizations,,,,,,,
A9504545,NATIVITY JESUIT MIDDLE,2,13,1515 S 29TH ST,MILWAUKEE,55079,079,WI,55,53215,4146451060,180,8.67,Yes,,18,21,,,,27,25,30,18,19,,,,,158,140,0,0,140,0,0,0,0,9.4,11,3,1,1,1,1,0,0,100,0,0,0,0,14.89,1,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
01511091,NATIVITY OF OUR LORD SCHOOL,2,13,105 S PELHAM ST,RHINELANDER,55085,085,WI,55,54501,7153625588,176,7.42,Yes,,43,28,17,12,28,29,24,24,19,30,,,,,254,211,3,2,2,3,195,2,4,18.4,33,1,1,1,1,3,1.42,0.95,0.95,1.42,92.42,0.95,1.9,11.47,1,ONEIDA,National Catholic Educational Association (NCEA),,,,,,,
A0303383,NATURES CLASSROOM MONTESSORI SCHOOL,2,15,PO BOX 660,MUKWONAGO,55127,127,WI,55,53149,2623636820,172,7.25,Yes,,24,4,4,4,8,5,5,8,3,4,,3,,,72,48,0,1,1,1,43,0,2,6.3,31,1,2,3,3,3,0,2.08,2.08,2.08,89.58,0,4.17,7.62,30,WALWORTH,American Montessori Society (AMS),Other Montessori association(s),,,,,,
K9306487,NEW HOPE CHRISTIAN SCHOOL,2,13,1850 AMERICAN DR,NEENAH,55139,139,WI,55,54956,9207258797,190,7,Yes,,83,25,25,20,22,23,21,18,21,17,,,,,275,192,0,0,7,1,184,0,0,12.4,22,1,1,1,2,2,0,0,3.65,0.52,95.83,0,0,15.48,8,WINNEBAGO,This school does not belong to ANY associations or organizations,,,,,,,
A9904515,NEW TESTAMENT CHRISTIAN ACADEMY,2,13,10201 W BRADLEY RD,MILWAUKEE,55079,079,WI,55,53224,4143572920,180,7.25,Yes,,27,16,16,29,9,15,8,12,12,8,,,,,152,125,0,0,2,119,3,0,1,12.3,11,1,1,1,2,1,0,0,1.6,95.2,2.4,0,0.8,10.16,8,MILWAUKEE,Association of Christian Schools International (ACSI),,,,,,,
A1504148,NEW VISION WILDERNESS ACADEMY,12,17,W10649 PERKINSTOWN AVE,MEDFORD,55119,119,WI,55,54451,4147370400,208,4,Yes,,,,,,,,,,1,2,4,6,2,2,17,17,0,0,0,1,16,0,0,1,43,1,6,2,3,4,0,0,0,5.88,94.12,0,0,17,30,TAYLOR,Other school association(s),,,,,,,
A0702479,NEW WORLD MONTESSORI SCHOOL,2,10,1101 W BROWN DEER RD,MILWAUKEE,55079,079,WI,55,53217,4143516000,170,6.5,No,13,36,10,3,4,4,1,1,,,,,,,,72,36,0,8,1,4,23,0,0,3.3,21,1,2,1,3,2,0,22.22,2.78,11.11,63.89,0,0,10.91,30,MILWAUKEE,Association Montessori International,,,,,,,
01509934,NEWMAN CATHOLIC ELEMENTARY AT ST ANNE PARISH,3,10,604 N 6TH AVE,WAUSAU,55073,073,WI,55,54401,7158455754,175,7,Yes,,,34,27,34,41,41,43,,,,,,,,220,220,0,11,10,2,181,0,16,15.9,13,1,1,1,1,1,0,5,4.55,0.91,82.27,0,7.27,13.84,1,MARATHON,National Catholic Educational Association (NCEA),,,,,,,
01509752,NEWMAN CATHOLIC ELEMENTARY SCHOOL AT ST MARK,2,10,602 MILITARY RD,ROTHSCHILD,55073,073,WI,55,54474,7153599662,176,6.75,Yes,,34,15,17,21,18,12,9,,,,,,,,126,92,0,4,2,1,82,1,2,8.8,23,1,1,1,1,2,0,4.35,2.17,1.09,89.13,1.09,2.17,10.45,1,MARATHON,National Catholic Educational Association (NCEA),,,,,,,
01509923,NEWMAN CATHOLIC MIDDLE / HIGH SCHOOL,11,17,1130 W BRIDGE ST,WAUSAU,55073,073,WI,55,54401,7158458274,175,7.33,Yes,,,,,,,,,40,41,40,24,38,42,40,265,265,3,25,5,5,224,3,0,24.5,13,1,1,3,1,1,1.13,9.43,1.89,1.89,84.53,1.13,0,10.82,1,MARATHON,National Catholic Educational Association (NCEA),,,,,,,
A1504149,NORTH CEDAR ACADEMY,15,17,1500 PORT ARTHUR RD STE 1C,LADYSMITH,55107,107,WI,55,54848,7155320201,177,6,Yes,,,,,,,,,,,,,3,1,10,14,14,0,8,1,2,0,0,3,7,41,1,1,2,3,4,0,57.14,7.14,14.29,0,0,21.43,2,30,RUSK,Other school association(s),,,,,,,
A9904473,NORTH HENDREN AMISH SCHOOL,6,12,N9141 COUNTY ROAD G,WILLARD,55019,019,WI,55,54493,,160,6,Yes,,,,2,,2,1,3,1,2,,,,,,11,11,0,0,0,0,11,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,11,3,CLARK,This school does not belong to ANY associations or organizations,,,,,,,
A1504151,NORTH SCOTT AMISH SCHOOL,6,13,N9450 FENSKE RD,DALTON,55047,047,WI,55,53926,,166,6.5,Yes,,,,1,,4,,4,,4,3,,,,,16,16,0,0,0,0,16,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,16,3,COLUMBIA,Association Montessori International,,,,,,,
A1504152,NORTH SHORE MONTESSORI SCHOOL,2,10,4650 N PORT WASHINGTON RD,GLENDALE,55079,079,WI,55,53212,4149068900,173,6.75,No,,20,19,4,4,8,1,3,,,,,,,,59,39,0,3,1,2,32,0,1,3,21,1,2,1,3,2,0,7.69,2.56,5.13,82.05,0,2.56,13,30,MILWAUKEE,Association Montessori International,,,,,,,
A9106945,NORTHERN LIGHTS CHRISTIAN ACADEMY,2,17,PO BOX 757,HAYWARD,55113,113,WI,55,54843,7156345020,165,6.83,Yes,,30,3,5,2,4,5,1,3,7,2,1,3,3,2,71,41,3,0,0,0,37,0,1,5.6,33,1,1,3,2,3,7.32,0,0,0,90.24,0,2.44,7.32,8,SAWYER,This school does not belong to ANY associations or organizations,,,,,,,
01933557,NORTHLAND LUTHERAN HIGH SCHOOL,14,17,2107 TOWER RD,KRONENWETTER,55073,073,WI,55,54455,7153593400,178,6.93,Yes,,,,,,,,,,,,16,12,14,13,55,55,0,10,1,0,44,0,0,7.9,41,1,1,2,2,4,0,18.18,1.82,0,80,0,0,6.96,22,MARATHON,Other religious school association(s),,,,,,,
01507573,NORTHWEST CATHOLIC SCHOOL,2,13,7140 N 41ST ST,MILWAUKEE,55079,079,WI,55,53209,4143526927,181,7,Yes,,18,30,21,29,24,15,40,28,25,26,,,,,256,238,0,20,9,165,20,0,24,16,11,1,1,1,1,1,0,8.4,3.78,69.33,8.4,0,10.08,14.88,1,MILWAUKEE,National Catholic Educational Association (NCEA),,,,,,,
01511411,NORTHWEST LUTHERAN SCHOOL,2,13,4119 N 81ST ST,MILWAUKEE,55079,079,WI,55,53222,4144634040,174,7.5,Yes,,27,16,24,26,26,28,27,25,28,25,,,,,252,225,0,1,6,206,2,0,10,11.4,11,1,1,1,2,1,0,0.44,2.67,91.56,0.89,0,4.44,19.74,20,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
A9301052,NORTHWOODS CHRISTIAN ACADEMY,3,12,610 US HIGHWAY 51 S,HURLEY,55051,051,WI,55,54534,7155612545,180,6.75,No,,,1,2,1,2,,,,2,,,,,,8,8,0,0,0,0,8,0,0,3.1,33,1,1,1,2,3,0,0,0,0,100,0,0,2.58,8,IRON,This school does not belong to ANY associations or organizations,,,,,,,
01514412,NORTHWOODS MENNONITE SCHOOL,6,15,14547 W COUNTY ROAD K,HAYWARD,55113,113,WI,55,54843,7156344379,170,6.5,Yes,,,,4,2,2,4,1,,1,,2,3,,,19,19,0,0,0,0,19,0,0,3,42,1,1,3,2,4,0,0,0,0,100,0,0,6.33,24,SAWYER,Other religious school association(s),,,,,,,
01510269,NOTRE DAME MIDDLE SCHOOL,11,17,1316 BEL AIR BLVD,CHIPPEWA FALLS,55017,017,WI,55,54729,7157230538,190,7.5,Yes,,,,,,,,,33,32,22,36,36,54,39,252,252,0,3,2,3,242,0,2,26.5,22,1,1,3,1,2,0,1.19,0.79,1.19,96.03,0,0.79,9.51,1,CHIPPEWA,National Catholic Educational Association (NCEA),,,,,,,
A0304117,NOTRE DAME SCHOOL OF DE PERE,2,13,221 S WISCONSIN ST,DE PERE,55009,009,WI,55,54115,9203371115,180,6.5,Yes,,40,31,37,46,47,34,37,25,40,36,,,,,373,333,0,0,3,0,329,0,1,22,22,1,1,1,1,2,0,0,0.9,0,98.8,0,0.3,15.14,1,BROWN,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
