Minnesota
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (383) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
00701979,ST ANNE SCHOOL,2,11,PO BOX 239,WABASSO,27127,127,MN,27,56293,5073425389,171,7,Yes,,13,26,15,14,11,13,12,13,,,,,,,117,104,0,0,4,1,99,0,0,7.6,43,1,1,1,1,4,0,0,3.85,0.96,95.19,0,0,13.68,1,REDWOOD,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00700807,ST BARTHOLOMEW CATHOLIC SCHOOL,2,11,630 WAYZATA BLVD E,WAYZATA,27053,053,MN,27,55391,9524736189,170,6.5,Yes,,26,16,20,12,13,11,25,11,,,,,,,134,108,0,2,0,2,101,0,3,15.5,21,1,1,1,1,2,0,1.85,0,1.85,93.52,0,2.78,6.97,1,HENNEPIN,National Catholic Educational Association (NCEA),,,,,,,
00701356,ST BERNARD'S SCHOOL,2,10,117 KNIGHT AVE N,THIEF RIVER FALLS,27113,113,MN,27,56701,2186811539,172,6.58,Yes,,33,9,20,11,18,14,15,,,,,,,,120,87,1,2,4,0,79,1,0,8.3,33,1,1,1,1,3,1.15,2.3,4.6,0,90.8,1.15,0,10.48,1,PENNINGTON,National Catholic Educational Association (NCEA),,,,,,,
00702542,ST BONIFACE SCHOOL,2,11,501 MAIN ST,COLD SPRING,27145,145,MN,27,56320,3206853541,172,6.5,Yes,,40,33,35,35,25,35,43,26,,,,,,,272,232,0,1,4,1,223,0,3,16.8,31,1,1,1,1,3,0,0.43,1.72,0.43,96.12,0,1.29,13.81,1,STEARNS,National Catholic Educational Association (NCEA),,,,,,,
00702699,ST CASIMIR'S SCHOOL,2,11,330 2ND AVE SW,WELLS,27043,043,MN,27,56097,5075535822,178,6.5,Yes,,8,5,4,1,1,2,4,2,,,,,,,27,19,0,2,2,0,15,0,0,5.4,43,1,1,1,1,4,0,10.53,10.53,0,78.95,0,0,3.52,1,FARIBAULT,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
00700057,ST CHARLES BORROMEO SCHOOL,2,13,2727 STINSON BLVD,MINNEAPOLIS,27053,053,MN,27,55418,6127812643,172,7,Yes,,16,27,24,24,32,18,33,29,22,21,,,,,246,230,0,3,11,6,201,1,8,17.9,21,1,1,1,1,2,0,1.3,4.78,2.61,87.39,0.43,3.48,12.85,1,HENNEPIN,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
02039987,ST CLOUD CHRISTIAN SCHOOL,3,17,430 3RD AVE NE,SAINT CLOUD,27009,009,MN,27,56304,3202528182,172,6.75,Yes,,,16,21,15,21,24,18,18,16,12,23,19,17,10,230,230,0,8,7,4,207,3,1,16.8,13,1,1,3,2,1,0,3.48,3.04,1.74,90,1.3,0.43,13.69,8,BENTON,Association of Christian Schools International (ACSI),,,,,,,
00700749,ST CROIX CATHOLIC SCHOOL,2,13,621 3RD ST S,STILLWATER,27163,163,MN,27,55082,6514395581,173,6.5,Yes,,46,24,30,35,48,42,42,40,32,41,,,,,380,334,,3,8,7,6,,8,24.6,21,1,1,1,1,2,,0.9,2.4,2.1,1.8,,2.4,13.58,1,WASHINGTON,National Catholic Educational Association (NCEA),,,,,,,
00704164,ST CROIX LUTHERAN HIGH SCHOOL,11,17,1200 OAKDALE AVE,WEST SAINT PAUL,27037,037,MN,27,55118,6514551521,172,7,Yes,,,,,,,,,6,27,26,92,99,106,121,477,477,3,95,22,16,341,0,0,37.6,21,1,1,3,2,2,0.63,19.92,4.61,3.35,71.49,0,0,12.69,22,DAKOTA,State or regional independent school association,,,,,,,
02119499,ST CROIX MONTESSORI,2,12,177 NEAL AVE N,STILLWATER,27163,163,MN,27,55082,6514362603,173,7,Yes,,32,12,12,8,9,4,6,2,3,,,,,,88,56,0,1,1,1,53,0,0,10.3,41,1,2,1,3,4,0,1.79,1.79,1.79,94.64,0,0,5.44,30,WASHINGTON,Association Montessori International,,,,,,,
00700206,ST DOMINIC ELEMENTARY SCHOOL,2,13,216 SPRING ST N,NORTHFIELD,27131,131,MN,27,55057,5076458136,174,6.5,Yes,,30,17,10,17,15,20,16,12,15,8,,,,,160,130,0,2,9,0,114,3,2,11.1,32,1,1,1,1,3,0,1.54,6.92,0,87.69,2.31,1.54,11.71,1,RICE,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00701957,ST EDWARD SCHOOL,3,13,210 W 4TH ST,MINNEOTA,27083,083,MN,27,56264,5078726391,174,7.08,Yes,,,6,7,7,12,2,11,12,10,11,,,,,78,78,0,0,1,0,77,0,0,9.5,43,1,1,1,1,4,0,0,1.28,0,98.72,0,0,8.21,1,LYON,Other school association(s),,,,,,,
00700986,ST ELIZABETH ANN SETON SCHOOL,2,13,600 TYLER ST,HASTINGS,27037,037,MN,27,55033,6514373098,171,6.5,Yes,,72,25,26,25,33,37,22,31,23,21,,,,,315,243,0,2,2,5,224,0,10,18,31,1,1,1,1,3,0,0.82,0.82,2.06,92.18,0,4.12,13.5,1,DAKOTA,National Catholic Educational Association (NCEA),,,,,,,
A9902620,ST ELIZABETH ANN SETON SCHOOL,2,11,1615 11TH AVE S,SAINT CLOUD,27145,145,MN,27,56301,3202511988,185,6.5,Yes,,15,11,8,22,18,20,15,17,,,,,,,126,111,0,3,3,2,103,0,0,13,13,1,1,1,1,1,0,2.7,2.7,1.8,92.79,0,0,8.54,1,STEARNS,National Catholic Educational Association (NCEA),,,,,,,
00702688,ST FELIX SCHOOL,2,11,130 3RD ST E,WABASHA,27157,157,MN,27,55981,6515654446,176,7,Yes,,19,10,10,9,9,8,14,11,,,,,,,90,71,0,1,2,0,67,0,1,8,43,1,1,1,1,4,0,1.41,2.82,0,94.37,0,1.41,8.88,1,WABASHA,National Catholic Educational Association (NCEA),,,,,,,
00701549,ST FRANCIS CATHOLIC SCHOOL,2,13,817 JUNIPER ST,BRAINERD,27035,035,MN,27,56401,2188292344,172,6.58,Yes,,34,26,32,31,31,28,17,18,11,14,,,,,242,208,0,1,1,0,206,0,0,13.9,33,1,1,1,1,3,0,0.48,0.48,0,99.04,0,0,14.96,1,CROW WING,National Catholic Educational Association (NCEA),,,,,,,
02038939,ST FRANCIS CHRISTIAN SCHOOL,2,17,22940 SAINT FRANCIS BLVD NW,SAINT FRANCIS,27003,003,MN,27,55070,7637531230,172,7,Yes,,6,5,2,4,7,6,3,6,4,5,4,4,5,1,62,56,1,0,1,0,54,0,0,9,31,1,1,3,2,3,1.79,0,1.79,0,96.43,0,0,6.22,5,ANOKA,American Association of Christian Schools (AACS),,,,,,,
A9902621,ST FRANCIS OF ASSISI ELEMENTARY SCHOOL,2,13,318 11TH AVE SE,ROCHESTER,27109,109,MN,27,55904,5072884816,175,6.5,Yes,,50,30,41,51,47,46,47,57,46,48,,,,,463,413,1,6,13,13,377,0,3,18,12,1,1,1,1,1,0.24,1.45,3.15,3.15,91.28,0,0.73,22.94,1,OLMSTED,National Catholic Educational Association (NCEA),,,,,,,
00702338,ST HENRYS AREA SCHOOL,3,11,253 2ND ST SW,PERHAM,27111,111,MN,27,56573,2183466190,170,7,Yes,,,21,17,20,16,16,10,8,,,,,,,108,108,0,3,2,1,102,0,0,8,33,1,1,1,1,3,0,2.78,1.85,0.93,94.44,0,0,13.5,1,OTTER TAIL,National Catholic Educational Association (NCEA),,,,,,,
00701196,ST HUBERT ELEMENTARY SCHOOL,2,13,8201 MAIN ST,CHANHASSEN,27019,019,MN,27,55317,9529346003,170,6.5,Yes,,46,50,65,73,76,74,70,71,78,44,,,,,647,601,0,11,0,0,566,0,24,40.5,21,1,1,1,1,2,0,1.83,0,0,94.18,0,3.99,14.84,1,CARVER,National Catholic Educational Association (NCEA),,,,,,,
00703626,ST JAMES LUTHERAN SCHOOL,2,13,PO BOX 680,HOWARD LAKE,27171,171,MN,27,55349,3205432630,170,6.67,Yes,,9,10,11,14,10,16,8,12,8,9,,,,,107,98,0,0,3,2,93,0,0,7.8,42,1,1,1,2,4,0,0,3.06,2.04,94.9,0,0,12.56,20,WRIGHT,This school does not belong to ANY associations or organizations,,,,,,,
00699811,ST JEROME ELEMENTARY SCHOOL,2,13,384 ROSELAWN AVE E,MAPLEWOOD,27123,123,MN,27,55117,6517718494,172,6.25,Yes,,32,8,9,17,7,16,14,12,15,14,,,,,144,112,0,7,1,30,73,0,1,11.5,21,1,1,1,1,2,0,6.25,0.89,26.79,65.18,0,0.89,9.74,1,RAMSEY,National Catholic Educational Association (NCEA),,,,,,,
00700589,ST JOHN  SCHOOL OF LITTLE CANADA,2,13,2621 MCMENEMY ST,LITTLE CANADA,27123,123,MN,27,55117,6514843038,170,6.25,Yes,,24,12,14,13,18,21,21,18,12,23,,,,,176,152,0,18,4,3,121,0,6,14.6,21,1,1,1,1,2,0,11.84,2.63,1.97,79.61,0,3.95,10.41,1,RAMSEY,National Catholic Educational Association (NCEA),,,,,,,
00704175,ST JOHN LUTHERAN SCHOOL,2,13,771 MARGARET ST,SAINT PAUL,27123,123,MN,27,55106,6517716406,172,6.5,No,,4,6,6,5,6,4,,5,2,2,,,,,40,36,0,5,1,1,27,0,2,4,11,1,1,1,2,1,0,13.89,2.78,2.78,75,0,5.56,9,22,RAMSEY,This school does not belong to ANY associations or organizations,,,,,,,
A0105188,ST JOHN LUTHERAN SCHOOL,2,15,15671 158TH ST NE,THIEF RIVER FALLS,27113,113,MN,27,56701,2186817753,172,6,Yes,,13,2,6,6,,2,2,2,,,1,1,,,35,22,0,0,0,0,17,0,5,2.1,33,1,1,3,2,3,0,0,0,0,77.27,0,22.73,10.48,20,PENNINGTON,This school does not belong to ANY associations or organizations,,,,,,,
AB911797,ST JOHN LUTHERAN SCHOOL,2,13,9243 VIKING BLVD NW,ELK RIVER,27003,003,MN,27,55330,7634416616,180,6,Yes,,22,15,12,16,12,14,8,3,4,1,,,,,107,85,3,1,5,1,74,0,1,6.6,41,1,1,1,2,4,3.53,1.18,5.88,1.18,87.06,0,1.18,12.88,20,ANOKA,Other school association(s),,,,,,,
AA900036,ST JOHN LUTHERAN SCHOOL,2,13,34719 COUNTY HIGHWAY 24,REDWOOD FALLS,27127,127,MN,27,56283,5076173002,175,6.58,No,,38,15,22,15,22,15,10,14,8,8,,,,,167,129,6,0,0,1,120,2,0,9,41,1,1,1,2,4,4.65,0,0,0.78,93.02,1.55,0,14.33,22,REDWOOD,This school does not belong to ANY associations or organizations,,,,,,,
00703557,ST JOHN S LUTHERAN SCHOOL,2,13,27 1ST ST NW,YOUNG AMERICA,27019,019,MN,27,55397,9524673461,170,6.67,Yes,,29,11,11,11,6,11,14,5,13,8,,,,,119,90,0,0,0,2,88,0,0,8,32,1,1,1,2,3,0,0,0,2.22,97.78,0,0,11.25,20,CARVER,Other school association(s),,,,,,,
00700771,ST JOHN THE BAPTIST CATHOLIC SCHOOL,2,11,PO BOX 50 111 W MAIN ST,VERMILLION,27037,037,MN,27,55085,6514372644,174,6.5,Yes,,20,11,12,11,16,10,10,5,,,,,,,95,75,0,0,0,0,75,0,0,8.3,42,1,1,1,1,4,0,0,0,0,100,0,0,9.04,1,DAKOTA,National Catholic Educational Association (NCEA),,,,,,,
00700341,ST JOHN THE BAPTIST CATHOLIC SCHOOL,2,13,12508 LYNN AVE,SAVAGE,27139,139,MN,27,55378,9528906604,170,6.42,Yes,,113,40,40,40,54,42,45,49,34,37,,,,,494,381,4,28,16,22,299,2,10,25.3,21,1,1,1,1,2,1.05,7.35,4.2,5.77,78.48,0.52,2.62,15.06,1,SCOTT,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
00701083,ST JOHN THE BAPTIST SCHOOL,2,13,638 MILL ST,EXCELSIOR,27053,053,MN,27,55331,9524745812,173,6.75,Yes,,21,5,5,8,4,10,2,6,9,14,,,,,84,63,0,0,1,2,60,0,0,10,21,1,1,1,1,2,0,0,1.59,3.17,95.24,0,0,6.3,1,HENNEPIN,National Catholic Educational Association (NCEA),,,,,,,
00703127,ST JOHN'S EVANGELICAL LUTHERAN SCHOOL,2,13,720 N MARSHALL ST,CALEDONIA,27055,055,MN,27,55921,5077253412,172,6.67,Yes,,8,9,7,12,8,9,11,9,7,7,,,,,87,79,0,0,0,0,79,0,0,6,32,1,1,1,2,3,0,0,0,0,100,0,0,13.17,22,HOUSTON,Other school association(s),,,,,,,
00704222,ST JOHN'S EVANGELICAL LUTHERAN SCHOOL,2,13,PO BOX 9,LEWISTON,27169,169,MN,27,55952,5075232963,174,6.83,Yes,,17,8,15,5,15,10,11,14,8,6,,,,,109,92,0,0,2,2,88,0,0,6,42,1,1,1,2,4,0,0,2.17,2.17,95.65,0,0,15.33,22,WINONA,This school does not belong to ANY associations or organizations,,,,,,,
00704095,ST JOHN'S LUTHERAN SCHOOL,2,13,216 3RD AVE SE,SLEEPY EYE,27015,015,MN,27,56085,5077946200,173,7,No,,3,1,3,5,3,2,1,,6,2,,,,,26,23,0,0,0,0,23,0,0,3.5,32,1,1,1,2,3,0,0,0,0,100,0,0,6.57,22,BROWN,This school does not belong to ANY associations or organizations,,,,,,,
00704131,ST JOHN'S LUTHERAN SCHOOL,2,13,300 E 4TH ST,CHASKA,27019,019,MN,27,55318,9524482526,170,6.5,Yes,,29,19,17,20,15,16,16,17,10,26,,,,,185,156,0,4,1,0,143,6,2,14.4,21,1,1,1,2,2,0,2.56,0.64,0,91.67,3.85,1.28,10.83,20,CARVER,Other religious school association(s),,,,,,,
00702531,ST JOHN'S PREPARATORY SCHOOL,11,17,PO BOX 4000,COLLEGEVILLE,27145,145,MN,27,56321,3203633315,172,7.17,Yes,,,,,,,,,25,32,22,33,72,52,47,283,283,0,59,11,9,201,0,3,38.9,41,1,3,3,1,4,0,20.85,3.89,3.18,71.02,0,1.06,7.28,1,STEARNS,National Catholic Educational Association (NCEA),National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),Other school association(s),,,,
00702495,ST JOHNS AREA SCHOOL,2,11,PO BOX 368,FOLEY,27009,009,MN,27,56329,3209687972,176,6.75,Yes,,13,15,19,18,13,13,12,9,,,,,,,112,99,0,1,0,2,95,0,1,7,42,1,1,1,1,4,0,1.01,0,2.02,95.96,0,1.01,14.14,1,BENTON,National Catholic Educational Association (NCEA),,,,,,,
00704608,ST JOHNS EVANGELICAL LUTHERAN SCHOOL,2,13,36620 COUNTY 4 BLVD,GOODHUE,27049,049,MN,27,55027,6519234773,173,7,No,,26,6,8,3,5,8,9,7,3,4,,,,,79,53,0,0,1,0,52,0,0,4.4,42,1,1,1,2,4,0,0,1.89,0,98.11,0,0,12.05,22,GOODHUE,This school does not belong to ANY associations or organizations,,,,,,,
00704197,ST JOHNS LUTHERAN SCHOOL,2,13,516 W CHESTNUT ST,LAKE CITY,27157,157,MN,27,55041,6513454092,174,7.67,Yes,,25,7,8,6,8,7,7,2,4,3,,,,,77,52,0,0,4,1,43,0,4,4,32,1,1,1,2,3,0,0,7.69,1.92,82.69,0,7.69,13,22,WABASHA,Other school association(s),,,,,,,
00704211,ST JOHNS LUTHERAN SCHOOL,2,13,42685 COUNTY ROAD 12,DAKOTA,27169,169,MN,27,55925,5076436440,175,6.5,No,,13,5,9,9,5,7,7,9,8,6,,,,,78,65,0,2,0,2,61,0,0,5.6,42,1,1,1,2,4,0,3.08,0,3.08,93.85,0,0,11.61,22,WINONA,,,,,,,,
00703998,ST JOHNS LUTHERAN SCHOOL,2,13,PO BOX 189,WYKOFF,27045,045,MN,27,55990,5073524671,173,7,Yes,,6,6,3,4,5,3,1,6,6,4,,,,,44,38,0,0,0,2,36,0,0,4.6,42,1,1,1,2,4,0,0,0,5.26,94.74,0,0,8.26,20,FILLMORE,This school does not belong to ANY associations or organizations,,,,,,,
00703091,ST JOHNS LUTHERAN SCHOOL,2,13,421 EAST AVE,RED WING,27049,049,MN,27,55066,6513882611,171,6.67,Yes,,11,6,4,9,5,10,6,6,1,3,,,,,61,50,1,0,0,1,48,0,0,4.6,32,1,1,1,2,3,2,0,0,2,96,0,0,10.87,22,GOODHUE,This school does not belong to ANY associations or organizations,,,,,,,
A9702090,ST JOHNS LUTHERAN SCHOOL,2,13,PO BOX 98,OKABENA,27063,063,MN,27,56161,5078534550,170,7.25,Yes,,5,,1,1,2,2,1,2,3,2,,,,,19,14,0,0,0,0,14,0,0,2.6,43,1,1,1,2,4,0,0,0,0,100,0,0,5.38,23,JACKSON,This school does not belong to ANY associations or organizations,,,,,,,
00701593,ST JOHNS SCHOOL,2,11,1 W CHISHOLM ST,DULUTH,27137,137,MN,27,55803,2187249392,172,7,Yes,,22,28,13,16,11,12,9,4,,,,,,,115,93,0,0,2,3,88,0,0,8.9,13,1,1,1,1,1,0,0,2.15,3.23,94.62,0,0,10.45,1,ST. LOUIS,National Catholic Educational Association (NCEA),,,,,,,
00702393,ST JOHNS-ST ANDREWS CATHOLIC SCHOOL,2,11,PO BOX 120,GREENWALD,27145,145,MN,27,56335,9873203133,176,6.5,Yes,,15,4,8,7,6,2,9,3,,,,,,,54,39,0,0,0,0,39,0,0,4.1,42,1,1,1,1,4,0,0,0,0,100,0,0,9.51,1,STEARNS,National Catholic Educational Association (NCEA),,,,,,,
00700308,ST JOSEPH CATHOLIC SCHOOL,3,13,13900 BISCAYNE AVE W,ROSEMOUNT,27037,037,MN,27,55068,6514231658,170,7,Yes,,,19,22,27,26,24,28,19,15,23,,,,,203,203,0,6,8,10,178,1,0,14.6,21,1,1,1,1,2,0,2.96,3.94,4.93,87.68,0.49,0,13.9,1,DAKOTA,National Catholic Educational Association (NCEA),,,,,,,
00701389,ST JOSEPH ELEMENTARY SCHOOL,2,13,1005 2ND AVE S,MOORHEAD,27027,027,MN,27,56560,2182330553,170,7.25,Yes,,34,33,27,23,23,26,16,16,20,15,,,,,233,199,2,4,9,5,175,4,0,16.9,22,1,1,1,1,2,1.01,2.01,4.52,2.51,87.94,2.01,0,11.78,1,CLAY,National Catholic Educational Association (NCEA),,,,,,,
00701582,ST JOSEPH ELEMENTARY SCHOOL,2,11,315 SW 21ST ST,GRAND RAPIDS,27061,061,MN,27,55744,2183266232,170,6.5,Yes,,34,24,24,24,23,24,21,13,,,,,,,187,153,1,3,2,0,147,0,0,7,41,1,1,1,1,4,0.65,1.96,1.31,0,96.08,0,0,21.86,1,ITASCA,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00700895,ST JUDE OF THE LAKE SCHOOL,3,10,600 MAHTOMEDI AVE,MAHTOMEDI,27163,163,MN,27,55115,6514262562,172,6.33,Yes,,,15,10,10,8,6,4,,,,,,,,53,53,0,2,0,1,48,0,2,7.4,21,1,1,1,1,2,0,3.77,0,1.89,90.57,0,3.77,7.16,1,WASHINGTON,Other religious school association(s),,,,,,,
00702167,ST KATHARINE DREXEL SCHOOL,2,11,428 2ND ST SE,SAINT CLOUD,27009,009,MN,27,56304,3202512376,172,6.83,Yes,,28,38,27,40,39,52,44,48,,,,,,,316,288,0,2,1,6,267,0,12,18.8,13,1,1,1,1,1,0,0.69,0.35,2.08,92.71,0,4.17,15.32,1,BENTON,National Catholic Educational Association (NCEA),,,,,,,
00702258,ST KATHARINE DREXEL SCHOOL ST CLOUD,2,11,428 2ND ST SE,SAINT CLOUD,27009,009,MN,27,56304,3202512376,172,6.83,Yes,,29,37,26,41,40,53,45,48,,,,,,,319,290,0,2,3,5,269,0,11,16.9,13,1,1,1,1,1,0,0.69,1.03,1.72,92.76,0,3.79,17.16,1,BENTON,National Catholic Educational Association (NCEA),,,,,,,
AA900032,ST MARK'S LUTHERAN SCHOOL,6,13,2220 ANNE ST NW,BEMIDJI,27007,007,MN,27,56601,2184443939,171,6.5,Yes,,,,4,4,2,2,3,1,3,1,,,,,20,20,0,0,0,0,18,0,2,1.6,33,1,1,1,2,3,0,0,0,0,90,0,10,12.5,22,BELTRAMI,This school does not belong to ANY associations or organizations,,,,,,,
00705623,ST MARTIN S LUTHERAN SCHOOL,2,13,253 LIBERTY ST,WINONA,27169,169,MN,27,55987,5074526928,172,6.5,Yes,,12,5,12,8,8,8,3,6,3,9,,,,,74,62,0,0,0,0,62,0,0,7.1,32,1,1,1,2,3,0,0,0,0,100,0,0,8.73,20,WINONA,Other school association(s),,,,,,,
00702382,ST MARY ELEMENTARY SCHOOL,2,11,320 5TH AVE SE,MELROSE,27145,145,MN,27,56352,3202564257,175,6.67,Yes,,17,16,24,21,16,24,17,13,,,,,,,148,131,0,0,8,0,118,0,5,8,32,1,1,1,1,3,0,0,6.11,0,90.08,0,3.82,16.38,1,STEARNS,National Catholic Educational Association (NCEA),,,,,,,
00702316,ST MARY HELP OF CHRISTIANS SCHOOL,2,11,24560 COUNTY ROAD 7,SAINT AUGUSTA,27145,145,MN,27,56301,3202513937,171,7,Yes,,14,13,13,22,16,14,22,7,,,,,,,121,107,0,0,0,0,107,0,0,8.4,22,1,1,1,1,2,0,0,0,0,100,0,0,12.74,1,STEARNS,National Catholic Educational Association (NCEA),,,,,,,
00702371,ST MARY S SCHOOL,2,11,411 COLORADO AVE,MORRIS,27149,149,MN,27,56267,3205891704,175,6.83,Yes,,12,15,9,15,17,9,7,11,,,,,,,95,83,2,3,3,1,72,0,2,11,33,1,1,1,1,3,2.41,3.61,3.61,1.2,86.75,0,2.41,7.55,1,STEVENS,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00701673,ST MARY'S CATHOLIC SCHOOL,2,11,815 6TH AVE SW,PINE CITY,27115,115,MN,27,55063,3206293953,176,6.67,Yes,,22,6,6,1,5,3,6,3,,,,,,,52,30,0,0,0,0,29,0,1,3.6,33,1,1,1,1,3,0,0,0,0,96.67,0,3.33,8.33,1,PINE,National Catholic Educational Association (NCEA),,,,,,,
00702054,ST MARY'S CATHOLIC SCHOOL K-12,2,17,104 SAINT MARYS ST NW,SLEEPY EYE,27015,015,MN,27,56085,5077944121,174,7.25,Yes,,32,19,23,22,27,22,21,17,24,15,22,27,38,24,333,301,0,4,3,0,290,0,4,24.6,32,1,1,3,1,3,0,1.33,1,0,96.35,0,1.33,12.24,1,BROWN,Other school association(s),,,,,,,
00701378,ST MARY'S MISSION SCHOOL,2,11,PO BOX 189,REDLAKE,27007,007,MN,27,56671,2186793388,,,Yes,,12,14,16,13,16,7,9,10,,,,,,,97,85,85,0,0,0,0,0,0,7,43,1,1,1,1,4,100,0,0,0,0,0,0,12.14,1,BELTRAMI,National Catholic Educational Association (NCEA),,,,,,,
A1502151,ST MARY'S PRIMARY SCHOOL,2,3,1315 W BROADWAY ST,WINONA,27169,169,MN,27,55987,5074522890,175,6.5,Yes,,58,47,,,,,,,,,,,,,105,47,0,2,1,0,40,0,4,6.1,32,1,7,1,1,3,0,4.26,2.13,0,85.11,0,8.51,7.7,1,WINONA,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00701866,ST MARY'S SCHOOL,3,13,140 S 10TH ST,BIRD ISLAND,27129,129,MN,27,55310,3203653693,170,6.75,Yes,,,10,21,20,10,12,15,10,13,11,,,,,122,122,0,1,2,0,117,2,0,11.4,43,1,1,1,1,4,0,0.82,1.64,0,95.9,1.64,0,10.7,1,RENVILLE,This school does not belong to ANY associations or organizations,,,,,,,
00702564,ST MARY'S SCHOOL,2,13,210 4TH ST N,BRECKENRIDGE,27167,167,MN,27,56520,2186435443,174,6.5,Yes,,28,10,15,18,18,11,18,17,13,12,,,,,160,132,2,0,2,2,125,0,1,11,32,1,1,1,1,3,1.52,0,1.52,1.52,94.7,0,0.76,12,1,WILKIN,National Catholic Educational Association (NCEA),,,,,,,
00702735,ST MARY'S SCHOOL,3,11,1206 8TH AVE,WORTHINGTON,27105,105,MN,27,56187,5073765236,174,6.83,Yes,,,15,7,9,18,5,7,11,,,,,,,72,72,2,2,17,9,23,0,19,7.3,33,1,1,1,1,3,2.78,2.78,23.61,12.5,31.94,0,26.39,9.86,1,NOBLES,National Catholic Educational Association (NCEA),,,,,,,
00702906,ST MARYS CATHOLIC ELEMENTARY SCHOOL,2,11,223 1ST ST NE,MADELIA,27165,165,MN,27,56062,5076423324,176,7.08,Yes,,4,9,6,8,7,4,5,2,,,,,,,45,41,0,0,0,0,41,0,0,4,42,1,1,1,1,4,0,0,0,0,100,0,0,10.25,1,WATONWAN,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
00702961,ST MARYS CATHOLIC SCHOOL,2,13,308 E SOUTH ST,CALEDONIA,27055,055,MN,27,55921,5077253355,175,7,Yes,3,25,14,10,17,13,13,16,12,14,13,,,,,150,125,0,0,0,0,123,0,2,11.8,32,1,1,1,1,3,0,0,0,0,98.4,0,1.6,10.59,1,HOUSTON,National Catholic Educational Association (NCEA),,,,,,,
00702021,ST MARYS CATHOLIC SCHOOL,2,11,225 6TH ST,TRACY,27083,083,MN,27,56175,5076293270,170,7,Yes,,5,6,8,7,5,3,3,6,,,,,,,43,38,0,0,2,0,36,0,0,7.3,43,1,1,1,1,4,0,0,5.26,0,94.74,0,0,5.21,1,LYON,National Catholic Educational Association (NCEA),,,,,,,
00702575,ST MARYS SCHOOL,3,11,421 HAWTHORNE ST,ALEXANDRIA,27041,041,MN,27,56308,3207635861,170,6.5,Yes,,,26,33,27,38,25,30,11,,,,,,,190,190,0,1,4,1,182,0,2,14.6,33,1,1,1,1,3,0,0.53,2.11,0.53,95.79,0,1.05,13.01,1,DOUGLAS,National Catholic Educational Association (NCEA),,,,,,,
A9502497,ST MARYS SCHOOL,2,13,730 S CEDAR AVE,OWATONNA,27147,147,MN,27,55060,5074462300,171,6.67,Yes,,60,42,31,26,39,44,42,34,40,38,,,,,396,336,2,3,18,2,311,0,0,21.3,32,1,1,1,1,3,0.6,0.89,5.36,0.6,92.56,0,0,15.77,1,STEELE,National Catholic Educational Association (NCEA),,,,,,,
