Oregon
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (320) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01161045,ST THERESE SCHOOL,2,13,1260 NE 132ND AVE,PORTLAND,41051,051,OR,41,97230,5032539400,174,7,Yes,,37,18,30,17,23,24,20,22,21,27,,,,,239,202,0,53,31,17,79,3,19,11.9,11,1,1,1,1,1,0,26.24,15.35,8.42,39.11,1.49,9.41,16.97,1,MULTNOMAH,National Catholic Educational Association (NCEA),,,,,,,
A0701861,ST THOMAS ACADEMY,2,10,1720 NW 19TH ST,REDMOND,41017,017,OR,41,97756,5415483785,179,7,Yes,,31,11,19,16,9,8,4,,,,,,,,98,67,0,1,1,2,59,4,0,5.8,32,1,1,1,1,3,0,1.49,1.49,2.99,88.06,5.97,0,11.55,1,DESCHUTES,National Catholic Educational Association (NCEA),,,,,,,
01161034,ST THOMAS MORE SCHOOL,3,13,3521 SW PATTON RD,PORTLAND,41051,051,OR,41,97221,5032226105,179,7.17,Yes,,,15,26,22,25,26,27,27,26,26,,,,,220,220,0,2,2,3,196,1,16,15.8,11,1,1,1,1,1,0,0.91,0.91,1.36,89.09,0.45,7.27,13.92,1,MULTNOMAH,This school does not belong to ANY associations or organizations,,,,,,,
01160948,ST VINCENT DE PAUL SCHOOL,2,11,1015 COLUMBIA ST NE,SALEM,41047,047,OR,41,97301,5033638457,179,7.67,Yes,,15,16,15,19,16,16,10,6,,,,,,,113,98,1,0,71,0,23,3,0,5.8,12,1,1,1,1,1,1.02,0,72.45,0,23.47,3.06,0,16.9,1,MARION,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A0701863,STAFFORD ACADEMY,2,6,21065 SW STAFFORD RD,TUALATIN,41005,005,OR,41,97062,5036388765,180,6.5,Yes,,10,13,8,,,,,,,,,,,,31,21,0,1,0,0,19,0,1,2,41,1,1,1,2,4,0,4.76,0,0,90.48,0,4.76,10.5,4,CLACKAMAS,This school does not belong to ANY associations or organizations,,,,,,,
A0771479,STANDARD CHRISTIAN SCHOOL,3,17,230 PINE ST SE,ALBANY,41043,043,OR,41,97321,5419260654,180,6,Yes,,,2,3,4,3,2,3,3,5,3,2,1,2,2,35,35,0,0,3,0,25,0,7,7.1,13,1,1,3,2,1,0,0,8.57,0,71.43,0,20,4.93,26,LINN,Association of Christian Teachers and Schools (ACTS),,,,,,,
A1503111,STERLING WEST - PORTLAND CAMPUS,9,17,12204 SE FULLER RD,MILWAUKIE,41005,005,OR,41,97222,5036539487,234,7,Yes,,,,,,,3,2,2,1,2,2,1,,4,17,17,0,0,0,0,17,0,0,3.6,21,1,1,3,3,2,0,0,0,0,100,0,0,4.72,30,CLACKAMAS,This school does not belong to ANY associations or organizations,,,,,,,
A0902685,SUNGARDEN MONTESSORI CHILDRENS HOUSE,3,3,2284 LONG ST,WEST LINN,41005,005,OR,41,97068,5036552609,173,6.5,Yes,28,,4,,,,,,,,,,,,,32,32,,,,,,,,5.3,21,1,2,1,3,2,,,,,,,,6.04,30,CLACKAMAS,American Montessori Society (AMS),Association Montessori International,,,,,,
A9503414,SUNNYSIDE MENNONITE MONTESSORI SCHOOL,2,3,1312 SE 35TH AVE,PORTLAND,41051,051,OR,41,97214,9712755724,147,3.5,Yes,,15,3,,,,,,,,,,,,,18,3,0,0,0,0,3,0,0,0.6,11,1,2,1,2,1,0,0,0,0,100,0,0,5,4,MULTNOMAH,American Montessori Society (AMS),,,,,,,
A9503415,SUNNYSIDE MONTESSORI HOUSE OF CHILDREN,2,3,12218 SE EAGLE GLEN DR,HAPPY VALLEY,41005,005,OR,41,97086,5036984203,177,7,Yes,,29,6,,,,,,,,,,,,,35,6,0,2,0,0,4,0,0,5,21,1,2,1,2,2,0,33.33,0,0,66.67,0,0,1.2,8,CLACKAMAS,Association Montessori International,,,,,,,
A0750068,SUNSHINE MONTESSORI PRES & CHILD CARE CENTER,2,3,4845 SW MURRAY BLVD,BEAVERTON,41067,067,OR,41,97005,5036441466,250,9,No,,75,8,,,,,,,,,,,,,83,8,0,1,0,0,7,0,0,13,13,1,2,1,3,1,0,12.5,0,0,87.5,0,0,0.62,30,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A0304104,SUNSTONE MONTESSORI SCHOOL,2,11,6318 SW CORBETT AVE,PORTLAND,41051,051,OR,41,97239,5037683847,178,6.5,No,,66,14,19,21,16,14,19,8,,,,,,,177,111,0,10,2,1,97,0,1,8,11,1,2,1,3,1,0,9.01,1.8,0.9,87.39,0,0.9,13.88,30,MULTNOMAH,Association Montessori International,,,,,,,
A1302639,SUTHERLIN ADVENTIST CHRISTIAN SCHOOL,2,13,845 W CENTRAL AVE,SUTHERLIN,41019,019,OR,41,97479,5414599940,144,7.5,Yes,,3,2,,3,4,1,2,2,2,4,,,,,23,20,0,1,0,0,19,0,0,2,33,1,1,1,2,3,0,5,0,0,95,0,0,10,28,DOUGLAS,This school does not belong to ANY associations or organizations,,,,,,,
A9903548,SWALLOWTAIL SCHOOL,2,13,PO BOX 3753,HILLSBORO,41067,067,OR,41,97123,5038460336,164,7,No,,10,22,18,13,17,13,13,12,7,11,,,,,136,126,0,6,3,0,99,0,18,13.5,13,1,3,1,3,1,0,4.76,2.38,0,78.57,0,14.29,9.33,30,WASHINGTON,Association of Waldorf Schools of North America (AWSNA),,,,,,,
A0502867,THE CHILDRENS HOUR ACADEMY,2,4,17650 SW 65TH AVENUE,LAKE OSWEGO,41005,005,OR,41,97035,5036352139,183,7.5,Yes,,38,51,,,,,,,,,,,,,89,51,0,5,1,2,40,1,2,10.9,21,1,7,1,2,2,0,9.8,1.96,3.92,78.43,1.96,3.92,4.68,8,CLACKAMAS,This school does not belong to ANY associations or organizations,,,,,,,
A9105417,THE DOME SCHOOL,2,10,PO BOX 812,CAVE JUNCTION,41033,033,OR,41,97523,5415923911,166,5.33,No,,19,8,3,4,4,1,3,,,,,,,,42,23,0,0,0,0,17,0,6,1.8,42,1,6,1,3,4,0,0,0,0,73.91,0,26.09,12.78,30,JOSEPHINE,This school does not belong to ANY associations or organizations,,,,,,,
A0771548,THE GODDARD SCHOOL - HILLSBORO,2,3,5530 NE ELAM YOUNG PKWY,HILLSBORO,41067,067,OR,41,97124,5036931888,250,6,Yes,,100,14,,,,,,,,,,,,,114,14,0,2,1,2,6,0,3,1,13,1,7,1,3,1,0,14.29,7.14,14.29,42.86,0,21.43,14,30,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A9503417,THE INTERNATIONAL SCHOOL,2,10,025 SW SHERMAN ST,PORTLAND,41051,051,OR,41,97201,5032262496,174,7.5,Yes,,112,63,63,73,67,61,44,,,,,,,,483,371,0,76,33,14,104,1,143,40,11,1,3,1,3,1,0,20.49,8.89,3.77,28.03,0.27,38.54,9.28,30,MULTNOMAH,Other special emphasis association(s),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
A0771550,THE LITTLE FRENCH SCHOOL,2,4,1717 CITY VIEW ST STE 5,EUGENE,41039,039,OR,41,97402,5413453818,181,6,No,,21,1,,,,,,,,,,,,,22,1,0,0,0,0,1,0,0,0.9,12,1,3,1,3,1,0,0,0,0,100,0,0,1.11,30,LANE,This school does not belong to ANY associations or organizations,,,,,,,
01160584,THE MADELEINE ELEMENTARY SCHOOL,3,13,3240 NE 23RD AVE,PORTLAND,41051,051,OR,41,97212,5032889197,179,7,Yes,,,24,28,29,30,30,30,31,26,30,,,,,258,258,0,7,11,5,227,0,8,14.9,11,1,1,1,1,1,0,2.71,4.26,1.94,87.98,0,3.1,17.32,1,MULTNOMAH,National Catholic Educational Association (NCEA),,,,,,,
K9304497,THE MARYLHURST SCHOOL,2,11,1232 LINN AVE,OREGON CITY,41005,005,OR,41,97045,5036500978,171,6,Yes,,71,20,11,10,11,7,9,4,,,,,,,143,72,0,0,0,0,72,0,0,8,21,1,1,1,3,2,0,0,0,0,100,0,0,9,30,CLACKAMAS,This school does not belong to ANY associations or organizations,,,,,,,
A9503419,THE PHONICS PHACTORY,2,15,PO BOX 2128,GRESHAM,41051,051,OR,41,97030,5036615632,102,6.5,No,,81,46,19,32,22,21,20,23,15,21,6,7,,,313,232,2,9,13,6,195,3,4,8.5,21,1,1,3,2,2,0.86,3.88,5.6,2.59,84.05,1.29,1.72,27.29,8,MULTNOMAH,Association of Christian Schools International (ACSI),,,,,,,
A0771532,THE PORTLAND MONTESSORI SCHOOL,1,1,205 NE 50TH AVE,PORTLAND,41051,051,OR,41,97213,5036882992,180,6.5,Yes,171,,,,,,,,,,,,,,,171,171,0,7,11,4,145,0,4,9.9,11,1,2,3,3,1,0,4.09,6.43,2.34,84.8,0,2.34,17.27,30,MULTNOMAH,Association Montessori International,,,,,,,
A0302592,THE SISKIYOU SCHOOL,6,13,631 CLAY ST,ASHLAND,41029,029,OR,41,97520,5414828223,164,6.5,No,,,,23,25,25,25,25,23,18,21,,,,,185,185,0,0,1,3,180,1,0,18.8,22,1,3,1,3,2,0,0,0.54,1.62,97.3,0.54,0,9.84,30,JACKSON,Association of Waldorf Schools of North America (AWSNA),,,,,,,
A0902687,THE TOY BOX,2,3,1132 VALLEY BUTTE DR,EUGENE,41039,039,OR,41,97401,5413446833,250,10,Yes,,6,5,,,,,,,,,,,,,11,5,,,,,,,,1,12,1,4,1,3,1,,,,,,,,5,30,LANE,National Association for the Education of Young Children (NAEYC),,,,,,,
A9903549,THE TRIAD SCHOOL,2,17,2450 SUMMERS LN,KLAMATH FALLS,41035,035,OR,41,97603,5418857940,170,8.33,Yes,,16,20,19,16,14,11,20,25,18,19,10,16,13,15,232,216,2,3,2,1,149,0,59,20,33,1,1,3,2,3,0.93,1.39,0.93,0.46,68.98,0,27.31,10.8,5,KLAMATH,Other religious school association(s),,,,,,,
A0302591,THE WALDORF SCHOOL OF BEND,2,13,2150 NE STUDIO RD STE 2,BEND,41017,017,OR,41,97701,5413308841,170,6.5,Yes,,17,15,7,5,16,6,9,7,5,9,,,,,96,79,2,2,2,0,65,2,6,11.8,13,1,3,1,3,1,2.53,2.53,2.53,0,82.28,2.53,7.59,6.69,30,DESCHUTES,Association of Waldorf Schools of North America (AWSNA),,,,,,,
01162242,THREE SISTERS ADVENTIST CHRISTIAN SCHOOL,3,13,21155 TUMALO RD,BEND,41017,017,OR,41,97703,5413892091,182,7.25,Yes,,,2,6,6,1,2,4,5,3,7,,,,,36,36,0,0,5,0,30,1,0,2,41,1,1,1,2,4,0,0,13.89,0,83.33,2.78,0,18,28,DESCHUTES,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01162253,TILLAMOOK ADVENTIST SCHOOL,2,14,4300 12TH ST,TILLAMOOK,41057,057,OR,41,97141,5038426533,177,6.75,Yes,,13,5,8,7,9,6,10,10,7,8,2,,,,85,72,0,0,10,0,56,0,6,6.1,32,1,1,3,2,3,0,0,13.89,0,77.78,0,8.33,11.8,28,TILLAMOOK,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9303717,TOUCHSTONE SCHOOL,3,11,2 TOUCHSTONE,LAKE OSWEGO,41005,005,OR,41,97035,5036354486,173,6.75,Yes,,,16,14,13,13,12,13,5,,,,,,,86,86,0,8,1,3,70,0,4,9.6,21,1,1,1,3,2,0,9.3,1.16,3.49,81.4,0,4.65,8.96,30,CLACKAMAS,Other special emphasis association(s),,,,,,,
A9300784,TREASURE VALLEY CHRISTIAN SCHOOL,2,17,386 N VERDE DR,ONTARIO,41045,045,OR,41,97914,5418894662,170,8,Yes,,7,15,18,10,10,7,8,6,1,7,1,1,3,1,95,88,0,2,13,1,72,0,0,9,32,1,1,3,2,3,0,2.27,14.77,1.14,81.82,0,0,9.78,5,MALHEUR,Association of Christian Schools International (ACSI),,,,,,,
01161431,TRINITY LUTHERAN SCHOOL,2,13,5520 NE KILLINGSWORTH ST,PORTLAND,41051,051,OR,41,97218,5032886403,170,6.75,Yes,,26,6,7,7,13,5,14,8,8,9,,,,,103,77,0,0,14,35,19,0,9,5,11,1,1,1,2,1,0,0,18.18,45.45,24.68,0,11.69,15.4,20,MULTNOMAH,Other religious school association(s),Other school association(s),,,,,,
01931855,TRINITY LUTHERAN SCHOOL,2,17,2550 NE BUTLER MARKET RD,BEND,41017,017,OR,41,97701,5413821850,177,6.75,Yes,,39,15,17,13,20,14,18,26,24,22,17,15,15,8,263,224,0,7,5,2,205,0,5,15.9,13,1,1,3,2,1,0,3.13,2.23,0.89,91.52,0,2.23,14.09,20,DESCHUTES,Other religious school association(s),,,,,,,
01162107,TUALATIN VALLEY JR ACADEMY,2,13,21975 W BASELINE RD,HILLSBORO,41067,067,OR,41,97123,5036495518,177,6.5,Yes,,24,22,22,25,19,18,20,16,20,17,,,,,203,179,0,13,31,4,130,1,0,12.4,13,1,1,1,2,1,0,7.26,17.32,2.23,72.63,0.56,0,14.44,28,WASHINGTON,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9105423,TUCKER MAXON SCHOOL,2,10,2860 SE HOLGATE BLVD,PORTLAND,41051,051,OR,41,97202,5032356551,172,6.25,Yes,,53,14,11,9,9,6,6,,,,,,,,108,55,0,0,3,2,48,2,0,6.6,11,1,3,1,3,1,0,0,5.45,3.64,87.27,3.64,0,8.33,30,MULTNOMAH,Other special emphasis association(s),,,,,,,
01931833,UMPQUA VALLEY CHRISTIAN SCHOOL,2,17,18585 DIXONVILLE RD,ROSEBURG,41019,019,OR,41,97470,5416794964,178,7.25,Yes,,8,13,10,8,6,8,5,13,14,15,13,11,12,5,141,133,0,2,3,4,122,2,0,14.1,41,1,1,3,2,4,0,1.5,2.26,3.01,91.73,1.5,0,9.43,8,DOUGLAS,Association of Christian Schools International (ACSI),,,,,,,
A0302601,UNITED VALLEY CHRISTIAN ACADEMY,2,9,1742 N FIR ST,COQUILLE,41011,011,OR,41,97423,5413966079,170,7,No,,21,7,3,1,3,1,,,,,,,,,36,15,1,0,1,0,13,0,0,3,33,1,1,1,2,3,6.67,0,6.67,0,86.67,0,0,5,8,COOS,Association of Christian Schools International (ACSI),,,,,,,
A1302643,URBAN ED ALTERNATIVE SCHOOL OUTSIDE IN SCHOOL,1,1,1132 SW 13TH AVE,PORTLAND,41051,051,OR,41,97205,5034450976,255,6,No,50,,,,,,,,,,,,,,,50,50,3,0,7,8,25,2,5,3.5,11,1,,3,3,1,6,0,14,16,50,4,10,14.29,30,MULTNOMAH,This school does not belong to ANY associations or organizations,,,,,,,
A1503112,VALLEY CATHOLIC ELEMENTARY SCHOOL,3,10,4420 SW ST MARYS DR,BEAVERTON,41067,067,OR,41,97078,5037186500,179,7,Yes,,,54,56,56,56,58,58,,,,,,,,338,338,0,135,18,14,125,1,45,17.9,21,1,1,1,1,2,0,39.94,5.33,4.14,36.98,0.3,13.31,18.88,1,WASHINGTON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A0771555,VALLEY VIEW DAY SCHOOL,2,3,11501 SE SUNNYSIDE RD SUITE 100,CLACKAMAS,41005,005,OR,41,97015,5036986003,150,5,No,,51,15,,,,,,,,,,,,,66,15,0,1,0,2,10,0,2,3.1,21,1,7,1,2,2,0,6.67,0,13.33,66.67,0,13.33,4.84,8,CLACKAMAS,This school does not belong to ANY associations or organizations,,,,,,,
A0108762,VERITAS SCHOOL,3,17,401 MISSION DR,NEWBERG,41071,071,OR,41,97132,5035381962,,6.5,Yes,,,18,16,15,21,18,18,20,17,19,12,13,13,14,214,214,,,,,,,,,31,1,1,3,2,3,,,,,,,,,8,YAMHILL,Association of Classical and Christian Schools,,,,,,,
A0990101,VICTORY ACADEMY,2,14,PO BOX 428,TUALATIN,41005,005,OR,41,97062,5035700147,205,7.5,No,,9,5,5,4,4,6,5,5,3,6,8,,,,60,51,0,3,1,2,45,0,0,21.8,21,1,4,3,3,2,0,5.88,1.96,3.92,88.24,0,0,2.34,30,CLACKAMAS,Other special emphasis association(s),,,,,,,
A0790145,VILLAGE FREE SCHOOL,1,1,PO BOX 12590,PORTLAND,41051,051,OR,41,97212,5037883935,180,8,No,60,,,,,,,,,,,,,,,60,60,,,4,2,,,1,6.1,11,,6,3,3,1,,,6.67,3.33,,,1.67,9.84,30,MULTNOMAH,This school does not belong to ANY associations or organizations,,,,,,,
02051268,VINEYARD CHRISTIAN SCHOOL,2,17,275 POTTS WAY,GRANTS PASS,41033,033,OR,41,97526,5414799649,154,6.67,Yes,,7,8,8,14,8,9,10,6,4,,,,,2,76,69,0,2,4,1,61,0,1,6,41,1,1,3,2,4,0,2.9,5.8,1.45,88.41,0,1.45,11.5,8,JOSEPHINE,Association of Christian Schools International (ACSI),,,,,,,
01160664,VISITATION SCHOOL,2,13,4189 NW VISITATION RD,FOREST GROVE,41067,067,OR,41,97116,5033576990,179,7,Yes,,32,20,20,21,16,15,18,16,15,18,,,,,191,159,6,4,31,2,99,1,16,10.4,41,1,1,1,1,4,3.77,2.52,19.5,1.26,62.26,0.63,10.06,15.29,1,WASHINGTON,National Catholic Educational Association (NCEA),,,,,,,
A9503420,WELLSPRINGS FRIENDS SCHOOL,14,17,3590 W 18TH AVE,EUGENE,41039,039,OR,41,97402,5416861223,175,6,Yes,,,,,,,,,,,,20,20,9,4,53,53,3,1,2,3,42,0,2,5.1,12,1,6,2,2,1,5.66,1.89,3.77,5.66,79.25,0,3.77,10.39,15,LANE,Friends Council on Education (FCE),,,,,,,
A9105426,WEST HILLS CHRISTIAN SCHOOL,3,13,7945 SW CAPITOL HILL RD,PORTLAND,41051,051,OR,41,97219,5032456688,173,6.83,Yes,,,39,41,40,46,49,52,50,56,52,,,,,425,425,5,18,2,3,364,1,32,27.1,11,1,1,1,2,1,1.18,4.24,0.47,0.71,85.65,0.24,7.53,15.68,8,MULTNOMAH,Association of Christian Schools International (ACSI),,,,,,,
A0108763,WEST HILLS MONTESSORI SCHOOL-LAKE OSWEGO,2,3,PO BOX 2232,LAKE OSWEGO,41005,005,OR,41,97035,5036361408,182,6,Yes,,65,10,,,,,,,,,,,,,75,10,0,0,1,0,9,0,0,3,21,1,2,1,3,2,0,0,10,0,90,0,0,3.33,30,CLACKAMAS,Other school association(s),,,,,,,
01161533,WEST HILLS MONTESSORI SCHOOL-VERMONT,2,10,4920 SW VERMONT ST,PORTLAND,41051,051,OR,41,97219,5032465495,182,6.25,Yes,,83,40,10,13,8,5,3,,,,,,,,162,79,0,11,4,4,60,0,0,16,11,1,2,1,3,1,0,13.92,5.06,5.06,75.95,0,0,4.94,30,MULTNOMAH,Association Montessori International,Other Montessori association(s),,,,,,
01161475,WESTERN MENNONITE SCHOOL,11,17,9045 WALLACE RD NW,SALEM,41053,053,OR,41,97304,5033632000,167,6.75,Yes,,,,,,,,,28,22,19,24,47,48,29,217,217,0,22,10,5,162,1,17,20.1,41,1,1,3,2,4,0,10.14,4.61,2.3,74.65,0.46,7.83,10.8,24,POLK,Association of Christian Schools International (ACSI),Other religious school association(s),Other special emphasis association(s),Other school association(s),,,,
A9903551,WESTGATE CHRISTIAN SCHOOL,3,17,12930 SW SCHOLLS FERRY RD,TIGARD,41067,067,OR,41,97223,5035243500,175,6.5,Yes,,,14,11,20,16,15,16,9,7,13,9,7,7,4,148,148,0,29,5,9,105,0,0,16.1,21,1,1,3,2,2,0,19.59,3.38,6.08,70.95,0,0,9.19,5,WASHINGTON,American Association of Christian Schools (AACS),,,,,,,
02052126,WESTSIDE CHRISTIAN HIGH SCHOOL,14,17,8200 SW PFAFFLE ST,TIGARD,41005,005,OR,41,97223,5036974711,176,6.92,Yes,,,,,,,,,,,,51,58,56,53,218,218,2,30,11,6,143,1,25,16.8,21,1,1,2,2,2,0.92,13.76,5.05,2.75,65.6,0.46,11.47,12.98,8,WASHINGTON,Association of Christian Schools International (ACSI),State or regional independent school association,,,,,,
A1101908,WESTSIDE CHRISTIAN SCHOOL,2,17,1531 PACIFIC AVE,FOREST GROVE,41067,067,OR,41,97116,5033576223,172,6.5,No,,30,8,5,5,4,1,4,2,2,,2,2,4,3,72,42,0,0,0,0,38,0,4,2,21,1,6,3,2,2,0,0,0,0,90.48,0,9.52,21,4,WASHINGTON,Accelerated Christian Education (ACE) or (School of Tomorrow),Association of Christian Teachers and Schools (ACTS),,,,,,
K9500424,WHOLE CHILD MONTESSORI CENTER,2,3,5909 SE 40TH AVE,PORTLAND,41051,051,OR,41,97202,5037716366,180,6,Yes,,35,12,,,,,,,,,,,,,47,12,0,1,1,0,10,0,0,4.4,11,1,2,1,3,1,0,8.33,8.33,0,83.33,0,0,2.73,30,MULTNOMAH,Association Montessori International,Other Montessori association(s),Other school association(s),,,,,
A9503421,WILLAMETTE CHRISTIAN SCHOOL,2,13,2500 W 18TH AVE,EUGENE,41039,039,OR,41,97402,5416868655,170,7,Yes,,31,18,18,18,20,14,26,18,16,14,,,,,193,162,0,18,3,9,126,2,4,14.6,12,1,1,1,2,1,0,11.11,1.85,5.56,77.78,1.23,2.47,11.1,4,LANE,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A9300779,WILLAMETTE VALLEY CHRISTIAN SCHOOL,2,17,9075 PUEBLO AVE NE,SALEM,41047,047,OR,41,97305,5033935236,161,6.17,Yes,,20,7,17,9,8,4,10,10,15,12,9,10,22,12,165,145,0,7,7,0,131,0,0,14.9,22,1,1,3,2,2,0,4.83,4.83,0,90.34,0,0,9.73,8,MARION,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A0902690,WILLIAMETTE VALLEY BAPTIST SCHOOL,2,17,650 N 1ST ST,AUMSVILLE,41047,047,OR,41,97325,5034481800,135,8,Yes,,2,3,4,5,5,5,4,3,3,6,3,5,3,3,54,52,0,1,1,0,38,0,12,8.4,31,1,1,3,2,3,0,1.92,1.92,0,73.08,0,23.08,6.19,5,MARION,American Association of Christian Schools (AACS),,,,,,,
A0108767,YES HOUSE ALTERNATIVE SCHOOL,13,17,404 NW 23RD ST,CORVALLIS,41003,003,OR,41,97330,5417537801,180,4,No,,,,,,,,,,,1,6,4,7,5,23,23,1,0,8,1,12,1,0,2.6,13,1,6,2,3,1,4.35,0,34.78,4.35,52.17,4.35,0,8.85,30,BENTON,This school does not belong to ANY associations or organizations,,,,,,,
K9304478,YOUNG LEARNERS PRESCHOOL,2,3,1800 NW 169TH PL C100,BEAVERTON,41067,067,OR,41,97006,5036459292,175,4,No,,218,14,,,,,,,,,,,,,232,14,0,1,1,0,8,0,4,0.9,13,1,7,1,3,1,0,7.14,7.14,0,57.14,0,28.57,15.56,30,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A9503425,YOURTH PROGRESS LEARNING CENTER,14,17,2020 SE POWELL BLVD,PORTLAND,41051,051,OR,41,97202,5032336121,140,7,No,,,,,,,,,,,,2,6,8,14,30,30,1,0,8,2,16,1,2,3.5,11,1,6,2,3,1,3.33,0,26.67,6.67,53.33,3.33,6.67,8.57,30,MULTNOMAH,,,,,,,,
01161395,ZION LUTHERAN SCHOOL,2,13,2800 NW TYLER AVE,CORVALLIS,41003,003,OR,41,97330,5417537503,174,6.75,Yes,,83,8,4,16,7,9,10,6,12,5,,,,,160,77,2,8,6,3,48,0,10,6.6,13,1,1,1,2,1,2.6,10.39,7.79,3.9,62.34,0,12.99,11.67,20,BENTON,Other religious school association(s),Other school association(s),,,,,,
