South Carolina
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (279) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01264448,THOMAS HEYWARD ACADEMY,2,17,1727 MALPHRUS RD,RIDGELAND,45053,053,SC,45,29936,8437263673,181,6.5,Yes,,16,16,20,20,17,18,22,24,21,16,30,25,31,35,311,295,6,9,14,5,261,0,0,28.8,41,1,1,3,3,4,2.03,3.05,4.75,1.69,88.47,0,0,10.24,30,JASPER,Other special emphasis association(s),,,,,,,
01264459,THOMAS SUMTER ACADEMY,2,17,5265 CAMDEN HWY,REMBERT,45085,085,SC,45,29128,8034993378,179,6.5,Yes,,25,20,21,27,24,23,21,27,18,34,34,53,44,49,420,395,0,0,2,26,351,0,16,32.9,41,1,1,3,2,4,0,0,0.51,6.58,88.86,0,4.05,12.01,8,SUMTER,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
01263331,TRIDENT ACADEMY,3,17,1455 WAKENDAW RD,MOUNT PLEASANT,45019,019,SC,45,29464,8438847046,174,6.83,Yes,,,1,1,5,10,9,7,1,1,2,,,,1,38,38,0,1,1,1,34,0,1,13.4,21,1,4,3,3,2,0,2.63,2.63,2.63,89.47,0,2.63,2.84,30,CHARLESTON,Other special emphasis association(s),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
A9303900,TRINITY CHRISTIAN ACADEMY,3,17,2223 HARRISTOWN RD,SAINT STEPHEN,45015,015,SC,45,29479,8435679837,170,6,Yes,,,2,,1,1,3,,1,1,3,,2,,3,17,17,0,0,0,0,17,0,0,5,42,1,1,3,2,4,0,0,0,0,100,0,0,3.4,8,BERKELEY,American Association of Christian Schools (AACS),Other school association(s),,,,,,
A0903394,TRINITY CHRISTIAN EDUCATIONAL SCHOOL,11,17,PO BOX 413,BELTON,45007,007,SC,45,29627,8643387783,180,8,Yes,,,,,,,,,1,1,3,1,1,1,1,9,9,0,0,0,9,0,0,0,3,23,1,1,3,2,2,0,0,0,100,0,0,0,3,8,ANDERSON,Other religious school association(s),,,,,,,
A1303215,TRINITY DAY SCHOOL,2,3,226 W LIBERTY ST,SUMTER,45085,085,SC,45,29150,8037750502,160,3,Yes,,118,13,,,,,,,,,,,,,131,13,0,0,0,0,13,0,0,2,13,1,7,1,2,1,0,0,0,0,100,0,0,6.5,25,SUMTER,This school does not belong to ANY associations or organizations,,,,,,,
A0702087,TRINITY MONTESSORI SCHOOL,2,3,1293 ORANGE GROVE RD,CHARLESTON,45019,019,SC,45,29407,8435566686,180,7,No,25,30,15,,,,,,,,,,,,,70,40,0,4,2,2,29,0,3,7.3,12,1,2,1,2,1,0,10,5,5,72.5,0,7.5,5.48,8,CHARLESTON,American Montessori Society (AMS),,,,,,,
A9703177,TRINITY-BARNES COLLEGIATE SCHOOL,12,17,5001 HOFFMEYER RD,DARLINGTON,45031,031,SC,45,29532,8433959124,177,7.25,Yes,,,,,,,,,,32,33,43,42,41,33,224,224,0,10,6,22,186,0,0,24,41,1,1,2,3,4,0,4.46,2.68,9.82,83.04,0,0,9.33,30,DARLINGTON,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0308043,UMC OF THE COVENANT CHILD DEVELOPMENT CENTER,2,3,9020 ASHEVILLE HWY,SPARTANBURG,45083,083,SC,45,29316,8645788459,170,5.5,Yes,,86,16,,,,,,,,,,,,,102,16,0,0,0,1,15,0,0,1.3,22,1,7,1,2,2,0,0,0,6.25,93.75,0,0,12.31,8,SPARTANBURG,This school does not belong to ANY associations or organizations,,,,,,,
01263273,UNION CHRISTIAN DAY SCHOOL,2,17,331 MEANSVILLE RD,UNION,45087,087,SC,45,29379,8644274268,180,7,No,,25,13,12,6,8,6,8,8,10,6,8,9,6,12,137,112,0,1,0,48,63,0,0,14.6,41,1,1,3,2,4,0,0.89,0,42.86,56.25,0,0,7.67,29,UNION,American Association of Christian Schools (AACS),,,,,,,
K9305637,UNION UMC KINDERGARTEN,2,3,PO BOX 765,IRMO,45063,063,SC,45,29063,8037810630,160,4,No,,201,10,,,,,,,,,,,,,211,10,0,0,0,0,10,0,0,0.9,21,1,6,1,2,2,0,0,0,0,100,0,0,11.11,25,LEXINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A1390322,UNIVERSITY SCHOOL OF THE LOWCOUNTRY,8,16,690 COLEMAN BLVD,MOUNT PLEASANT,45019,019,SC,45,29464,8438840902,180,7.33,Yes,,,,,,2,6,15,9,15,11,2,4,2,,66,66,0,1,0,0,65,0,0,18.6,21,1,6,3,3,2,0,1.52,0,0,98.48,0,0,3.55,30,CHARLESTON,Other school association(s),,,,,,,
A9106204,V. V. REID ACADEMY,2,8,6005 DAVID ST,COLUMBIA,45079,079,SC,45,29203,8037359570,,8,Yes,,78,31,6,5,1,,,,,,,,,,121,43,0,0,0,42,0,0,1,16.4,12,1,6,1,2,1,0,0,0,97.67,0,0,2.33,2.62,2,RICHLAND,This school does not belong to ANY associations or organizations,,,,,,,
A9106214,VICTORY BIBLE CHRISTIAN SCHOOL,3,17,10245 BROAD RIVER RD,IRMO,45079,079,SC,45,29063,8037816970,180,6.75,Yes,,,2,3,,3,1,1,5,,1,1,1,,2,20,20,0,7,0,1,10,0,2,,21,1,1,3,2,2,0,35,0,5,50,0,10,,5,RICHLAND,This school does not belong to ANY associations or organizations,,,,,,,
A0503257,VICTORY CHRISTIAN ACADEMY,3,17,717 MILLER RD,JEFFERSON,45025,025,SC,45,29718,8436587291,180,5.5,Yes,,,1,,1,1,2,,1,2,,,,,1,9,9,0,0,0,9,0,0,0,2.5,42,1,1,3,2,4,0,0,0,100,0,0,0,3.6,8,CHESTERFIELD,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9106216,VICTORY CHRISTIAN SCHOOL,3,17,620 W MARTINTOWN RD,NORTH AUGUSTA,45003,003,SC,45,29841,8032780125,180,6.75,Yes,,,10,10,2,6,8,4,10,12,8,9,1,8,6,94,94,0,0,2,6,86,0,0,13.3,21,1,1,3,2,2,0,0,2.13,6.38,91.49,0,0,7.07,5,AIKEN,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
01264506,W WYMAN KING ACADEMY,2,17,1046 SARDIS RD,BATESBURG,45081,081,SC,45,29006,8035326682,180,6.58,Yes,,12,13,15,10,19,9,15,9,12,10,16,9,14,16,179,167,0,0,0,0,161,0,6,20.6,42,1,1,3,3,4,0,0,0,0,96.41,0,3.59,8.11,30,SALUDA,State or regional independent school association,,,,,,,
A0302912,WALNUT GROVE CHRISTIAN SCHOOL,3,17,1036 MAXWELL MILL RD,FORT MILL,45091,091,SC,45,29708,8038352000,148,6.75,No,,,5,6,8,11,3,7,11,14,13,13,12,17,8,128,128,0,6,3,21,92,0,6,15,21,1,1,3,2,2,0,4.69,2.34,16.41,71.88,0,4.69,8.53,8,YORK,American Association of Christian Schools (AACS),,,,,,,
01932407,WESLEY CHRISTIAN SCHOOL,2,16,PO BOX 1665,ORANGEBURG,45075,075,SC,45,29116,8035366167,180,6.02,No,,3,2,4,4,4,2,2,2,2,2,1,1,2,,31,28,0,0,0,4,19,0,5,5,32,1,1,3,2,3,0,0,0,14.29,67.86,0,17.86,5.6,25,ORANGEBURG,Accelerated Christian Education (ACE) or (School of Tomorrow),American Association of Christian Schools (AACS),,,,,,
K9305787,WEST ANDERSON CHRISTIAN ACADEMY,2,3,101 ROGERS ST,ANDERSON,45007,007,SC,45,29625,8642617700,180,4.25,Yes,,126,11,,,,,,,,,,,,,137,11,0,0,0,3,8,0,0,1,23,1,7,1,2,2,0,0,0,27.27,72.73,0,0,11,10,ANDERSON,National Christian School Association (NCSA),,,,,,,
02057973,WESTGATE CHRISTIAN SCHOOL,2,17,1990 OLD REIDVILLE RD,SPARTANBURG,45083,083,SC,45,29301,8645764953,180,7,Yes,,31,14,11,11,9,12,15,13,7,13,11,14,11,17,189,158,0,16,5,10,126,0,1,14.9,22,1,1,3,2,2,0,10.13,3.16,6.33,79.75,0,0.63,10.6,8,SPARTANBURG,American Association of Christian Schools (AACS),,,,,,,
02058321,WESTMINSTER CATAWBA CHRISTIAN SCHOOL,2,17,2650 INDIA HOOK RD,ROCK HILL,45091,091,SC,45,29732,8033285475,180,7.28,Yes,,88,27,20,26,22,23,30,26,40,23,40,34,31,28,458,370,1,11,2,28,321,0,7,41.8,13,1,1,3,2,1,0.27,2.97,0.54,7.57,86.76,0,1.89,8.85,27,YORK,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
K9305713,WESTMINSTER PRESBYTERIAN PRESCHOOL,2,3,1157 SAM RITTENBERG BLVD,CHARLESTON,45019,019,SC,45,29407,8435710321,175,3.25,No,,109,7,,,,,,,,,,,,,116,7,0,0,0,0,7,0,0,0.9,12,1,7,1,2,1,0,0,0,0,100,0,0,7.78,27,CHARLESTON,This school does not belong to ANY associations or organizations,,,,,,,
A1102049,WESTSIDE CHRISTIAN ACADEMY,2,13,554 PINEWOOD RD,SUMTER,45085,085,SC,45,29154,8037754406,178,6.5,Yes,,80,39,29,18,20,19,28,12,9,15,,,,,269,189,0,2,1,10,172,0,4,18.5,13,1,1,1,2,1,0,1.06,0.53,5.29,91.01,0,2.12,10.22,5,SUMTER,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
K9305771,WHITE OAK BAPTIST CHURCH KINDERGARTEN,2,3,1805 WADE HAMPTON BLVD,GREENVILLE,45045,045,SC,45,29609,8642684317,180,4,No,,45,8,,,,,,,,,,,,,53,8,0,0,2,0,6,0,0,2,13,1,7,1,2,1,0,0,25,0,75,0,0,4,5,GREENVILLE,This school does not belong to ANY associations or organizations,,,,,,,
K9305749,WILLIAMSBURG KINDERGARTEN DAYCARE,3,3,411 N ACADEMY ST,KINGSTREE,45089,089,SC,45,29556,8433556846,180,4,No,,,15,,,,,,,,,,,,,15,15,0,0,0,0,15,0,0,2,32,1,7,1,2,3,0,0,0,0,100,0,0,7.5,27,WILLIAMSBURG,This school does not belong to ANY associations or organizations,,,,,,,
01264594,WILSON HALL,2,17,520 WILSON HALL RD,SUMTER,45085,085,SC,45,29150,8034693475,178,6.42,Yes,,48,44,45,49,58,52,53,64,63,55,57,67,59,61,775,727,0,12,5,26,680,0,4,53.6,13,1,1,3,3,1,0,1.65,0.69,3.58,93.54,0,0.55,13.56,30,SUMTER,Other school association(s),,,,,,,
A9903957,WINFIELD HEIGHTS CHRISTIAN KINDERGARTEN,2,3,315 CHESTER ST,WILLISTON,45011,011,SC,45,29853,8032663832,175,6.5,No,,27,9,,,,,,,,,,,,,36,9,0,0,1,1,7,0,0,1,42,1,7,1,2,4,0,0,11.11,11.11,77.78,0,0,9,5,BARNWELL,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
A1503548,YOUTH ACADEMY PAROCHIAL SCHOOL,1,1,PO BOX 2749,SUMTER,45085,085,SC,45,29151,8034692366,180,4,No,25,,,,,,,,,,,,,,,25,25,0,0,,,0,0,0,2,41,1,6,3,2,4,0,0,,,0,0,0,12.5,8,SUMTER,This school does not belong to ANY associations or organizations,,,,,,,
