California
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (2442) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A1500208,CHAMPION KINDER INTERNATIONAL SCHOOL,2,3,1055 SUNNYVALE SARATOGA RD,SUNNYVALE,06085,085,CA,06,94087,4087358333,238,8,Yes,,110,18,,,,,,,,,,,,,128,18,0,15,0,0,1,0,2,3,12,1,7,1,3,1,0,83.33,0,0,5.56,0,11.11,6,30,SANTA CLARA,This school does not belong to ANY associations or organizations,,,,,,,
A0700134,CHARIS YOUTH CENTER,13,17,714 2 MAIN ST.,GRASS VALLEY,06057,057,CA,06,95945,5304779800,235,5.5,No,,,,,,,,,,,1,3,7,5,8,24,24,0,1,2,7,12,2,0,3,32,1,4,2,3,3,0,4.17,8.33,29.17,50,8.33,0,8,30,NEVADA,National Association of Private Special Education Centers (NAPSEC),Other special emphasis association(s),,,,,,
00096733,CHARLES ARMSTRONG SCHOOL,6,13,1405 SOLANA DR,BELMONT,06081,081,CA,06,94002,6505927570,175,7,Yes,,,,9,18,36,36,42,38,37,35,,,,,251,251,1,4,10,6,197,3,30,44,21,1,4,1,3,2,0.4,1.59,3.98,2.39,78.49,1.2,11.95,5.7,30,SAN MATEO,National Association of Independent Schools (NAIS),,,,,,,
A0900212,CHARLIE KEYAN ARMENIAN COMMUNITY SCHOOL,2,11,108 N VILLA AVE,CLOVIS,06019,019,CA,06,93612,5593231955,180,7,Yes,,37,12,8,16,12,5,8,8,,,,,,,106,69,0,1,1,3,64,0,0,11.1,21,1,1,1,2,2,0,1.45,1.45,4.35,92.75,0,0,6.22,8,FRESNO,National Association for the Education of Young Children (NAEYC),,,,,,,
A9100656,CHARTWELL SCHOOL,7,17,2511 NUMA WATSON RD,SEASIDE,06053,053,CA,06,93955,8313943468,173,6.75,Yes,,,,,7,7,7,9,14,10,7,5,11,14,4,95,95,0,8,13,6,66,0,2,16.6,41,1,4,3,3,4,0,8.42,13.68,6.32,69.47,0,2.11,5.72,30,MONTEREY,Other special emphasis association(s),,,,,,,
BB961381,CHASE RANCH MONTESSORI SCHOOL,2,4,1090 S ANZA ST,EL CAJON,06073,073,CA,06,92020,6194403646,181,9,Yes,,21,9,,,,,,,,,,,,,30,9,0,0,1,0,7,0,1,4,21,1,2,1,3,2,0,0,11.11,0,77.78,0,11.11,2.25,30,SAN DIEGO,American Montessori Society (AMS),Other Montessori association(s),,,,,,
01611391,CHATSWORTH HILLS ACADEMY,2,13,PO BOX 5077,CHATSWORTH,06037,037,CA,06,91313,8189984037,171,7,Yes,,32,14,10,14,7,13,23,10,20,19,,,,,162,130,4,24,16,6,64,0,16,22,11,1,1,1,3,1,3.08,18.46,12.31,4.62,49.23,0,12.31,5.91,30,LOS ANGELES,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9500327,CHEDER MENACHEM,3,13,1606 S LA CIENEGA BLVD,LOS ANGELES,06037,037,CA,06,90035,3106231470,210,9,No,,,19,39,31,35,42,37,34,34,42,,,,,313,313,0,0,0,0,313,0,0,22.6,11,3,1,1,2,1,0,0,0,0,100,0,0,13.85,18,LOS ANGELES,National Society of Hebrew Day Schools (NSHDS),Other religious school association(s),,,,,,
BB946268,CHEERFUL HELPERS,2,3,3300 WILSHIRE BLVD,LOS ANGELES,06037,037,CA,06,90010,2133877252,200,5.5,No,,3,6,,,,,,,,,,,,,9,6,0,0,0,1,5,0,0,2,11,1,4,1,3,1,0,0,0,16.67,83.33,0,0,3,30,LOS ANGELES,This school does not belong to ANY associations or organizations,,,,,,,
00093357,CHERRY VALLEY BRETHREN SCHOOLS,2,7,39205 VINELAND ST,CHERRY VALLEY,06065,065,CA,06,92223,9518453089,190,6.5,Yes,,71,13,9,5,,,,,,,,,,,98,27,1,1,2,1,22,0,0,2,21,1,1,1,2,2,3.7,3.7,7.41,3.7,81.48,0,0,13.5,6,RIVERSIDE,Association of Christian Schools International (ACSI),,,,,,,
00079037,CHICO CHRISTIAN SCHOOL,2,13,2801 NOTRE DAME BLVD,CHICO,06007,007,CA,06,95928,5308798989,185,7,Yes,10,115,44,40,23,43,21,23,30,8,15,,,,,372,257,0,1,35,7,213,0,1,18.9,13,1,1,1,2,1,0,0.39,13.62,2.72,82.88,0,0.39,13.6,29,BUTTE,Association of Christian Schools International (ACSI),,,,,,,
AA000262,CHICO OAKS ADVENTIST SCHOOL,3,13,1859 HOOKER OAK AVE,CHICO,06007,007,CA,06,95926,5303425043,180,7,Yes,,,9,7,13,16,7,10,11,7,6,,,,,86,86,0,8,8,3,67,0,0,5.6,13,1,1,1,2,1,0,9.3,9.3,3.49,77.91,0,0,15.36,28,BUTTE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9100508,CHILDHELP SCHOOL,7,17,14700 MANZANITA PARK RD,BEAUMONT,06065,065,CA,06,92223,9518453155,195,5.23,Yes,,,,,1,10,5,9,5,7,7,3,6,4,1,58,58,0,0,17,9,32,0,0,8,21,1,4,3,3,2,0,0,29.31,15.52,55.17,0,0,7.25,30,RIVERSIDE,This school does not belong to ANY associations or organizations,,,,,,,
A0500217,CHILDREN 'R' US CHILD DEVELOPMENT,2,10,4611 E COMPTON BLVD,EAST RANCHO DOMINGUEZ,06037,037,CA,06,90221,3106389622,246,7.5,Yes,,5,7,7,4,6,6,4,,,,,,,,39,34,0,0,5,29,0,0,0,6,21,1,1,1,3,2,0,0,14.71,85.29,0,0,0,5.67,30,LOS ANGELES,National Association of Private Special Education Centers (NAPSEC),State or regional independent school association,,,,,,
BB120103,CHILDREN ENRICHMENT CENTER,3,4,3209 W MANCHESTER,INGLEWOOD,06037,037,CA,06,90305,3237504990,200,6,Yes,,,10,,,,,,,,,,,,,10,10,,,,,,,,1,21,1,2,1,3,2,,,,,,,,10,30,LOS ANGELES,This school does not belong to ANY associations or organizations,,,,,,,
A0770277,CHILDREN'S ACADEMY OF SUCCESS,2,4,10839 LA REINA AVE,DOWNEY,06037,037,CA,06,90241,5622314373,183,8,Yes,,15,20,,,,,,,,,,,,,35,20,0,3,13,0,0,0,4,3.4,21,1,7,1,2,2,0,15,65,0,0,0,20,5.88,8,LOS ANGELES,This school does not belong to ANY associations or organizations,,,,,,,
K9500054,CHILDREN'S CHOICE EDUCARE,2,3,185 W HARDER RD,HAYWARD,06001,001,CA,06,94544,5108873025,220,6,No,,35,12,,,,,,,,,,,,,47,12,2,2,3,3,2,0,0,0.4,12,1,7,1,3,1,16.67,16.67,25,25,16.67,0,0,30,30,ALAMEDA,This school does not belong to ANY associations or organizations,,,,,,,
A9504605,CHILDREN'S DAY SCHOOL,2,13,333 DOLORES ST,SAN FRANCISCO,06075,075,CA,06,94110,4158615432,175,7.5,Yes,,72,60,46,44,40,42,36,48,36,17,,,,,441,369,1,28,34,10,185,2,109,35.6,11,1,1,1,3,1,0.27,7.59,9.21,2.71,50.14,0.54,29.54,10.37,30,SAN FRANCISCO,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
02158847,CHILDREN'S HOUSE MONTESSORI SCHOOL,2,4,PO BOX 1010,SANTA MARIA,06083,083,CA,06,93456,8059370991,175,6.5,No,1,40,4,,,,,,,,,,,,,45,5,0,0,1,1,1,1,1,1,22,1,2,1,3,2,0,0,20,20,20,20,20,5,30,SANTA BARBARA,This school does not belong to ANY associations or organizations,,,,,,,
A9504609,CHILDREN'S MONTESSORI SCHOOL,2,8,8736 BAKER AVE,RANCHO CUCAMONGA,06071,071,CA,06,91730,9099822146,230,6,Yes,,10,5,5,2,1,,,,,,,,,,23,13,0,1,5,2,5,0,0,2,21,1,2,1,3,2,0,7.69,38.46,15.38,38.46,0,0,6.5,30,SAN BERNARDINO,American Montessori Society (AMS),,,,,,,
A9100667,CHILDREN'S MONTESSORI SCHOOL,2,13,PO BOX 3510,LOMPOC,06083,083,CA,06,93438,8057332290,180,6.75,Yes,,17,2,3,2,4,,,2,1,1,,,,,32,15,3,5,1,1,5,0,0,1.4,23,1,2,1,3,2,20,33.33,6.67,6.67,33.33,0,0,10.71,30,SANTA BARBARA,Association Montessori International,,,,,,,
A0100811,CHILDREN'S SCHOOL AT CLAREMONT MCKENNA COLLEGE,2,4,654 E 6TH ST,CLAREMONT,06037,037,CA,06,91711,9096218086,175,3,No,,60,8,,,,,,,,,,,,,68,8,0,2,1,0,4,0,1,2,21,1,7,1,3,2,0,25,12.5,0,50,0,12.5,4,30,LOS ANGELES,This school does not belong to ANY associations or organizations,,,,,,,
02113555,CHILDRENS COMMUNITY SCHOOL,3,11,14702 SYLVAN ST,VAN NUYS,06037,037,CA,06,91411,8187806226,180,6.5,No,,,18,18,18,18,8,12,22,,,,,,,114,114,0,3,13,13,85,0,0,12,11,1,,1,3,1,0,2.63,11.4,11.4,74.56,0,0,9.5,30,LOS ANGELES,This school does not belong to ANY associations or organizations,,,,,,,
A0750006,CHILDRENS CREATIVE/PERFORMING ARTS ACAD SAN DIEGO,6,17,3051 EL CAJON BLVD,SAN DIEGO,06073,073,CA,06,92104,6195842454,183,7,Yes,,,,15,12,12,12,10,7,5,11,14,27,19,30,174,174,3,66,28,13,50,0,14,17.5,11,1,1,3,3,1,1.72,37.93,16.09,7.47,28.74,0,8.05,9.94,30,SAN DIEGO,Other Montessori association(s),,,,,,,
A9100665,CHILDRENS HOME OF STOCKTON,8,17,430 N PILGRIM ST,STOCKTON,06077,077,CA,06,95205,2094660853,200,6,Yes,,,,,,2,3,2,,5,2,8,4,7,12,45,45,0,3,17,10,12,0,3,6,11,1,4,3,3,1,0,6.67,37.78,22.22,26.67,0,6.67,7.5,30,SAN JOAQUIN,This school does not belong to ANY associations or organizations,,,,,,,
A9100666,CHILDRENS HOUSE MONTESSORI SCHOOL,2,11,3025 MONTEREY RD,ATASCADERO,06079,079,CA,06,93422,8054665068,172,6,Yes,,46,14,10,13,7,11,8,6,,,,,,,115,69,0,0,0,0,69,0,0,12.1,23,1,2,1,3,2,0,0,0,0,100,0,0,5.7,30,SAN LUIS OBISPO,Other Montessori association(s),,,,,,,
00084954,CHILDRENS LEARNING CENTER,2,7,6441 LINCOLN AVE,BUENA PARK,06059,059,CA,06,90620,7148218010,125,7,Yes,,54,13,3,2,,,,,,,,,,,72,18,0,4,2,4,6,2,0,1.6,21,1,,1,3,2,0,22.22,11.11,22.22,33.33,11.11,0,11.25,30,ORANGE,This school does not belong to ANY associations or organizations,,,,,,,
K9500055,CHILDRENS MONTESSORI CENTER,2,6,2791 GREEN RIVER RD # 112,CORONA,06065,065,CA,06,92882,9517355490,190,6.5,No,,15,4,2,,,,,,,,,,,,21,6,0,1,4,0,1,0,0,2.9,12,1,2,1,3,1,0,16.67,66.67,0,16.67,0,0,2.07,30,RIVERSIDE,Other school association(s),,,,,,,
BB945472,CHILDRENS MONTESSORI CENTER OF VIA VERDE,2,6,1190 VIA VERDE,SAN DIMAS,06037,037,CA,06,91773,9095992224,255,8,No,,75,9,1,,,,,,,,,,,,85,10,0,0,0,0,0,0,10,5,21,1,2,1,3,2,0,0,0,0,0,0,100,2,30,LOS ANGELES,American Montessori Society (AMS),,,,,,,
BB040118,CHILDRENS PLACE,2,11,1215 CRENSHAW BLVD,TORRANCE,06037,037,CA,06,90501,3103286313,184,7,No,,24,2,1,4,4,4,4,2,,,,,,,45,21,0,5,1,1,3,0,11,2.1,12,1,2,1,3,1,0,23.81,4.76,4.76,14.29,0,52.38,10,30,LOS ANGELES,This school does not belong to ANY associations or organizations,,,,,,,
BB100130,CHILDS WORLD SCHOOL - ENCINO,2,4,6100 LINDLEY AVE,ENCINO,06037,037,CA,06,91316,8183438122,209,7,Yes,,111,15,,,,,,,,,,,,,126,15,2,1,1,1,8,1,1,2,11,1,7,1,3,1,13.33,6.67,6.67,6.67,53.33,6.67,6.67,7.5,30,LOS ANGELES,This school does not belong to ANY associations or organizations,,,,,,,
BB945206,CHILDS WORLD SCHOOL-WOODLAND HILLS,2,4,5414 CAPISTRANO AVE,WOODLAND HILLS,06037,037,CA,06,91367,8182244040,,,No,,98,13,,,,,,,,,,,,,111,13,,,,,,,,1,11,1,7,1,3,1,,,,,,,,13,30,LOS ANGELES,National Association for the Education of Young Children (NAEYC),,,,,,,
A1100113,CHINESE AMERICAN INTERNATIONAL,2,13,150 OAK STREET,SAN FRANCISCO,06075,075,CA,06,94102,4158656000,180,6,Yes,,72,60,57,54,51,51,51,43,39,38,,,,,516,444,0,302,0,9,133,0,0,54.4,11,1,3,1,3,1,0,68.02,0,2.03,29.95,0,0,8.16,30,SAN FRANCISCO,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0500218,CHINESE CHRISTIAN SCHOOLS - ALAMEDA,3,13,1801 N LOOP RD,ALAMEDA,06001,001,CA,06,94502,5105220200,,,Yes,,,47,42,46,37,32,43,38,37,27,,,,,349,349,0,272,5,6,10,0,56,25.4,21,1,1,1,2,2,0,77.94,1.43,1.72,2.87,0,16.05,13.74,8,ALAMEDA,Association of Christian Schools International (ACSI),,,,,,,
00094893,CHOWCHILLA SDA SCHOOL,7,13,22310 ROAD 13,CHOWCHILLA,06039,039,CA,06,93610,5596651853,180,6.5,Yes,,,,,2,3,1,3,3,7,5,,,,,24,24,2,0,15,0,7,0,0,2,42,1,1,1,2,4,8.33,0,62.5,0,29.17,0,0,12,28,MADERA,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A1500216,CHRIST CATHEDRAL ACADEMY,2,13,13280 CHAPMAN AVE,GARDEN GROVE,06059,059,CA,06,92840,7146632330,180,7,No,,90,29,32,27,18,21,20,28,27,19,,,,,311,221,,88,84,,9,2,6,13,21,1,1,1,1,2,,39.82,38.01,,4.07,0.9,2.71,17,1,ORANGE,National Catholic Educational Association (NCEA),,,,,,,
00085029,CHRIST CHURCH DAY SCHOOL,3,11,1114 9TH ST,CORONADO,06073,073,CA,06,92118,6194356393,174,6.75,No,,,28,13,16,16,14,15,13,,,,,,,115,115,0,3,18,0,79,0,15,11.1,21,1,1,1,2,2,0,2.61,15.65,0,68.7,0,13.04,10.36,14,SAN DIEGO,National Association of Episcopal Schools (NAES),State or regional independent school association,,,,,,
00082811,CHRIST LUTHERAN CHURCH & SCHOOL,2,13,28850 S WESTERN AVE,RANCHO PALOS VERDES,06037,037,CA,06,90275,3108310848,175,6.5,Yes,,42,35,21,19,22,17,12,21,18,23,,,,,230,188,0,17,53,12,106,0,0,10.8,21,1,1,1,2,2,0,9.04,28.19,6.38,56.38,0,0,17.41,20,LOS ANGELES,Other religious school association(s),,,,,,,
K9300359,CHRIST LUTHERAN PRESCHOOL AND KINDERGARTEN,2,4,5500 FRANCIS AVE,CHINO,06071,071,CA,06,91710,9096271433,199,4.5,No,,32,10,,,,,,,,,,,,,42,10,0,1,3,1,5,0,0,1,13,1,7,1,2,1,0,10,30,10,50,0,0,10,21,SAN BERNARDINO,Evangelical Lutheran Education Association (ELEA),,,,,,,
AB910668,CHRIST LUTHERAN SCHOOL,2,13,311 S CITRUS ST,WEST COVINA,06037,037,CA,06,91791,6269677531,180,6.5,Yes,,101,15,22,25,23,28,22,27,24,18,,,,,305,204,0,36,99,8,32,0,29,11.9,21,1,1,1,2,2,0,17.65,48.53,3.92,15.69,0,14.22,17.14,21,LOS ANGELES,Evangelical Lutheran Education Association (ELEA),,,,,,,
00082516,CHRIST LUTHERAN SCHOOL,2,13,7929 LA MESA BLVD,LA MESA,06073,073,CA,06,91942,6194625211,180,6.5,Yes,,83,20,25,25,25,29,27,26,10,14,,,,,284,201,0,14,18,8,149,0,12,12,21,1,1,1,2,2,0,6.97,8.96,3.98,74.13,0,5.97,16.75,20,SAN DIEGO,This school does not belong to ANY associations or organizations,,,,,,,
00082571,CHRIST LUTHERAN SCHOOL,3,13,760 VICTORIA ST,COSTA MESA,06059,059,CA,06,92627,9495486866,175,7.25,Yes,,,40,24,15,17,19,11,15,18,17,,,,,176,176,6,10,19,2,108,5,26,11.8,12,1,1,1,2,1,3.41,5.68,10.8,1.14,61.36,2.84,14.77,14.92,20,ORANGE,Other school association(s),,,,,,,
01899263,CHRIST LUTHERAN SCHOOL,3,13,820 W IMPERIAL HWY,BREA,06059,059,CA,06,92821,7145290892,176,7,Yes,,,19,20,25,21,19,20,28,25,18,,,,,195,195,0,40,38,20,78,4,15,11.9,21,1,1,1,2,2,0,20.51,19.49,10.26,40,2.05,7.69,16.39,20,ORANGE,This school does not belong to ANY associations or organizations,,,,,,,
02011848,CHRIST THE CORNERSTONE LUTHERAN ACADEMY,2,10,9028 WESTMORE RD,SAN DIEGO,06073,073,CA,06,92126,8585661741,181,7,Yes,,65,15,15,9,17,6,6,,,,,,,,133,68,0,16,11,9,21,1,10,6.5,11,1,1,1,2,1,0,23.53,16.18,13.24,30.88,1.47,14.71,10.46,20,SAN DIEGO,Association of Christian Schools International (ACSI),,,,,,,
A1100116,CHRIST THE KING ACADEMY,6,17,2530 BERRYESSA RD OFFICE 142,SAN JOSE,06085,085,CA,06,95132,4086210720,250,6,No,,,,1,,1,1,,1,,2,,2,1,2,11,11,0,0,0,0,11,0,0,1,11,1,6,3,1,1,0,0,0,0,100,0,0,11,1,SANTA CLARA,This school does not belong to ANY associations or organizations,,,,,,,
00074458,CHRIST THE KING CATHOLIC SCHOOL,3,13,195 BRANDON RD B,PLEASANT HILL,06013,013,CA,06,94523,9256851109,190,8,Yes,,,34,36,36,36,32,35,36,36,36,,,,,317,317,0,21,35,2,223,0,36,17,21,1,1,1,1,2,0,6.62,11.04,0.63,70.35,0,11.36,18.65,1,CONTRA COSTA,Other religious school association(s),,,,,,,
K9300521,CHRIST THE KING LUTHERAN PRESCHOOL & KDGN,2,3,1505 FORD ST,REDLANDS,06071,071,CA,06,92373,9097938722,185,6,No,,85,22,,,,,,,,,,,,,107,22,0,2,3,1,16,0,0,1,13,1,7,1,2,1,0,9.09,13.64,4.55,72.73,0,0,22,20,SAN BERNARDINO,Other school association(s),,,,,,,
00076149,CHRISTIAN BROTHERS HIGH SCHOOL,14,17,4315 MARTIN LUTHER KING JR BLVD,SACRAMENTO,06067,067,CA,06,95820,9167333600,173,6.83,Yes,,,,,,,,,,,,303,297,267,239,1106,1106,7,124,229,65,512,6,163,58.6,11,1,1,2,1,1,0.63,11.21,20.71,5.88,46.29,0.54,14.74,18.87,1,SACRAMENTO,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00085095,CHRISTIAN ELEMENTARY SCHOOL - WEST CAMPUS,3,11,211 S 3RD ST,EL CAJON,06073,073,CA,06,92019,6192018925,166,6.58,Yes,,,22,23,17,27,22,23,23,,,,,,,157,157,19,9,19,5,103,0,2,10.1,21,1,1,1,2,2,12.1,5.73,12.1,3.18,65.61,0,1.27,15.54,5,SAN DIEGO,Association of Christian Schools International (ACSI),,,,,,,
01900044,CHRISTIAN ELEMENTARY SCHOOL-EAST CAMPUS,3,11,2100 GREENFIELD DR,EL CAJON,06073,073,CA,06,92019,6192018901,178,6.58,Yes,,,26,24,28,28,23,27,31,,,,,,,187,187,8,13,16,4,146,0,0,10,21,1,1,1,2,2,4.28,6.95,8.56,2.14,78.07,0,0,18.7,5,SAN DIEGO,American Association of Christian Schools (AACS),Association of Christian Schools International (ACSI),,,,,,
02009668,CHRISTIAN ENCOUNTER HIGH SCHOOL,15,17,17183 RETRAC WAY,GRASS VALLEY,06057,057,CA,06,95949,5302680877,180,5.75,No,,,,,,,,,,,,,2,3,5,10,10,0,0,2,0,8,0,0,2.6,41,1,1,2,2,4,0,0,20,0,80,0,0,3.85,8,NEVADA,Association of Christian Schools International (ACSI),,,,,,,
A9302225,CHRISTIAN FAMILY LEARNING CENTER,3,13,PO BOX 880,ANGELS CAMP,06009,009,CA,06,95222,2097361175,180,6.5,No,,,18,5,8,7,2,12,8,6,6,,,,,72,72,1,0,4,0,67,0,0,7.6,41,1,1,1,2,4,1.39,0,5.56,0,93.06,0,0,9.47,8,CALAVERAS,Association of Christian Schools International (ACSI),,,,,,,
A0770293,CHRISTIAN MONTESSORI SCHOOL-COSTA MESA,2,8,2950 MCCLINTOCK WAY,COSTA MESA,06059,059,CA,06,92626,7145493877,180,6.5,Yes,10,50,19,10,11,9,,,,,,,,,,109,59,0,33,7,2,7,3,7,5,12,1,2,1,2,1,0,55.93,11.86,3.39,11.86,5.08,11.86,11.8,8,ORANGE,This school does not belong to ANY associations or organizations,,,,,,,
A0500226,CHRISTIAN MONTESSORI SCHOOL-ORANGE PRESCHOOL,3,7,1539 E MAYFAIR AVE,ORANGE,06059,059,CA,06,92867,7149978242,192,6.5,No,,,3,5,2,,,,,,,,,,,10,10,0,2,3,1,2,0,2,1,12,1,2,1,2,1,0,20,30,10,20,0,20,10,8,ORANGE,Other Montessori association(s),,,,,,,
BB060098,CIRCLE OF CHILDREN DEVELOPMENTAL KINDERGARTEN,4,4,1515 MAPLE ST,SANTA MONICA,06037,037,CA,06,90405,3103916401,180,6,No,,,21,,,,,,,,,,,,,21,21,0,3,0,0,18,0,0,3.9,13,1,7,1,3,1,0,14.29,0,0,85.71,0,0,5.38,30,LOS ANGELES,National Association for the Education of Young Children (NAEYC),,,,,,,
A0900273,CITIZEN LEARNING ACADEMY,10,17,6715 S WESTERN AVE,LOS ANGELES,06037,037,CA,06,90047,3237535211,180,,Yes,9,,,,,,,2,,,1,2,1,1,2,18,18,,,,,,,,2.1,11,1,4,3,3,1,,,,,,,,8.57,30,LOS ANGELES,This school does not belong to ANY associations or organizations,,,,,,,
01899955,CITY TREE CHRISTIAN SCHOOL,2,13,320 DATE ST,SAN DIEGO,06073,073,CA,06,92101,6192323794,179,6.75,Yes,,18,14,15,15,6,10,10,11,7,12,,,,,118,100,0,9,27,20,42,0,2,14.1,11,1,1,1,2,1,0,9,27,20,42,0,2,7.09,27,SAN DIEGO,Association of Christian Schools International (ACSI),National Association for the Education of Young Children (NAEYC),,,,,,
00085222,CLAIRBOURN SCHOOL,2,13,8400 HUNTINGTON DR,SAN GABRIEL,06037,037,CA,06,91775,6262863108,172,7.08,Yes,,27,21,27,21,31,27,26,37,42,26,,,,,285,258,0,137,15,4,60,0,42,27,21,1,1,1,2,2,0,53.1,5.81,1.55,23.26,0,16.28,9.56,29,LOS ANGELES,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,,
00094918,CLEARLAKE SDA CHRISTIAN SCHOOL,7,13,PO BOX 5686,CLEARLAKE,06033,033,CA,06,95422,7079946356,180,7,Yes,,,,,1,1,1,3,2,2,2,,,,,12,12,0,0,5,2,5,0,0,1,32,1,1,1,2,3,0,0,41.67,16.67,41.67,0,0,12,28,LAKE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
BB980029,CLEOPHAS OLIVER LEARNING ACADEMY,2,10,1902 W FLORENCE AVE,LOS ANGELES,06037,037,CA,06,90047,3237513906,180,6.5,No,,12,8,5,8,3,3,1,,,,,,,,40,28,0,0,5,20,0,0,3,4,11,1,1,1,3,1,0,0,17.86,71.43,0,0,10.71,7,30,LOS ANGELES,National Association for the Education of Young Children (NAEYC),Other school association(s),,,,,,
Y9100692,COASTAL CHRISTIAN SCHOOL,3,17,1005 N OAK PARK BLVD,TISMO BEACH,06079,079,CA,06,93449,8054891213,189,6.75,Yes,,,19,15,16,19,21,21,18,14,17,9,10,4,5,188,188,0,16,14,0,158,0,0,14.6,23,1,1,3,2,2,0,8.51,7.45,0,84.04,0,0,12.88,8,SAN LUIS OBISPO,This school does not belong to ANY associations or organizations,,,,,,,
A9100821,COASTLINE BIBLE DAY SCHOOL,2,3,426 S MILLS RD,VENTURA,06111,111,CA,06,93003,8056421562,188,6,No,,42,4,,,,,,,,,,,,,46,4,0,0,2,0,2,0,0,1,12,1,7,1,2,1,0,0,50,0,50,0,0,4,5,VENTURA,Association of Christian Schools International (ACSI),,,,,,,
A0100829,COASTLINE CHRISTIAN ACADEMY,3,13,5950 CATHEDRAL OAKS RD,GOLETA,06083,083,CA,06,93117,8059675834,180,6.67,Yes,,,10,18,13,17,11,8,12,12,6,,,,,107,107,0,4,17,7,78,1,0,9.4,22,1,1,1,2,2,0,3.74,15.89,6.54,72.9,0.93,0,11.38,8,SANTA BARBARA,Association of Christian Schools International (ACSI),,,,,,,
01901117,COLLEGE HEIGHTS CHRISTIAN SCHOOL,3,13,6360 TELEPHONE RD,VENTURA,06111,111,CA,06,93003,8056582900,180,7,Yes,,,32,16,22,14,15,16,19,11,16,,,,,161,161,0,2,33,8,92,1,25,12.8,12,1,1,1,2,1,0,1.24,20.5,4.97,57.14,0.62,15.53,12.58,29,VENTURA,Association of Christian Schools International (ACSI),,,,,,,
A1100127,COMMUNITY CHRISTIAN ACADEMY,6,13,432 CLEVELAND ST,WOODLAND,06113,113,CA,06,95695,5303831246,180,6.1,No,,,,2,1,2,1,,1,,1,,,,,8,8,0,0,1,0,7,0,0,1,23,1,1,1,2,2,0,0,12.5,0,87.5,0,0,8,8,YOLO,Association of Christian Schools International (ACSI),,,,,,,
A9700455,COMMUNITY CHRISTIAN SCHOOLS,2,13,PO BOX 870,LINCOLN,06061,061,CA,06,95648,9166456280,176,6.75,Yes,,42,6,8,7,4,3,1,3,2,2,,,,,78,36,1,2,8,0,25,0,0,4.1,21,1,1,1,2,2,2.78,5.56,22.22,0,69.44,0,0,8.78,8,PLACER,Association of Christian Schools International (ACSI),,,,,,,
01897302,COMMUNITY CHRISTIAN SCHOOLS,2,13,14045 PONDEROSA WAY,PINE GROVE,06005,005,CA,06,95665,2092967773,176,7,Yes,,19,7,5,6,2,4,4,6,14,6,,,,,73,54,0,2,4,2,46,0,0,7.6,42,1,1,1,2,4,0,3.7,7.41,3.7,85.19,0,0,7.11,8,AMADOR,Association of Christian Schools International (ACSI),,,,,,,
