Tennessee
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (374) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
02059358,LANDMARK CHRISTIAN ACADEMY,3,17,PO BOX 4725,ONEIDA,47151,151,TN,47,37841,4235698710,150,8,Yes,3,,3,1,1,3,1,5,7,2,,4,3,,2,35,35,0,0,0,0,35,0,0,5.4,41,1,1,3,2,4,0,0,0,0,100,0,0,6.48,5,SCOTT,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1303281,LEARNING LAB OF GREEN HILLS,12,17,3815 CLEGHORN AVE,NASHVILLE,47037,037,TN,47,37215,6153217272,180,6,No,,,,,,,,,,1,3,2,1,5,1,13,13,0,0,0,0,13,0,0,6.5,11,1,3,2,3,1,0,0,0,0,100,0,0,2,30,DAVIDSON,Other school association(s),,,,,,,
A1303322,LEBANON ACADEMY,11,17,3065 MURFREESBORO RD,LEBANON,47189,189,TN,47,37090,6154437222,,6.5,No,,,,,,,,,1,2,,2,2,2,1,10,10,0,1,0,3,6,0,0,1,41,3,6,3,3,4,0,10,0,30,60,0,0,10,30,WILSON,State or regional independent school association,,,,,,,
A1102103,LENOIR CITY CHRISTIAN ACADEMY,3,10,2085 SIMPSON RD E,LENOIR CITY,47105,105,TN,47,37772,8659866716,180,6.75,Yes,,,7,6,3,6,4,5,,,,,,,,31,31,0,2,0,0,29,0,0,5,21,1,1,1,2,2,0,6.45,0,0,93.55,0,0,6.2,5,LOUDON,Association of Christian Schools International (ACSI),,,,,,,
01297655,LESTER COON ADVENTIST SCHOOL,3,13,11429 BATES RD,APISON,47065,065,TN,47,37302,4232364926,177,7.12,Yes,,,1,6,4,9,5,8,6,4,3,,,,,46,46,0,0,12,1,28,0,5,3.6,41,1,1,1,2,4,0,0,26.09,2.17,60.87,0,10.87,12.78,28,HAMILTON,Other school association(s),,,,,,,
A9904081,LEXINGTON MONTESSORI CENTER,2,3,49 N MAIN ST,LEXINGTON,47077,077,TN,47,38351,7319680664,181,6.5,Yes,,11,2,,,,,,,,,,,,,13,2,0,0,0,0,2,0,0,1.4,32,1,2,1,3,3,0,0,0,0,100,0,0,1.43,30,HENDERSON,American Montessori Society (AMS),,,,,,,
A9106345,LIBERTY CHRISTIAN ACADEMY,2,16,PO BOX 767,DRESDEN,47183,183,TN,47,38225,7312353116,180,7.5,Yes,,2,,1,,1,4,2,4,1,2,,3,4,,24,22,0,0,1,0,21,0,0,5.4,42,1,1,3,2,4,0,0,4.55,0,95.45,0,0,4.07,29,WEAKLEY,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9703242,LIBERTY CHRISTIAN SCHOOL,3,17,PO BOX 1555,ATHENS,47107,107,TN,47,37371,4237459248,144,7,Yes,,,2,1,3,2,3,2,5,5,2,4,9,9,2,49,49,0,0,2,1,46,0,0,5,32,1,1,3,2,3,0,0,4.08,2.04,93.88,0,0,9.8,8,MCMINN,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1303285,LIGHTHOUSE CHRISTIAN ACADEMY,6,16,8593 HIWASSEE ST NW,CHARLESTON,47011,011,TN,47,37310,4236651356,176,7.5,Yes,,,,1,1,1,1,,2,1,2,1,1,1,,12,12,0,0,0,0,12,0,0,2.3,23,1,1,3,2,2,0,0,0,0,100,0,0,5.22,26,BRADLEY,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9106348,LIGHTHOUSE CHRISTIAN SCHOOL,6,17,PO BOX 4158,KINGSPORT,47163,163,TN,47,37665,4232473578,144,7,No,,,,1,1,4,,7,3,4,2,6,4,4,3,39,39,0,0,0,0,38,0,1,2,13,1,1,3,2,1,0,0,0,0,97.44,0,2.56,19.5,29,SULLIVAN,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1503604,LIGHTHOUSE CHRISTIAN SCHOOL,1,1,130 MAPLE DR N,HENDERSONVILLE,47165,165,TN,47,37075,6156125200,180,7.5,Yes,26,,,,,,,,,,,,,,,26,26,0,4,2,3,16,1,0,3,21,1,1,3,2,2,0,15.38,7.69,11.54,61.54,3.85,0,8.67,8,SUMNER,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
02058922,LIGHTHOUSE CHRISTIAN SCHOOL,2,17,5100 BLUE HOLE RD,ANTIOCH,47037,037,TN,47,37013,6153316286,180,7.25,Yes,,162,41,23,32,26,22,28,22,36,27,41,34,31,36,561,399,1,23,32,162,151,0,30,34.9,11,1,1,3,2,1,0.25,5.76,8.02,40.6,37.84,0,7.52,11.43,8,DAVIDSON,American Association of Christian Schools (AACS),State or regional independent school association,,,,,,
A0109270,LINDEN WALDORF SCHOOL,2,13,3201 HILLSBORO PIKE,NASHVILLE,47037,037,TN,47,37215,6153540270,180,7,No,,33,22,22,12,15,17,17,18,20,16,,,,,192,159,1,5,2,6,137,0,8,24,11,1,3,1,3,1,0.63,3.14,1.26,3.77,86.16,0,5.03,6.63,30,DAVIDSON,Association of Waldorf Schools of North America (AWSNA),,,,,,,
A1503605,LIPSCOMB ACADEMY,2,17,3901 GRANNY WHITE PK,NASHVILLE,47037,037,TN,47,37204,6159666355,180,8.25,Yes,,50,48,55,57,69,79,77,122,95,117,113,129,147,104,1262,1212,2,34,13,102,922,114,25,106.1,11,1,1,3,2,1,0.17,2.81,1.07,8.42,76.07,9.41,2.06,11.42,9,DAVIDSON,National Christian School Association (NCSA),State or regional independent school association,,,,,,
A0740133,LITTLE COUNTRY SCHOOL HOUSE,2,3,840 HIGHWAY 76,CLARKSVILLE,47125,125,TN,47,37043,9313585775,180,7,Yes,,39,13,,,,,,,,,,,,,52,13,0,1,0,1,11,0,0,1,12,1,7,1,3,1,0,7.69,0,7.69,84.62,0,0,13,30,MONTGOMERY,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,,
A9106372,LITTLE RIVER MONTESSORI SCHOOL,2,11,913 E CUMBERLAND DR,LOUISVILLE,47009,009,TN,47,37777,8659704326,180,7,Yes,50,30,10,4,3,6,7,5,1,,,,,,,116,86,0,0,0,0,81,0,5,6.4,21,1,2,1,3,2,0,0,0,0,94.19,0,5.81,13.44,30,BLOUNT,Other Montessori association(s),,,,,,,
A9106374,LONE OAK AMISH SCHOOL,6,13,RUSHING RD,ETHRIDGE,47099,099,TN,47,38456,,120,6.5,No,,,,2,3,5,6,1,5,3,1,,,,,26,26,0,0,0,0,26,0,0,1.1,42,1,1,1,2,4,0,0,0,0,100,0,0,23.64,3,LAWRENCE,,,,,,,,
A1371479,LORD'S TABERNACLE CHRISTIAN ACADEMY,2,13,2818 MIDLAND AVE,MEMPHIS,47157,157,TN,47,38111,9014540470,180,6.75,Yes,,48,19,6,8,5,7,5,2,4,5,,,,,109,61,0,0,0,61,0,0,0,7,11,1,1,1,2,1,0,0,0,100,0,0,0,8.71,8,SHELBY,Association of Christian Schools International (ACSI),,,,,,,
A1303290,LORDS TABERNACLE CHRISTIAN ACADEMY,2,13,2822 MIDLAND AVE,MEMPHIS,47157,157,TN,47,38111,9014547060,180,7,Yes,,57,18,6,8,8,10,6,3,2,6,,,,,124,67,0,0,0,67,0,0,0,14,11,1,1,1,2,1,0,0,0,100,0,0,0,4.79,8,SHELBY,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A1303291,LUDIC,1,1,383 PARKER ST NW,CLEVELAND,47011,011,TN,47,37311,4236148190,181,7,Yes,21,,,,,,,,,,,,,,,21,21,0,1,2,1,14,0,3,4,13,1,4,3,2,1,0,4.76,9.52,4.76,66.67,0,14.29,5.25,10,BRADLEY,This school does not belong to ANY associations or organizations,,,,,,,
A1303293,MACON CHRISTIAN ACADEMY,2,17,PO BOX 254,LAFAYETTE,47111,111,TN,47,37083,6156668131,180,7,No,,75,13,14,8,7,8,9,2,8,6,4,3,1,4,162,87,0,0,3,2,82,0,0,7.6,32,1,1,3,2,3,0,0,3.45,2.3,94.25,0,0,11.45,5,MACON,This school does not belong to ANY associations or organizations,,,,,,,
A0503322,MACON ROAD BAPTIST SCHOOL,2,17,11015 HIGHWAY 64,ARLINGTON,47157,157,TN,47,38002,9012905555,180,7,Yes,,119,49,37,40,36,34,34,40,25,38,27,46,47,40,612,493,4,5,9,58,402,5,10,54,41,1,1,3,2,4,0.81,1.01,1.83,11.76,81.54,1.01,2.03,9.13,5,SHELBY,Other school association(s),,,,,,,
01297418,MADISON ACADEMY,14,17,100 ACADEMY RD,MADISON,47037,037,TN,47,37115,6158654055,180,7.25,Yes,,,,,,,,,,,,25,20,30,20,95,95,2,3,11,30,42,0,7,10.5,11,1,1,2,2,1,2.11,3.16,11.58,31.58,44.21,0,7.37,9.05,28,DAVIDSON,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A1303294,MADISON OAKS ACADEMY,10,17,49 OLD HICKORY BLVD,JACKSON,47113,113,TN,47,38305,7316685880,193,7,Yes,,,,,,,,1,2,4,8,17,10,12,2,56,56,0,0,6,18,22,0,10,5,13,1,4,3,3,1,0,0,10.71,32.14,39.29,0,17.86,11.2,30,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
A0109271,MADONNA LEARNING CENTER,1,1,7007 POPLAR AVE,GERMANTOWN,47157,157,TN,47,38138,9017525767,180,7,Yes,43,,,,,,,,,,,,,,,43,43,0,2,0,7,30,0,4,6.8,21,1,4,3,2,2,0,4.65,0,16.28,69.77,0,9.3,6.32,8,SHELBY,Other association(s) for exceptional children,Other school association(s),,,,,,
A0503323,MAGNOLIA ACADEMY,14,15,120 FREEMAN DR.,COLUMBIA,47119,119,TN,47,37901,9313819194,250,6.5,Yes,,,,,,,,,,,,2,2,,,4,4,0,0,0,1,3,0,0,1,32,1,1,2,3,3,0,0,0,25,75,0,0,4,30,MARSHALL,,,,,,,,
A9503794,MARTIN MEMORIAL SEVENTH-DAY ADVENTIST SCHOOL,6,7,900 HIGHWAY 50,CENTERVILLE,47081,081,TN,47,37033,9317299856,180,7.25,Yes,,,,1,2,,,,,,,,,,,3,3,0,0,0,0,2,0,1,1,43,1,1,1,2,4,0,0,0,0,66.67,0,33.33,3,28,HICKMAN,General Conference of the Seventh-Day Adventist Church (GCSDAC),Other school association(s),,,,,,
A9703246,MARYVILLE CHRISTIAN SCHOOL,2,17,2525 MORGANTON RD,MARYVILLE,47009,009,TN,47,37801,8656813205,180,7.25,Yes,,26,19,16,16,26,23,27,32,18,21,30,24,20,20,318,292,0,6,6,1,278,0,1,27.3,21,1,1,3,2,2,0,2.05,2.05,0.34,95.21,0,0.34,10.7,8,BLOUNT,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A9501499,MCCALLIE SCHOOL,11,17,500 DODDS AVE,CHATTANOOGA,47065,065,TN,47,37404,4234935605,177,7.5,Yes,,,,,,,,,86,93,94,162,162,172,170,939,939,5,59,16,75,762,4,18,100.3,12,3,1,3,3,1,0.53,6.28,1.7,7.99,81.15,0.43,1.92,9.36,30,HAMILTON,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,,
K9500589,MCCLAIN CHRISTIAN ACADEMY-PIXIE PRESCHOOL,2,17,528A VANCE LN,LEBANON,47189,189,TN,47,37087,6154442678,180,7,No,,6,3,1,1,4,3,3,2,1,2,2,13,3,3,47,41,0,0,0,0,40,0,1,8.5,41,1,1,3,2,4,0,0,0,0,97.56,0,2.44,4.82,8,WILSON,This school does not belong to ANY associations or organizations,,,,,,,
A0302978,MCDOWELL CENTER FOR CHILDREN,11,17,711 US HIGHWAY 51 BYP S,DYERSBURG,47045,045,TN,47,38024,7312862861,240,8,Yes,,,,,,,,,2,2,2,2,2,15,3,28,28,0,0,0,12,14,0,2,2,41,3,6,3,3,4,0,0,0,42.86,50,0,7.14,14,30,DYER,The Association of Boarding Schools (TABS),,,,,,,
A9106353,MCDOWELL MIDDLE AMISH SCHOOL,6,11,S MCDOWELL RD,ETHRIDGE,47099,099,TN,47,38456,,120,6.5,No,,,,1,2,1,4,2,1,,,,,,,11,11,0,0,0,0,11,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,11,3,LAWRENCE,,,,,,,,
A0302979,MEISTER MEMORIAL SDA SCHOOL,7,13,1145 MEISTER HILLS RD,DEER LODGE,47129,129,TN,47,37726,9318634944,175,7,Yes,,,,,1,3,1,,1,,3,,,,,9,9,0,0,1,0,8,0,0,1.4,43,1,1,1,2,4,0,0,11.11,0,88.89,0,0,6.43,28,MORGAN,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0702154,MEMPHIS HERITAGE CHRISTIAN SCHOOL,2,11,3802 GRAGG AVE,MEMPHIS,47157,157,TN,47,38108,9013777963,180,8,Yes,,5,6,,,2,2,2,2,,,,,,,19,14,0,0,0,12,0,0,2,2,11,1,,1,2,1,0,0,0,85.71,0,0,14.29,7,10,SHELBY,This school does not belong to ANY associations or organizations,,,,,,,
01297407,MEMPHIS JUNIOR ACADEMY,2,17,50 N MENDENHALL RD,MEMPHIS,47157,157,TN,47,38117,9016831061,180,7,Yes,,4,6,5,11,7,2,3,4,6,4,4,7,,2,65,61,0,4,34,7,9,0,7,5.6,11,1,1,3,2,1,0,6.56,55.74,11.48,14.75,0,11.48,10.89,28,SHELBY,This school does not belong to ANY associations or organizations,,,,,,,
01296323,MEMPHIS UNIVERSITY SCHOOL,12,17,6191 PARK AVE,MEMPHIS,47157,157,TN,47,38119,9012601300,177,8,Yes,,,,,,,,,,104,108,101,105,107,108,633,633,0,46,16,76,495,0,0,67.1,11,3,1,2,3,1,0,7.27,2.53,12.01,78.2,0,0,9.43,30,SHELBY,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A1503612,MERCY MINISTRIES OF AMERICA,13,17,PO BOX 11060,NASHVILLE,47037,037,TN,47,37211,6158316987,190,6,No,,,,,,,,,,,2,5,8,6,3,24,24,0,2,3,4,15,0,0,1,11,2,1,2,2,1,0,8.33,12.5,16.67,62.5,0,0,24,8,DAVIDSON,Other school association(s),,,,,,,
A1503613,METRO CHRISTIAN ACADEMY,3,17,322 E CEDAR ST,GOODLETTSVILLE,47037,037,TN,47,37072,6158591184,180,7.5,Yes,,,14,8,6,10,7,3,8,1,2,1,1,3,4,68,68,0,2,1,8,56,1,0,5.5,21,1,1,3,2,2,0,2.94,1.47,11.76,82.35,1.47,0,12.36,5,DAVIDSON,American Association of Christian Schools (AACS),,,,,,,
01295807,MIDDLE TENNESSEE CHRISTIAN SCHOOL,2,17,100 E MTCS RD,MURFREESBORO,47149,149,TN,47,37129,6158930601,180,7.25,Yes,,52,39,30,21,40,38,49,57,48,54,63,63,55,51,660,608,0,15,6,21,557,0,9,49.3,12,1,1,3,2,1,0,2.47,0.99,3.45,91.61,0,1.48,12.33,9,RUTHERFORD,National Christian School Association (NCSA),State or regional independent school association,Other school association(s),,,,,
A9106356,MINT SPRINGS AMISH SCHOOL,6,13,CAMPBELLSVILLES PIKE,ETHRIDGE,47099,099,TN,47,38456,,120,6.5,No,,,,2,5,3,2,2,2,1,1,,,,,18,18,0,0,0,0,18,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,18,3,LAWRENCE,,,,,,,,
A0702155,MONROE COUNTY CHRISTIAN ACADEMY,3,17,1641 CHEROHALA SKWY,TELLICO PLAINS,47123,123,TN,47,37385,4232537723,180,6,No,2,,1,,1,,,2,1,2,3,6,2,1,5,26,26,0,0,1,0,25,0,0,3.4,42,1,1,3,2,4,0,0,3.85,0,96.15,0,0,7.65,8,MONROE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9106358,MONTEREY MENNONITE SCHOOL,6,13,2704 MUDDY POND RD,MONTEREY,47141,141,TN,47,38574,9314457742,180,6.5,Yes,,,,1,4,4,6,2,6,4,1,,,,,28,28,0,0,0,1,27,0,0,4.1,42,1,1,1,2,4,0,0,0,3.57,96.43,0,0,6.83,24,OVERTON,This school does not belong to ANY associations or organizations,,,,,,,
AA000962,MONTESSORI ACADEMY,2,13,6021 CLOVERLAND DR,BRENTWOOD,47037,037,TN,47,37027,6158333610,180,7,No,,135,26,22,34,23,20,17,9,4,5,,,,,295,160,0,0,5,150,5,0,0,29.9,11,1,2,1,3,1,0,0,3.13,93.75,3.13,0,0,5.35,30,DAVIDSON,American Montessori Society (AMS),Other Montessori association(s),,,,,,
K9305921,MONTESSORI CENTER OF JACKSON,2,10,PO BOX 10516,JACKSON,47113,113,TN,47,38308,7316689197,180,7.08,Yes,,7,4,3,2,2,1,2,,,,,,,,21,14,0,0,0,0,13,0,1,4.3,13,1,2,1,3,1,0,0,0,0,92.86,0,7.14,3.26,30,MADISON,American Montessori Society (AMS),,,,,,,
K9305880,MONTESSORI CENTRE,2,3,4608 GRANNY WHITE PIKE,NASHVILLE,47037,037,TN,47,37220,6153730897,175,6.5,Yes,,137,1,,,,,,,,,,,,,138,1,0,0,0,0,1,0,0,2.1,11,1,2,1,3,1,0,0,0,0,100,0,0,0.48,30,DAVIDSON,American Montessori Society (AMS),National Association of Independent Schools (NAIS),,,,,,
A1102110,MONTESSORI EAST - EAST NASHVILLE,2,9,801 PORTER RD,NASHVILLE,47037,037,TN,47,37206,6152264588,180,10,Yes,,76,5,5,2,5,3,,,,,,,,,96,20,0,0,1,3,15,0,1,7.8,11,1,2,1,3,1,0,0,5,15,75,0,5,2.56,30,DAVIDSON,American Montessori Society (AMS),Association Montessori International,,,,,,
A9904094,MONTESSORI INTERNATIONALE SCHOOL,2,3,10019 S NORTHSHORE DR,KNOXVILLE,47093,093,TN,47,37922,8656750545,181,6,Yes,,17,9,,,,,,,,,,,,,26,9,0,5,0,0,3,0,1,3.6,21,1,2,1,3,2,0,55.56,0,0,33.33,0,11.11,2.5,30,KNOX,This school does not belong to ANY associations or organizations,,,,,,,
02059041,MONTESSORI SCHOOL,2,13,300 MONTESSORI WAY,CHATTANOOGA,47065,065,TN,47,37404,4236226366,180,7,Yes,,102,32,17,16,15,17,18,11,7,6,,,,,241,139,10,0,4,2,117,0,6,12.6,12,1,2,1,3,1,7.19,0,2.88,1.44,84.17,0,4.32,11.03,30,HAMILTON,Other Montessori association(s),,,,,,,
K9500583,MONTESSORI SCHOOL OF OAK RIDGE,2,3,728 EMORY VALLEY RD # 24,OAK RIDGE,47001,001,TN,47,37830,8654825036,182,6.25,Yes,,12,3,,,,,,,,,,,,,15,3,0,1,0,0,2,0,0,1,21,1,2,1,3,2,0,33.33,0,0,66.67,0,0,3,30,ANDERSON,Other Montessori association(s),,,,,,,
A1102111,MONTESSORI WEAVER SCHOOL,2,3,111 MTCS RD,MURFREESBORO,47149,149,TN,47,37129,6158959139,180,7,No,,66,5,,,,,,,,,,,,,71,5,0,0,0,0,5,0,0,1,12,1,2,1,3,1,0,0,0,0,100,0,0,5,30,RUTHERFORD,This school does not belong to ANY associations or organizations,,,,,,,
A9300845,MONTGOMERY BELL ACADEMY,12,17,4001 HARDING PIKE,NASHVILLE,47037,037,TN,47,37205,6152985514,179,7,Yes,,,,,,,,,,119,119,128,134,126,126,752,752,0,37,8,46,657,0,4,94.3,11,3,1,2,3,1,0,4.92,1.06,6.12,87.37,0,0.53,7.97,30,DAVIDSON,National Association of Independent Schools (NAIS),,,,,,,
AA001015,MORRISTOWN COVENANT ACADEMY,3,16,PO BOX 1737,MORRISTOWN,47063,063,TN,47,37816,4235873247,180,7,Yes,,,4,2,5,3,2,5,1,5,,4,1,1,,33,33,0,0,8,0,25,0,0,5.1,13,1,1,3,2,1,0,0,24.24,0,75.76,0,0,6.47,8,HAMBLEN,Other special emphasis association(s),State or regional independent school association,,,,,,
01297804,MORRISTOWN SEVENTH-DAY ADVENTIST SCHOOL,6,13,360 W ECONOMY RD,MORRISTOWN,47063,063,TN,47,37814,4235864198,177,7,No,,,,2,1,,,2,2,,2,,,,,9,9,0,0,3,1,5,0,0,1.9,13,1,1,1,2,1,0,0,33.33,11.11,55.56,0,0,4.74,28,HAMBLEN,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
02059325,MOUNT PISGAH CHRISTIAN ACADEMY,3,17,107 OLD HEN VALLEY RD,OLIVER SPRINGS,47145,145,TN,47,37840,8654354828,180,7.17,Yes,,,10,6,7,8,7,8,5,6,5,8,2,4,13,89,89,0,0,3,2,84,0,0,10.4,41,1,1,3,2,4,0,0,3.37,2.25,94.38,0,0,8.56,5,ROANE,American Association of Christian Schools (AACS),,,,,,,
AA001027,MT JULIET CHRISTIAN ACADEMY,2,17,735 N MOUNT JULIET RD,MOUNT JULIET,47189,189,TN,47,37122,6157582427,180,7.5,Yes,,69,34,21,31,20,30,32,35,31,35,46,35,35,35,489,420,0,8,7,24,371,0,10,35.8,21,1,1,3,2,2,0,1.9,1.67,5.71,88.33,0,2.38,11.73,5,WILSON,Association of Christian Schools International (ACSI),Southern Baptist Association of Christian Schools (SBACS),,,,,,
A0903456,MT JULIET MONTESSORI ACADEMY,2,10,9695 LEBANON RD STE 210,MOUNT JULIET,47189,189,TN,47,37122,6157580819,172,7,Yes,,30,8,3,2,2,2,1,,,,,,,,48,18,0,4,0,2,12,0,0,3.4,41,1,2,1,3,4,0,22.22,0,11.11,66.67,0,0,5.29,30,WILSON,American Montessori Society (AMS),,,,,,,
K9500585,MUNSEY MEMORIAL PRESCHOOL & KINDERGARTEN,2,3,201 E MARKET ST,JOHNSON CITY,47179,179,TN,47,37601,4232327094,180,4.5,No,,51,11,,,,,,,,,,,,,62,11,0,0,0,0,11,0,0,2,13,1,7,1,2,1,0,0,0,0,100,0,0,5.5,25,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
01296312,NASHVILLE CHRISTIAN SCHOOL,2,17,7555 SAWYER BROWN RD,NASHVILLE,47037,037,TN,47,37221,6153565600,180,7.25,Yes,,55,18,20,18,17,18,31,49,34,30,63,44,65,62,524,469,0,6,5,23,422,0,13,41.5,11,1,1,3,2,1,0,1.28,1.07,4.9,89.98,0,2.77,11.3,9,DAVIDSON,National Christian School Association (NCSA),,,,,,,
A0302986,NATCHEZ TRACE YOUTH ACADEMY,12,17,415 SEVEN HAWKS LN,WAVERLY,47085,085,TN,47,37185,9312961183,228,6.5,Yes,5,,,,,,,,,5,5,10,25,19,12,81,81,1,0,2,41,36,0,1,8,43,3,6,2,3,4,1.23,0,2.47,50.62,44.44,0,1.23,10.13,30,HUMPHREYS,This school does not belong to ANY associations or organizations,,,,,,,
AA001036,NATURES WAY MONTESSORI SCHOOL,2,13,4710 MURPHY RD,KNOXVILLE,47093,093,TN,47,37918,8656896976,180,7,No,,45,14,15,11,10,12,14,10,10,12,,,,,153,108,0,3,2,0,100,0,3,11.8,21,1,2,1,3,2,0,2.78,1.85,0,92.59,0,2.78,9.15,30,KNOX,Other Montessori association(s),,,,,,,
A9703228,NEW HEIGHTS SCHOOL TN CHILDRENS HOME WEST,12,17,425 FRANK LATHAM RD,PINSON,47023,023,TN,47,38366,7319836097,200,8,Yes,,,,,,,,,,1,2,9,5,3,3,23,23,0,0,2,9,9,0,3,2,42,3,1,2,2,4,0,0,8.7,39.13,39.13,0,13.04,11.5,9,CHESTER,National Association of Private Special Education Centers (NAPSEC),State or regional independent school association,,,,,,
A9904098,NEW HOPE ACADEMY,2,11,1820 DOWNS BLVD,FRANKLIN,47187,187,TN,47,37064,6155950324,175,7,Yes,,24,28,28,24,28,28,27,27,,,,,,,214,190,5,4,27,50,95,0,9,19.8,13,1,1,1,2,1,2.63,2.11,14.21,26.32,50,0,4.74,9.6,8,WILLIAMSON,Other religious school association(s),,,,,,,
A9503865,NEW HOPE CHRISTIAN SCHOOL,2,13,7602 BUD HAWKINS RD,CORRYTON,47093,093,TN,47,37721,8656885330,185,7,Yes,,10,18,8,6,4,5,10,6,6,10,,,,,83,73,0,0,0,0,73,0,0,16.9,41,1,1,1,2,4,0,0,0,0,100,0,0,4.32,5,KNOX,Association of Christian Schools International (ACSI),Southern Baptist Association of Christian Schools (SBACS),,,,,,
A9106308,NEW LIFE CHRISTIAN ACADEMY,11,16,4275 HIGHWAY 57 E,GRAND JUNCTION,47069,069,TN,47,38039,7317642557,185,6.5,Yes,,,,,,,,,1,2,1,,,1,,5,5,0,0,0,1,4,0,0,1,43,1,1,3,2,4,0,0,0,20,80,0,0,5,8,HARDEMAN,Accelerated Christian Education (ACE) or (School of Tomorrow),Other school association(s),,,,,,
A0109236,NEW PATHWAYS ACADEMY,13,17,1531 DICK LONAS RD,KNOXVILLE,47093,093,TN,47,37803,8656022983,200,8,Yes,,,,,,,,,,,1,15,15,15,11,57,57,0,0,0,6,51,0,0,5,12,1,1,2,3,1,0,0,0,10.53,89.47,0,0,11.4,30,KNOX,This school does not belong to ANY associations or organizations,,,,,,,
A1102115,NORRIS ACADEMY - SEQUEL,3,3,PO BOX 1647,NORRIS,47001,001,TN,47,37828,8654945554,225,6.5,Yes,,,,,,,,,,,,,,,,41,,,,,,,,,5,31,1,4,1,3,3,,,,,,,,,30,ANDERSON,Other school association(s),,,,,,,
A9106373,NORTH AMISH SCHOOL,6,12,BUD TAYLOR RD,ETHRIDGE,47099,099,TN,47,38456,,120,6.5,No,,,,4,3,4,3,4,3,1,,,,,,22,22,0,0,0,0,22,0,0,1.4,42,1,1,1,2,4,0,0,0,0,100,0,0,15.71,3,LAWRENCE,,,,,,,,
01295126,NOTRE DAME HIGH SCHOOL,14,17,2701 VERMONT AVE,CHATTANOOGA,47065,065,TN,47,37404,4236244618,178,7,Yes,,,,,,,,,,,,112,112,,96,420,,0,20,20,40,340,0,0,40.4,12,1,1,2,1,1,,,,,,,,,1,HAMILTON,This school does not belong to ANY associations or organizations,,,,,,,
