Oklahoma
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (124) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A1503080,UNDERCROFT MONTESSORI SCHOOL,2,13,3745 S HUDSON AVE,TULSA,40143,143,OK,40,74135,9186222890,172,7.25,Yes,,51,32,18,21,25,19,13,11,8,9,,,,,207,156,,,,,,,,22.6,11,1,2,1,3,1,,,,,,,,6.9,30,TULSA,American Montessori Society (AMS),Association Montessori International,Other school association(s),,,,,
A0701838,UNIVERSITY SCHOOL,2,13,800 S TUCKER DR,TULSA,40143,143,OK,40,74104,9186315060,165,6.25,Yes,,47,23,24,23,23,21,20,19,16,16,,,,,232,185,14,43,7,5,112,0,4,28.3,11,1,3,1,3,1,7.57,23.24,3.78,2.7,60.54,0,2.16,6.54,30,TULSA,Other school association(s),,,,,,,
A0971650,VICTORY CHRISTIAN SCHOOL,2,17,7700 S LEWIS AVE,TULSA,40143,143,OK,40,74136,9184917720,180,7.25,Yes,,61,62,50,54,42,52,50,80,70,64,78,82,94,101,940,879,37,126,71,138,497,3,7,78.1,11,1,1,3,2,1,4.21,14.33,8.08,15.7,56.54,0.34,0.8,11.25,8,TULSA,Oral Roberts University Educational Fellowship (ORUEF),Other religious school association(s),Other school association(s),,,,,
A1302606,VICTORY LIFE CHILD DEVELOPMENT CENTER,3,17,PO BOX 427,DURANT,40013,013,OK,40,74702,5809200850,149,8.67,Yes,,,15,15,8,15,21,9,12,10,13,9,2,9,13,151,151,10,0,3,2,136,0,0,16,32,1,3,3,2,3,6.62,0,1.99,1.32,90.07,0,0,9.44,8,BRYAN,Oral Roberts University Educational Fellowship (ORUEF),Other religious school association(s),Other school association(s),,,,,
A1101869,WAGONER CHRISTIAN SCHOOL,6,15,1500 N HIGHWAY 69,WAGONER,40145,145,OK,40,74467,9184858105,185,7.25,Yes,,,,2,,1,2,1,,2,2,3,1,,,14,14,3,0,0,4,3,0,4,3,41,1,1,3,2,4,21.43,0,0,28.57,21.43,0,28.57,4.67,8,WAGONER,This school does not belong to ANY associations or organizations,,,,,,,
A0971651,WARM WORLD SCHOOL,2,4,14343 N MACARTHUR BLVD,OKLAHOMA CITY,40109,109,OK,40,73142,4057214141,152,5.25,Yes,,116,40,,,,,,,,,,,,,156,40,1,0,0,1,38,0,0,2.5,41,1,7,1,2,4,2.5,0,0,2.5,95,0,0,16,25,OKLAHOMA,This school does not belong to ANY associations or organizations,,,,,,,
A0971652,WEEKDAY EARLY EDUCATION,2,4,3201 S ELM PL,BROKEN ARROW,40143,143,OK,40,74012,9184511815,140,4.5,Yes,,121,15,,,,,,,,,,,,,136,15,0,0,1,0,14,0,0,3,21,1,7,1,2,2,0,0,6.67,0,93.33,0,0,5,5,TULSA,This school does not belong to ANY associations or organizations,,,,,,,
A9105361,WESLEYAN CHRISTIAN SCHOOL,2,17,1780 SILVER LAKE RD,BARTLESVILLE,40147,147,OK,40,74006,9183338631,180,7,Yes,,25,22,18,29,26,26,26,21,27,29,25,31,15,19,339,314,40,4,12,1,245,1,11,27,32,1,1,3,2,3,12.74,1.27,3.82,0.32,78.03,0.32,3.5,11.63,25,WASHINGTON,Association of Christian Schools International (ACSI),,,,,,,
01128336,WESTMINSTER SCHOOL,2,13,600 NW 44TH ST,OKLAHOMA CITY,40109,109,OK,40,73118,4055240631,185,7.17,Yes,,63,64,58,53,54,48,53,51,49,49,,,,,542,479,15,16,14,7,414,0,13,41,11,1,1,1,3,1,3.13,3.34,2.92,1.46,86.43,0,2.71,11.68,30,OKLAHOMA,American Montessori Society (AMS),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
AA890786,WILLIAM BRADFORD CHRISTIAN SCHOOL,2,17,2320 NE 1ST ST,PRYOR,40097,097,OK,40,74361,9188257038,170,7.17,Yes,,10,5,8,6,7,5,4,2,3,5,3,1,1,2,62,52,11,0,2,0,39,0,0,10.4,32,1,1,3,2,3,21.15,0,3.85,0,75,0,0,5,8,MAYES,Other religious school association(s),,,,,,,
A0108717,WOODWARD CHRISTIAN ACADEMY,2,17,1900 KANSAS,WOODWARD,40153,153,OK,40,73801,5802561877,180,7,Yes,,30,10,5,7,3,4,8,7,5,4,4,3,,1,91,61,0,0,3,0,56,0,2,11.9,33,1,6,3,2,3,0,0,4.92,0,91.8,0,3.28,5.13,8,WOODWARD,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9702732,WRIGHT CHRISTIAN ACADEMY,2,17,11391 E ADMIRAL PL,TULSA,40143,143,OK,40,74116,9184380922,180,7,Yes,,13,13,19,19,18,20,20,14,20,17,13,26,20,20,252,239,15,5,15,10,189,5,0,18.3,11,1,1,3,2,1,6.28,2.09,6.28,4.18,79.08,2.09,0,13.06,8,TULSA,Association of Christian Schools International (ACSI),,,,,,,
A0509252,YOUNG ACHIEVERS CHRISTIAN ACADEMY,2,11,1025 NE 15TH ST,OKLAHOMA CITY,40109,109,OK,40,73117,4054241701,180,7,Yes,,42,11,17,13,10,7,7,2,,,,,,,109,67,0,0,0,67,0,0,0,8,11,1,1,1,2,1,0,0,0,100,0,0,0,8.38,5,OKLAHOMA,Association of Christian Schools International (ACSI),,,,,,,
