Illinois
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1070) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0901427,DAARUL ULOOM,2,17,4125 W CHARTER OAK RD,PEORIA,17143,143,IL,17,61615,3096919089,176,7.25,Yes,,35,22,21,18,14,14,12,9,9,5,3,1,1,2,166,131,0,72,0,13,42,0,4,13,12,1,1,3,2,1,0,54.96,0,9.92,32.06,0,3.05,10.08,17,PEORIA,This school does not belong to ANY associations or organizations,,,,,,,
A9501628,DANVILLE CHRISTIAN ACADEMY,2,17,428 N WALNUT ST,DANVILLE,17183,183,IL,17,61832,2174421579,176,7,Yes,,20,4,2,2,4,2,2,5,3,2,2,3,,1,52,32,0,0,0,4,25,0,3,4.3,13,1,6,3,2,1,0,0,0,12.5,78.13,0,9.38,7.44,4,VERMILION,Accelerated Christian Education (ACE) or (School of Tomorrow),Other school association(s),,,,,,
00351343,DANVILLE LUTHERAN SCHOOL,2,13,1930 N BOWMAN AVENUE RD,DANVILLE,17183,183,IL,17,61832,2174425036,176,7,Yes,,37,11,11,9,8,8,11,6,3,7,,,,,111,74,0,0,10,2,56,0,6,7.9,13,1,1,1,2,1,0,0,13.51,2.7,75.68,0,8.11,9.37,20,VERMILION,This school does not belong to ANY associations or organizations,,,,,,,
A9701386,DAYSTAR SCHOOL,2,13,1550 S STATE ST STE 100 STE 2,CHICAGO,17031,031,IL,17,60605,3127910001,180,7,Yes,,85,38,36,24,24,21,23,25,16,11,,,,,303,218,0,12,14,104,57,0,31,21.9,11,1,1,1,2,1,0,5.5,6.42,47.71,26.15,0,14.22,9.95,8,COOK,Christian Schools International (CSI),,,,,,,
BB060754,DBA CITY GARDEN WALDORF SCHOOL,3,3,920 W 19TH ST,CHICAGO,17031,031,IL,17,60608,3124213050,179,4,No,,,100,,,,,,,,,,,,,100,100,0,20,35,5,40,0,0,10,11,1,7,1,2,1,0,20,35,5,40,0,0,10,8,COOK,Other special emphasis association(s),,,,,,,
00344926,DE LA SALLE INSTITUTE - INSTITUTE CAMPUS,14,17,3434 S MICHIGAN AVE,CHICAGO,17031,031,IL,17,60616,3128427355,178,5.5,Yes,,,,,,,,,,,,245,232,219,233,929,929,0,47,346,300,236,0,0,66,11,1,1,2,1,1,0,5.06,37.24,32.29,25.4,0,0,14.08,1,COOK,National Catholic Educational Association (NCEA),Other religious school association(s),Other school association(s),,,,,
A9501629,DEER CREEK CHRISTIAN SCHOOL,2,13,425 EXCHANGE ST,UNIVERSITY PARK,17197,197,IL,17,60484,7086726200,176,6.5,No,,7,31,8,11,9,11,13,12,4,4,,,,,110,103,0,1,3,74,14,0,11,15.4,21,1,1,1,2,2,0,0.97,2.91,71.84,13.59,0,10.68,6.69,8,WILL,Association of Christian Schools International (ACSI),,,,,,,
A1100985,DEWITT PRIVATE ACADEMY,14,17,355 KERNS,WORDEN,17119,119,IL,17,62097,6184593209,180,6.5,No,,,,,,,,,,,,1,,2,7,10,10,0,0,0,4,3,0,3,1.6,42,1,1,2,2,4,0,0,0,40,30,0,30,6.25,8,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
A0501537,DIAMANTE MONTESSORI SCHOOL,2,3,625 HILLSIDE AVE,GLEN ELLYN,17043,043,IL,17,60137,6307909030,158,4.75,No,,57,9,,,,,,,,,,,,,66,9,0,0,0,0,9,0,0,1,21,1,2,1,3,2,0,0,0,0,100,0,0,9,30,DUPAGE,American Montessori Society (AMS),,,,,,,
00341142,DIVINE INFANT JESUS SCHOOL,2,13,1640 NEWCASTLE AVE,WESTCHESTER,17031,031,IL,17,60154,7088650122,180,7,Yes,,25,13,17,11,13,17,19,21,14,13,,,,,163,138,0,10,18,36,66,0,8,12.4,21,1,1,1,1,2,0,7.25,13.04,26.09,47.83,0,5.8,11.13,1,COOK,National Catholic Educational Association (NCEA),,,,,,,
00341153,DIVINE PROVIDENCE SCHOOL,2,13,2500 MAYFAIR AVE,WESTCHESTER,17031,031,IL,17,60154,7085622258,180,7,Yes,,53,36,20,31,30,19,23,22,23,12,,,,,269,216,0,6,29,22,139,0,20,16.5,21,1,1,1,1,2,0,2.78,13.43,10.19,64.35,0,9.26,13.09,1,COOK,This school does not belong to ANY associations or organizations,,,,,,,
A0507536,DORSEY DEVELOPMENTAL INSTITUTE,2,3,2050 E 93RD ST,CHICAGO,17031,031,IL,17,60617,7733754300,235,9,Yes,,35,4,,,,,,,,,,,,,39,4,0,0,0,4,0,0,0,1,11,1,7,1,3,1,0,0,0,100,0,0,0,4,30,COOK,National Association for the Education of Young Children (NAEYC),,,,,,,
AA000420,DOWNERS GROVE ADVENTIST SCHOOL,2,13,5524 LEE AVE,DOWNERS GROVE,17043,043,IL,17,60515,6309688848,180,7.25,Yes,,6,6,7,4,4,4,4,2,6,2,,,,,45,39,0,0,14,3,21,0,1,4,21,1,1,1,2,2,0,0,35.9,7.69,53.85,0,2.56,9.75,28,DUPAGE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01932994,DOWNERS GROVE CHRISTIAN SCHOOL,2,13,929 MAPLE AVE,DOWNERS GROVE,17043,043,IL,17,60515,6308520832,173,6.5,No,,23,22,7,14,11,17,13,19,14,9,,,,,149,126,0,15,13,11,87,0,0,14.3,21,1,1,1,2,2,0,11.9,10.32,8.73,69.05,0,0,8.81,5,DUPAGE,Association of Christian Schools International (ACSI),,,,,,,
AA890305,DUPAGE MONTESSORI SCHOOL - NAPERVILLE,2,13,24W500 MAPLE AVE STE 219,NAPERVILLE,17043,043,IL,17,60540,6303696899,190,7.75,No,,105,20,17,8,12,10,6,1,7,4,,,,,190,85,0,48,8,5,21,0,3,9.6,21,1,2,1,3,2,0,56.47,9.41,5.88,24.71,0,3.53,8.85,30,DUPAGE,American Montessori Society (AMS),,,,,,,
A9501667,DUPAGE MONTESSORI SCHOOL - WHEATON,2,3,300 E COLE AVE,WHEATON,17043,043,IL,17,60187,6306531221,180,6,No,,68,8,,,,,,,,,,,,,76,8,0,0,0,0,8,0,0,2,21,1,2,1,3,2,0,0,0,0,100,0,0,4,30,DUPAGE,This school does not belong to ANY associations or organizations,,,,,,,
A0501538,EAST LAKE ACADEMY,2,13,13911 W LAUREL DR,LAKE FOREST,17097,097,IL,17,60045,8472470035,176,7,No,,22,9,9,17,15,9,12,16,12,10,,,,,131,109,0,9,5,9,82,0,4,18.6,21,1,1,1,1,2,0,8.26,4.59,8.26,75.23,0,3.67,5.86,1,LAKE,This school does not belong to ANY associations or organizations,,,,,,,
BB060750,EASTER SEALS THERAPEUTIC DAY SCHOOL,6,17,17300 OZARK AVE,TINLEY PARK,17031,031,IL,17,60477,7088029050,220,5.5,Yes,,,,3,4,6,3,3,1,7,7,5,8,5,39,91,91,0,0,9,26,52,2,2,14,21,1,6,3,3,2,0,0,9.89,28.57,57.14,2.2,2.2,6.5,30,COOK,Other special emphasis association(s),,,,,,,
BB020952,EDWARD AND JANE PECKWAS PREPARATORY ACADEMY,2,13,5714 S HARLEM AVE,SUMMIT,17031,031,IL,17,60501,7085946857,183,6.75,Yes,,13,7,8,6,10,5,5,5,6,3,,,,,68,55,0,0,24,0,29,0,2,5,21,1,1,1,3,2,0,0,43.64,0,52.73,0,3.64,11,30,COOK,This school does not belong to ANY associations or organizations,,,,,,,
02025522,EL VISTA BAPTIST ACADEMY,2,13,6301 N SYLER ST,PEORIA,17143,143,IL,17,61615,3096928675,176,6.5,Yes,,3,5,,2,2,4,3,2,,3,,,,,24,21,0,2,3,2,13,0,1,4.4,12,1,1,1,2,1,0,9.52,14.29,9.52,61.9,0,4.76,4.77,5,PEORIA,American Association of Christian Schools (AACS),,,,,,,
00347224,EPIPHANY CATHOLIC SCHOOL,2,13,1002 E COLLEGE AVE,NORMAL,17113,113,IL,17,61761,3094523268,175,7.33,Yes,,83,25,31,25,28,33,32,22,51,21,,,,,351,268,0,8,27,9,207,0,17,20.4,22,1,1,1,1,2,0,2.99,10.07,3.36,77.24,0,6.34,13.14,1,MCLEAN,National Catholic Educational Association (NCEA),,,,,,,
00352766,ESPERANZA THERAPEUTIC SCHOOL,6,17,520 N MARSHFIELD AVE,CHICAGO,17031,031,IL,17,60622,3122436097,202,5.75,No,7,,,3,2,4,5,2,4,3,4,5,6,4,6,55,55,0,0,24,26,2,0,3,7,11,1,4,3,3,1,0,0,43.64,47.27,3.64,0,5.45,7.86,30,COOK,This school does not belong to ANY associations or organizations,,,,,,,
02024959,EVANGELICAL SCHOOL,2,13,1212 W HOMER M ADAMS PKWY,GODFREY,17119,119,IL,17,62035,6184661599,176,6.5,Yes,,112,48,46,39,30,37,31,33,29,23,,,,,428,316,0,1,0,2,313,0,0,22.5,23,1,1,1,2,2,0,0.32,0,0.63,99.05,0,0,14.04,9,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
BB980724,EVEREST ACADEMY,2,13,11550 BELL RD,LEMONT,17031,031,IL,17,60439,6302431995,175,7,No,,41,27,33,30,30,26,25,20,11,19,,,,,262,221,0,9,9,3,197,0,3,17.3,21,1,1,1,1,2,0,4.07,4.07,1.36,89.14,0,1.36,12.77,1,COOK,Other school association(s),,,,,,,
A0103073,EWING MENNONITE SCHOOL,6,15,15606 LOG CABIN RD,EWING,17055,055,IL,17,62836,6186292436,175,6.25,Yes,,,,10,7,7,6,6,3,4,10,4,5,,,62,62,0,0,0,3,59,0,0,4.1,42,1,1,3,2,4,0,0,0,4.84,95.16,0,0,15.12,24,FRANKLIN,This school does not belong to ANY associations or organizations,,,,,,,
BB941229,EZZARD CHARLES SCHOOL,2,3,7946 S ASHLAND AVE,CHICAGO,17031,031,IL,17,60620,7734870227,250,8,Yes,,63,14,,,,,,,,,,,,,77,14,0,0,0,14,0,0,0,1,11,1,2,1,3,1,0,0,0,100,0,0,0,14,30,COOK,National Association for the Education of Young Children (NAEYC),,,,,,,
A9102393,FAIRFIELD AMISH MENNONITE SCHOOL,3,13,29467 425 E ST,TAMPICO,17011,011,IL,17,61283,8154382508,155,6.5,Yes,,,13,12,11,12,8,9,10,9,9,,,,,93,93,0,0,8,0,0,0,85,5.4,43,1,1,1,2,4,0,0,8.6,0,0,0,91.4,17.22,3,BUREAU,Association Montessori International,,,,,,,
02025737,FAITH BAPTIST CHRISTIAN SCHOOL,2,17,1501 HOWARD CT,PEKIN,17179,179,IL,17,61554,3093476178,178,6.75,Yes,,24,3,2,9,4,5,3,5,5,4,3,1,9,5,82,58,0,0,0,1,57,0,0,9.6,21,1,1,3,2,2,0,0,0,1.72,98.28,0,0,6.04,5,TAZEWELL,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
AA890307,FAITH BAPTIST SCHOOL,2,17,415 E MAIN ST,BELLEVILLE,17163,163,IL,17,62220,6186716597,180,7,Yes,,4,4,3,4,1,3,4,2,1,2,5,3,2,2,40,36,0,1,8,3,24,0,0,5,21,1,1,3,2,2,0,2.78,22.22,8.33,66.67,0,0,7.2,5,ST. CLAIR,Other school association(s),,,,,,,
A9901761,FAITH CHRISTIAN SCHOOL,2,3,980 IRON HORSE PL,MONTICELLO,17147,147,IL,17,61856,2177627240,165,6.5,No,,58,8,,,,,,,,,,,,,66,8,0,0,0,0,8,0,0,5.6,41,1,7,1,2,4,0,0,0,0,100,0,0,1.43,8,PIATT,This school does not belong to ANY associations or organizations,,,,,,,
00349651,FAITH EVANGELICAL LUTHERAN SCHOOL,2,13,1275 MAIN ST,ANTIOCH,17097,097,IL,17,60002,8473951660,177,7,Yes,,25,7,9,8,18,11,7,10,9,18,,,,,122,97,0,3,2,2,87,1,2,6.4,21,1,1,1,2,2,0,3.09,2.06,2.06,89.69,1.03,2.06,15.16,22,LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A0700838,FAITH LUTHERAN HIGH SCHOOL,14,17,174 S MCHENRY AVE,CRYSTAL LAKE,17111,111,IL,17,60014,8154799305,175,7.12,No,,,,,,,,,,,,24,23,28,22,97,97,0,7,7,1,82,0,0,7.1,21,1,1,2,2,2,0,7.22,7.22,1.03,84.54,0,0,13.66,20,MCHENRY,Other religious school association(s),,,,,,,
A0901432,FAMILIES OF FAITH CHRISTIAN ACADEMY,2,17,PO BOX 277,CHANNAHON,17197,197,IL,17,60410,8155211381,166,6.37,Yes,,21,1,5,7,15,8,12,6,11,11,12,13,13,10,145,124,0,0,4,3,114,0,3,12.5,21,1,1,3,2,2,0,0,3.23,2.42,91.94,0,2.42,9.92,8,WILL,Association of Christian Schools International (ACSI),,,,,,,
A1370692,FAMILY LIFE CHILD DEVELOPMENT CENTER,2,3,15924 S PARK AVE,SOUTH HOLLAND,17031,031,IL,17,60473,7083330628,210,6,Yes,,85,20,,,,,,,,,,,,,105,20,0,0,1,19,0,0,0,2.1,21,1,7,1,2,2,0,0,5,95,0,0,0,9.52,8,COOK,This school does not belong to ANY associations or organizations,,,,,,,
00351751,FASMAN YESHIVA HIGH SCHOOL,14,17,7135 CARPENTER RD,SKOKIE,17031,031,IL,17,60077,8479822500,213,10.98,Yes,,,,,,,,,,,,35,32,32,35,134,134,0,0,0,0,134,0,0,26.3,13,3,1,2,2,1,0,0,0,0,100,0,0,5.1,18,COOK,National Society of Hebrew Day Schools (NSHDS),,,,,,,
00341958,FENWICK HIGH SCHOOL,14,17,505 WASHINGTON BLVD,OAK PARK,17031,031,IL,17,60302,7083860127,185,7.17,Yes,,,,,,,,,,,,291,315,283,295,1184,1184,0,24,176,80,865,1,38,77.4,21,1,1,2,1,2,0,2.03,14.86,6.76,73.06,0.08,3.21,15.3,1,COOK,Other religious school association(s),,,,,,,
A1501567,FIELDS LAB ACADEMY,17,17,721 E PIPER ST,MACOMB,17109,109,IL,17,61455,7734858685,178,7,No,,,,,,,,,,,,,,,21,21,21,,,4,3,,,,1,33,1,6,2,3,3,,,19.05,14.29,,,,21,30,MCDONOUGH,This school does not belong to ANY associations or organizations,,,,,,,
02023591,FIRST BAPTIST CHRISTIAN ACADEMY,2,17,114 MAPLE ST,PANA,17021,021,IL,17,62557,2175625054,176,6.58,Yes,,9,6,3,4,7,2,1,3,8,5,6,2,2,4,62,53,0,2,1,0,49,0,1,7,42,1,1,3,2,4,0,3.77,1.89,0,92.45,0,1.89,7.57,5,CHRISTIAN,American Association of Christian Schools (AACS),State or regional independent school association,,,,,,
00352813,FIRST BAPTIST CHRISTIAN SCHOOL,2,17,1211 N VERMILION ST,DANVILLE,17183,183,IL,17,61832,2174422434,180,6.5,No,,15,15,12,5,13,10,11,13,9,12,10,12,6,5,148,133,0,5,5,9,109,1,4,16,13,1,1,3,2,1,0,3.76,3.76,6.77,81.95,0.75,3.01,8.31,5,VERMILION,American Association of Christian Schools (AACS),,,,,,,
BB941128,FIRST BAPTIST PRESCHOOL & KINDERGARTEN,2,3,820 ONTARIO ST,OAK PARK,17031,031,IL,17,60302,7083831190,190,6.5,Yes,,45,8,,,,,,,,,,,,,53,8,0,2,0,5,1,0,0,1,21,1,7,1,2,2,0,25,0,62.5,12.5,0,0,8,5,COOK,This school does not belong to ANY associations or organizations,,,,,,,
A9102403,FLOSSMOOR MONTESSORI SCHOOL,2,9,740 WESTERN AVE,FLOSSMOOR,17031,031,IL,17,60422,7087984600,176,7.5,No,,17,8,5,2,3,2,,,,,,,,,37,20,0,0,0,16,2,0,2,3,21,1,2,1,3,2,0,0,0,80,10,0,10,6.67,30,COOK,Other Montessori association(s),,,,,,,
BB100568,FLOWER GARDEN NURSERY SCHOOL & DAYCARE  CTR,2,3,2420 E RAND RD,ARLINGTON HEIGHTS,17031,031,IL,17,60004,8473928983,180,6,No,,15,12,,,,,,,,,,,,,27,12,0,0,3,0,9,0,0,2,21,1,7,1,3,2,0,0,25,0,75,0,0,6,30,COOK,This school does not belong to ANY associations or organizations,,,,,,,
A0103076,FOUR WINDS WALDORF SCHOOL,2,13,30W160 CALUMET AVE W,WARRENVILLE,17043,043,IL,17,60555,6308369400,145,6.75,Yes,,25,,9,6,12,10,6,8,5,9,,,,,90,65,0,11,6,1,46,0,1,11,21,1,3,1,3,2,0,16.92,9.23,1.54,70.77,0,1.54,5.91,30,DUPAGE,Association of Waldorf Schools of North America (AWSNA),Other school association(s),,,,,,
AA000575,FOX VALLEY MONTESSORI SCHOOL,2,11,850 N COMMONWEALTH AVE,AURORA,17089,089,IL,17,60506,6308967557,180,6,Yes,,60,15,9,8,9,6,5,3,,,,,,,115,55,2,5,2,2,44,0,0,7,21,1,2,1,3,2,3.64,9.09,3.64,3.64,80,0,0,7.86,30,KANE,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A1501570,FRANCES XAVIER WARDE SCHOOL,2,13,120 S DESPLAINES ST,CHICAGO,17031,031,IL,17,60661,3124660700,173,7.25,Yes,,179,96,89,96,90,86,87,79,93,76,,,,,971,792,5,74,97,121,419,0,76,71,11,1,1,1,1,1,0.63,9.34,12.25,15.28,52.9,0,9.6,11.15,1,COOK,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),State or regional independent school association,,,,,
K9302109,FRANCISCAN LEARNING CENTER,2,3,1734 THEODORE ST,JOLIET,17197,197,IL,17,60435,8157447634,180,6,No,,24,9,,,,,,,,,,,,,33,9,0,0,0,0,9,0,0,3.3,21,1,7,1,1,2,0,0,0,0,100,0,0,2.73,1,WILL,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
BB080622,FRIENDSHIP CORNER,2,3,935 E DEVON AVE,BARTLETT,17043,043,IL,17,60103,6302892211,180,4,No,,40,10,,,,,,,,,,,,,50,10,0,1,1,1,7,0,0,1,21,1,7,1,3,2,0,10,10,10,70,0,0,10,30,DUPAGE,This school does not belong to ANY associations or organizations,,,,,,,
A1100994,FURQAAN ACADEMY,2,17,519 E BRIARCLIFF RD,BOLINGBROOK,17197,197,IL,17,60440,6309145015,182,7.5,No,15,18,19,9,9,7,6,3,6,3,2,1,2,4,2,106,88,0,64,5,2,17,0,0,11.4,21,1,1,3,2,2,0,72.73,5.68,2.27,19.32,0,0,7.72,17,WILL,Islamic School League of America (ISLA),Other religious school association(s),,,,,,
A0301348,GARDEN GATE MONTESSORI SCHOOL,2,3,4998 THEODORE ST,PLAINFIELD,17093,093,IL,17,60586,8152545012,193,6,Yes,,55,13,,,,,,,,,,,,,68,13,0,0,2,0,11,0,0,2,41,1,2,1,3,4,0,0,15.38,0,84.62,0,0,6.5,30,KENDALL,American Montessori Society (AMS),,,,,,,
A0901445,GATEWAY LEGACY CHRISTIAN ACADEMY,2,17,97 OAKLAWN DR,GLEN CARBON,17119,119,IL,17,62034,6182880452,180,6.75,No,,12,4,6,4,9,5,13,4,11,8,8,17,18,11,130,118,0,20,20,8,66,0,4,10.1,21,1,1,3,2,2,0,16.95,16.95,6.78,55.93,0,3.39,11.68,8,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
BB080737,GATEWAY MONTESSORI SCHOOL,2,9,3748 W MONTROSE AVE,CHICAGO,17031,031,IL,17,60618,7735393025,180,7,Yes,,32,11,5,5,5,5,,,,,,,,,63,31,0,4,2,0,23,0,2,3,11,1,2,1,3,1,0,12.9,6.45,0,74.19,0,6.45,10.33,30,COOK,Association Montessori International,,,,,,,
A1390167,GERMAN INTERNATIONAL SCHOOL CHICAGO,2,10,1447 W MONTROSE AVE,CHICAGO,17031,031,IL,17,60613,7738808812,185,6.5,Yes,,40,17,18,5,6,7,4,,,,,,,,97,57,0,5,6,1,45,0,0,5.6,11,1,3,1,3,1,0,8.77,10.53,1.75,78.95,0,0,10.18,30,COOK,State or regional independent school association,,,,,,,
A1370698,GERTRUGE B NIELSEN CHILD CARE & LEARNING  CTR,2,3,3835 WILLOW RD,NORTHBROOK,17031,031,IL,17,60062,8475643004,240,6,Yes,,12,5,,,,,,,,,,,,,17,5,0,0,0,0,5,0,0,2.8,21,1,7,1,3,2,0,0,0,0,100,0,0,1.79,30,COOK,National Association for the Education of Young Children (NAEYC),,,,,,,
A0103078,GIANT STEPS ILLINOIS,3,17,2500 CABOT DR,LISLE,17043,043,IL,17,60532,6308643832,176,7,Yes,,,5,6,11,3,12,19,16,20,18,10,11,7,28,166,166,0,7,29,16,110,0,4,21,21,1,4,3,3,2,0,4.22,17.47,9.64,66.27,0,2.41,7.9,30,DUPAGE,This school does not belong to ANY associations or organizations,,,,,,,
00345395,GIBAULT CATHOLIC HIGH SCHOOL,14,17,501 COLUMBIA AVE,WATERLOO,17133,133,IL,17,62298,6189393883,176,6.1,Yes,,,,,,,,,,,,57,63,68,58,246,246,0,12,4,6,224,0,0,26,31,1,1,2,1,3,0,4.88,1.63,2.44,91.06,0,0,9.46,1,MONROE,National Catholic Educational Association (NCEA),,,,,,,
00353646,GINSBURG SOLOMON SCHECHTER EARLY CHILDHOOD CENTER,2,2,4500 DEMPSTER ST,SKOKIE,17031,031,IL,17,60076,8476743206,,,Yes,25,39,,,,,,,,,,,,,,64,25,0,0,0,0,25,0,0,,13,1,7,3,2,1,0,0,0,0,100,0,0,,18,COOK,Solomon Schechter Day Schools (SSDS),,,,,,,
A1301275,GLENOAKS THERAPEUTIC DAY SCHOOLS,8,17,135 N BRANDON DR,GLENDALE HEIGHTS,17043,043,IL,17,60139,6306710383,179,7.25,No,,,,,,1,1,6,5,3,2,25,25,25,25,118,118,1,4,21,20,70,0,2,15.5,21,1,4,3,3,2,0.85,3.39,17.8,16.95,59.32,0,1.69,7.61,30,DUPAGE,Other school association(s),,,,,,,
A9701391,GLENWOOD SCHOOL,7,13,500 W 187TH ST,GLENWOOD,17031,031,IL,17,60425,7087566493,180,7.2,Yes,,,,,7,13,14,23,23,22,19,,,,,121,121,0,0,12,101,8,0,0,15,21,1,1,1,2,2,0,0,9.92,83.47,6.61,0,0,8.07,8,COOK,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
BB140408,GLENWOOD SCHOOL,7,13,18700 S HALSTED ST,GLENWOOD,17031,031,IL,17,60425,7087566101,183,7.2,Yes,,,,,5,11,15,22,23,24,19,,,,,119,119,0,0,15,90,5,0,9,13,21,1,1,1,3,2,0,0,12.61,75.63,4.2,0,7.56,9.15,30,COOK,This school does not belong to ANY associations or organizations,,,,,,,
00351503,GLORIA DEI LUTHERAN SCHOOL,2,13,5259 S MAJOR AVE,CHICAGO,17031,031,IL,17,60638,7735815259,180,6.25,Yes,,11,5,6,5,6,4,5,9,2,6,,,,,59,48,0,0,23,0,20,0,5,5.3,11,1,1,1,2,1,0,0,47.92,0,41.67,0,10.42,9.06,20,COOK,,,,,,,,
A1370700,GOD'S LITTLE SUGARS NURSERY & KDGN SCHOOL,2,4,30 E 159TH ST STE 4 UNIT AB C D AND,HARVEY,17031,031,IL,17,60426,7083391779,174,6.5,Yes,,20,13,,,,,,,,,,,,,33,13,0,0,2,10,1,0,0,2.9,21,1,7,1,3,2,0,0,15.38,76.92,7.69,0,0,4.48,30,COOK,This school does not belong to ANY associations or organizations,,,,,,,
A1370701,GODDARD SCHOOL,2,3,92 STRATFORD DR,BLOOMINGDALE,17043,043,IL,17,60108,6308935633,240,,Yes,,85,14,,,,,,,,,,,,,99,14,0,0,2,1,10,1,0,1,21,1,7,1,3,2,0,0,14.29,7.14,71.43,7.14,0,14,30,DUPAGE,This school does not belong to ANY associations or organizations,,,,,,,
02024981,GOOD SHEPHERD LUTHERAN SCHOOL,3,13,1300 BELT LINE RD,COLLINSVILLE,17119,119,IL,17,62234,6183443153,176,6,Yes,,,20,29,26,42,27,29,28,29,35,,,,,265,265,10,8,12,10,223,2,0,13.3,21,1,1,1,2,2,3.77,3.02,4.53,3.77,84.15,0.75,0,19.92,20,MADISON,Other religious school association(s),,,,,,,
02025792,GOOD SHEPHERD LUTHERAN SCHOOL,2,13,3201 COURT ST,PEKIN,17179,179,IL,17,61554,3093472020,175,8,Yes,,77,16,26,16,13,21,8,13,14,8,,,,,212,135,0,1,4,1,129,0,0,11,21,1,1,1,2,2,0,0.74,2.96,0.74,95.56,0,0,12.27,20,TAZEWELL,Other special emphasis association(s),,,,,,,
A9102413,GOVERNOR FRENCH ACADEMY,2,17,219 W MAIN ST,BELLEVILLE,17163,163,IL,17,62220,6182337542,176,6.75,Yes,,6,18,14,14,13,12,6,9,8,14,12,10,13,6,155,149,0,13,1,49,76,0,10,13,21,1,1,3,3,2,0,8.72,0.67,32.89,51.01,0,6.71,11.46,30,ST. CLAIR,State or regional independent school association,,,,,,,
02024642,GRACE CHRISTIAN ACADEMY,2,17,2499 WALDRON RD,KANKAKEE,17091,091,IL,17,60901,8159394579,185,7.25,Yes,,20,8,11,13,14,9,9,17,14,16,20,13,10,11,185,165,4,6,6,20,129,0,0,19.3,41,1,1,3,2,4,2.42,3.64,3.64,12.12,78.18,0,0,8.55,5,KANKAKEE,Association of Christian Schools International (ACSI),,,,,,,
A1501574,GRACE CHRISTIAN ONLINE ACADEMY,11,17,747 18TH AVE,EAST MOLINE,17161,161,IL,17,61244,3097380265,,6.5,Yes,,,,,,,,,17,21,43,55,58,42,72,308,308,5,4,13,59,117,23,87,16,21,1,1,3,2,2,1.62,1.3,4.22,19.16,37.99,7.47,28.25,19.25,8,ROCK ISLAND,Association of Christian Schools International (ACSI),Association of Christian Teachers and Schools (ACTS),,,,,,
A1501575,GRACE CHRISTIAN SCHOOL,2,13,1314 E INDIANA AVE,PONTIAC,17105,105,IL,17,61764,8154192030,180,8.05,Yes,,2,2,,3,3,,2,3,,1,,,,,16,14,0,0,0,0,14,0,0,4,32,1,1,1,2,3,0,0,0,0,100,0,0,3.5,8,LIVINGSTON,This school does not belong to ANY associations or organizations,,,,,,,
