Idaho
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (109) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A1100942,KAMIAH BIBLE ACADEMY,6,13,PO BOX 1431,KAMIAH,16061,061,ID,16,83536,2089352100,180,6.5,Yes,,,,1,,2,1,,,,2,,,,,6,6,0,0,0,0,6,0,0,2,43,1,1,1,2,4,0,0,0,0,100,0,0,3,8,LEWIS,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1370603,KIDS STUFF EARLY LEARNING CENTER,2,10,2717 12TH AVE RD,NAMPA,16027,027,ID,16,83686,9999999999,260,,Yes,,34,10,4,3,2,,1,,,,,,,,54,20,0,1,2,0,16,1,0,1.9,22,1,,1,2,2,0,5,10,0,80,5,0,10.53,8,CANYON,Other school association(s),,,,,,,
A0770790,KING'S KIDS PRESCHOOL & KINDERGARTEN,2,6,PO BOX 545,MERIDIAN,16001,001,ID,16,83680,2088870801,168,2.5,Yes,1,9,1,1,,,,,,,,,,,,12,3,0,0,1,0,2,0,0,0.9,21,1,7,1,2,2,0,0,33.33,0,66.67,0,0,3.33,29,ADA,This school does not belong to ANY associations or organizations,,,,,,,
00331418,LAKE CITY JR ACADEMY,2,15,111 E LOCUST AVE,COEUR D ALENE,16055,055,ID,16,83814,2086670877,180,7,Yes,,16,18,12,12,11,14,12,20,12,13,8,1,,,149,133,0,4,3,1,123,0,2,9.9,13,1,1,3,2,1,0,3.01,2.26,0.75,92.48,0,1.5,13.43,28,KOOTENAI,Other school association(s),,,,,,,
BB140369,LAKEWOOD MONTESSORI,2,4,133 E LINDON ST,BOISE,16001,001,ID,16,83706,2083313888,175,7.5,Yes,,120,32,,,,,,,,,,,,,152,32,0,5,0,0,27,0,0,6.9,12,1,2,1,3,1,0,15.63,0,0,84.38,0,0,4.64,30,ADA,American Montessori Society (AMS),,,,,,,
A0901396,LAM CHRISTIAN ACADEMY,2,10,4800 N RAMSEY RD,COEUR D ALENE,16055,055,ID,16,83815,2087658238,130,7,No,,18,25,18,17,18,12,9,,,,,,,,117,99,1,3,0,1,92,0,2,10.3,13,1,1,1,2,1,1.01,3.03,0,1.01,92.93,0,2.02,9.61,8,KOOTENAI,Association of Christian Schools International (ACSI),,,,,,,
A0750020,LEARNING TREEINC,2,3,2908 N 28TH ST,BOISE,16001,001,ID,16,83703,2083427821,180,6.5,No,,56,19,,,,,,,,,,,,,75,19,0,0,1,1,17,0,0,3,12,1,7,1,3,1,0,0,5.26,5.26,89.47,0,0,6.33,30,ADA,This school does not belong to ANY associations or organizations,,,,,,,
A9701364,LIGHTHOUSE CHRISTIAN SCHOOL,2,17,960 EASTLAND DR,TWIN FALLS,16083,083,ID,16,83301,2087371425,180,6.58,Yes,,48,21,18,21,19,7,10,15,18,23,21,24,23,27,295,247,1,15,25,6,197,0,3,18.4,33,1,1,3,2,3,0.4,6.07,10.12,2.43,79.76,0,1.21,13.42,8,TWIN FALLS,Association of Christian Schools International (ACSI),,,,,,,
A1140008,LIGHTHOUSE MONTESSORI SCHOOL,2,10,756 S. FOOTHILL,IDAHO FALLS,16019,019,ID,16,83401,2085237315,146,7,Yes,,53,8,5,2,3,2,2,,,,,,,,75,,0,0,0,1,20,0,1,1.1,41,1,2,1,2,4,,,,,,,,,,BONNEVILLE,This school does not belong to ANY associations or organizations,,,,,,,
A0103035,LILLIAN VALLELY SCHOOL,3,10,PO BOX 790,BLACKFOOT,16011,011,ID,16,83221,2087851890,170,6.25,Yes,,,8,2,4,5,4,6,,,,,,,,29,29,29,0,0,0,0,0,0,2.9,42,1,1,1,2,4,100,0,0,0,0,0,0,10,14,BINGHAM,This school does not belong to ANY associations or organizations,,,,,,,
A9901653,LITTLE FOLKS,2,3,1165 W IRONWOOD DR,COEUR D ALENE,16055,055,ID,16,83814,2086645885,250,3,No,,74,16,,,,,,,,,,,,,90,16,0,1,4,1,10,0,0,2,13,1,7,1,2,1,0,6.25,25,6.25,62.5,0,0,8,8,KOOTENAI,National Association for the Education of Young Children (NAEYC),,,,,,,
A1370610,LITTLE MIRACLES,2,3,439 N STAR RD,STAR,16001,001,ID,16,83669,2082860388,180,6.25,Yes,,22,10,,,,,,,,,,,,,32,10,0,0,0,1,7,0,2,1,31,1,7,1,2,3,0,0,0,10,70,0,20,10,8,ADA,Other school association(s),,,,,,,
A9901656,LITTLE PEOPLES ACADEMY,2,3,543 N RIDGE AVE,IDAHO FALLS,16019,019,ID,16,83402,2085237615,164,5.25,Yes,,63,16,,,,,,,,,,,,,79,16,0,0,2,0,14,0,0,1,13,1,7,1,3,1,0,0,12.5,0,87.5,0,0,16,30,BONNEVILLE,This school does not belong to ANY associations or organizations,,,,,,,
A1100946,MARY IMMACULATE QUEEN SCHOOL,3,17,15384 N CHURCH RD,RATHDRUM,16055,055,ID,16,83858,2086870290,180,6.5,Yes,,,2,2,2,3,4,,3,3,2,3,3,3,2,32,32,0,0,1,0,29,0,2,5.8,41,1,1,3,1,4,0,0,3.13,0,90.63,0,6.25,5.52,1,KOOTENAI,Other school association(s),,,,,,,
A0102996,MONTESSORI ACADEMY,2,10,1400 PARK LN,EAGLE,16001,001,ID,16,83616,2089396333,168,7.5,Yes,,86,24,13,21,14,8,7,,,,,,,,173,87,1,0,2,0,84,0,0,10.6,21,1,2,1,3,2,1.15,0,2.3,0,96.55,0,0,8.21,30,ADA,American Montessori Society (AMS),,,,,,,
A1501526,MOUNTAIN CHRISTIAN SCHOOL,6,13,510860 HIGHWAY 95,BONNERS FERRY,16021,021,ID,16,83805,2082672965,160,6.75,Yes,,,,8,10,9,13,7,10,6,11,,,,,74,74,1,0,0,0,73,0,0,6,41,1,1,1,2,4,1.35,0,0,0,98.65,0,0,12.33,24,BOUNDARY,This school does not belong to ANY associations or organizations,,,,,,,
00331203,NAMPA CHRISTIAN SCHOOLS,2,17,11920 W FLAMINGO AVE,NAMPA,16027,027,ID,16,83651,2084751708,171,7.25,Yes,,122,44,40,39,26,33,28,53,43,43,42,56,47,51,667,545,0,23,28,10,484,0,0,37.4,22,1,1,3,2,2,0,4.22,5.14,1.83,88.81,0,0,14.57,8,CANYON,Association of Christian Schools International (ACSI),State or regional independent school association,,,,,,
A1370612,NAMPA MONTESSORI PRESCHOOL & KINDERGARTEN,2,3,312 N CANYON ST,NAMPA,16027,027,ID,16,83651,2084656179,160,7,No,,16,14,,,,,,,,,,,,,30,14,0,0,6,0,8,0,0,3.1,22,1,2,1,3,2,0,0,42.86,0,57.14,0,0,4.52,30,CANYON,Other religious school association(s),American Montessori Society (AMS),Other Montessori association(s),,,,,
K9302004,NOAH'S ARK LEARNING CENTER,2,3,3115 N 15TH ST,COEUR D ALENE,16055,055,ID,16,83815,2087656099,171,4,No,,60,11,,,,,,,,,,,,,71,11,0,0,0,0,11,0,0,1,13,1,7,1,2,1,0,0,0,0,100,0,0,11,5,KOOTENAI,This school does not belong to ANY associations or organizations,,,,,,,
02023376,NORTH IDAHO CHRISTIAN SCHOOL,6,17,251 W MILES AVE,HAYDEN LAKE,16055,055,ID,16,83835,2087727546,147,8,Yes,,,,10,8,13,14,14,18,23,22,23,11,11,16,183,183,0,4,3,5,169,0,2,20.3,23,1,1,3,2,2,0,2.19,1.64,2.73,92.35,0,1.09,9.01,15,KOOTENAI,Association of Christian Schools International (ACSI),,,,,,,
A0750021,NORTHVIEW MONTESSORI PRESCHOOL AND KINDERGARTEN,2,5,7670 W NORTHVIEW ST,BOISE,16001,001,ID,16,83704,2083220152,185,7.5,Yes,,60,25,,,,,,,,,,,,,85,25,0,5,4,1,14,1,0,2.5,12,1,2,1,3,1,0,20,16,4,56,4,0,10,30,ADA,This school does not belong to ANY associations or organizations,,,,,,,
A0501494,NORTHWEST ACADEMY,1,1,139 SUCCESS LN,NAPLES,16021,021,ID,16,83847,2082677522,235,6,Yes,32,,,,,,,,,,,,,,,32,32,0,0,1,0,31,0,0,6.9,33,1,6,3,3,3,0,0,3.13,0,96.88,0,0,4.64,30,BOUNDARY,This school does not belong to ANY associations or organizations,,,,,,,
02023423,NORTHWEST CHILDRENS HOME EDUC CENTER,7,17,602 13TH ST,LEWISTON,16069,069,ID,16,83501,2087468206,177,6,Yes,,,,,3,2,1,2,4,4,11,7,15,9,1,59,59,11,0,7,6,35,0,0,6.9,13,1,4,3,3,1,18.64,0,11.86,10.17,59.32,0,0,8.55,30,NEZ PERCE,This school does not belong to ANY associations or organizations,,,,,,,
00331327,PALOUSE HILLS CHRISTIAN SCHOOL,3,13,3148 TOMER RD,MOSCOW,16057,057,ID,16,83843,2088820350,180,7,Yes,,,2,2,1,3,1,2,,3,1,,,,,15,15,0,1,0,1,10,0,3,2.1,32,1,1,1,2,3,0,6.67,0,6.67,66.67,0,20,7.14,28,LATAH,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0700812,PARKCENTER MONTESSORI,2,3,649 E PARKCENTER BLVD,BOISE,16001,001,ID,16,83706,2083440004,179,6,Yes,,132,38,,,,,,,,,,,,,170,38,0,4,1,1,18,0,14,15.5,12,1,2,1,3,1,0,10.53,2.63,2.63,47.37,0,36.84,2.45,30,ADA,American Montessori Society (AMS),Association Montessori International,,,,,,
AA001145,PEND OREILLE VALLEY ADVENTIST SCHOOL,7,13,PO BOX 1066,NEWPORT,16017,017,WA,16,99156,2084372638,180,7.75,Yes,,,,,1,1,3,1,4,5,1,,,,,16,16,,0,0,0,,0,,2,42,1,,1,2,4,,0,0,0,,0,,8,28,BONNER,This school does not belong to ANY associations or organizations,,,,,,,
A1100950,PIONEER MONTESSORI SCHOOL,2,11,PO BOX 1809,KETCHUM,16013,013,ID,16,83340,2087269060,165,6,No,,45,11,8,9,14,6,17,10,,,,,,,120,75,0,0,5,0,66,0,4,13.3,33,1,2,1,3,3,0,0,6.67,0,88,0,5.33,5.64,30,BLAINE,Other school association(s),,,,,,,
A0301311,PROJECT PATCH SCHOOL,12,17,PO BOX 450,GARDEN VALLEY,16015,015,ID,16,83622,2084623074,240,8,Yes,,,,,,,,,,2,5,1,8,8,4,28,28,1,0,4,3,19,0,1,2.6,43,1,6,2,2,4,3.57,0,14.29,10.71,67.86,0,3.57,10.77,28,BOISE,American Association of Christian Schools (AACS),National Christian School Association (NCSA),State or regional independent school association,,,,,
00331101,RIVER OF LIFE CHRISTIAN SCHOOL,2,17,800 17TH AVE N,PAYETTE,16075,075,ID,16,83661,2086424416,144,7.5,No,,30,6,4,1,4,2,3,5,5,7,7,6,5,2,87,57,0,2,8,5,42,0,0,7,32,1,1,3,2,3,0,3.51,14.04,8.77,73.68,0,0,8.14,4,PAYETTE,Association of Christian Teachers and Schools (ACTS),,,,,,,
A0103025,RIVERSTONE INTERNATIONAL SCHOOL,2,17,5521 E WARM SPRINGS AVE,BOISE,16001,001,ID,16,83716,2084245000,180,7,Yes,,11,23,16,16,19,22,27,24,24,18,28,14,33,27,302,291,2,22,17,7,238,3,2,36.3,41,1,3,3,3,4,0.69,7.56,5.84,2.41,81.79,1.03,0.69,8.02,30,ADA,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9901695,ROSE HILL MONTESSORI,2,11,4603 W ALBION ST,BOISE,16001,001,ID,16,83705,2083857674,175,6.5,Yes,,16,9,7,9,7,6,6,6,,,,,,,66,50,0,5,0,0,45,0,0,9.4,12,1,2,1,3,1,0,10,0,0,90,0,0,5.32,30,ADA,Other Montessori association(s),,,,,,,
00331043,SACRED HEART SCHOOL,2,13,3901 W CASSIA ST,BOISE,16001,001,ID,16,83705,2083449738,180,7,Yes,,17,24,23,18,23,17,24,25,17,24,,,,,212,195,0,6,5,1,178,0,5,11.4,12,1,1,1,1,1,0,3.08,2.56,0.51,91.28,0,2.56,17.11,1,ADA,National Catholic Educational Association (NCEA),,,,,,,
00331451,SALMON SDA SCHOOL,7,11,515 FAIRMOUNT ST,SALMON,16059,059,ID,16,83467,2087564439,180,7,Yes,,,,,1,2,1,1,3,,,,,,,8,8,0,0,0,0,8,0,0,1.1,33,1,1,1,2,3,0,0,0,0,100,0,0,7.27,28,LEMHI,This school does not belong to ANY associations or organizations,,,,,,,
A9701367,SANDPOINT CHRISTIAN SCHOOL,2,13,477954 HIGHWAY 95,PONDERAY,16017,017,ID,16,83852,2082658624,170,7,Yes,,16,6,11,11,11,8,7,10,8,3,,,,,91,75,0,1,0,0,72,0,2,5.4,41,1,1,1,2,4,0,1.33,0,0,96,0,2.67,13.89,8,BONNER,Association of Christian Schools International (ACSI),,,,,,,
A9501601,SANDPOINT WALDORF SCHOOL,2,13,PO BOX 95,SANDPOINT,16017,017,ID,16,83864,2082652683,165,7,No,,19,18,10,20,14,14,13,11,10,2,,,,,131,112,0,1,1,0,109,0,1,14,32,1,1,1,3,3,0,0.89,0.89,0,97.32,0,0.89,8,30,BONNER,Association of Waldorf Schools of North America (AWSNA),,,,,,,
02023263,SELKIRK SCHOOL,2,3,11014 W PINE ST,SANDPOINT,16017,017,ID,16,83864,2082634931,170,4.5,Yes,,4,8,,,,,,,,,,,,,12,8,0,0,0,0,8,0,0,1,41,1,7,1,3,4,0,0,0,0,100,0,0,8,30,BONNER,This school does not belong to ANY associations or organizations,,,,,,,
BB160983,SHUMWAY ACADEMY,3,13,3055 N 125 E,REXBURG,16043,043,ID,16,83440,2083565437,180,6.5,Yes,,,7,6,9,2,4,8,2,3,5,,,,,46,46,0,0,1,0,45,0,0,6.5,41,1,1,1,2,4,0,0,2.17,0,97.83,0,0,7.08,8,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
A1301242,SILVER VALLEY CHRISTIAN ACADEMY,2,17,15 E MULLAN AVE,KELLOGG,16079,079,ID,16,83837,2087833791,175,7.25,Yes,,5,5,1,2,,3,3,3,2,3,3,1,1,1,33,28,0,1,0,0,27,0,0,4,32,1,1,3,2,3,0,3.57,0,0,96.43,0,0,7,8,SHOSHONE,Association of Christian Schools International (ACSI),,,,,,,
BB140362,SMARTY PANTS PRESCHOOL & KINDERGARTEN,2,3,429 SWAN FALLS RD,KUNA,16001,001,ID,16,83634,2085736246,172,2.5,Yes,,24,4,,,,,,,,,,,,,28,4,0,0,0,0,4,0,0,1,31,1,7,1,3,3,0,0,0,0,100,0,0,4,30,ADA,This school does not belong to ANY associations or organizations,,,,,,,
A9501597,SNAKE RIVER MONTESSORI SCHOOL,2,11,2970 1ST ST,AMMON,16019,019,ID,16,83401,2085244730,160,6.75,Yes,,27,12,12,14,12,7,7,6,,,,,,,97,70,0,5,4,1,60,0,0,8,23,1,2,1,3,2,0,7.14,5.71,1.43,85.71,0,0,8.75,30,BONNEVILLE,American Montessori Society (AMS),Other Montessori association(s),,,,,,
02190541,ST EDWARDS CATHOLIC SCHOOL,2,11,139 6TH AVE E,TWIN FALLS,16083,083,ID,16,83301,2087343872,174,7.08,Yes,,27,12,20,15,11,10,4,3,,,,,,,102,75,0,1,15,0,59,0,0,5,33,1,1,1,1,3,0,1.33,20,0,78.67,0,0,15,1,TWIN FALLS,National Catholic Educational Association (NCEA),,,,,,,
00331032,ST JOSEPH'S CATHOLIC SCHOOL,3,13,825 W FORT ST,BOISE,16001,001,ID,16,83702,2083424909,180,7,Yes,,,32,37,52,49,41,44,50,40,46,,,,,391,391,2,18,15,4,332,0,20,23.8,12,1,1,1,1,1,0.51,4.6,3.84,1.02,84.91,0,5.12,16.43,1,ADA,National Catholic Educational Association (NCEA),,,,,,,
A1100963,ST JOSEPH'S MINOR SEMINARY,13,16,15384 N CHURCH RD,RATHDRUM,16055,055,ID,16,83858,2086870290,180,6.5,Yes,,,,,,,,,,,1,1,1,1,,4,4,0,0,0,0,4,0,0,1,41,3,1,2,1,4,0,0,0,0,100,0,0,4,1,KOOTENAI,Other school association(s),,,,,,,
A1100964,ST MARIES CHRISTIAN SCHOOL,8,11,201 N 8TH ST STE 11,SAINT MARIES,16009,009,ID,16,83861,2082452274,180,7,Yes,,,,,,1,,,2,,,,,,,3,3,0,0,0,0,3,0,0,1,32,1,1,1,2,3,0,0,0,0,100,0,0,3,28,BENEWAH,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
00331021,ST MARKS ELEMENTARY SCHOOL,2,13,7503 W NORTHVIEW ST,BOISE,16001,001,ID,16,83704,2083756654,175,7,Yes,,17,35,33,27,39,43,39,58,41,30,,,,,362,345,0,0,34,10,286,11,4,17,12,1,1,1,1,1,0,0,9.86,2.9,82.9,3.19,1.16,20.29,1,ADA,National Catholic Educational Association (NCEA),,,,,,,
00330935,ST MARY S SCHOOL,3,13,412 N MONROE ST,MOSCOW,16057,057,ID,16,83843,2088822121,170,6.92,Yes,,,13,15,11,20,19,14,15,4,14,,,,,125,125,4,16,14,4,87,0,0,12,32,1,1,1,1,3,3.2,12.8,11.2,3.2,69.6,0,0,10.42,1,LATAH,National Catholic Educational Association (NCEA),,,,,,,
00330979,ST MARYS SCHOOL,3,13,2620 W STATE ST,BOISE,16001,001,ID,16,83702,2083427476,180,8,Yes,,,17,19,24,20,21,25,24,12,15,,,,,177,177,0,4,26,8,137,0,2,9,12,1,1,1,1,1,0,2.26,14.69,4.52,77.4,0,1.13,19.67,1,ADA,National Catholic Educational Association (NCEA),,,,,,,
00331054,ST NICHOLAS SCHOOL,2,11,PO BOX 26,RUPERT,16067,067,ID,16,83350,2084326320,174,6.83,Yes,,30,21,14,10,13,10,9,5,,,,,,,112,82,0,0,27,2,46,2,5,5.4,33,1,1,1,1,3,0,0,32.93,2.44,56.1,2.44,6.1,15.19,1,MINIDOKA,National Catholic Educational Association (NCEA),,,,,,,
00331087,ST PAULS CATHOLIC SCHOOL,2,13,1515 8TH ST S,NAMPA,16027,027,ID,16,83651,2084673601,181,8,Yes,,13,19,18,15,12,11,13,13,13,8,,,,,135,122,0,0,54,0,68,0,0,10,22,1,1,1,1,2,0,0,44.26,0,55.74,0,0,12.2,1,CANYON,National Catholic Educational Association (NCEA),,,,,,,
00330968,STS PETER & PAUL SCHOOL,2,13,330 S B ST,GRANGEVILLE,16049,049,ID,16,83530,2089832182,165,7,Yes,,16,9,15,12,8,13,7,6,7,9,,,,,102,86,0,0,10,0,74,2,0,6.5,33,1,1,1,1,3,0,0,11.63,0,86.05,2.33,0,13.23,1,IDAHO,National Catholic Educational Association (NCEA),,,,,,,
A1501529,TABLE ROCK CHRISTIAN SCHOOL,3,9,PO BOX 621,DRIGGS,16081,081,ID,16,83422,2083549674,172,6.5,Yes,,,3,1,1,,2,,,,,,,,,7,7,0,0,0,0,7,0,0,2,43,1,1,1,2,4,0,0,0,0,100,0,0,3.5,8,TETON,Association of Christian Schools International (ACSI),,,,,,,
A9901595,THE AMBROSE SCHOOL,3,17,6100 N LOCUST GROVE RD,MERIDIAN,16001,001,ID,16,83646,2083233888,168,7.25,Yes,,,36,42,46,46,42,48,46,46,45,31,35,37,27,527,527,0,27,13,9,478,0,0,36.5,21,1,1,3,2,2,0,5.12,2.47,1.71,90.7,0,0,14.44,8,ADA,Association of Christian Schools International (ACSI),Association of Classical and Christian Schools,,,,,,
A9303180,THE CHILDREN'S SCHOOL OF BOISE,2,7,1015 N 8TH ST,BOISE,16001,001,ID,16,83702,2083436840,190,6.5,Yes,,40,15,6,2,,,,,,,,,,,63,23,1,0,1,0,21,0,0,4.9,12,1,1,1,3,1,4.35,0,4.35,0,91.3,0,0,4.69,30,ADA,National Association for the Education of Young Children (NAEYC),,,,,,,
A0509060,THE LEARNING ACADEMY OF TETON VALLEY,2,13,1480 S 500 W,DRIGGS,16081,081,ID,16,83422,2083547898,164,6.5,Yes,,28,6,5,9,5,4,1,1,2,1,,,,,62,34,0,0,1,0,33,0,0,3.1,43,1,1,1,3,4,0,0,2.94,0,97.06,0,0,10.97,30,TETON,,,,,,,,
A0103734,THE NORTH FORK SCHOOL,12,17,PO BOX 2127,MCCALL,16085,085,ID,16,83638,2086344024,160,7.25,No,,,,,,,,,,1,3,1,,1,1,7,7,0,1,1,0,5,0,0,3.3,43,1,1,2,3,4,0,14.29,14.29,0,71.43,0,0,2.12,30,VALLEY,State or regional independent school association,,,,,,,
A1100968,THE SAGE SCHOOL,11,17,PO BOX 30,HAILEY,16013,013,ID,16,83333,2087880120,180,6.83,Yes,,,,,,,,,7,21,12,13,12,11,13,89,89,0,2,0,0,87,0,0,11.8,33,1,1,3,3,3,0,2.25,0,0,97.75,0,0,7.54,30,BLAINE,This school does not belong to ANY associations or organizations,,,,,,,
BB160987,VALLEY MONTESSORI SCHOOL,2,3,1906 BROADVIEW DR,LEWISTON,16069,069,ID,16,83501,2087460260,175,1.05,No,,27,8,,,,,,,,,,,,,35,8,0,0,0,0,8,0,0,2,13,1,2,1,3,1,0,0,0,0,100,0,0,4,30,NEZ PERCE,This school does not belong to ANY associations or organizations,,,,,,,
BB140367,VISTA MONTESSORI SCHOOL,2,3,2096 S GOURLEY ST,BOISE,16001,001,ID,16,83705,2088599835,170,6,No,,19,3,,,,,,,,,,,,,22,3,0,0,0,0,3,0,0,1,12,1,2,1,3,1,0,0,0,0,100,0,0,3,30,ADA,Other Montessori association(s),,,,,,,
A1501533,WATERSPRINGS SCHOOL,2,17,4250 S 25TH E,IDAHO FALLS,16019,019,ID,16,83404,2085426250,173,6.5,Yes,,82,31,34,30,27,36,32,29,33,20,19,21,5,17,416,334,3,10,18,10,292,1,0,33.9,13,1,1,3,2,1,0.9,2.99,5.39,2.99,87.43,0.3,0,9.85,8,BONNEVILLE,Association of Christian Schools International (ACSI),,,,,,,
