Connecticut
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (281) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9101603,COLD SPRING SCHOOL,2,11,263 CHAPEL ST,NEW HAVEN,09009,009,CT,09,06513,2037871584,175,6.5,No,,8,20,18,20,21,18,13,10,,,,,,,128,120,0,8,13,3,84,0,12,18.1,12,1,6,1,3,1,0,6.67,10.83,2.5,70,0,10,6.63,30,NEW HAVEN,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A1500661,COLONIAL HILLS CHRISTIAN ACADEMY,3,13,40 STADLEY ROUGH RD,DANBURY,09001,001,CT,09,06811,2037949399,180,6.5,Yes,,,4,3,4,9,7,5,4,4,4,,,,,44,44,,,,,,,,5,13,1,1,1,2,1,,,,,,,,8.8,5,FAIRFIELD,American Association of Christian Schools (AACS),,,,,,,
A9302537,COMMUNITY CHILD GUIDANCE CLINIC,6,14,317 N MAIN ST,MANCHESTER,09003,003,CT,09,06042,8606460502,180,6,No,,,,2,5,6,6,3,8,6,6,1,,,,43,43,0,0,16,13,14,0,0,6,21,1,4,3,3,2,0,0,37.21,30.23,32.56,0,0,7.17,30,HARTFORD,Other association(s) for exceptional children,,,,,,,
A0507283,COUNTRY KIDS CLUB,2,3,94 OLD STATE RD,BROOKFIELD,09001,001,CT,09,06804,2037401441,182,6.5,Yes,,16,10,,,,,,,,,,,,,26,10,0,1,1,1,7,0,0,1,22,1,7,1,3,2,0,10,10,10,70,0,0,10,30,FAIRFIELD,National Association for the Education of Young Children (NAEYC),,,,,,,
A1300533,COVENANT PREPARATORY SCHOOL,10,13,135 BROAD ST STE 1,HARTFORD,09003,003,CT,09,06105,8605470289,175,10.25,Yes,,,,,,,,9,5,14,13,,,,,41,41,0,4,13,19,1,0,4,7,12,3,1,1,3,1,0,9.76,31.71,46.34,2.44,0,9.76,5.86,30,HARTFORD,This school does not belong to ANY associations or organizations,,,,,,,
A1500665,CROSSWAY CHRISTIAN ACADEMY,3,13,250 E PUTNAM RD,PUTNAM,09015,015,CT,09,06260,8609633787,178,6.67,No,,,5,4,4,12,7,9,9,10,4,,,,,64,64,0,0,0,2,62,0,0,7.8,41,1,1,1,2,4,0,0,0,3.13,96.88,0,0,8.21,8,WINDHAM,Association of Christian Schools International (ACSI),,,,,,,
A9302549,EAGLE HILL - SOUTHPORT,6,14,214 MAIN ST,SOUTHPORT,09001,001,CT,09,06890,2032542044,177,8.17,No,,,,1,9,7,9,18,25,10,16,2,,,,97,97,0,2,2,3,90,0,0,25.8,21,1,4,3,3,2,0,2.06,2.06,3.09,92.78,0,0,3.76,30,FAIRFIELD,National Association of Independent Schools (NAIS),,,,,,,
01612613,EAGLE HILL SCHOOL,4,15,45 GLENVILLE RD,GREENWICH,09001,001,CT,09,06831,2036229240,180,7.67,Yes,,,2,3,9,20,21,41,48,45,54,9,1,,,253,253,0,2,10,5,236,0,0,65.3,21,1,4,3,3,2,0,0.79,3.95,1.98,93.28,0,0,3.87,30,FAIRFIELD,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0101544,EASTON COUNTRY DAY SCHOOL,2,17,660 MOREHOUSE RD,EASTON,09001,001,CT,09,06612,2032685530,167,7.08,No,,44,8,6,7,11,19,13,21,24,18,6,8,5,9,199,155,0,11,15,19,110,0,0,28.5,41,1,1,3,3,4,0,7.1,9.68,12.26,70.97,0,0,5.44,30,FAIRFIELD,Other school association(s),,,,,,,
00233851,ELIZABETH IVES SCHOOL FOR SPECIAL CHILDREN,10,17,70 STATE ST,NORTH HAVEN,09009,009,CT,09,06473,2032348770,180,6,Yes,,,,,,,,2,3,1,2,1,4,1,3,17,17,0,0,4,6,7,0,0,5,21,1,4,3,3,2,0,0,23.53,35.29,41.18,0,0,3.4,30,NEW HAVEN,Other special emphasis association(s),,,,,,,
01609746,EMMANUEL CHRISTIAN ACADEMY,2,17,569 MAPLE HILL AVE,NEWINGTON,09003,003,CT,09,06111,8606668387,171,7.25,Yes,,10,30,10,11,13,18,6,10,4,12,13,12,15,17,181,171,0,2,20,8,141,0,0,18.6,21,1,1,3,2,2,0,1.17,11.7,4.68,82.46,0,0,9.19,8,HARTFORD,American Association of Christian Schools (AACS),,,,,,,
A1500668,ENFIELD CDT,13,17,72 SHAKER RD SUITE 7,ENFIELD,09003,003,CT,09,06082,8607492243,189,6,No,,,,,,,,,,,2,4,3,,6,15,15,0,0,6,0,9,0,0,2,21,1,4,2,3,2,0,0,40,0,60,0,0,7.5,30,HARTFORD,National Association of Private Special Education Centers (NAPSEC),,,,,,,
00231209,ENFIELD MONTESSORI SCHOOL,2,11,1370 ENFIELD ST,ENFIELD,09003,003,CT,09,06082,8607455847,180,6.42,Yes,,31,17,23,13,16,14,12,18,,,,,,,144,113,0,11,0,10,76,0,16,5.8,21,1,2,1,1,2,0,9.73,0,8.85,67.26,0,14.16,19.48,1,HARTFORD,Other school association(s),,,,,,,
00233002,ETHEL WALKER SCHOOL,11,17,230 BUSHY HILL RD,SIMSBURY,09003,003,CT,09,06070,8604084235,168,5.75,Yes,,,,,,,,,8,10,11,51,66,53,53,252,252,0,47,23,34,138,0,10,33.1,21,2,1,3,3,2,0,18.65,9.13,13.49,54.76,0,3.97,7.61,30,HARTFORD,National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,
A1500669,EZRA ACADEMY,3,13,75 RIMMON RD,WOODBRIDGE,09009,009,CT,09,06525,2033895500,180,7.25,Yes,,,4,9,5,5,15,8,8,18,8,,,,,80,80,0,1,2,0,75,0,2,15.8,21,1,1,1,2,2,0,1.25,2.5,0,93.75,0,2.5,5.06,18,NEW HAVEN,The Jewish Community Day School Association,Solomon Schechter Day Schools (SSDS),,,,,,
00232144,FAIRFIELD COLLEGE PREPARATORY,14,17,1073 N BENSON RD,FAIRFIELD,09001,001,CT,09,06824,2032544200,180,6.08,Yes,,,,,,,,,,,,243,233,223,201,900,900,0,49,69,64,700,0,18,50.8,21,3,1,2,1,2,0,5.44,7.67,7.11,77.78,0,2,17.72,1,FAIRFIELD,Jesuit Secondary Education Association (JSEA),National Catholic Educational Association (NCEA),National Association of Independent Schools (NAIS),State or regional independent school association,,,,
00233308,FAIRFIELD COUNTRY DAY SCHOOL,2,14,2970 BRONSON RD,FAIRFIELD,09001,001,CT,09,06824,2032592723,167,7.67,Yes,,10,19,16,17,30,17,32,35,41,39,15,,,,271,261,0,1,7,14,214,1,24,37.5,21,3,1,3,3,2,0,0.38,2.68,5.36,81.99,0.38,9.2,6.96,30,FAIRFIELD,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0300688,FAIRFIELD COUNTY SDA SCHOOL,3,13,827 TRUMBULL AVE,BRIDGEPORT,09001,001,CT,09,06606,2033743203,180,6.75,No,,,3,6,5,4,6,5,5,5,2,,,,,41,41,0,0,9,32,0,0,0,3.4,12,1,1,1,2,1,0,0,21.95,78.05,0,0,0,12.06,28,FAIRFIELD,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0900684,FAITH PREP SCHOOL,3,17,600 DANBURY RD,NEW MILFORD,09005,005,CT,09,06776,8602103677,172,7,Yes,,,9,8,6,7,5,10,5,6,7,13,11,13,16,116,116,0,2,13,16,75,0,10,12,22,1,1,3,2,2,0,1.72,11.21,13.79,64.66,0,8.62,9.67,26,LITCHFIELD,Association of Christian Schools International (ACSI),,,,,,,
00233465,FOOTE SCHOOL,3,14,50 LOOMIS PL,NEW HAVEN,09009,009,CT,09,06511,2037773464,163,7,Yes,,,43,45,51,52,58,54,60,53,48,25,,,,489,489,5,54,17,7,306,0,100,62.8,12,1,1,3,3,1,1.02,11.04,3.48,1.43,62.58,0,20.45,7.79,30,NEW HAVEN,National Association of Independent Schools (NAIS),,,,,,,
AA001061,FRASER WOODS MONTESSORI SCHOOL,2,13,173 S MAIN ST,NEWTOWN,09001,001,CT,09,06470,2034263390,170,6.5,Yes,,45,15,20,20,20,24,24,12,12,14,,,,,206,161,,,,,,,,15,41,1,2,1,3,4,,,,,,,,10.73,30,FAIRFIELD,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A1300534,FUTURES SCHOOL,14,17,1030 NEW BRITAIN AVE STE 102,WEST HARTFORD,09003,003,CT,09,06110,8603475099,181,6,No,,,,,,,,,,,,3,,5,10,18,18,0,0,6,8,4,0,0,3,13,1,4,2,3,1,0,0,33.33,44.44,22.22,0,0,6,30,HARTFORD,This school does not belong to ANY associations or organizations,,,,,,,
A9700801,GENGRAS CENTER/UNIV OF ST JOSEPH,6,17,1678 ASYLUM AVE,WEST HARTFORD,09003,003,CT,09,06117,8602325616,180,5.6,No,,,,1,2,,3,5,7,8,13,9,13,8,55,124,124,0,0,4,19,101,0,0,20,13,1,4,3,3,1,0,0,3.23,15.32,81.45,0,0,6.2,30,HARTFORD,,,,,,,,
A0101480,GIANT STEPS CONNECTICUT,3,17,309 BARBERRY RD,SOUTHPORT,09001,001,CT,09,06890,2032543491,180,6.5,Yes,,,2,2,3,1,,3,6,1,1,4,2,3,9,37,37,0,1,1,4,30,0,1,8,21,1,4,3,3,2,0,2.7,2.7,10.81,81.08,0,2.7,4.63,30,FAIRFIELD,Other association(s) for exceptional children,,,,,,,
A1300535,GRACE ACADEMY,10,13,277 MAIN ST,HARTFORD,09003,003,CT,09,06106,8602637535,205,9.5,Yes,,,,,,,,13,16,18,13,,,,,60,60,0,12,30,18,0,0,0,8.9,12,2,1,1,2,1,0,20,50,30,0,0,0,6.74,8,HARTFORD,National Coalition of Girls' Schools (NCGS),,,,,,,
A9900932,GREAT BEGINNINGS,2,3,PO BOX 159,PLAINVILLE,09003,003,CT,09,06062,8607471679,180,7,No,,88,8,,,,,,,,,,,,,96,8,0,0,4,1,3,0,0,1.4,21,1,7,1,3,2,0,0,50,12.5,37.5,0,0,5.71,30,HARTFORD,National Association for the Education of Young Children (NAEYC),,,,,,,
A9900933,GREAT BEGINNINGS MONTESSORI SCHOOL,2,9,148 BEACH RD,FAIRFIELD,09001,001,CT,09,06824,2032548208,167,6.25,No,,49,19,1,1,1,2,,,,,,,,,73,24,0,1,3,1,17,0,2,4.3,21,1,2,1,3,2,0,4.17,12.5,4.17,70.83,0,8.33,5.58,30,FAIRFIELD,American Montessori Society (AMS),Other Montessori association(s),,,,,,
00233192,GREENS FARMS ACADEMY,2,17,PO BOX 998,GREENS FARMS,09001,001,CT,09,06838,2032567511,164,8,Yes,,13,29,31,31,33,32,36,58,61,64,77,82,84,84,715,702,4,26,21,19,582,7,43,83.6,21,1,1,3,3,2,0.57,3.7,2.99,2.71,82.91,1,6.13,8.4,30,FAIRFIELD,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A1500672,GREENWICH ACADEMY,2,17,200 N MAPLE AVE,GREENWICH,09001,001,CT,09,06830,2036258915,166,7.75,Yes,,21,36,41,39,41,42,50,62,65,65,76,90,88,79,795,774,0,59,29,33,568,0,85,105.8,21,2,1,3,3,2,0,7.62,3.75,4.26,73.39,0,10.98,7.32,30,FAIRFIELD,National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),,,,,,
00232097,GREENWICH CATHOLIC SCHOOL,2,13,471 NORTH ST,GREENWICH,09001,001,CT,09,06830,2038694000,180,6.5,Yes,,51,31,37,30,48,37,47,48,47,40,,,,,416,365,0,11,39,8,300,0,7,37.3,21,1,1,1,1,2,0,3.01,10.68,2.19,82.19,0,1.92,9.79,1,FAIRFIELD,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
A0900685,HAMDEN HALL COUNTRY DAY SCHOOL,2,17,1108 WHITNEY AVE,HAMDEN,09009,009,CT,09,06517,2037522600,165,8.92,Yes,,23,15,18,17,21,24,23,28,57,54,77,77,70,81,585,562,1,95,23,60,355,1,27,72.4,21,1,1,3,3,2,0.18,16.9,4.09,10.68,63.17,0.18,4.8,7.76,30,NEW HAVEN,National Association of Independent Schools (NAIS),,,,,,,
K9301097,HANS CHRISTIAN ANDERSEN MONTESSORI,2,3,212 BOLTON CENTER RD,BOLTON,09013,013,CT,09,06043,8606465727,180,7,No,,21,4,,,,,,,,,,,,,25,4,0,1,1,0,1,0,1,2,41,1,2,1,3,4,0,25,25,0,25,0,25,2,30,TOLLAND,American Montessori Society (AMS),,,,,,,
AA000480,HARTFORD AREA SDA SCHOOL,2,13,474 WOODLAND ST,HARTFORD,09003,003,CT,09,06112,8607245777,180,7,Yes,,6,6,2,4,5,2,5,2,7,4,,,,,43,37,0,0,7,30,0,0,0,5.5,12,1,1,1,2,1,0,0,18.92,81.08,0,0,0,6.73,28,HARTFORD,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9700802,HEBREW HIGH SCHOOL OF NEW ENGLAND,14,17,300 BLOOMFIELD AVE,WEST HARTFORD,09003,003,CT,09,06117,8602310317,171,8.58,Yes,,,,,,,,,,,,16,15,13,16,60,60,0,0,0,0,55,0,5,12.4,13,1,1,2,2,1,0,0,0,0,91.67,0,8.33,4.84,18,HARTFORD,This school does not belong to ANY associations or organizations,,,,,,,
02015423,HERITAGE BAPTIST ACADEMY,3,17,161 S WHITTLESEY AVE,WALLINGFORD,09009,009,CT,09,06492,2032657170,180,7,No,,,7,7,6,2,3,4,3,2,1,2,,3,1,41,41,0,2,9,3,25,0,2,7,21,1,1,3,2,2,0,4.88,21.95,7.32,60.98,0,4.88,5.86,5,NEW HAVEN,American Association of Christian Schools (AACS),,,,,,,
A9302568,HERITAGE CHRISTIAN SCHOOL,9,17,48 LEWIS ST,BRISTOL,09003,003,CT,09,06010,8605896813,183,5.67,No,,,,,,,2,,1,2,1,,2,,1,9,9,0,0,3,0,6,0,0,2.1,21,1,1,3,2,2,0,0,33.33,0,66.67,0,0,4.29,26,HARTFORD,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9302607,HIGH ROAD ACADEMY,9,17,29 VILLAGE LN,WALLINGFORD,09009,009,CT,09,06492,2032840441,180,6,No,10,,,,,,1,1,2,1,4,5,5,11,27,67,67,0,0,11,8,45,0,3,7,21,1,4,3,3,2,0,0,16.42,11.94,67.16,0,4.48,9.57,30,NEW HAVEN,,,,,,,,
A1100444,HIGH ROAD SCHOOL OF WALLINGFORD,7,13,33 VILLAGE LN,WALLINGFORD,09009,009,CT,09,06492,2037410490,180,6,Yes,,,,,6,3,5,1,5,3,11,,,,,34,34,0,0,10,6,18,0,0,5,21,1,4,1,3,2,0,0,29.41,17.65,52.94,0,0,6.8,30,NEW HAVEN,This school does not belong to ANY associations or organizations,,,,,,,
00230114,HOLY CROSS HIGH SCHOOL,14,17,587 ORONOKE RD,WATERBURY,09009,009,CT,09,06708,2037579248,180,6,Yes,,,,,,,,,,,,123,124,115,127,489,489,0,42,26,52,369,0,0,44.6,22,1,1,2,1,2,0,8.59,5.32,10.63,75.46,0,0,10.96,1,NEW HAVEN,National Catholic Educational Association (NCEA),,,,,,,
A1500677,HOLY SPIRIT GRADE SCHOOL,2,10,403 SCOFIELDTOWN RD,STAMFORD,09001,001,CT,09,06903,2033291623,180,6.58,Yes,,25,17,10,10,12,9,7,,,,,,,,90,65,0,5,14,9,33,0,4,11.5,12,1,1,1,1,1,0,7.69,21.54,13.85,50.77,0,6.15,5.65,1,FAIRFIELD,National Catholic Educational Association (NCEA),,,,,,,
00233738,HOPKINS SCHOOL,12,17,986 FOREST RD,NEW HAVEN,09009,009,CT,09,06515,2033971001,178,7.5,Yes,,,,,,,,,,73,80,133,140,140,142,708,708,4,85,26,36,492,2,63,114.5,12,1,1,2,3,1,0.56,12.01,3.67,5.08,69.49,0.28,8.9,6.18,30,NEW HAVEN,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9700803,HOUSATONIC VALLEY WALDORF SCHOOL,2,13,40 DODGINGTOWN RD,NEWTOWN,09001,001,CT,09,06470,2033641113,180,6.5,No,,6,24,11,14,16,10,10,9,12,14,,,,,126,120,0,8,3,2,96,0,11,15.4,22,1,3,1,3,2,0,6.67,2.5,1.67,80,0,9.17,7.79,30,FAIRFIELD,Association of Waldorf Schools of North America (AWSNA),State or regional independent school association,,,,,,
A9700804,HUDSON COUNTRY MONTESSORI SCHOOL,6,13,44A SHELTER ROCK RD,DANBURY,09001,001,CT,09,06810,2037448088,180,6,No,,,,10,6,5,6,7,6,7,6,,,,,53,53,0,10,16,5,22,0,0,8,13,1,2,1,3,1,0,18.87,30.19,9.43,41.51,0,0,6.63,30,FAIRFIELD,American Montessori Society (AMS),State or regional independent school association,,,,,,
A9501014,HUNT RIDGE MONTESSORI SCHOOL,2,3,834 BROOKSIDE DR,FAIRFIELD,09001,001,CT,09,06824,2032541159,180,5.75,Yes,,45,19,,,,,,,,,,,,,64,19,0,1,0,1,17,0,0,8.1,21,1,2,1,3,2,0,5.26,0,5.26,89.47,0,0,2.35,30,FAIRFIELD,Association Montessori International,,,,,,,
A9700805,HYDE SCHOOL,14,17,PO BOX 237,WOODSTOCK,09015,015,CT,09,06281,8609639096,187,8.5,Yes,,,,,,,,,,,,12,44,42,27,125,125,0,3,0,3,116,0,3,24.5,41,1,1,2,3,4,0,2.4,0,2.4,92.8,0,2.4,5.1,30,WINDHAM,National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),Other school association(s),,,,,
00231661,IMMACULATE HIGH SCHOOL,14,17,73 SOUTHERN BLVD,DANBURY,09001,001,CT,09,06810,2037441510,180,6.5,Yes,,,,,,,,,,,,133,100,100,132,465,465,0,53,31,29,352,0,0,48.8,13,1,1,2,1,1,0,11.4,6.67,6.24,75.7,0,0,9.53,1,FAIRFIELD,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
00232712,IMMANUEL LUTHERAN SCHOOL,2,13,154 MEADOW ST,BRISTOL,09003,003,CT,09,06010,8605835631,180,6.17,Yes,,6,7,6,9,3,5,3,5,4,4,,,,,52,46,0,0,2,6,34,0,4,8.6,21,1,1,1,2,2,0,0,4.35,13.04,73.91,0,8.7,5.35,20,HARTFORD,Other religious school association(s),,,,,,,
A0700381,INDIAN MOUNTAIN SCHOOL,2,14,211 INDIAN MOUNTAIN RD,LAKEVILLE,09005,005,CT,09,06039,8604350871,173,8,Yes,,11,20,14,6,11,11,15,19,34,50,42,,,,233,222,0,44,2,9,166,1,0,41.5,42,1,1,3,3,4,0,19.82,0.9,4.05,74.77,0.45,0,5.35,30,LITCHFIELD,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),Other school association(s),,,,
A9700806,INTENSIVE EDUCATION ACADEMY IN,5,17,840 N MAIN ST,WEST HARTFORD,09003,003,CT,09,06117,8602362049,180,6.42,Yes,,,1,1,1,,,,3,,12,8,8,8,5,47,47,0,2,7,4,34,0,0,9.6,13,1,4,3,3,1,0,4.26,14.89,8.51,72.34,0,0,4.9,30,HARTFORD,Other association(s) for exceptional children,,,,,,,
A0900687,JEWISH HIGH SCHOOL OF CONNECTICUT,14,17,1937 W MAIN ST,STAMFORD,09001,001,CT,09,06902,2033570850,170,7,No,,,,,,,,,,,,2,5,4,5,16,16,0,0,0,0,16,0,0,6.8,12,1,1,2,2,1,0,0,0,0,100,0,0,2.35,18,FAIRFIELD,The Jewish Community Day School Association,National Association of Independent Schools (NAIS),Other school association(s),,,,,
A1500680,JOSHUA CENTER THAMES VALLEY,12,17,11A STOTT AVE,NORWICH,09011,011,CT,09,06360,8608235320,189,6,No,,,,,,,,,,2,4,6,3,3,5,23,23,1,0,6,3,13,0,0,5.3,13,1,4,2,3,1,4.35,0,26.09,13.04,56.52,0,0,4.34,30,NEW LONDON,Other school association(s),,,,,,,
A1170622,JULIA DAY NURSERY AND KINDERGARTEN,2,3,76 CENTRAL ST,ANSONIA,09009,009,CT,09,06401,2037362554,190,6.5,No,,40,6,,,,,,,,,,,,,46,6,0,0,2,0,4,0,0,1,21,1,7,1,3,2,0,0,33.33,0,66.67,0,0,6,30,NEW HAVEN,This school does not belong to ANY associations or organizations,,,,,,,
00232541,KENT SCHOOL,14,17,PO BOX 2006,KENT,09005,005,CT,09,06757,8609276033,150,7.92,Yes,,,,,,,,,,,,93,145,164,163,565,565,0,147,30,27,345,0,16,71,42,1,1,2,2,4,0,26.02,5.31,4.78,61.06,0,2.83,7.96,14,LITCHFIELD,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,
A1170641,KINDERCARE LEARNING CENTER #310676,2,3,39 WELLINGTON RD,MILFORD,09009,009,CT,09,06460,2038762796,250,6.5,Yes,,40,5,,,,,,,,,,,,,45,5,1,0,1,0,3,0,0,1,13,1,7,1,3,1,20,0,20,0,60,0,0,5,30,NEW HAVEN,National Association for the Education of Young Children (NAEYC),,,,,,,
X0232993,KINGSWOOD-OXFORD SCHOOL,11,17,170 KINGSWOOD RD,WEST HARTFORD,09003,003,CT,09,06119,8607275021,165,8,Yes,,,,,,,,,53,53,60,77,86,82,96,507,507,2,56,28,26,387,0,8,69.1,13,1,1,3,3,1,0.39,11.05,5.52,5.13,76.33,0,1.58,7.34,30,HARTFORD,National Association of Independent Schools (NAIS),,,,,,,
00232122,KOLBE CATHEDRAL HIGH SCHOOL,14,17,33 CALHOUN PL,BRIDGEPORT,09001,001,CT,09,06604,2033352554,182,6.08,Yes,,,,,,,,,,,,74,76,77,70,297,297,0,9,101,165,12,0,10,19.3,12,1,1,2,1,1,0,3.03,34.01,55.56,4.04,0,3.37,15.39,1,FAIRFIELD,National Catholic Educational Association (NCEA),,,,,,,
A0101488,LANDMARK PRESCHOOL,2,4,11 BURR RD,WESTPORT,09001,001,CT,09,06880,2032266982,170,6,Yes,,147,17,,,,,,,,,,,,,164,17,0,1,0,0,16,0,0,1.4,21,1,7,1,3,2,0,5.88,0,0,94.12,0,0,12.14,30,FAIRFIELD,Other special emphasis association(s),National Association of Independent Schools (NAIS),,,,,,
A0101492,LANDMARK PRESCHOOL,2,4,20 PORTLAND AVE,REDDING,09001,001,CT,09,06896,2035448393,172,6,No,,93,15,,,,,,,,,,,,,108,15,,,,,,,,1,21,1,7,1,3,2,,,,,,,,15,30,FAIRFIELD,National Association of Independent Schools (NAIS),,,,,,,
00234072,LAUREL OAKS ADVENTIST SCHOOL,2,13,14 W SHEPARD AVE,HAMDEN,09009,009,CT,09,06514,2032483251,180,7,Yes,,1,5,5,4,4,3,6,4,2,1,,,,,35,34,0,3,9,20,0,0,2,3.3,21,1,1,1,2,2,0,8.82,26.47,58.82,0,0,5.88,10.3,28,NEW HAVEN,General Conference of the Seventh-Day Adventist Church (GCSDAC),Other school association(s),,,,,,
K9501323,"LEILA DAY NURSERIES, INC.",3,3,100 COLD SPRING ST,NEW HAVEN,09009,009,CT,09,06511,2036241374,180,9,No,,,8,,,,,,,,,,,,,8,8,0,0,1,1,6,0,0,2.1,12,1,7,1,3,1,0,0,12.5,12.5,75,0,0,3.81,30,NEW HAVEN,National Association for the Education of Young Children (NAEYC),,,,,,,
A1300540,LIGHTHOUSE VOC-ED CENTER (SITE 3),10,17,58 PENNSYLVANIA AVE,NIANTIC,09011,011,CT,09,06357,8604457626,181,6,No,,,,,,,,2,1,1,1,2,,,1,8,8,0,0,3,1,4,0,0,1,22,1,4,3,3,2,0,0,37.5,12.5,50,0,0,8,30,NEW LONDON,This school does not belong to ANY associations or organizations,,,,,,,
00232494,LITCHFIELD MONTESSORI SCHOOL,2,11,5 KNIFE SHOP RD,NORTHFIELD,09005,005,CT,09,06778,8602835920,167,6.5,No,,23,6,6,7,2,3,3,1,,,,,,,51,28,0,0,1,0,26,0,1,5.1,41,1,2,1,3,4,0,0,3.57,0,92.86,0,3.57,5.49,30,LITCHFIELD,American Montessori Society (AMS),Other Montessori association(s),Other school association(s),,,,,
A9501015,LORRAINE D FOSTER DAY SCHOOL,10,17,1861 WHITNEY AVE,HAMDEN,09009,009,CT,09,06517,2032304877,180,6,No,1,,,,,,,2,,1,3,2,3,1,3,16,16,0,0,1,1,14,0,0,4.6,21,1,4,3,3,2,0,0,6.25,6.25,87.5,0,0,3.48,30,NEW HAVEN,This school does not belong to ANY associations or organizations,,,,,,,
A0700382,LOVE CHRISTIAN ACADEMY,3,11,729 UNION AVE,BRIDGEPORT,09001,001,CT,09,06607,2033301467,180,6.5,Yes,,,2,6,4,6,2,,3,,,,,,,23,23,0,0,3,17,0,0,3,4,12,1,1,1,2,1,0,0,13.04,73.91,0,0,13.04,5.75,26,FAIRFIELD,This school does not belong to ANY associations or organizations,,,,,,,
A1100450,MELIORA ACADEMY,8,17,470 MURDOCK AVE STE 1,MERIDEN,09009,009,CT,09,06450,2032375710,220,8.5,Yes,1,,,,,3,2,5,5,6,4,7,4,8,4,49,49,0,3,1,2,42,1,0,9.6,21,1,4,3,3,2,0,6.12,2.04,4.08,85.71,2.04,0,5.1,30,NEW HAVEN,This school does not belong to ANY associations or organizations,,,,,,,
A1500683,MERCAZ COMMUNITY HIGH SCHOOL FOR JEWISH STUDIES,14,17,2385 PARK AVE,BRIDGEPORT,09001,001,CT,09,06604,2034505303,,2,Yes,,,,,,,,,,,,28,31,35,40,134,134,0,0,0,0,134,0,0,3.8,12,1,,2,2,1,0,0,0,0,100,0,0,35.26,18,FAIRFIELD,,,,,,,,
00232202,MERCY HIGH SCHOOL,14,17,1740 RANDOLPH RD,MIDDLETOWN,09007,007,CT,09,06457,8603466659,171,6.42,Yes,,,,,,,,,,,,134,135,146,157,572,572,0,29,28,33,482,0,0,41.6,13,2,1,2,1,1,0,5.07,4.9,5.77,84.27,0,0,13.75,1,MIDDLESEX,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
