West Virginia
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (100) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A1303704,JEFFERSON ACADEMY,2,10,449 ROSE HILL DR,KEARNEYSVILLE,54037,037,WV,54,25430,3047251438,180,7,Yes,,20,15,14,9,12,2,1,,,,,,,,73,53,0,4,3,3,42,0,1,7.9,41,1,1,1,3,4,0,7.55,5.66,5.66,79.25,0,1.89,6.71,30,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
A0503682,LEWISBURG BAPTIST ACADEMY,2,17,246 GRAND AVE,LEWISBURG,54025,025,WV,54,24901,3046455747,180,6.5,Yes,,22,17,13,15,11,14,9,7,7,6,4,3,3,3,134,112,0,0,2,0,108,0,2,9.6,32,1,1,3,2,3,0,0,1.79,0,96.43,0,1.79,11.67,5,GREENBRIER,American Association of Christian Schools (AACS),,,,,,,
A1102370,LIGHTHOUSE CHRISTIAN ACADEMY,6,17,PO BOX 66,GASSAWAY,54007,007,WV,54,26624,3043644370,180,5.75,Yes,,,,1,,1,,,,5,3,1,3,2,2,18,18,0,0,0,0,18,0,0,5.9,43,1,1,3,2,4,0,0,0,0,100,0,0,3.05,8,BRAXTON,American Association of Christian Schools (AACS),State or regional independent school association,,,,,,
01489745,LINSLY SCHOOL,10,17,60 KNOX LN,WHEELING,54069,069,WV,54,26003,3042333260,179,7,Yes,,,,,,,,14,31,43,47,55,82,92,66,430,430,0,54,3,24,341,0,8,53.8,13,1,1,3,3,1,0,12.56,0.7,5.58,79.3,0,1.86,7.99,30,OHIO,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,,
01489982,MARTINSBURG CHRISTIAN ACADEMY,2,17,2247 WILLIAMSPORT PIKE,MARTINSBURG,54003,003,WV,54,25404,3042676368,180,7,Yes,,9,8,3,7,6,10,5,4,6,4,7,3,5,6,83,74,0,0,1,1,72,0,0,9.6,22,1,1,3,2,2,0,0,1.35,1.35,97.3,0,0,7.71,5,BERKELEY,This school does not belong to ANY associations or organizations,,,,,,,
01925557,MERCER CHRISTIAN ACADEMY,2,17,314A OAKVALE RD,PRINCETON,54055,055,WV,54,24740,3044255671,180,7,Yes,,13,20,9,20,12,7,16,12,10,16,10,14,7,12,178,165,0,3,0,1,161,0,0,15.6,32,1,1,3,2,3,0,1.82,0,0.61,97.58,0,0,10.58,5,MERCER,Other school association(s),,,,,,,
02067653,MORGANTOWN CHRISTIAN ACADEMY,3,17,809 GREENBAG RD,MORGANTOWN,54061,061,WV,54,26508,3042929872,181,7.25,Yes,,,8,6,10,10,5,7,7,10,6,10,12,5,1,97,97,0,0,1,0,96,0,0,10,23,1,1,3,2,2,0,0,1.03,0,98.97,0,0,9.7,5,MONONGALIA,American Association of Christian Schools (AACS),,,,,,,
A0303335,MORGANTOWN LEARNING ACADEMY,2,13,123 DISCOVERY PL,MORGANTOWN,54061,061,WV,54,26508,3042969554,180,6,No,,17,11,13,9,5,6,10,4,3,2,,,,,80,63,0,0,0,2,58,0,3,7.8,23,1,1,1,3,2,0,0,0,3.17,92.06,0,4.76,8.08,30,MONONGALIA,This school does not belong to ANY associations or organizations,,,,,,,
K9306516,MOTHER GOOSE LAND KINDERGARTEN,2,3,401 WEST VIRGINIA AVE,NUTTER FORT,54033,033,WV,54,26301,3046230789,180,7,Yes,,40,9,,,,,,,,,,,,,49,9,0,0,0,1,6,0,2,1,32,1,7,1,3,3,0,0,0,11.11,66.67,0,22.22,9,30,HARRISON,Other school association(s),,,,,,,
01489723,MOUNTAIN STATE CHRISTIAN SCHOOL,3,17,PO BOX 510,CULLODEN,54011,011,WV,54,25510,3047433751,180,6.92,Yes,,,4,6,2,12,2,4,,4,4,4,7,7,3,59,59,0,0,0,1,58,0,0,7.6,22,1,1,3,2,2,0,0,0,1.69,98.31,0,0,7.76,9,CABELL,American Association of Christian Schools (AACS),Other school association(s),,,,,,
A9107096,MOUNTAINEER MONTESSORI SCHOOL,2,13,308 20TH ST SE,CHARLESTON,54039,039,WV,54,25304,3043427870,182,7,Yes,,32,18,12,15,12,12,11,7,5,5,,,,,129,97,0,26,4,4,63,0,0,18.5,13,1,2,1,3,1,0,26.8,4.12,4.12,64.95,0,0,5.24,30,KANAWHA,This school does not belong to ANY associations or organizations,,,,,,,
A9703621,MT TABOR CHRISTIAN SCHOOL,6,17,262 MOUNT TABOR RD,BECKLEY,54081,081,WV,54,25801,3042529739,180,5.5,No,,,,1,,,,2,4,2,7,1,,,3,20,20,0,0,0,2,18,0,0,2.9,23,1,4,3,2,2,0,0,0,10,90,0,0,6.9,5,RALEIGH,This school does not belong to ANY associations or organizations,,,,,,,
A9703622,NEW ERA CHRISTIAN ACADEMY,2,14,RR 3 BOX 450,ELKINS,54083,083,WV,54,26241,3046369296,180,7,Yes,,1,,3,,1,3,1,,,,5,,,,14,13,0,0,0,0,13,0,0,4,33,1,1,3,2,3,0,0,0,0,100,0,0,3.25,4,RANDOLPH,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9904464,NORTH CHRISTIAN SCHOOL,2,10,3109 EMERSON AVE,PARKERSBURG,54107,107,WV,54,26104,3044850241,183,7,Yes,,48,32,13,19,12,12,9,,,,,,,,145,97,0,0,0,2,95,0,0,8.4,13,1,1,1,2,1,0,0,0,2.06,97.94,0,0,11.55,5,WOOD,Association of Christian Schools International (ACSI),,,,,,,
A9107104,NORTH FORK CHRISTIAN SCHOOL,7,17,178 SUNRISE DR,PETERSBURG,54023,023,WV,54,26847,3042579722,180,6.5,Yes,,,,,1,3,,3,1,1,1,1,2,,2,15,15,0,0,0,0,15,0,0,3,41,1,1,3,2,4,0,0,0,0,100,0,0,5,24,GRANT,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0702433,NORTH PLEASANTS CHRISTIAN SCHOOL,3,17,87 IRON HORSE DR,SAINT MARYS,54073,073,WV,54,26170,3046847675,180,7,Yes,,,1,2,1,2,5,1,2,3,5,3,2,2,6,35,35,0,0,3,3,29,0,0,6.9,41,1,1,3,2,4,0,0,8.57,8.57,82.86,0,0,5.07,26,PLEASANTS,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
01489596,NOTRE DAME HIGH SCHOOL,12,17,127 E PIKE ST,CLARKSBURG,54033,033,WV,54,26301,3046231026,180,6.5,Yes,,,,,,,,,,29,31,39,40,42,27,208,208,0,5,3,4,182,0,14,18.1,32,1,1,2,1,3,0,2.4,1.44,1.92,87.5,0,6.73,11.49,1,HARRISON,National Catholic Educational Association (NCEA),,,,,,,
01489246,OUR LADY OF FATIMA PARISH SCHOOL,2,13,535 NORWAY AVE,HUNTINGTON,54011,011,WV,54,25705,3045232861,180,7.08,Yes,,36,14,22,14,19,14,13,14,18,12,,,,,176,140,0,4,2,1,130,1,2,21.1,13,1,1,1,1,1,0,2.86,1.43,0.71,92.86,0.71,1.43,6.64,1,CABELL,National Catholic Educational Association (NCEA),,,,,,,
01489279,OUR LADY OF PEACE SCHOOL,2,13,640 OLD FAIRMONT PIKE,WHEELING,54051,051,WV,54,26003,3042421383,180,7,Yes,,45,20,20,17,20,17,15,20,20,24,,,,,218,173,0,0,0,0,171,0,2,20.6,23,1,1,1,1,2,0,0,0,0,98.84,0,1.16,8.4,1,MARSHALL,Other school association(s),,,,,,,
01489461,PARKERSBURG CATHOLIC ELEMENTARY SCHOOL,2,11,810 JULIANA ST,PARKERSBURG,54107,107,WV,54,26101,3044226694,183,6.58,Yes,,24,16,8,19,21,17,4,23,,,,,,,132,108,1,2,0,0,103,0,2,8,13,1,1,1,1,1,0.93,1.85,0,0,95.37,0,1.85,13.5,1,WOOD,National Catholic Educational Association (NCEA),,,,,,,
01489439,PARKERSBURG CATHOLIC HIGH SCHOOL,12,17,3201 FAIRVIEW AVE,PARKERSBURG,54107,107,WV,54,26104,3044856341,180,7.17,Yes,,,,,,,,,,26,24,21,30,30,25,156,156,0,10,3,6,137,0,0,16.9,13,1,3,2,1,1,0,6.41,1.92,3.85,87.82,0,0,9.23,1,WOOD,National Catholic Educational Association (NCEA),,,,,,,
01925637,PARKERSBURG CHRISTIAN SCHOOL,2,17,1093 CORE RD,PARKERSBURG,54107,107,WV,54,26104,3044856654,180,7,Yes,,15,4,8,10,5,5,5,10,6,8,6,11,12,9,114,99,0,2,0,7,90,0,0,13.4,41,1,1,3,2,4,0,2.02,0,7.07,90.91,0,0,7.39,26,WOOD,Accelerated Christian Education (ACE) or (School of Tomorrow),Other religious school association(s),,,,,,
02067813,PIPESTEM CHRISTIAN ACADEMY,3,17,9549 S SR 20,PIPESTEM,54089,089,WV,54,25979,3044662413,180,6.5,No,,,4,5,5,5,4,6,3,5,4,1,4,6,3,55,55,0,0,0,2,53,0,0,8,42,1,1,3,2,4,0,0,0,3.64,96.36,0,0,6.88,5,SUMMERS,American Association of Christian Schools (AACS),,,,,,,
A1102376,RIVER VALLEY ACADEMY,7,13,4273 GARFIELD RD,PALESTINE,54105,105,WV,54,26160,,178,6,No,,,,,1,,,,,,1,,,,,2,2,0,0,0,0,2,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,2,3,WIRT,,,,,,,,
01612442,ROCKY KNOLL SCHOOL,2,13,52 ADVENT DR,MARTINSBURG,54003,003,WV,54,25403,3042639894,180,7,Yes,,19,8,6,8,8,8,5,5,11,9,,,,,87,68,0,1,4,15,44,0,4,5.1,41,1,1,1,2,4,0,1.47,5.88,22.06,64.71,0,5.88,13.33,28,BERKELEY,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
01489621,SACRED HEART GRADE SCHOOL,2,10,1035 QUARRIER ST,CHARLESTON,54039,039,WV,54,25301,3043465491,180,6.75,Yes,,44,57,43,54,58,51,63,,,,,,,,370,326,0,20,3,4,290,4,5,21,13,1,1,1,1,1,0,6.13,0.92,1.23,88.96,1.23,1.53,15.52,1,KANAWHA,National Catholic Educational Association (NCEA),,,,,,,
A1504070,SALEM CHRISTIAN SCHOOL,7,15,171 E MAIN ST,SALEM,54033,033,WV,54,26426,3048443783,180,7,Yes,2,,,,2,,1,,,1,,,1,,,7,7,0,0,0,0,7,0,0,2,42,1,1,3,2,4,0,0,0,0,100,0,0,3.5,8,HARRISON,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
02067438,SENECA TRAIL CHRISTIAN ACADEMY,2,17,RR 2 BOX 269,RONCEVERTE,54025,025,WV,54,24970,3046474878,186,7,Yes,,3,9,7,4,8,4,4,10,5,3,10,12,,6,85,82,0,1,0,0,80,0,1,11.9,32,1,1,3,2,3,0,1.22,0,0,97.56,0,1.22,6.89,5,GREENBRIER,This school does not belong to ANY associations or organizations,,,,,,,
A0303341,SLANESVILLE CHRISTIAN SCHOOL,6,15,PO BOX 300,SLANESVILLE,54027,027,WV,54,25444,3044969524,180,5.5,Yes,,,,4,,,,2,3,1,2,1,2,,,15,15,0,0,0,0,15,0,0,3.1,42,1,1,3,2,4,0,0,0,0,100,0,0,4.84,24,HAMPSHIRE,Other religious school association(s),,,,,,,
A0303342,SOPHIA CHRISTIAN ACADEMY,2,12,PO BOX 987,SOPHIA,54081,081,WV,54,25921,3046833227,180,8,Yes,,10,6,4,6,3,2,3,2,1,,,,,,37,27,0,0,0,0,27,0,0,4.6,23,1,1,1,2,2,0,0,0,0,100,0,0,5.87,5,RALEIGH,This school does not belong to ANY associations or organizations,,,,,,,
01489483,SS PETER & PAUL CATHOLIC SCHOOL,2,13,123 ELMORE ST,OAK HILL,54019,019,WV,54,25901,3044654045,180,6.75,Yes,,14,9,9,10,7,14,10,11,9,7,,,,,100,86,0,0,1,1,84,0,0,9.5,23,1,1,1,1,2,0,0,1.16,1.16,97.67,0,0,9.05,1,FAYETTE,This school does not belong to ANY associations or organizations,,,,,,,
01489188,ST AGNES SCHOOL,2,10,4801 STAUNTON AVE SE,CHARLESTON,54039,039,WV,54,25304,3049254341,180,6,Yes,,21,,16,12,15,8,14,,,,,,,,86,65,0,2,1,2,60,0,0,9.1,13,1,1,1,1,1,0,3.08,1.54,3.08,92.31,0,0,7.14,1,KANAWHA,National Catholic Educational Association (NCEA),,,,,,,
01489519,ST FRANCIS CENTRAL CATHOLIC SCHOOL,2,13,41 GUTHRIE LN,MORGANTOWN,54061,061,WV,54,26508,3042915070,180,6.67,Yes,,62,34,52,45,41,40,37,37,21,27,,,,,396,334,0,1,10,4,313,3,3,24,41,1,1,1,1,4,0,0.3,2.99,1.2,93.71,0.9,0.9,13.92,1,MONONGALIA,National Catholic Educational Association (NCEA),,,,,,,
01489654,ST FRANCIS DE SALES SCHOOL,2,13,622 S OAKWOOD AVE,BECKLEY,54081,081,WV,54,25801,3042524087,180,7,Yes,,23,17,17,23,18,17,14,18,19,8,,,,,174,151,0,14,7,7,113,0,10,14.4,13,1,1,1,1,1,0,9.27,4.64,4.64,74.83,0,6.62,10.49,1,RALEIGH,National Catholic Educational Association (NCEA),,,,,,,
01489417,ST FRANCIS OF ASSISI SCHOOL,2,10,525 HOLLEY ST,SAINT ALBANS,54039,039,WV,54,25177,3047275690,180,6.75,Yes,,51,20,23,16,16,7,12,,,,,,,,145,94,0,0,3,2,88,0,1,9,22,1,1,1,1,2,0,0,3.19,2.13,93.62,0,1.06,10.44,1,KANAWHA,National Catholic Educational Association (NCEA),,,,,,,
01489224,ST JOSEPH CATHOLIC HIGH SCHOOL,14,17,600 13TH ST,HUNTINGTON,54011,011,WV,54,25701,3045255096,180,7,Yes,,,,,,,,,,,,32,37,39,44,152,152,0,2,7,22,111,0,10,14.1,13,1,1,2,1,1,0,1.32,4.61,14.47,73.03,0,6.58,10.78,1,CABELL,National Catholic Educational Association (NCEA),,,,,,,
01489574,ST JOSEPH GRADE SCHOOL,2,13,1326 6TH AVE,HUNTINGTON,54011,011,WV,54,25701,3045222644,180,7,Yes,,118,40,43,41,31,32,30,28,19,34,,,,,416,298,0,10,24,11,237,0,16,24.6,13,1,1,1,1,1,0,3.36,8.05,3.69,79.53,0,5.37,12.11,1,CABELL,National Catholic Educational Association (NCEA),,,,,,,
01489552,ST JOSEPH SCHOOL,2,13,110 E STEPHEN ST,MARTINSBURG,54003,003,WV,54,25401,3042676447,180,6.67,Yes,,44,27,23,27,32,30,31,33,41,25,,,,,313,269,0,22,24,13,200,0,10,19.1,13,1,1,1,1,1,0,8.18,8.92,4.83,74.35,0,3.72,14.08,1,BERKELEY,National Catholic Educational Association (NCEA),,,,,,,
01489381,ST JOSEPH THE WORKER GRADE SCHOOL,2,13,151 MICHAEL WAY,WEIRTON,54029,029,WV,54,26062,3047231970,180,6.5,Yes,,17,15,19,17,12,17,19,15,30,20,,,,,181,164,0,0,2,2,155,0,5,13.3,13,1,1,1,1,1,0,0,1.22,1.22,94.51,0,3.05,12.33,1,HANCOCK,National Catholic Educational Association (NCEA),,,,,,,
01489585,ST MARY'S CENTRAL GRADE SCHOOL,2,11,107 E PIKE ST,CLARKSBURG,54033,033,WV,54,26301,3046229831,180,7,Yes,,39,18,31,20,19,18,21,26,,,,,,,192,153,0,3,5,6,131,0,8,10.6,32,1,1,1,1,3,0,1.96,3.27,3.92,85.62,0,5.23,14.43,1,HARRISON,Other school association(s),,,,,,,
A1504073,ST PATRICK SCHOOL,2,11,224 CENTER AVE,WESTON,54041,041,WV,54,26452,3042695547,180,6.5,Yes,,31,22,25,16,21,21,16,14,,,,,,,166,135,0,2,0,2,130,0,1,8.3,33,1,1,1,1,3,0,1.48,0,1.48,96.3,0,0.74,16.27,1,LEWIS,National Catholic Educational Association (NCEA),,,,,,,
01489166,ST PAULS ELEMENTARY SCHOOL,2,13,140 WALNUT ST,WEIRTON,54029,029,WV,54,26062,3047485225,180,5.5,No,,29,17,24,22,25,26,16,23,12,18,,,,,212,183,0,2,0,5,172,0,4,12.6,13,1,1,1,1,1,0,1.09,0,2.73,93.99,0,2.19,14.52,1,HANCOCK,National Catholic Educational Association (NCEA),,,,,,,
01489177,ST VINCENT DE PAUL SCHOOL,2,13,127 KEY AVE,WHEELING,54069,069,WV,54,26003,3042425844,180,7.33,No,,26,18,16,11,13,16,12,7,11,17,,,,,147,121,0,1,0,0,114,0,6,20.1,13,1,1,1,1,1,0,0.83,0,0,94.21,0,4.96,6.02,1,OHIO,National Catholic Educational Association (NCEA),,,,,,,
02067711,SUMMERSVILLE SDA SCHOOL,6,13,70 FRIENDS R FUN DR,SUMMERSVILLE,54067,067,WV,54,26651,3048720588,185,6.5,Yes,,,,4,,,2,1,1,1,1,,,,,10,10,0,0,0,0,10,0,0,1,32,1,1,1,2,3,0,0,0,0,100,0,0,10,28,NICHOLAS,Other school association(s),,,,,,,
A9904465,SYCAMORE HOLLOW SCHOOL,6,13,1393 GIBBSTOWN RD,LETART,54053,053,WV,54,25253,3048828245,180,6.5,No,,,,4,2,1,2,1,4,1,1,,,,,16,16,0,0,0,0,16,0,0,1,41,1,1,1,2,4,0,0,0,0,100,0,0,16,3,MASON,This school does not belong to ANY associations or organizations,,,,,,,
02067777,TEAYS VALLEY CHRISTIAN SCHOOL,3,17,6562 TEAYS VALLEY RD,SCOTT DEPOT,54079,079,WV,54,25560,3047579550,180,7,Yes,,,25,19,20,19,21,24,28,13,36,25,25,26,22,303,303,0,2,1,3,297,0,0,16.6,22,1,1,3,2,2,0,0.66,0.33,0.99,98.02,0,0,18.25,8,PUTNAM,Association of Christian Schools International (ACSI),Other special emphasis association(s),,,,,,
A1504075,THE CLARKSBURG CHILDRENS MONTESSORI SCHOOL,2,4,425 N 4TH ST,CLARKSBURG,54033,033,WV,54,26301,3043268224,180,4.5,Yes,,36,8,,,,,,,,,,,,,44,8,0,0,0,0,7,0,1,2,32,1,2,1,3,3,0,0,0,0,87.5,0,12.5,4,30,HARRISON,Other Montessori association(s),,,,,,,
A0702439,THE HIGHLAND SCHOOL,1,1,98 SYCAMORE SPRINGS LN,ELLENBORO,54085,085,WV,54,26346,3048693250,180,7,Yes,11,,,,,,,,,,,,,,,11,11,0,1,0,0,10,0,0,4,42,1,6,3,3,4,0,9.09,0,0,90.91,0,0,2.75,30,RITCHIE,Other special emphasis association(s),,,,,,,
A9703630,TRINITY CHRISTIAN SCHOOL,2,17,200 TRINITY WAY,MORGANTOWN,54061,061,WV,54,26505,3042914659,180,7.25,Yes,,30,17,16,13,17,16,17,22,14,16,30,25,24,22,279,249,0,4,2,3,233,0,7,37.6,23,1,1,3,2,2,0,1.61,0.8,1.2,93.57,0,2.81,6.62,8,MONONGALIA,Association of Christian Schools International (ACSI),,,,,,,
A0903804,TYGART VALLEY CHRISTIAN ACADEMY,3,17,RR 2 BOX 347 MAIN STREET,BEVERLY,54083,083,WV,54,26253,3046369780,210,6.25,Yes,6,,4,4,3,5,3,7,8,11,13,19,8,19,8,118,118,0,0,0,2,116,0,0,7.3,33,1,1,3,2,3,0,0,0,1.69,98.31,0,0,16.16,8,RANDOLPH,Accelerated Christian Education (ACE) or (School of Tomorrow),American Association of Christian Schools (AACS),Other school association(s),,,,,
02067573,VALLEY VIEW ADVENTIST SCHOOL,10,11,510 ADVENTIST RD,BLUEFIELD,54055,055,WV,54,24701,3043258679,180,7,Yes,,,,,,,,1,2,,,,,,,3,3,0,0,2,0,1,0,0,1,41,1,1,1,2,4,0,0,66.67,0,33.33,0,0,3,28,MERCER,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0903806,WEE DISCIPLES CHRISTIAN ACADEMY,2,7,114 POOR FARM RD # 101,KEARNEYSVILLE,54037,037,WV,54,25430,3047876812,180,8,No,,148,14,8,10,,,,,,,,,,,180,32,0,1,1,2,27,0,1,3,41,1,1,1,2,4,0,3.13,3.13,6.25,84.38,0,3.13,10.67,8,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
01489406,WEIRTON MADONNA HIGH SCHOOL,14,17,150 MICHAEL WAY,WEIRTON,54029,029,WV,54,26062,3047230545,180,7,Yes,,,,,,,,,,,,44,52,40,45,181,181,0,1,2,4,171,0,3,15.3,13,1,1,2,1,1,0,0.55,1.1,2.21,94.48,0,1.66,11.83,1,HANCOCK,Other school association(s),,,,,,,
01489789,WHEELING COUNTRY DAY SCHOOL,2,11,8 PARK RD,WHEELING,54069,069,WV,54,26003,3042322430,180,7.5,Yes,,52,23,19,26,26,19,18,2,,,,,,,185,133,0,6,1,6,120,0,0,22.5,13,1,1,1,3,1,0,4.51,0.75,4.51,90.23,0,0,5.91,30,OHIO,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A1504078,WORLD CHANGERS CHRISTIAN ACADEMY,3,17,PO BOX 94,GLEN FERRIS,54019,019,WV,54,25090,3047795222,180,7.33,Yes,,,1,1,2,,,,4,,2,5,,,1,16,16,0,0,0,0,16,0,0,2,41,1,1,3,2,4,0,0,0,0,100,0,0,8,29,FAYETTE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
