Montana
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (98) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A1101414,MONTESSORI ISLAND SCHOOL,2,3,160 MILLER DR,LIVINGSTON,30067,067,MT,30,59047,4062228808,180,8,Yes,,60,10,,,,,,,,,,,,,70,10,0,0,0,0,10,0,0,5,33,1,2,1,3,3,0,0,0,0,100,0,0,2,30,PARK,This school does not belong to ANY associations or organizations,,,,,,,
00792264,MOUNT ELLIS ACADEMY,14,17,3641 BOZEMAN TRAIL RD,BOZEMAN,30031,031,MT,30,59715,4065875178,180,7.8,Yes,,,,,,,,,,,,18,17,19,18,72,72,1,6,22,0,39,1,3,7.4,41,1,1,2,2,4,1.39,8.33,30.56,0,54.17,1.39,4.17,9.73,28,GALLATIN,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A1101415,MOUNTAIN HEIGHTS CHRISTIAN SCHOOL,6,13,407 ADAMS ST SW,RONAN,30047,047,MT,30,59864,4066765222,165,7,Yes,,,,4,1,3,2,,4,2,1,,,,,17,17,1,0,0,1,15,0,0,3.8,43,1,1,1,2,4,5.88,0,0,5.88,88.24,0,0,4.47,24,LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A1301830,MOUNTAIN VIEW ADVENTIST SCHOOL,3,13,1010 CLEMENTS RD,MISSOULA,30063,063,MT,30,59804,4065436223,180,7.25,Yes,,,1,3,4,3,,5,1,1,2,,,,,20,20,0,2,0,0,18,0,0,2,23,1,1,1,2,2,0,10,0,0,90,0,0,10,28,MISSOULA,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A9103892,MOUNTAIN VIEW AMISH SCHOOL,6,12,7105 WEST KOOTENAI RD,REXFORD,30053,053,MT,30,59930,4062911237,160,6.5,No,,,,3,7,3,6,1,2,5,,,,,,27,27,0,0,0,0,27,0,0,2,43,1,1,1,2,4,0,0,0,0,100,0,0,13.5,3,LINCOLN,,,,,,,,
A1301818,MOUNTAIN VIEW SCHOOL,7,13,41 AMISH LN,FORSYTH,30087,087,MT,30,59327,,175,6,Yes,,,,,2,2,1,2,2,3,3,,,,,15,15,0,0,0,0,15,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,15,3,ROSEBUD,Association Montessori International,Other special emphasis association(s),,,,,,
A9103891,MT ELLIS ELEMENTARY,2,13,3835 BOZEMAN TRAIL RD,BOZEMAN,30031,031,MT,30,59715,4065875430,180,7.25,Yes,,4,4,1,2,4,8,7,4,6,8,,,,,48,44,2,2,6,1,28,0,5,4,41,1,1,1,2,4,4.55,4.55,13.64,2.27,63.64,0,11.36,11,28,GALLATIN,This school does not belong to ANY associations or organizations,,,,,,,
A1101416,MT OLIVE LUTHERAN SCHOOL,2,13,2336 SAINT JOHNS AVE,BILLINGS,30111,111,MT,30,59102,4066527431,166,7,Yes,,54,2,,4,,4,2,4,,3,,,,,73,19,1,0,4,0,14,0,0,3.3,12,1,1,1,2,1,5.26,0,21.05,0,73.68,0,0,5.76,20,YELLOWSTONE,Other school association(s),,,,,,,
A0105840,NEW DAY,8,17,1724 LAMPMAN DR,BILLINGS,30111,111,MT,30,59102,4062563224,225,7.5,No,,,,,,2,10,4,5,10,11,14,8,10,7,81,81,35,0,0,5,41,0,0,4,12,1,6,3,3,1,43.21,0,0,6.17,50.62,0,0,20.25,30,YELLOWSTONE,This school does not belong to ANY associations or organizations,,,,,,,
A1301831,NKWUSM SALISH LANGUAGE SCHOOL,2,13,PO BOX 5,ARLEE,30047,047,MT,30,59821,4067265050,176,7,No,,9,,2,2,7,1,1,3,,2,,,,,27,18,18,0,0,0,0,0,0,5,42,1,3,1,3,4,100,0,0,0,0,0,0,3.6,30,LAKE,This school does not belong to ANY associations or organizations,,,,,,,
02042005,NORTHWEST INDIAN BIBLE SCHOOL,6,17,32485 BIBLE LN,ALBERTON,30063,063,MT,30,59820,4067224408,180,7.17,Yes,,,,1,,2,1,,4,4,4,7,3,5,2,33,33,33,0,0,0,0,0,0,7.8,42,1,1,3,2,4,100,0,0,0,0,0,0,4.23,25,MISSOULA,Other school association(s),,,,,,,
00791544,OUR LADY OF LOURDES SCHOOL,2,13,1305 5TH AVE S,GREAT FALLS,30013,013,MT,30,59405,4064520551,180,7,Yes,,26,46,7,15,18,11,20,21,13,22,,,,,199,173,3,5,2,0,162,0,1,17.5,13,1,1,1,1,1,1.73,2.89,1.16,0,93.64,0,0.58,9.89,1,CASCADE,Other school association(s),,,,,,,
A9702154,PETRA ACADEMY,2,17,4720 CLASSICAL WAY,BOZEMAN,30031,031,MT,30,59718,4065828165,185,7,Yes,,18,15,22,20,14,13,13,11,15,14,16,11,10,8,200,182,0,2,2,0,178,0,0,20,41,1,1,3,2,4,0,1.1,1.1,0,97.8,0,0,9.1,8,GALLATIN,American Association of Christian Schools (AACS),Association of Classical and Christian Schools,,,,,,
00792005,PINES ACADEMY,3,11,PO BOX 410128,PINESDALE,30081,081,MT,30,59841,4069613055,166,6.5,Yes,,,22,23,22,25,23,25,19,,,,,,,159,159,0,0,7,0,152,0,0,15.4,42,1,1,1,2,4,0,0,4.4,0,95.6,0,0,10.32,8,RAVALLI,,,,,,,,
02120915,PRETTY EAGLE CATHOLIC SCHOOL,3,13,PO BOX 310,SAINT XAVIER,30003,003,MT,30,59075,4066662215,180,6.5,Yes,,,12,18,18,14,19,15,14,21,15,,,,,146,146,146,0,0,0,0,0,0,12.5,43,1,1,1,1,4,100,0,0,0,0,0,0,11.68,1,BIG HORN,National Catholic Educational Association (NCEA),,,,,,,
A9502654,PRIMROSE MONTESSORI SCHOOL,2,3,PO BOX 3354,MISSOULA,30063,063,MT,30,59806,4067287383,190,7.5,Yes,,25,3,,,,,,,,,,,,,28,3,0,0,0,0,3,0,0,3,13,1,2,1,3,1,0,0,0,0,100,0,0,1,30,MISSOULA,Association Montessori International,,,,,,,
01602853,SACRED HEART ELEMENTARY SCHOOL,2,13,519 N CENTER AVE,MILES CITY,30017,017,MT,30,59301,4062343850,177,7.25,Yes,,16,18,17,16,9,17,8,10,10,8,,,,,129,113,0,4,0,0,109,0,0,9.1,33,1,1,1,1,3,0,3.54,0,0,96.46,0,0,12.42,1,CUSTER,National Catholic Educational Association (NCEA),,,,,,,
A0105851,SHILOH CHRISTIAN ACADEMY,2,3,328 S SHILOH RD,BILLINGS,30111,111,MT,30,59106,4066061424,166,3,No,,67,16,,,,,,,,,,,,,83,16,0,0,0,0,14,0,2,1,41,1,7,1,2,4,0,0,0,0,87.5,0,12.5,16,5,YELLOWSTONE,This school does not belong to ANY associations or organizations,,,,,,,
A9502656,SILVERBOW MONTESSORI SCHOOL,2,11,1800 SUNSET RD,BUTTE,30093,093,MT,30,59701,4064941033,177,7,No,,20,7,1,1,1,2,3,3,,,,,,,38,18,0,1,0,0,17,0,0,4.9,33,1,2,1,3,3,0,5.56,0,0,94.44,0,0,3.67,30,SILVER BOW,American Montessori Society (AMS),,,,,,,
A9902731,SOURDOUGH MONTESSORI,2,4,4310 SOURDOUGH RD,BOZEMAN,30031,031,MT,30,59715,4065821548,200,9.5,Yes,,48,7,,,,,,,,,,,,,55,7,0,0,0,0,0,0,7,8.3,33,1,6,1,3,3,0,0,0,0,0,0,100,0.84,30,GALLATIN,Other Montessori association(s),,,,,,,
A9702159,ST ANDREW SCHOOL,3,17,PO BOX 231,HELENA,30049,049,MT,30,59624,4064493201,174,7.5,Yes,,,16,21,20,20,14,10,18,13,15,11,12,6,11,187,187,0,2,9,0,176,0,0,14.1,33,1,1,3,1,3,0,1.07,4.81,0,94.12,0,0,13.26,1,LEWIS AND CLARK,Other religious school association(s),,,,,,,
00791453,ST CHARLES MISSION SCHOOL,2,13,PO BOX 29,PRYOR,30003,003,MT,30,59066,4062599976,185,7.58,Yes,,9,15,15,12,13,6,11,7,15,15,,,,,118,109,109,0,0,0,0,0,0,15.6,42,1,1,1,1,4,100,0,0,0,0,0,0,6.99,1,BIG HORN,Other school association(s),,,,,,,
02189106,ST FRANCIS INTERMEDIATE SCHOOL,8,10,1734 YELLOWSTONE AVE,BILLINGS,30111,111,MT,30,59102,4066562300,180,6.75,Yes,,,,,,62,52,59,,,,,,,,173,173,5,4,2,5,157,0,0,15,12,1,1,1,1,1,2.89,2.31,1.16,2.89,90.75,0,0,11.53,1,YELLOWSTONE,Other religious school association(s),,,,,,,
02189092,ST FRANCIS PRIMARY SCHOOL,2,7,511 CUSTER AVE,BILLINGS,30111,111,MT,30,59101,4062596421,180,6.5,Yes,,95,66,62,68,,,,,,,,,,,291,196,2,4,4,1,177,1,7,16.1,12,1,1,1,1,1,1.02,2.04,2.04,0.51,90.31,0.51,3.57,12.17,1,YELLOWSTONE,National Catholic Educational Association (NCEA),,,,,,,
00791679,ST JOSEPH SCHOOL,2,13,503 EDITH ST,MISSOULA,30063,063,MT,30,59801,4065491290,180,7,No,,64,26,22,21,25,26,22,27,24,41,,,,,298,234,0,5,1,0,219,0,9,16,13,1,1,1,1,1,0,2.14,0.43,0,93.59,0,3.85,14.63,1,MISSOULA,Jesuit Secondary Education Association (JSEA),National Catholic Educational Association (NCEA),,,,,,
02161656,ST LABRE INDIAN CATHOLIC SCHOOL,2,17,PO BOX 77,ASHLAND,30087,087,MT,30,59003,4067844560,180,7.58,Yes,,26,30,32,32,32,32,32,32,32,32,45,40,37,25,459,433,426,0,2,0,5,0,0,25,43,1,1,3,1,4,98.38,0,0.46,0,1.15,0,0,17.32,1,ROSEBUD,This school does not belong to ANY associations or organizations,,,,,,,
00791464,ST MARYS CATHOLIC SCHOOL,2,13,511 S F ST,LIVINGSTON,30067,067,MT,30,59047,4062223303,177,7.5,Yes,,17,11,11,7,8,9,2,3,1,4,,,,,73,56,0,0,0,0,3,0,53,6,33,1,1,1,1,3,0,0,0,0,5.36,0,94.64,9.33,1,PARK,National Catholic Educational Association (NCEA),,,,,,,
00791715,ST MATTHEW'S SCHOOL,2,13,602 S MAIN ST,KALISPELL,30029,029,MT,30,59901,4067526303,169,8,Yes,,44,21,15,18,19,19,17,12,18,19,,,,,202,158,0,3,5,1,148,1,0,13.6,33,1,1,1,1,3,0,1.9,3.16,0.63,93.67,0.63,0,11.62,1,FLATHEAD,National Catholic Educational Association (NCEA),,,,,,,
00791497,ST PAUL MISSION GRADE SCHOOL,3,11,PO BOX 40,HAYS,30005,005,MT,30,59527,4066733123,180,6,No,,,13,17,13,8,8,8,8,,,,,,,75,75,75,0,0,0,0,0,0,11,43,1,1,1,1,4,100,0,0,0,0,0,0,6.82,1,BLAINE,National Catholic Educational Association (NCEA),,,,,,,
02041872,STILLWATER CHRISTIAN SCHOOL,2,17,255 FFA DR,KALISPELL,30029,029,MT,30,59901,4067524400,175,6.92,Yes,,47,29,20,22,23,23,21,22,18,26,24,30,20,31,356,309,3,8,8,1,288,1,0,23.5,33,1,1,3,2,3,0.97,2.59,2.59,0.32,93.2,0.32,0,13.15,8,FLATHEAD,Association of Christian Schools International (ACSI),,,,,,,
A1502264,SUMMIT ACADEMY,3,17,PO BOX 403,LIVINGSTON,30067,067,MT,30,59047,4068239155,165,7.25,No,,,2,2,1,3,2,2,3,6,2,,1,,1,25,25,0,0,0,0,25,0,0,3.6,41,1,1,3,2,4,0,0,0,0,100,0,0,6.94,8,PARK,Association of Classical and Christian Schools,,,,,,,
A9103914,SUSSEX SCHOOL,3,13,1800 S 2ND ST W,MISSOULA,30063,063,MT,30,59801,4065498327,150,6.17,No,,,10,13,14,15,14,15,15,15,10,,,,,121,121,0,1,2,0,118,0,0,12.6,13,1,6,1,3,1,0,0.83,1.65,0,97.52,0,0,9.6,30,MISSOULA,This school does not belong to ANY associations or organizations,,,,,,,
01930909,TREASURE STATE ACADEMY,2,17,PO BOX 6753,GREAT FALLS,30013,013,MT,30,59406,4067275133,180,6.5,Yes,,20,3,4,4,2,,4,1,3,1,1,1,3,1,48,28,1,0,0,0,25,0,2,4,23,1,1,3,2,2,3.57,0,0,0,89.29,0,7.14,7,5,CASCADE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0902071,TRINITY LUTHERAN CLASSICAL SCHOOL,2,9,221 S CENTER AVE,MILES CITY,30017,017,MT,30,59301,4062342983,176,6,Yes,,49,2,5,4,1,4,,,,,,,,,65,16,0,0,0,0,15,0,1,2,33,1,1,1,2,3,0,0,0,0,93.75,0,6.25,8,20,CUSTER,This school does not belong to ANY associations or organizations,,,,,,,
00791781,TRINITY LUTHERAN SCHOOL,2,13,2802 BELVEDERE DR,BILLINGS,30111,111,MT,30,59102,4066561021,180,6.75,Yes,,27,26,18,22,17,20,26,26,15,26,,,,,223,196,1,3,3,3,183,2,1,11.3,12,1,1,1,2,1,0.51,1.53,1.53,1.53,93.37,1.02,0.51,17.35,20,YELLOWSTONE,,,,,,,,
00791792,TRINITY LUTHERAN SCHOOL,2,13,495 5TH AVENUE WEST N,KALISPELL,30029,029,MT,30,59901,4062576716,173,7.08,Yes,,35,20,22,17,23,24,17,12,7,16,,,,,193,158,0,3,0,0,153,0,2,11.4,33,1,1,1,2,3,0,1.9,0,0,96.84,0,1.27,13.86,20,FLATHEAD,This school does not belong to ANY associations or organizations,,,,,,,
A0701451,TURNING WINDS ACADEMIC INSTITUTE,13,17,31733 S FORK YAAK RD,TROY,30053,053,MT,30,59935,4062955400,208,7,Yes,,,,,,,,,,,1,4,12,10,4,31,31,0,0,2,2,27,0,0,3,43,1,1,2,3,4,0,0,6.45,6.45,87.1,0,0,10.33,30,LINCOLN,Other school association(s),,,,,,,
00792322,VALLEY ADVENTIST CHRISTIAN SCHOOL,6,9,1275 HELENA FLATS RD,KALISPELL,30029,029,MT,30,59901,4067520830,180,7,Yes,,,,2,3,2,2,,,,,,,,,9,9,0,0,0,0,9,0,0,1,33,1,1,1,2,3,0,0,0,0,100,0,0,9,28,FLATHEAD,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
02042016,VALLEY CHRISTIAN SCHOOL,2,17,2526 SUNSET LN,MISSOULA,30063,063,MT,30,59804,4065490482,180,6.83,Yes,,30,28,22,26,27,21,18,23,18,25,16,12,14,12,292,262,2,12,6,9,231,1,1,24.9,13,1,1,3,2,1,0.76,4.58,2.29,3.44,88.17,0.38,0.38,10.52,8,MISSOULA,Other school association(s),,,,,,,
A9702162,VALLEY VIEW SDA SCHOOL,3,13,264 HIGHWAY 200 S,GLENDIVE,30021,021,MT,30,59330,4066873472,185,8,Yes,,,4,,2,1,,1,2,,1,,,,,11,11,0,0,0,0,11,0,0,1,41,1,1,1,2,4,0,0,0,0,100,0,0,11,28,DAWSON,Other school association(s),,,,,,,
A1502266,WEE DISCIPLES LUTHERAN SCHOOL AND CHILDCARE,2,3,1226 1ST AVE N,GREAT FALLS,30013,013,MT,30,59401,4067717882,180,6.5,No,,22,8,,,,,,,,,,,,,30,8,0,0,0,0,8,0,0,1,13,1,7,1,2,1,0,0,0,0,100,0,0,8,20,CASCADE,Other school association(s),,,,,,,
A1101410,WHITE CLAY IMMERSION SCHOOL,9,11,PO BOX 159,HARLEM,30005,005,MT,30,59526,4063532607,195,7.25,Yes,,,,,,,5,4,3,,,,,,,12,12,12,0,0,0,0,0,0,3.5,43,1,3,1,3,4,100,0,0,0,0,0,0,3.43,30,BLAINE,Other school association(s),,,,,,,
A1502260,WHITE CLAY IMMERSION SCHOOL,9,11,BOX 159,HARLEM,30005,005,MT,30,59526,4063532607,195,7.5,Yes,,,,,,,5,4,3,,,,,,,12,12,12,0,0,0,0,0,0,3.6,43,1,3,1,3,4,100,0,0,0,0,0,0,3.33,30,BLAINE,This school does not belong to ANY associations or organizations,,,,,,,
01930942,WHITEFISH CHRISTIAN ACADEMY,2,14,820 ASHAR AVE,WHITEFISH,30029,029,MT,30,59937,4068625875,180,7.25,Yes,,12,22,26,16,13,18,11,9,9,5,4,,,,145,133,2,0,4,0,127,0,0,16.4,33,1,1,3,2,3,1.5,0,3.01,0,95.49,0,0,8.11,8,FLATHEAD,Association of Classical and Christian Schools,,,,,,,
A1502267,WOOD CREEK ACADEMY- LLC,13,17,PO BOX 2092,THOMPSON FALLS,30089,089,MT,30,59873,4068278272,225,5,Yes,,,,,,,,,,,1,2,2,3,4,12,12,0,0,0,1,10,0,1,2,43,3,6,2,2,4,0,0,0,8.33,83.33,0,8.33,6,8,SANDERS,Other school association(s),,,,,,,
A0502171,WOODLAND MONTESSORI SCHOOL,2,3,5 PARKHILL RD,KALISPELL,30029,029,MT,30,59901,4067553824,175,6.25,Yes,,50,9,,,,,,,,,,,,,59,9,0,0,0,0,9,0,0,0.9,33,1,2,1,3,3,0,0,0,0,100,0,0,10,30,FLATHEAD,American Montessori Society (AMS),,,,,,,
A9702163,YELLOWSTONE ACADEMY,9,17,1750 RAY OF HOPE LN,BILLINGS,30111,111,MT,30,59106,4066511288,220,7,Yes,,,,,,,8,4,4,13,19,21,30,9,7,115,115,17,0,5,1,91,0,1,18,41,1,4,3,3,4,14.78,0,4.35,0.87,79.13,0,0.87,6.39,30,YELLOWSTONE,National Association of Private Special Education Centers (NAPSEC),,,,,,,
