Louisiana
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (302) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
02120369,ST JUDE SCHOOL,2,3,9150 HIGHLAND RD,BATON ROUGE,22033,033,LA,22,70810,2257692344,178,7.33,Yes,,48,60,,,,,,,,,,,,,108,60,0,1,3,1,54,0,1,2,12,1,7,1,1,1,0,1.67,5,1.67,90,0,1.67,30,1,EAST BATON ROUGE,National Catholic Educational Association (NCEA),,,,,,,
A1501766,ST KATHARINE DREXEL PREPAROTORY SCHOOL,13,17,5116 MAGAZINE ST,NEW ORLEANS,22071,071,LA,22,70115,5048996061,177,7.67,Yes,,,,,,,,,,,59,64,23,31,34,211,211,,,,,,,,18.6,11,2,1,2,1,1,,,,,,,,11.34,1,ORLEANS,National Catholic Educational Association (NCEA),,,,,,,
A0901608,ST LEO THE GREAT SCHOOL,2,12,1501 ABUNDANCE ST,NEW ORLEANS,22071,071,LA,22,70119,5049431482,177,7,Yes,,37,39,44,36,36,23,21,16,14,,,,,,266,229,0,0,0,229,0,0,0,15,11,1,1,1,1,1,0,0,0,100,0,0,0,15.27,1,ORLEANS,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
A1501772,ST LILLIAN ACADEMY,2,2,8130 KELWOOD AVE,BATON ROUGE,22033,033,LA,22,70806,2257718173,167,6,No,27,3,,,,,,,,,,,,,,30,27,0,0,24,3,0,0,0,6,12,1,4,3,2,1,0,0,88.89,11.11,0,0,0,4.5,8,EAST BATON ROUGE,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A9501985,ST LOUIS CATHOLIC HIGH SCHOOL,14,17,1620 BANK ST,LAKE CHARLES,22019,019,LA,22,70601,3374367275,144,6.85,Yes,,,,,,,,,,,,139,149,159,127,574,574,0,12,23,69,470,0,0,44.9,13,1,1,2,1,1,0,2.09,4.01,12.02,81.88,0,0,12.78,1,CALCASIEU,Other religious school association(s),,,,,,,
02120391,ST LOUIS KING OF FRANCE SCHOOL,2,13,2311 N SHERWOOD FOREST DR,BATON ROUGE,22033,033,LA,22,70815,2252733932,178,7,Yes,3,20,74,61,45,30,22,28,23,27,20,,,,,353,333,0,125,8,139,58,0,3,18.6,12,1,1,1,1,1,0,37.54,2.4,41.74,17.42,0,0.9,17.9,1,EAST BATON ROUGE,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
00538037,ST LOUIS KING OF FRANCE SCHOOL,2,12,1600 LAKE AVE,METAIRIE,22051,051,LA,22,70005,5048338224,180,7.33,Yes,,240,33,17,15,20,16,20,14,13,,,,,,388,148,2,1,12,15,115,1,2,22.8,12,1,1,1,1,1,1.35,0.68,8.11,10.14,77.7,0.68,1.35,6.49,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
01922942,ST MARGARET CATHOLIC SCHOOL,2,13,2510 ENTERPRISE BLVD,LAKE CHARLES,22019,019,LA,22,70601,3374367959,180,7.02,Yes,,27,30,30,34,29,25,22,29,26,36,,,,,288,261,0,5,9,31,203,0,13,32.8,13,1,1,1,1,1,0,1.92,3.45,11.88,77.78,0,4.98,7.96,1,CALCASIEU,National Catholic Educational Association (NCEA),,,,,,,
00537984,ST MARGARET MARY SCHOOL,2,12,1050 ROBERT BLVD A,SLIDELL,22103,103,LA,22,70458,9856434612,176,7,Yes,,70,60,56,54,57,68,65,57,53,,,,,,540,470,1,32,21,19,397,0,0,23.8,23,1,1,1,1,2,0.21,6.81,4.47,4.04,84.47,0,0,19.75,1,ST. TAMMANY,National Catholic Educational Association (NCEA),Other religious school association(s),Other school association(s),,,,,
00540931,ST MARK S CATHEDRAL SCHOOL,2,13,2785 FAIRFIELD AVE,SHREVEPORT,22017,017,LA,22,71104,3182217454,170,7,Yes,,65,28,34,28,28,34,38,35,29,36,,,,,355,290,2,13,3,10,260,1,1,59,12,1,1,1,2,1,0.69,4.48,1.03,3.45,89.66,0.34,0.34,4.92,14,CADDO,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),,,,,,
A0501755,ST MARTIN'S EPISCOPAL SCHOOL,2,17,225 GREEN ACRES RD,METAIRIE,22051,051,LA,22,70003,5047369900,178,5.83,Yes,,97,32,29,28,38,29,22,29,40,29,45,40,42,47,547,450,0,16,24,23,387,0,0,59.5,12,1,1,3,2,1,0,3.56,5.33,5.11,86,0,0,7.56,14,JEFFERSON,National Association of Episcopal Schools (NAES),Other religious school association(s),National Association of Independent Schools (NAIS),,,,,
A0301685,ST MARY MAGDALEN SCHOOL,6,12,6421 W METAIRIE AVE,METAIRIE,22051,051,LA,22,70003,5047331433,177,7,Yes,,,,20,28,30,33,22,25,38,,,,,,196,196,0,8,9,5,172,0,2,16,12,1,1,1,1,1,0,4.08,4.59,2.55,87.76,0,1.02,12.25,1,JEFFERSON,Other religious school association(s),,,,,,,
A0901601,ST MARY'S ACADEMY,2,17,6905 CHEF MENTEUR HWY,NEW ORLEANS,22071,071,LA,22,70126,5042450200,180,7.75,Yes,,63,63,48,58,47,49,39,30,31,46,57,51,61,34,677,614,0,0,1,613,0,0,0,41.9,11,1,1,3,1,1,0,0,0.16,99.84,0,0,0,14.65,1,ORLEANS,National Catholic Educational Association (NCEA),,,,,,,
00538955,ST MARY'S ASSUMPTION SCHOOL,2,13,PO BOX 309,COTTONPORT,22009,009,LA,22,71327,3188763651,144,7.25,No,,47,24,26,26,25,25,25,25,20,10,,,,,253,206,2,0,3,3,194,0,4,10,32,1,1,1,1,3,0.97,0,1.46,1.46,94.17,0,1.94,20.6,1,AVOYELLES,National Catholic Educational Association (NCEA),,,,,,,
00540454,ST MARY'S NATIVITY SCHOOL,2,13,3492 NIES ST,RACELAND,22057,057,LA,22,70394,9855377544,180,7,Yes,,55,24,32,31,20,18,16,16,15,13,,,,,240,185,3,1,2,10,164,0,5,11.6,41,1,1,1,1,4,1.62,0.54,1.08,5.41,88.65,0,2.7,15.95,1,LAFOURCHE,National Catholic Educational Association (NCEA),Other association(s) for exceptional children,National Association for the Education of Young Children (NAEYC),,,,,
A0301684,ST MARYS CATHOLIC SCHOOL,2,17,1101 E 5TH ST,NATCHITOCHES,22069,069,LA,22,71457,3183528394,167,6.28,Yes,,22,26,26,29,11,28,25,37,29,29,33,42,23,32,392,370,5,0,7,8,348,0,2,32.8,33,1,1,3,1,3,1.35,0,1.89,2.16,94.05,0,0.54,11.28,1,NATCHITOCHES,National Catholic Educational Association (NCEA),,,,,,,
00537758,ST MARYS DOMINICAN HIGH SCHOOL,13,17,7701 WALMSLEY AVE,NEW ORLEANS,22071,071,LA,22,70125,5048659401,181,5.6,Yes,,,,,,,,,,,159,189,191,169,178,886,886,4,33,46,117,642,1,43,58,11,2,1,2,1,1,0.45,3.72,5.19,13.21,72.46,0.11,4.85,15.28,1,ORLEANS,National Catholic Educational Association (NCEA),,,,,,,
00537962,ST MATTHEW THE APOSTLE SCHOOL,2,12,10021 JEFFERSON HWY,RIVER RIDGE,22051,051,LA,22,70123,5047374604,180,7.5,Yes,,73,39,55,32,49,47,45,30,43,,,,,,413,340,0,3,16,0,321,0,0,26,21,1,1,1,1,2,0,0.88,4.71,0,94.41,0,0,13.08,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00540567,ST MATTHEW'S EPISCOPAL SCHOOL,2,12,266 GABASSE ST,HOUMA,22109,109,LA,22,70360,9858725573,173,7.25,Yes,,17,20,16,17,17,28,18,10,14,,,,,,157,140,3,5,0,8,123,0,1,12.6,13,1,1,1,2,1,2.14,3.57,0,5.71,87.86,0,0.71,11.11,14,TERREBONNE,National Association of Episcopal Schools (NAES),Other religious school association(s),,,,,,
Y2120358,ST MICHAEL THE ARCHANGEL HIGH SCHOOL,14,17,PO BOX 86110,BATON ROUGE,22033,033,LA,22,70879,2257539782,178,7.25,Yes,,,,,,,,,,,,164,197,189,167,717,717,1,39,27,59,563,0,28,44,21,1,1,2,1,2,0.14,5.44,3.77,8.23,78.52,0,3.91,16.3,1,EAST BATON ROUGE,National Catholic Educational Association (NCEA),,,,,,,
00540873,ST PAUL LUTHERAN SCHOOL,3,13,2624 BURGUNDY ST,NEW ORLEANS,22071,071,LA,22,70117,5049471773,180,7.33,Yes,,,11,15,10,23,19,13,16,13,12,,,,,132,132,0,0,2,115,13,0,2,9.6,11,1,1,1,2,1,0,0,1.52,87.12,9.85,0,1.52,13.75,20,ORLEANS,Other religious school association(s),,,,,,,
AA890404,ST PAUL'S EPISCOPAL SCHOOL,2,13,6249 CANAL BLVD,NEW ORLEANS,22071,071,LA,22,70124,5044881319,174,7.42,Yes,,25,21,25,21,27,22,20,23,25,15,,,,,224,199,0,12,16,36,135,0,0,28.5,11,1,1,1,2,1,0,6.03,8.04,18.09,67.84,0,0,6.98,14,ORLEANS,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
00538354,ST PETER CATHOLIC SCHOOL,2,12,130 E TEMPERANCE ST,COVINGTON,22103,103,LA,22,70433,9858921831,177,6.67,Yes,,108,84,88,87,89,78,88,90,89,,,,,,801,693,2,3,15,9,661,0,3,43.5,23,1,1,1,1,2,0.29,0.43,2.16,1.3,95.38,0,0.43,15.93,1,ST. TAMMANY,National Catholic Educational Association (NCEA),,,,,,,
00539176,ST PETER CHANEL INTERPAROCHIAL SCHOOL,2,13,2590 LA 44,PAULINA,22093,093,LA,22,70763,2258695778,180,7,Yes,,45,31,34,30,25,19,24,27,13,13,,,,,261,216,0,4,0,12,195,0,5,18.9,31,1,1,1,1,3,0,1.85,0,5.56,90.28,0,2.31,11.43,1,ST. JAMES,National Catholic Educational Association (NCEA),,,,,,,
00538412,ST PETER SCHOOL,2,12,188 W 7TH ST,RESERVE,22095,095,LA,22,70084,9855364296,177,7.17,Yes,,47,16,20,16,17,17,14,12,11,,,,,,170,123,,,,,,,,10.3,21,,1,1,1,2,,,,,,,,11.94,1,ST. JOHN THE BAPTIST,National Catholic Educational Association (NCEA),,,,,,,
00539824,ST PETER SCHOOL,2,13,513 6TH ST,GUEYDAN,22113,113,LA,22,70542,3375367930,180,6.75,No,,3,9,8,5,6,5,10,4,5,3,,,,,58,55,0,0,0,0,55,0,0,7.3,42,1,1,1,1,4,0,0,0,0,100,0,0,7.53,1,VERMILION,This school does not belong to ANY associations or organizations,,,,,,,
00537237,ST PHILIP NERI SCHOOL,2,12,6600 KAWANEE AVE,METAIRIE,22051,051,LA,22,70003,5048875600,177,7,Yes,,211,59,68,60,67,61,59,64,63,,,,,,712,501,0,14,36,3,445,2,1,33,12,1,1,1,1,1,0,2.79,7.19,0.6,88.82,0.4,0.2,15.18,1,JEFFERSON,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),State or regional independent school association,Other school association(s),,,,
A9701677,ST PIUS ELEMENTARY SCHOOL,2,13,205 E BAYOU PKWY,LAFAYETTE,22055,055,LA,22,70508,3372373139,178,7,Yes,,68,73,72,66,71,69,74,73,73,72,,,,,711,643,0,4,6,5,610,0,18,35.9,12,1,1,1,1,1,0,0.62,0.93,0.78,94.87,0,2.8,17.91,1,LAFAYETTE,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
00537871,ST RITA SCHOOL,2,12,65 FONTAINEBLEAU DR,NEW ORLEANS,22071,071,LA,22,70125,5048661777,180,7,Yes,,39,23,22,23,21,25,24,27,18,,,,,,222,183,0,0,2,179,0,0,2,11.5,11,1,1,1,1,1,0,0,1.09,97.81,0,0,1.09,15.91,1,ORLEANS,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00538274,ST RITA SCHOOL,2,12,194 RAVAN AVE,HARAHAN,22051,051,LA,22,70123,5047370744,177,8,Yes,,93,37,37,36,39,41,46,47,34,,,,,,410,317,1,4,11,10,285,1,5,29.3,21,1,1,1,1,2,0.32,1.26,3.47,3.15,89.91,0.32,1.58,10.82,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00538478,ST ROSALIE ELEMENTARY SCHOOL,2,12,617 2ND AVE,HARVEY,22051,051,LA,22,70058,5043414342,178,7,Yes,,90,54,36,62,65,59,49,67,55,,,,,,537,447,3,76,24,99,245,0,0,29,21,1,1,1,1,2,0.67,17,5.37,22.15,54.81,0,0,15.41,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00538343,ST SCHOLASTICA ACADEMY,13,17,PO BOX 1210,COVINGTON,22103,103,LA,22,70434,9858922540,177,7.42,Yes,,,,,,,,,,,76,108,139,91,123,537,537,0,10,13,4,509,1,0,37.8,23,2,1,2,1,2,0,1.86,2.42,0.74,94.79,0.19,0,14.21,1,ST. TAMMANY,National Catholic Educational Association (NCEA),,,,,,,
00537882,ST STEPHEN CATHOLIC SCHOOL,2,12,1027 NAPOLEON AVE,NEW ORLEANS,22071,071,LA,22,70115,5048911927,177,7.67,Yes,,5,10,15,22,29,20,21,28,17,,,,,,167,162,0,0,3,147,3,1,8,10.6,11,1,1,1,1,1,0,0,1.85,90.74,1.85,0.62,4.94,15.28,1,ORLEANS,National Catholic Educational Association (NCEA),,,,,,,
01922829,ST THEODORES HOLY FAMILY CATHOLIC SCHOOL,2,13,785 SAM HOUSTON JONES PKWY,LAKE CHARLES,22019,019,LA,22,70611,3378559465,176,8,Yes,,17,15,20,12,15,15,16,16,10,6,,,,,142,125,0,1,2,10,107,0,5,9,22,1,1,1,1,2,0,0.8,1.6,8,85.6,0,4,13.89,1,CALCASIEU,This school does not belong to ANY associations or organizations,,,,,,,
00539223,ST THERESA MIDDLE,9,13,212 E NEW RIVER ST,GONZALES,22005,005,LA,22,70737,2256472803,178,7,Yes,,,,,,,78,63,63,67,68,,,,,339,339,0,2,8,5,319,0,5,15.3,21,1,1,1,1,2,0,0.59,2.36,1.47,94.1,0,1.47,22.16,1,ASCENSION,National Catholic Educational Association (NCEA),,,,,,,
02160095,ST THOMAS AQUINAS HIGH SCHOOL,14,17,14520 VOSS DR,HAMMOND,22105,105,LA,22,70401,9855427662,178,7.17,Yes,,,,,,,,,,,,67,95,76,81,319,319,0,5,7,31,276,0,0,32,23,1,1,2,1,2,0,1.57,2.19,9.72,86.52,0,0,9.97,1,TANGIPAHOA,National Catholic Educational Association (NCEA),,,,,,,
01922793,ST THOMAS MORE HIGH SCHOOL,14,17,450 E FARREL RD,LAFAYETTE,22055,055,LA,22,70508,3379883700,179,7,Yes,,,,,,,,,,,,279,256,249,266,1050,1050,2,11,14,23,1000,0,0,91.5,12,1,1,2,1,1,0.19,1.05,1.33,2.19,95.24,0,0,11.48,1,LAFAYETTE,National Catholic Educational Association (NCEA),,,,,,,
A9501990,STEPPING STONES MONTESSORI,2,8,552 TERRY PKWY,TERRYTOWN,22051,051,LA,22,70056,5043620513,180,6.75,No,,31,13,9,9,12,,,,,,,,,,74,43,0,19,2,5,15,0,2,8.1,21,1,2,1,3,2,0,44.19,4.65,11.63,34.88,0,4.65,5.31,30,JEFFERSON,Other Montessori association(s),,,,,,,
00539959,STS LEO-SETON CATHOLIC SCHOOL,2,13,502 SAINT LEO ST,LAFAYETTE,22055,055,LA,22,70501,3372345510,178,7,Yes,,57,54,54,52,52,50,57,56,39,53,,,,,524,467,4,1,2,52,404,0,4,25.9,12,1,1,1,1,1,0.86,0.21,0.43,11.13,86.51,0,0.86,18.03,1,LAFAYETTE,National Catholic Educational Association (NCEA),,,,,,,
A1101143,STS PETER & PAUL CATHOLIC ELEMENTARY SCHOOL,2,13,1301 OLD SPANISH TRL,SCOTT,22055,055,LA,22,70583,3375043400,180,7,Yes,,39,47,50,48,44,35,33,32,20,19,,,,,367,328,1,1,15,3,302,2,4,22.3,21,1,1,1,1,2,0.3,0.3,4.57,0.91,92.07,0.61,1.22,14.71,1,LAFAYETTE,This school does not belong to ANY associations or organizations,,,,,,,
02160233,TALLULAH ACADEMY/DELTA CHRISTIAN SCHOOL,2,17,700 WOOD ST,TALLULAH,22065,065,LA,22,71282,3185742606,181,7,Yes,,31,13,19,15,16,17,15,12,16,17,14,14,23,15,237,206,0,5,2,3,196,0,0,25,33,1,1,3,2,3,0,2.43,0.97,1.46,95.15,0,0,8.24,8,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
00541877,TENSAS ACADEMY,2,17,PO BOX 555,SAINT JOSEPH,22107,107,LA,22,71366,3187664384,167,7.17,Yes,,16,11,12,15,15,11,16,15,21,18,13,6,10,16,195,179,0,0,2,3,174,0,0,16.3,43,1,1,3,3,4,0,0,1.12,1.68,97.21,0,0,10.98,30,TENSAS,Other school association(s),,,,,,,
00539981,TEURLINGS CATHOLIC HIGH SCHOOL,14,17,139 TEURLINGS DR,LAFAYETTE,22055,055,LA,22,70501,3372355711,183,7,Yes,,,,,,,,,,,,218,212,195,153,778,778,2,8,30,63,666,1,8,44.5,12,1,1,2,1,1,0.26,1.03,3.86,8.1,85.6,0.13,1.03,17.48,1,LAFAYETTE,National Catholic Educational Association (NCEA),,,,,,,
A0501746,THE BRIGHTON SCHOOL,6,17,12108 PARKMEADOW AVE,BATON ROUGE,22033,033,LA,22,70816,2252912524,176,7,Yes,,,,3,,6,7,15,12,11,12,15,14,9,11,115,115,0,3,1,7,104,0,0,16.8,12,1,6,3,3,1,0,2.61,0.87,6.09,90.43,0,0,6.85,30,EAST BATON ROUGE,Other school association(s),,,,,,,
A0501757,THE CHARTWELL CENTER,1,1,1225 MAGAZINE ST,NEW ORLEANS,22071,071,LA,22,70130,5048992478,180,7,No,16,,,,,,,,,,,,,,,16,16,0,0,2,3,11,0,0,3,11,1,4,3,3,1,0,0,12.5,18.75,68.75,0,0,5.33,30,ORLEANS,This school does not belong to ANY associations or organizations,,,,,,,
A1501773,THE CHURCH ACADEMY,2,13,13423 HIGHWAY 431,SAINT AMANT,22005,005,LA,22,70774,2256440553,180,7.25,No,,36,30,30,17,22,25,27,25,20,14,,,,,246,210,4,1,3,4,195,0,3,12.4,21,1,1,1,2,2,1.9,0.48,1.43,1.9,92.86,0,1.43,16.94,8,ASCENSION,This school does not belong to ANY associations or organizations,,,,,,,
A1501774,THE EMERGE CENTER,4,4,7784 INNOVATION PARK DR,BATON ROUGE,22033,033,LA,22,70820,2253434232,165,6.5,No,,,18,,,,,,,,,,,,,18,18,0,2,0,4,12,0,0,2,41,1,4,1,3,4,0,11.11,0,22.22,66.67,0,0,9,30,EAST BATON ROUGE,This school does not belong to ANY associations or organizations,,,,,,,
A0304068,THE GOOD SHEPHERD NATIVITY MISSION SCHOOL,3,12,353 BARONNE ST,NEW ORLEANS,22071,071,LA,22,70112,5045989399,223,9.42,Yes,,,10,15,18,12,21,9,9,10,,,,,,104,104,0,0,0,100,2,0,2,8,11,1,1,1,1,1,0,0,0,96.15,1.92,0,1.92,13,1,ORLEANS,National Catholic Educational Association (NCEA),,,,,,,
A1101145,TORAH ACADEMY,2,12,5210 W ESPLANADE AVE,METAIRIE,22051,051,LA,22,70006,5044566429,180,6.5,Yes,,20,2,5,2,1,1,6,1,5,,,,,,43,23,0,0,1,0,18,0,4,8,12,1,1,1,2,1,0,0,4.35,0,78.26,0,17.39,2.88,18,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
A9103005,TRAFTON ACADEMY AT HAMMOND,2,13,PO BOX 2845,HAMMOND,22105,105,LA,22,70404,9855427212,175,6.42,Yes,,20,20,23,24,24,20,24,23,23,23,,,,,224,204,0,1,6,10,186,0,1,19,23,1,1,1,3,2,0,0.49,2.94,4.9,91.18,0,0.49,10.74,30,TANGIPAHOA,This school does not belong to ANY associations or organizations,,,,,,,
00541924,TRINITY EPISCOPAL DAY SCHOOL,2,10,3550 MORNING GLORY AVE,BATON ROUGE,22033,033,LA,22,70808,2253870398,175,6.83,Yes,,56,33,16,23,17,20,7,,,,,,,,172,116,0,3,2,12,96,0,3,11.1,12,1,1,1,2,1,0,2.59,1.72,10.34,82.76,0,2.59,10.45,14,EAST BATON ROUGE,National Association of Episcopal Schools (NAES),Other religious school association(s),,,,,,
00540578,TRINITY EPISCOPAL SCHOOL,2,13,1315 JACKSON AVE,NEW ORLEANS,22071,071,LA,22,70130,5045258661,178,7.25,Yes,,43,32,47,35,39,33,41,41,45,27,,,,,383,340,0,1,1,19,299,0,20,48.1,11,1,1,1,2,1,0,0.29,0.29,5.59,87.94,0,5.88,7.07,14,ORLEANS,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
A0901600,U. S. YOUTH SERVICES,12,17,PO BOX 1255,LECOMPTE,22079,079,LA,22,71346,3187765565,,3.5,Yes,,,,,,,,,,1,3,2,7,6,6,25,25,0,2,1,8,11,0,3,3.1,42,1,6,2,2,4,0,8,4,32,44,0,12,8.06,8,RAPIDES,This school does not belong to ANY associations or organizations,,,,,,,
A0701078,UNION CHRISTIAN ACADEMY,2,17,110 W HILL ST,FARMERVILLE,22111,111,LA,22,71241,3183688890,177,7.25,Yes,,28,21,18,13,19,12,16,15,22,18,9,13,12,24,240,212,0,1,3,33,173,0,2,21.3,32,1,1,3,2,3,0,0.47,1.42,15.57,81.6,0,0.94,9.95,8,UNION,Other school association(s),,,,,,,
A0901581,UNIVERSITY ACADEMY,14,17,141 MIDDLETON DR,ALEXANDRIA,22079,079,LA,22,71302,3184270123,175,7,Yes,190,,,,,,,,,,,34,61,48,47,380,380,0,0,8,145,227,0,0,9.3,41,1,1,2,2,4,0,0,2.11,38.16,59.74,0,0,40.86,8,RAPIDES,State or regional independent school association,,,,,,,
A1501776,UNIVERSITY ACADEMY OF CENLA,14,17,141 MIDDLETON DR.,ALEXANDRIA,22079,079,LA,22,71302,3184270123,180,7,Yes,,,,,,,,,,,,34,61,48,47,190,190,1,2,4,53,130,0,0,9.6,41,1,1,2,3,4,0.53,1.05,2.11,27.89,68.42,0,0,19.79,30,RAPIDES,State or regional independent school association,,,,,,,
A1501778,UPPER LAFAYETTE ACADEMY,14,17,498 ACORN DR,LAFAYETTE,22055,055,LA,22,70507,3375347761,180,6,Yes,,,,,,,,,,,,1,,1,1,3,3,0,0,0,3,0,0,0,2.6,12,1,1,2,3,1,0,0,0,100,0,0,0,1.15,30,LAFAYETTE,Other school association(s),,,,,,,
X0540487,VANDEBILT CATHOLIC HIGH SCHOOL,13,17,209 S HOLLYWOOD RD,HOUMA,22109,109,LA,22,70360,9858762551,180,6.88,Yes,1,,,,,,,,,,191,188,164,174,187,905,905,13,15,17,18,842,0,0,39.9,22,1,1,2,1,2,1.44,1.66,1.88,1.99,93.04,0,0,22.68,1,TERREBONNE,National Catholic Educational Association (NCEA),,,,,,,
X0539697,VERMILION CATHOLIC HIGH SCHOOL,14,17,425 PARK AVE,ABBEVILLE,22113,113,LA,22,70510,3378936636,181,6.25,Yes,,,,,,,,,,,,65,63,65,49,242,242,0,0,0,12,230,0,0,18.9,31,1,1,2,1,3,0,0,0,4.96,95.04,0,0,12.8,1,VERMILION,National Catholic Educational Association (NCEA),,,,,,,
K9302521,VICTORY CHRISTIAN ACADEMY,2,13,5708 AIRLINE DR,METAIRIE,22051,051,LA,22,70003,5047335087,176,7.33,Yes,,43,23,16,19,20,12,23,17,15,12,,,,,200,157,0,1,33,52,71,0,0,11.8,12,1,1,1,2,1,0,0.64,21.02,33.12,45.22,0,0,13.31,4,JEFFERSON,Association of Christian Schools International (ACSI),,,,,,,
00538194,VISITATION OF OUR LADY SCHOOL,2,12,3520 AMES BLVD,MARRERO,22051,051,LA,22,70072,5043473377,177,6.75,Yes,,65,55,58,58,70,68,60,73,78,,,,,,585,520,2,34,21,11,419,0,33,28.9,21,1,1,1,1,2,0.38,6.54,4.04,2.12,80.58,0,6.35,17.99,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
A0301662,WALDORF SCHOOL OF NEW ORLEANS,3,13,517 SORAPARU ST STE 101,NEW ORLEANS,22071,071,LA,22,70130,5045252420,180,7,Yes,,,16,5,,15,,15,17,,8,,,,,76,76,0,5,1,5,60,0,5,11.3,11,1,1,1,3,1,0,6.58,1.32,6.58,78.95,0,6.58,6.73,30,ORLEANS,Other school association(s),,,,,,,
A9300425,WESTMINSTER CHRISTIAN ACADEMY,2,17,186 WESTMINSTER DR,OPELOUSAS,22097,097,LA,22,70570,3379488607,177,7,Yes,,144,104,89,77,78,75,85,62,73,69,51,54,59,50,1070,926,5,19,19,171,709,2,1,76.3,41,1,1,3,2,4,0.54,2.05,2.05,18.47,76.57,0.22,0.11,12.14,8,ST. LANDRY,Association of Christian Schools International (ACSI),,,,,,,
A1101144,WORD OF GOD ACADEMY,2,15,2820 SUMMER GROVE DR,SHREVEPORT,22017,017,LA,22,71118,3186879003,174,7,Yes,,41,26,33,44,36,19,30,25,15,20,13,5,,,307,266,0,5,5,83,162,1,10,25,12,1,1,3,2,1,0,1.88,1.88,31.2,60.9,0.38,3.76,10.64,8,CADDO,Other school association(s),,,,,,,
A1101147,ZACHARY CHRISTIAN ACADEMY,2,17,20810 PLANK RD,ZACHARY,22033,033,LA,22,70791,2256549196,174,7,No,,12,7,7,10,10,5,7,5,5,3,10,,,1,82,70,0,2,0,37,31,0,0,9,41,1,1,3,2,4,0,2.86,0,52.86,44.29,0,0,7.78,8,EAST BATON ROUGE,American Association of Christian Schools (AACS),National Christian School Association (NCSA),,,,,,
