Indiana
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (565) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
00421404,ST ANTHONY OF PADUA,2,13,320 N SHERWOOD AVE,CLARKSVILLE,18019,019,IN,18,47129,8122822144,180,6.83,Yes,,32,32,36,43,28,28,37,37,35,21,,,,,329,297,0,9,30,23,212,1,22,25,21,1,1,1,1,2,0,3.03,10.1,7.74,71.38,0.34,7.41,11.88,1,CLARK,National Catholic Educational Association (NCEA),,,,,,,
00423809,ST AUGUSTINE ELEMENTARY SCHOOL,2,10,328 N MCKINLEY AVE,RENSSELAER,18073,073,IN,18,47978,2198665480,180,7,Yes,,25,8,13,16,20,12,17,,,,,,,,111,86,0,3,5,0,78,0,0,7.9,32,1,1,1,1,3,0,3.49,5.81,0,90.7,0,0,10.89,1,JASPER,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00421517,ST BARNABAS SCHOOL,2,13,8300 RAHKE RD,INDIANAPOLIS,18097,097,IN,18,46217,3178817422,180,7.25,Yes,,31,59,59,51,57,41,60,66,54,55,,,,,533,502,0,8,10,0,480,0,4,31.4,11,1,1,1,1,1,0,1.59,1.99,0,95.62,0,0.8,15.99,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
00421561,ST BARTHOLOMEW SCHOOL,3,13,1306 27TH ST,COLUMBUS,18005,005,IN,18,47201,8123799353,180,7.25,Yes,,,41,45,44,36,39,52,34,35,46,,,,,372,372,0,9,93,14,250,0,6,25.6,13,1,1,1,1,1,0,2.42,25,3.76,67.2,0,1.61,14.53,1,BARTHOLOMEW,National Catholic Educational Association (NCEA),,,,,,,
00422543,ST BENEDICT CATHEDRAL SCHOOL,2,13,530 S HARLAN AVE,EVANSVILLE,18163,163,IN,18,47714,8124254596,180,6.25,Yes,,48,37,29,41,44,39,41,42,39,46,,,,,406,358,0,5,8,7,304,0,34,24.4,12,1,1,1,1,1,0,1.4,2.23,1.96,84.92,0,9.5,14.67,1,VANDERBURGH,National Catholic Educational Association (NCEA),,,,,,,
00422645,ST BERNARD ELEMENTARY SCHOOL,2,10,191 N CASS ST,WABASH,18169,169,IN,18,46992,2605635746,180,7,No,,21,12,17,9,13,9,6,,,,,,,,87,66,0,0,1,2,62,0,1,5.5,32,1,1,1,1,3,0,0,1.52,3.03,93.94,0,1.52,12,1,WABASH,National Catholic Educational Association (NCEA),,,,,,,
00422226,ST BERNARD SCHOOL,2,13,207 N 6TH STREE,ROCKPORT,18147,147,IN,18,47635,8126492501,180,7,No,,35,10,17,19,19,14,9,14,8,9,,,,,154,119,0,0,0,1,116,0,2,9.6,41,1,1,1,1,4,0,0,0,0.84,97.48,0,1.68,12.4,1,SPENCER,National Catholic Educational Association (NCEA),,,,,,,
00423933,ST BONIFACE SCHOOL,9,11,813 NORTH ST,LAFAYETTE,18157,157,IN,18,47901,7657427913,180,7,Yes,,,,,,,39,41,44,,,,,,,124,124,0,2,19,0,101,2,0,7.6,13,1,1,1,1,1,0,1.61,15.32,0,81.45,1.61,0,16.32,1,TIPPECANOE,National Catholic Educational Association (NCEA),,,,,,,
00423296,ST CASIMIR SCHOOL,2,13,4329 CAMERON AVE,HAMMOND,18089,089,IN,18,46327,2199322686,180,7,Yes,,55,53,37,52,43,40,45,56,42,40,,,,,463,408,0,2,340,15,34,0,17,25.8,21,1,1,1,1,2,0,0.49,83.33,3.68,8.33,0,4.17,15.81,1,LAKE,National Catholic Educational Association (NCEA),,,,,,,
00423139,ST CHARLES BORROMEO SCHOOL,3,13,4910 TRIER RD,FORT WAYNE,18003,003,IN,18,46815,2604843392,180,7.17,Yes,,,75,88,77,83,92,94,90,92,93,,,,,784,784,0,20,54,7,672,0,31,44.3,11,1,1,1,1,1,0,2.55,6.89,0.89,85.71,0,3.95,17.7,1,ALLEN,National Catholic Educational Association (NCEA),,,,,,,
00421415,ST CHARLES CATHOLIC SCHOOL,2,13,2224 E 3RD ST,BLOOMINGTON,18105,105,IN,18,47401,8123365853,180,7,Yes,,68,31,43,45,44,44,44,28,35,45,,,,,427,359,0,10,11,8,323,0,7,22.6,13,1,1,1,1,1,0,2.79,3.06,2.23,89.97,0,1.95,15.88,1,MONROE,National Catholic Educational Association (NCEA),,,,,,,
00421539,ST CHRISTOPHER SCHOOL,2,11,5335 W 16TH ST,INDIANAPOLIS,18097,097,IN,18,46224,3172416314,180,7,Yes,,20,30,38,36,26,19,23,35,,,,,,,227,207,0,,,,,,,10,21,1,1,1,1,2,0,,,,,,,20.7,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
00422736,ST ELIZABETH ANN SETON CATHOLIC SCHOOL,2,13,10650 ABOITE CENTER RD,FORT WAYNE,18003,003,IN,18,46804,2604324001,180,7,Yes,,68,57,43,43,46,51,52,48,58,60,,,,,526,458,0,7,52,1,386,3,9,27.5,11,1,1,1,1,1,0,1.53,11.35,0.22,84.28,0.66,1.97,16.65,1,ALLEN,Accelerated Christian Education (ACE) or (School of Tomorrow),National Catholic Educational Association (NCEA),,,,,,
00421594,ST GABRIEL CATHOLIC SCHOOL,2,11,224 W 9TH ST,CONNERSVILLE,18041,041,IN,18,47331,7658257951,180,6.25,Yes,,15,13,21,20,18,24,20,19,,,,,,,150,135,2,0,1,0,126,2,4,8.1,32,1,1,1,1,3,1.48,0,0.74,0,93.33,1.48,2.96,16.67,1,FAYETTE,National Catholic Educational Association (NCEA),,,,,,,
00424664,ST JAMES LUTHERAN ELEMENTARY SCHOOL,2,13,615 N 8TH ST,LAFAYETTE,18157,157,IN,18,47901,7657426464,180,7.08,Yes,,73,17,15,20,13,17,19,22,15,11,,,,,222,149,0,2,13,1,125,0,8,8.9,13,1,1,1,2,1,0,1.34,8.72,0.67,83.89,0,5.37,16.74,20,TIPPECANOE,Other school association(s),,,,,,,
00421346,ST JOAN OF ARC SCHOOL,2,13,500 E 42ND ST,INDIANAPOLIS,18097,097,IN,18,46205,3172831518,180,7.42,Yes,,54,55,45,42,45,43,24,31,31,20,,,,,390,336,0,3,9,104,168,0,52,20.5,11,1,1,1,1,1,0,0.89,2.68,30.95,50,0,15.48,16.39,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
00423751,ST JOHN BOSCO ELEMENTARY SCHOOL,2,13,1231 171ST PL,HAMMOND,18089,089,IN,18,46324,2198456226,180,6.75,Yes,,23,12,23,25,25,24,30,34,26,21,,,,,243,220,1,1,130,24,48,0,16,11.3,21,1,1,1,1,2,0.45,0.45,59.09,10.91,21.82,0,7.27,19.47,1,LAKE,This school does not belong to ANY associations or organizations,,,,,,,
00424245,ST JOHN EVANGELICAL LUTHERAN SCHOOL,2,13,6630 SOUTHEASTERN AVE,INDIANAPOLIS,18097,097,IN,18,46203,3173529196,180,7,Yes,,33,20,21,22,21,24,19,25,20,23,,,,,228,195,1,5,3,5,179,0,2,12.8,11,1,1,1,2,1,0.51,2.56,1.54,2.56,91.79,0,1.03,15.23,20,MARION,This school does not belong to ANY associations or organizations,,,,,,,
00424551,ST JOHN EVANGELICAL LUTHERAN SCHOOL,2,13,222 MECHANIC ST,AURORA,18029,029,IN,18,47001,8129262656,180,6.5,Yes,,18,7,7,13,7,8,5,4,3,6,,,,,78,60,0,1,0,0,59,0,0,5,31,1,1,1,2,3,0,1.67,0,0,98.33,0,0,12,20,DEARBORN,This school does not belong to ANY associations or organizations,,,,,,,
00423467,ST JOHN EVANGELIST SCHOOL,2,13,9400 WICKER AVE,SAINT JOHN,18089,089,IN,18,46373,2193654355,180,6.75,Yes,,46,47,30,48,41,36,43,30,32,39,,,,,392,346,0,9,36,2,288,1,10,23.1,21,1,1,1,1,2,0,2.6,10.4,0.58,83.24,0.29,2.89,14.98,1,LAKE,National Catholic Educational Association (NCEA),,,,,,,
02027246,ST JOHN LUTHERAN SCHOOL,2,13,301 S OAK ST,KENDALLVILLE,18113,113,IN,18,46755,2603472444,180,6.92,Yes,,36,16,18,14,14,19,20,14,20,10,,,,,181,145,0,3,2,2,138,0,0,11.4,32,1,1,1,2,3,0,2.07,1.38,1.38,95.17,0,0,12.72,20,NOBLE,Other religious school association(s),,,,,,,
00421801,ST JOHN PAUL II CATHOLIC SCHOOL,2,11,105 SAINT PAUL ST,SELLERSBURG,18019,019,IN,18,47172,8122463266,180,6.75,Yes,,91,31,36,35,27,30,36,26,,,,,,,312,221,0,3,3,1,210,0,4,15.1,21,1,1,1,1,2,0,1.36,1.36,0.45,95.02,0,1.81,14.64,1,CLARK,National Catholic Educational Association (NCEA),,,,,,,
00423219,ST JOHN THE BAPTIST CATHOLIC SCHOOL,2,13,1844 LINCOLN AVE,WHITING,18089,089,IN,18,46394,2196593042,180,7,Yes,,48,30,41,42,38,38,37,38,31,41,,,,,384,336,0,0,196,4,126,0,10,26.8,21,1,1,1,1,2,0,0,58.33,1.19,37.5,0,2.98,12.54,1,LAKE,National Catholic Educational Association (NCEA),,,,,,,
00422918,ST JOHN THE BAPTIST ELEMENTARY SCHOOL,2,13,3616 SAINT JOHNS WAY,SOUTH BEND,18141,141,IN,18,46628,5742329849,180,8,Yes,,11,10,7,5,9,9,11,7,7,7,,,,,83,72,1,2,11,22,34,0,2,6,12,1,1,1,1,1,1.39,2.78,15.28,30.56,47.22,0,2.78,12,1,ST. JOSEPH,Accelerated Christian Education (ACE) or (School of Tomorrow),National Catholic Educational Association (NCEA),,,,,,
00423037,ST JOHN THE BAPTIST SCHOOL,2,13,204 S RUFUS ST,NEW HAVEN,18003,003,IN,18,46774,2607499903,180,5.67,Yes,,38,31,29,31,32,28,41,29,38,34,,,,,331,293,0,3,18,0,236,0,36,23.9,21,1,1,1,1,2,0,1.02,6.14,0,80.55,0,12.29,12.26,1,ALLEN,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00423128,ST JOHN THE BAPTIST SCHOOL,2,13,4500 FAIRFIELD AVE,FORT WAYNE,18003,003,IN,18,46807,2604563321,180,7,Yes,,28,26,27,25,16,25,24,27,29,34,,,,,261,233,0,1,53,15,161,0,3,16.6,11,1,1,1,1,1,0,0.43,22.75,6.44,69.1,0,1.29,14.04,1,ALLEN,National Catholic Educational Association (NCEA),,,,,,,
00422758,ST JOHN THE EVANGELIST CATHOLIC SCHOOL,2,10,117 W MONROE ST,GOSHEN,18039,039,IN,18,46526,5745339480,180,6.83,Yes,,35,25,21,22,23,20,14,,,,,,,,160,125,0,1,90,0,29,1,4,8.6,13,1,1,1,1,1,0,0.8,72,0,23.2,0.8,3.2,14.53,1,ELKHART,National Catholic Educational Association (NCEA),,,,,,,
00424562,ST JOHN'S LUTHERAN SCHOOL,2,13,1507 SAINT JOHNS CHURCH RD NE,LANESVILLE,18061,061,IN,18,47136,8129522737,180,6.83,Yes,,32,10,8,10,14,5,4,11,9,7,,,,,110,78,0,2,6,0,67,0,3,7,41,1,1,1,2,4,0,2.56,7.69,0,85.9,0,3.85,11.14,20,HARRISON,This school does not belong to ANY associations or organizations,,,,,,,
00424369,ST JOHN-EMMANUEL LUTHERAN SCHOOL,2,13,12912 FRANKE RD,MONROEVILLE,18003,003,IN,18,46773,2606390123,180,6.75,Yes,,23,13,19,18,11,18,17,15,15,9,,,,,158,135,0,0,0,3,128,2,2,10,41,1,1,1,2,4,0,0,0,2.22,94.81,1.48,1.48,13.5,20,ALLEN,This school does not belong to ANY associations or organizations,,,,,,,
00424609,ST JOHNS LUTHERAN SCHOOL,2,13,1058 S COUNTY ROAD 460 E,SEYMOUR,18071,071,IN,18,47274,8125233131,180,7.25,Yes,,32,11,12,9,13,9,8,16,10,5,,,,,125,93,0,0,1,0,92,0,0,7,42,1,1,1,2,4,0,0,1.08,0,98.92,0,0,13.29,20,JACKSON,Other school association(s),,,,,,,
00424788,ST JOHNS LUTHERAN SCHOOL,2,13,111 KINGSBURY AVE,LAPORTE,18091,091,IN,18,46350,2193626692,180,6.5,Yes,,45,15,11,12,12,15,11,10,14,14,,,,,159,114,0,0,8,2,103,0,1,10.9,13,1,1,1,2,1,0,0,7.02,1.75,90.35,0,0.88,10.46,20,LAPORTE,This school does not belong to ANY associations or organizations,,,,,,,
00421608,ST JOSEPH CATHOLIC SCHOOL,2,11,512 N MULBERRY ST,CORYDON,18061,061,IN,18,47112,8127384549,180,6.5,Yes,,16,11,13,9,7,9,3,7,,,,,,,75,59,0,0,4,0,55,0,0,7,31,1,1,1,1,3,0,0,6.78,0,93.22,0,0,8.43,1,HARRISON,National Catholic Educational Association (NCEA),,,,,,,
00422394,ST JOSEPH ELEMENTARY SCHOOL,2,13,6130 W SAINT JOSEPH RD,EVANSVILLE,18163,163,IN,18,47720,8129633335,180,6.83,Yes,,48,20,21,25,17,18,21,19,24,18,,,,,231,183,0,1,1,1,178,0,2,10.9,41,1,1,1,1,4,0,0.55,0.55,0.55,97.27,0,1.09,16.79,1,VANDERBURGH,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00422984,ST JOSEPH GRADE SCHOOL,3,13,216 N HILL ST,SOUTH BEND,18141,141,IN,18,46617,5742340451,180,6.25,Yes,,,52,51,54,52,49,51,52,53,46,,,,,460,460,0,7,0,10,441,0,2,24,12,1,1,1,1,1,0,1.52,0,2.17,95.87,0,0.43,19.17,1,ST. JOSEPH,National Catholic Educational Association (NCEA),,,,,,,
00423092,ST JOSEPH HESSEN CASSEL,2,13,11521 OLD DECATUR RD,FORT WAYNE,18003,003,IN,18,46816,2606393580,180,7,Yes,,22,13,13,12,10,18,10,9,11,13,,,,,131,109,0,1,8,1,97,0,2,10.4,41,1,1,1,1,4,0,0.92,7.34,0.92,88.99,0,1.83,10.48,1,ALLEN,National Catholic Educational Association (NCEA),,,,,,,
00422973,ST JOSEPH HIGH SCHOOL,14,17,453 N NOTRE DAME AVE,SOUTH BEND,18141,141,IN,18,46617,5742336137,180,7,Yes,,,,,,,,,,,,245,231,219,237,932,932,1,35,98,46,723,0,29,56.3,12,1,1,2,1,1,0.11,3.76,10.52,4.94,77.58,0,3.11,16.55,1,ST. JOSEPH,Other school association(s),,,,,,,
00423059,ST JOSEPH SCHOOL,2,11,301 W HOUSTON ST,GARRETT,18033,033,IN,18,46738,2603575137,180,6.75,Yes,,15,11,11,16,10,8,9,8,,,,,,,88,73,0,1,0,0,71,0,1,8.9,31,1,1,1,1,3,0,1.37,0,0,97.26,0,1.37,8.2,1,DEKALB,This school does not belong to ANY associations or organizations,,,,,,,
00423117,ST JOSEPH SCHOOL,2,13,127 N 4TH ST,DECATUR,18001,001,IN,18,46733,2607242765,180,8,Yes,,79,31,27,40,34,42,27,29,32,30,,,,,371,292,0,2,25,0,251,3,11,24.8,32,1,1,1,1,3,0,0.68,8.56,0,85.96,1.03,3.77,11.77,1,ADAMS,National Catholic Educational Association (NCEA),,,,,,,
00422237,ST JOSEPH SCHOOL,2,10,427 S STORMONT ST,PRINCETON,18051,051,IN,18,47670,8123852228,180,7.12,Yes,,32,15,21,17,12,19,11,,,,,,,,127,95,0,0,2,0,91,0,2,6.8,32,1,1,1,1,3,0,0,2.11,0,95.79,0,2.11,13.97,1,GIBSON,National Catholic Educational Association (NCEA),,,,,,,
00421619,ST JOSEPH SCHOOL,2,10,127 E BROADWAY ST,SHELBYVILLE,18145,145,IN,18,46176,3173984202,180,7,Yes,,25,10,24,15,10,18,16,,,,,,,,118,93,0,2,8,0,82,0,1,8.6,32,1,1,1,1,3,0,2.15,8.6,0,88.17,0,1.08,10.81,1,SHELBY,Other school association(s),,,,,,,
00421641,ST JUDE CATHOLIC,3,13,5375 MCFARLAND RD,INDIANAPOLIS,18097,097,IN,18,46227,3177846828,180,6.92,Yes,,,56,40,58,51,60,57,61,52,60,,,,,495,495,0,7,20,0,448,0,20,27,11,1,1,1,1,1,0,1.41,4.04,0,90.51,0,4.04,18.33,1,MARION,National Catholic Educational Association (NCEA),National Association of Private Special Education Centers (NAPSEC),,,,,,
00422995,ST JUDE ELEMENTARY SCHOOL,2,13,19657 HILDEBRAND ST,SOUTH BEND,18141,141,IN,18,46614,5742913820,180,7,Yes,,22,22,24,15,24,13,20,28,23,20,,,,,211,189,0,1,21,2,161,0,4,17.4,21,1,1,1,1,2,0,0.53,11.11,1.06,85.19,0,2.12,10.86,1,ST. JOSEPH,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00422747,ST JUDE ELEMENTARY SCHOOL,2,13,2110 PEMBERTON DR,FORT WAYNE,18003,003,IN,18,46805,2604844611,180,6.67,Yes,,56,48,56,54,45,58,71,47,64,58,,,,,557,501,1,7,50,13,406,0,24,36.1,11,1,1,1,1,1,0.2,1.4,9.98,2.59,81.04,0,4.79,13.88,1,ALLEN,National Catholic Educational Association (NCEA),,,,,,,
00421652,ST LAWRENCE CATHOLIC SCHOOL,3,13,524 WALNUT ST,LAWRENCEBURG,18029,029,IN,18,47025,8125373690,180,7.25,Yes,,,18,24,18,20,25,30,28,28,27,,,,,218,218,0,4,7,4,200,0,3,15.5,31,1,1,1,1,3,0,1.83,3.21,1.83,91.74,0,1.38,14.06,1,DEARBORN,National Catholic Educational Association (NCEA),,,,,,,
00421357,ST LAWRENCE CATHOLIC SCHOOL,2,13,6950 E 46TH ST,INDIANAPOLIS,18097,097,IN,18,46226,3175434923,185,7.33,Yes,,38,16,31,21,24,23,20,33,24,21,,,,,251,213,0,0,37,102,53,0,21,16.1,21,1,1,1,1,2,0,0,17.37,47.89,24.88,0,9.86,13.23,1,MARION,This school does not belong to ANY associations or organizations,,,,,,,
00423853,ST LAWRENCE ELEMENTARY SCHOOL,2,10,2801 E 16TH ST,MUNCIE,18035,035,IN,18,47302,7652829353,185,7,Yes,,17,7,10,18,11,11,12,,,,,,,,86,69,0,2,2,8,47,2,8,9.9,13,1,1,1,1,1,0,2.9,2.9,11.59,68.12,2.9,11.59,6.97,1,DELAWARE,National Catholic Educational Association (NCEA),,,,,,,
00423922,ST LAWRENCE ELEMENTARY SCHOOL,2,11,1902 MEHARRY ST,LAFAYETTE,18157,157,IN,18,47904,7657424450,180,7,Yes,,50,23,26,36,26,48,30,30,,,,,,,269,219,0,2,25,4,173,0,15,13.5,13,1,1,1,1,1,0,0.91,11.42,1.83,79,0,6.85,16.22,1,TIPPECANOE,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00422827,ST LOUIS ACADEMY,2,13,15529 LINCOLN HWY E,NEW HAVEN,18003,003,IN,18,46774,2607495815,180,6.5,Yes,,12,13,12,10,10,8,10,13,10,9,,,,,107,95,0,2,13,1,79,0,0,7,41,1,1,1,1,4,0,2.11,13.68,1.05,83.16,0,0,13.57,1,ALLEN,Other special emphasis association(s),,,,,,,
A0103299,ST LOUIS DE MONTFORT CATHOLIC SCHOOL,2,13,11421 HAGUE RD,FISHERS,18057,057,IN,18,46038,3178421125,180,7.33,Yes,,22,53,40,53,46,54,53,50,50,53,,,,,474,452,,,,,,,,24.3,21,1,1,1,1,2,,,,,,,,18.6,1,HAMILTON,Other school association(s),,,,,,,
00421663,ST LOUIS SCHOOL,2,13,17 E SAINT LOUIS PL,BATESVILLE,18137,137,IN,18,47006,8129343310,180,7.17,Yes,,54,45,38,35,27,40,42,39,38,48,,,,,406,352,0,1,12,2,335,0,2,26,32,1,1,1,1,3,0,0.28,3.41,0.57,95.17,0,0.57,13.54,1,RIPLEY,National Catholic Educational Association (NCEA),,,,,,,
00421674,ST LUKE ELEMENTARY SCHOOL,3,13,7650 N ILLINOIS ST,INDIANAPOLIS,18097,097,IN,18,46260,3172553912,180,6.25,Yes,,,60,62,60,65,69,65,70,62,65,,,,,578,578,0,23,26,15,487,2,25,42.4,21,1,1,1,1,2,0,3.98,4.5,2.6,84.26,0.35,4.33,13.63,1,MARION,National Catholic Educational Association (NCEA),State or regional independent school association,Other school association(s),,,,,
00421685,ST MALACHY PARISH SCHOOL,6,13,7410 N COUNTY ROAD 1000 E,BROWNSBURG,18063,063,IN,18,46112,3178522242,180,7.33,Yes,,,,49,51,52,52,44,57,49,43,,,,,397,397,0,3,27,11,335,0,21,26.9,41,1,1,1,1,4,0,0.76,6.8,2.77,84.38,0,5.29,14.76,1,HENDRICKS,National Catholic Educational Association (NCEA),,,,,,,
A9901865,ST MARIA GORETTI SCHOOL,2,13,17104 SPRING MILL RD,WESTFIELD,18057,057,IN,18,46074,3178965582,180,7.25,Yes,,55,47,50,53,51,50,51,48,54,47,,,,,506,451,0,1,11,2,432,0,5,24.6,21,1,1,1,1,2,0,0.22,2.44,0.44,95.79,0,1.11,18.33,1,HAMILTON,National Catholic Educational Association (NCEA),,,,,,,
00421426,ST MARK CATHOLIC SCHOOL,2,13,541 E EDGEWOOD AVE,INDIANAPOLIS,18097,097,IN,18,46227,3177864013,180,7,Yes,,30,29,30,25,25,24,24,27,25,23,,,,,262,232,0,42,18,6,160,0,6,23.1,11,1,1,1,1,1,0,18.1,7.76,2.59,68.97,0,2.59,10.04,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
00423911,ST MARY CATHEDRAL ELEMENTARY SCHOOL,3,8,1200 SOUTH ST,LAFAYETTE,18157,157,IN,18,47901,7657426302,180,7,Yes,,,37,47,44,50,,,,,,,,,,178,178,0,3,26,4,141,0,4,9.3,13,1,1,1,1,1,0,1.69,14.61,2.25,79.21,0,2.25,19.14,1,TIPPECANOE,National Catholic Educational Association (NCEA),,,,,,,
00423638,ST MARY CATHOLIC COMMUNITY SCHOOL,2,13,405 E JOLIET ST,CROWN POINT,18089,089,IN,18,46307,2196630676,180,7,Yes,,69,37,43,48,55,42,54,43,55,57,,,,,503,434,0,22,42,26,284,1,59,22.1,21,1,1,1,1,2,0,5.07,9.68,5.99,65.44,0.23,13.59,19.64,1,LAKE,National Catholic Educational Association (NCEA),,,,,,,
00421696,ST MARY CATHOLIC SCHOOL,2,11,226 E 5TH ST,RUSHVILLE,18139,139,IN,18,46173,7659323639,180,7,Yes,,17,8,8,13,18,13,16,13,,,,,,,106,89,0,0,5,1,83,0,0,7,32,1,1,1,1,3,0,0,5.62,1.12,93.26,0,0,12.71,1,RUSH,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00421732,ST MARY ELEMENTARY SCHOOL,3,13,211 4TH ST,AURORA,18029,029,IN,18,47001,8129261558,180,6.5,Yes,,,4,9,16,11,13,12,14,17,18,,,,,114,114,0,0,1,0,106,0,7,9,31,1,1,1,1,3,0,0,0.88,0,92.98,0,6.14,12.67,1,DEARBORN,National Catholic Educational Association (NCEA),,,,,,,
00421437,ST MARY ELEMENTARY SCHOOL,2,13,209 WASHINGTON ST,NORTH VERNON,18079,079,IN,18,47265,8123463445,180,7,Yes,,28,21,18,21,26,19,27,20,20,13,,,,,213,185,2,0,3,1,177,0,2,10.9,32,1,1,1,1,3,1.08,0,1.62,0.54,95.68,0,1.08,16.97,1,JENNINGS,National Catholic Educational Association (NCEA),,,,,,,
00423784,ST MARY ELEMENTARY SCHOOL,2,13,820 W MADISON ST,ALEXANDRIA,18095,095,IN,18,46001,7657244459,180,7,Yes,,8,16,9,7,11,12,9,10,6,9,,,,,97,89,0,0,1,1,87,0,0,7.3,23,1,1,1,1,2,0,0,1.12,1.12,97.75,0,0,12.19,1,MADISON,National Catholic Educational Association (NCEA),,,,,,,
A0301552,ST MARY OF-THE-KNOBS CATHOLIC SCHOOL,2,11,3033 MARTIN RD,FLOYDS KNOBS,18043,043,IN,18,47119,8129231630,180,6.5,Yes,,40,14,19,16,19,16,12,8,,,,,,,144,104,0,3,2,0,98,0,1,9.1,41,1,1,1,1,4,0,2.88,1.92,0,94.23,0,0.96,11.43,1,FLOYD,National Catholic Educational Association (NCEA),,,,,,,
00424008,ST MARY SCHOOL,2,13,1115 PEARL ST,ANDERSON,18095,095,IN,18,46016,7656421848,180,7.08,Yes,,25,16,13,14,19,13,10,8,12,8,,,,,138,113,0,0,82,2,23,0,6,12,13,1,1,1,1,1,0,0,72.57,1.77,20.35,0,5.31,9.42,1,MADISON,National Catholic Educational Association (NCEA),,,,,,,
00422893,ST MARY SCHOOL,2,13,PO BOX 109,AVILLA,18113,113,IN,18,46710,2608973481,180,6.92,Yes,,35,14,14,10,18,13,17,13,18,12,,,,,164,129,0,4,5,0,119,0,1,12.3,41,1,1,1,1,4,0,3.1,3.88,0,92.25,0,0.78,10.49,1,NOBLE,National Catholic Educational Association (NCEA),,,,,,,
00423263,ST MARY SCHOOL,2,13,525 N BROAD ST,GRIFFITH,18089,089,IN,18,46319,2199248633,180,7,Yes,,12,24,14,29,27,28,32,27,34,29,,,,,256,244,0,0,119,33,88,0,4,11.1,21,1,1,1,1,2,0,0,48.77,13.52,36.07,0,1.64,21.98,1,LAKE,National Catholic Educational Association (NCEA),,,,,,,
00421743,ST MATTHEW CATHOLIC SCHOOL,2,13,4100 E 56TH ST,INDIANAPOLIS,18097,097,IN,18,46220,3172513997,180,7.17,Yes,,38,38,43,42,33,43,42,38,52,49,,,,,418,380,1,5,17,69,265,0,23,26.3,11,1,1,1,1,1,0.26,1.32,4.47,18.16,69.74,0,6.05,14.45,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
00422259,ST MATTHEW ELEMENTARY SCHOOL,2,10,401 MULBERRY ST,MOUNT VERNON,18129,129,IN,18,47620,8128383621,180,6.75,Yes,,27,11,12,10,12,5,9,,,,,,,,86,59,0,0,2,0,52,0,5,6.9,31,1,1,1,1,3,0,0,3.39,0,88.14,0,8.47,8.55,1,POSEY,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
