Missouri
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (490) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A9103777,KANSAS CITY ACADEMY,11,17,7933 MAIN ST,KANSAS CITY,29095,095,MO,29,64114,8164445225,182,7,Yes,,,,,,,,,3,6,9,26,7,17,6,74,74,0,3,4,7,57,0,3,11.1,11,1,1,3,3,1,0,4.05,5.41,9.46,77.03,0,4.05,6.67,30,JACKSON,This school does not belong to ANY associations or organizations,,,,,,,
A9303302,KENNETT CHRISTIAN ACADEMY,3,14,PO BOX 764,KENNETT,29069,069,MO,29,63857,5738882520,143,7,No,,,1,2,2,,2,1,1,,,3,,,,12,12,0,0,0,0,12,0,0,3,33,1,6,3,2,3,0,0,0,0,100,0,0,4,26,DUNKLIN,Other religious school association(s),,,,,,,
A1371212,KIDS UNDER CONSTRUCTION LLC,2,3,501 N STATE HIGHWAY 47,WARRENTON,29219,219,MO,29,63383,6364565433,170,7,Yes,28,42,2,,,,,,,,,,,,,72,30,0,0,1,2,27,0,0,1,32,1,7,1,2,3,0,0,3.33,6.67,90,0,0,30,8,WARREN,This school does not belong to ANY associations or organizations,,,,,,,
A0740081,KIM SCHOOL,2,5,1032 KIM SCHOOL CIR,JEFFERSON CITY,29051,051,MO,29,65101,5736385467,202,5,Yes,,32,8,,,,,,,,,,,,,40,8,0,0,0,1,7,0,0,2,41,1,2,1,3,4,0,0,0,12.5,87.5,0,0,4,30,COLE,Association Montessori International,,,,,,,
A9502593,KIRK DAY SCHOOL,2,11,12928 LADUE RD,SAINT LOUIS,29189,189,MO,29,63141,3144344349,174,7.5,Yes,,32,32,25,24,54,25,38,29,,,,,,,259,227,,,,,,,,17.6,21,1,1,1,2,2,,,,,,,,12.9,8,ST. LOUIS,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A9502594,KIRKWOOD CHILDREN'S HOUSE,2,3,11232 BIG BEND RD,KIRKWOOD,29189,189,MO,29,63122,3149662030,253,9,Yes,,49,4,,,,,,,,,,,,,53,4,0,2,0,0,2,0,0,1,21,1,2,1,3,2,0,50,0,0,50,0,0,4,30,ST. LOUIS,American Montessori Society (AMS),,,,,,,
A1502208,LAKELAND REGIONAL SCHOOL,7,17,440 S MARKET AVE,SPRINGFIELD,29077,077,MO,29,65806,4175201330,178,6,Yes,,,,,1,1,6,2,3,12,6,14,15,7,1,68,68,0,0,4,10,51,1,2,6,12,1,6,3,3,1,0,0,5.88,14.71,75,1.47,2.94,11.33,30,GREENE,,,,,,,,
A1502209,LAKEVIEW,6,13,HC 68 BOX 7211,HARTSHORN,29215,215,MO,29,65479,,160,6.5,No,,,,2,1,3,1,1,1,1,2,,,,,12,12,0,0,0,0,12,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,12,3,TEXAS,This school does not belong to ANY associations or organizations,,,,,,,
A0105657,LAKEVIEW CHRISTIAN ACADEMY,2,13,31 WOOD RIVER RD,LAKE OZARK,29131,131,MO,29,65049,5733481280,180,6.5,Yes,2,6,3,,,,1,,2,2,2,,,,,18,12,0,0,0,0,12,0,0,2,32,1,1,1,2,3,0,0,0,0,100,0,0,6,8,MILLER,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0105635,LAVONNA PETERSON EARLY CHILDHOOD MONTESSORI SCHOOL,2,3,812 SW FORESTPARK LN,LEES SUMMIT,29095,095,MO,29,64081,8162469300,180,7,No,,66,1,,,,,,,,,,,,,67,1,0,0,0,0,0,0,1,1.4,23,1,2,1,3,2,0,0,0,0,0,0,100,0.71,30,JACKSON,American Montessori Society (AMS),,,,,,,
A1502210,LIBBY LANE ACADEMY,3,17,601 NW LIBBY LN,LEES SUMMIT,29095,095,MO,29,64063,8163992026,166,7.25,No,,,9,5,5,10,7,5,10,5,3,6,5,5,9,84,84,,,,,,,,10.9,23,1,1,3,2,2,,,,,,,,7.71,8,JACKSON,,,,,,,,
A0701417,LIBERTY CHRISTIAN ACADEMY,2,17,PO BOX 514,WRIGHT CITY,29219,219,MO,29,63390,6367450388,176,7.08,Yes,,8,8,10,10,3,9,7,19,8,10,5,7,6,12,122,114,0,0,5,1,107,0,1,12,31,1,1,3,2,3,0,0,4.39,0.88,93.86,0,0.88,9.5,8,WARREN,Association of Christian Schools International (ACSI),,,,,,,
BB161358,LIBERTY FAITH CHURCH,3,17,147 E JACKSON ST,NORWOOD,29189,189,MO,29,65717,4177464765,140,7.5,Yes,,,3,1,1,1,2,2,2,2,2,2,2,2,2,24,24,0,0,0,0,24,0,0,3,42,1,1,3,2,4,0,0,0,0,100,0,0,8,8,WRIGHT,This school does not belong to ANY associations or organizations,,,,,,,
BB161337,LIGHTHOUSE PREPARATORY ACADEMY,11,17,216 EL MERCADO PLZ,JEFFERSON CITY,29051,051,MO,29,65109,5736455253,166,7,Yes,,,,,,,,,19,22,16,18,19,19,18,131,131,2,0,1,125,0,0,3,14.6,13,1,1,3,2,1,1.53,0,0.76,95.42,0,0,2.29,8.97,8,COLE,Other school association(s),,,,,,,
00751002,LITTLE FLOWER ELEMENTARY SCHOOL,2,13,1275 BOLAND PL,SAINT LOUIS,29189,189,MO,29,63117,3147814995,177,7.08,Yes,,42,11,12,10,14,16,11,7,14,11,,,,,148,106,0,1,8,3,93,0,1,13.4,21,1,1,1,1,2,0,0.94,7.55,2.83,87.74,0,0.94,7.91,1,ST. LOUIS,National Catholic Educational Association (NCEA),,,,,,,
A1502192,LIVING WORD CHRISTIAN SCHOOL,2,17,1145 TOM GINNEVER AVE,O'FALLON,29183,183,MO,29,63366,6369781680,175,7,Yes,,58,23,24,38,31,30,42,55,76,69,86,89,87,81,789,731,3,16,6,27,659,0,20,59.6,21,1,1,3,2,2,0.41,2.19,0.82,3.69,90.15,0,2.74,12.27,8,ST. CHARLES,Association of Christian Schools International (ACSI),,,,,,,
A0105661,LOCUST CREEK MENNONITE SCHOOL,6,13,21877 HILL RD,LINNEUS,29115,115,MO,29,64653,6608955340,200,6.25,Yes,,,,2,2,1,2,,3,,4,,,,,14,14,0,0,0,0,14,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,7,24,LINN,This school does not belong to ANY associations or organizations,,,,,,,
00755889,LOGOS SCHOOL,11,17,9137 OLD BONHOMME RD,OLIVETTE,29189,189,MO,29,63132,3143238011,201,6.5,No,,,,,,,,,2,4,10,22,22,25,13,98,98,0,1,2,24,70,1,0,41.3,21,1,4,3,3,2,0,1.02,2.04,24.49,71.43,1.02,0,2.37,30,ST. LOUIS,Other special emphasis association(s),National Association of Independent Schools (NAIS),Other school association(s),,,,,
A0105662,LOYOLA ACADEMY OF ST LOUIS,11,13,3851 WASHINGTON BLVD,SAINT LOUIS,29510,510,MO,29,63108,3145319091,200,9.67,Yes,,,,,,,,,22,19,18,,,,,59,59,0,0,2,55,0,0,2,7.8,11,3,1,1,1,1,0,0,3.39,93.22,0,0,3.39,7.56,1,ST. LOUIS CITY,Other religious school association(s),,,,,,,
A1390228,LUC BOYS SCHOOL,10,17,296 BOYS RANCH RD,LAMPE,29209,209,MO,29,65681,4177795374,210,7,Yes,,,,,,,,3,1,3,2,5,2,1,2,19,19,0,1,1,3,14,0,0,4.4,42,3,4,3,2,4,0,5.26,5.26,15.79,73.68,0,0,4.32,8,STONE,This school does not belong to ANY associations or organizations,,,,,,,
A1502213,LUTHERAN ASSN FOR SPEC ED,14,17,3558 S JEFFERSON AVE,SAINT LOUIS,29510,510,MO,29,63118,3142681234,174,7,No,,,,,,,,,,,,3,3,4,1,11,11,0,1,0,3,7,0,0,14,11,1,4,2,2,1,0,9.09,0,27.27,63.64,0,0,0.79,20,ST. LOUIS CITY,State or regional independent school association,,,,,,,
00754604,LUTHERAN HIGH SCHOOL NORTH,14,17,5401 LUCAS AND HUNT RD,SAINT LOUIS,29189,189,MO,29,63121,3143893100,178,7,Yes,,,,,,,,,,,,78,61,74,74,287,287,0,14,2,185,71,0,15,22.4,21,1,1,2,2,2,0,4.88,0.7,64.46,24.74,0,5.23,12.81,20,ST. LOUIS,This school does not belong to ANY associations or organizations,,,,,,,
AA000896,LUTHERAN HIGH SCHOOL OF KANSAS CITY,14,17,12411 WORNALL RD,KANSAS CITY,29095,095,MO,29,64145,8162415478,175,7.25,Yes,,,,,,,,,,,,29,29,42,32,132,132,0,8,13,12,99,0,0,12,11,1,1,2,2,1,0,6.06,9.85,9.09,75,0,0,11,20,JACKSON,This school does not belong to ANY associations or organizations,,,,,,,
A9103783,LUTHERAN HIGH SCHOOL OF ST CHARLES COUNTY,14,17,5100 MEXICO RD,SAINT PETERS,29183,183,MO,29,63376,6369285100,178,6.75,Yes,,,,,,,,,,,,86,85,102,63,336,336,0,11,5,9,311,0,0,26.5,21,1,1,2,2,2,0,3.27,1.49,2.68,92.56,0,0,12.68,20,ST. CHARLES,Other religious school association(s),,,,,,,
00754615,LUTHERAN HIGH SCHOOL SOUTH,14,17,9515 TESSON FERRY RD,SAINT LOUIS,29189,189,MO,29,63123,3146311400,180,7,Yes,,,,,,,,,,,,131,109,156,108,504,504,0,42,8,16,426,6,6,37.8,21,1,1,2,2,2,0,8.33,1.59,3.17,84.52,1.19,1.19,13.33,20,ST. LOUIS,Other religious school association(s),,,,,,,
00754692,LUTHERAN SCHOOL ASSOCIATION,3,13,204 E BUTTERFIELD TRL,COLE CAMP,29015,015,MO,29,65325,6606684614,172,7,Yes,,,14,8,12,9,8,17,11,8,11,,,,,98,98,0,3,3,2,90,0,0,6.6,43,1,1,1,2,4,0,3.06,3.06,2.04,91.84,0,0,14.85,20,BENTON,Other religious school association(s),,,,,,,
AA890532,MARANATHA ADVENTIST SCHOOL,3,13,1400 E MCKINSEY ST,MOBERLY,29175,175,MO,29,65270,6602638600,175,6.25,Yes,,,3,1,1,1,2,4,5,4,5,,,,,26,26,0,0,0,0,25,0,1,2,41,1,1,1,2,4,0,0,0,0,96.15,0,3.85,13,28,RANDOLPH,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0105671,MARANATHA BAPTIST ACADEMY,2,17,200 ACORN DR,SAINT ROBERT,29169,169,MO,29,65584,5733365972,172,7,Yes,,55,28,23,16,17,8,16,7,10,5,6,6,5,1,203,148,0,6,17,35,67,0,23,12.5,33,1,1,3,2,3,0,4.05,11.49,23.65,45.27,0,15.54,11.84,5,PULASKI,American Association of Christian Schools (AACS),,,,,,,
A0105672,MARIAN MIDDLE SCHOOL,10,13,4130 WYOMING ST,SAINT LOUIS,29510,510,MO,29,63116,3147717674,192,9.5,Yes,,,,,,,,10,19,20,19,,,,,68,68,0,1,11,49,4,0,3,5.6,11,2,6,1,1,1,0,1.47,16.18,72.06,5.88,0,4.41,12.14,1,ST. LOUIS CITY,Other religious school association(s),National Coalition of Girls' Schools (NCGS),,,,,,
A0301968,MARTIN LUTHER ACADEMY,3,13,7112 N OVERLAND DR,KANSAS CITY,29165,165,MO,29,64151,8167341060,178,7,Yes,,,13,15,8,8,3,9,5,8,2,,,,,71,71,0,1,0,3,64,0,3,7.5,11,1,1,1,2,1,0,1.41,0,4.23,90.14,0,4.23,9.47,20,PLATTE,This school does not belong to ANY associations or organizations,,,,,,,
A9103785,MARTIN LUTHER SCHOOL,2,13,2616 CONNECTICUT AVE,JOPLIN,29097,097,MO,29,64804,4176241403,174,7.33,Yes,,34,17,16,9,9,14,4,4,2,11,,,,,120,86,3,5,2,2,72,0,2,11.5,13,1,1,1,2,1,3.49,5.81,2.33,2.33,83.72,0,2.33,7.48,20,JASPER,This school does not belong to ANY associations or organizations,,,,,,,
00753123,MARY IMMACULATE ELEMENTARY SCHOOL,2,13,712 E WASHINGTON ST,KIRKSVILLE,29001,001,MO,29,63501,6606651006,174,7,Yes,,11,10,10,9,5,5,5,10,3,9,,,,,77,66,0,0,3,0,61,1,1,7.4,33,1,1,1,1,3,0,0,4.55,0,92.42,1.52,1.52,8.92,1,ADAIR,National Catholic Educational Association (NCEA),,,,,,,
A9300536,MARY INSTITUTE & ST LOUIS COUNTRY DAY SCHOOL,2,17,101 N WARSON RD,SAINT LOUIS,29189,189,MO,29,63124,3149957368,170,7,Yes,,24,32,32,34,37,37,59,68,141,139,155,163,160,169,1250,1226,6,140,28,117,843,0,92,124,21,1,1,3,3,2,0.49,11.42,2.28,9.54,68.76,0,7.5,9.89,30,ST. LOUIS,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
00752786,MARY QUEEN OF PEACE SCHOOL,2,13,680 W LOCKWOOD AVE,WEBSTER GROVES,29189,189,MO,29,63119,3149612891,176,7.17,Yes,,41,45,37,38,45,49,43,53,32,29,,,,,412,371,0,0,5,1,361,1,3,32.6,21,1,1,1,1,2,0,0,1.35,0.27,97.3,0.27,0.81,11.38,1,ST. LOUIS,National Catholic Educational Association (NCEA),,,,,,,
A9303283,"MARYGROVE SERVICES, INC.",15,16,2705 MULLANPHY LN,FLORISSANT,29189,189,MO,29,63031,3148306203,180,6,No,,,,,,,,,,,,,1,2,,3,3,0,0,0,1,1,0,1,1,21,1,4,2,3,2,0,0,0,33.33,33.33,0,33.33,3,30,ST. LOUIS,Other school association(s),,,,,,,
00753087,MC CARTAN MEMORIAL SCHOOL,2,13,327 S KANSAS AVE,MARCELINE,29115,115,MO,29,64658,8503763580,180,7.25,Yes,,13,7,4,11,12,8,6,5,5,6,,,,,77,64,0,0,0,0,64,0,0,6.5,42,1,1,1,1,4,0,0,0,0,100,0,0,9.85,1,LINN,Other school association(s),,,,,,,
00754353,MCAULEY CATHOLIC HIGH SCHOOL,14,17,930 S PEARL AVE,JOPLIN,29097,097,MO,29,64801,4176249320,165,7.17,Yes,,,,,,,,,,,,23,21,31,20,95,95,1,3,4,0,83,1,3,11.9,13,1,1,2,1,1,1.05,3.16,4.21,0,87.37,1.05,3.16,7.98,1,JASPER,National Catholic Educational Association (NCEA),,,,,,,
A0105673,MEADOW VIEW SCHOOL,6,13,23397 340TH ST,JAMESPORT,29061,061,MO,29,64648,6606846427,160,8,Yes,,,,2,5,3,,5,2,,3,,,,,20,20,0,0,0,0,20,0,0,2,43,1,1,1,2,4,0,0,0,0,100,0,0,10,3,DAVIESS,This school does not belong to ANY associations or organizations,,,,,,,
A1502214,MEADOW VIEW SCHOOL,6,13,340TH ST,JAMESPORT,29061,061,MO,29,64648,9999999999,160,6.5,Yes,,,,2,5,3,,5,2,,3,,,,,20,20,0,0,0,0,20,0,0,2,43,1,,1,2,4,0,0,0,0,100,0,0,10,3,DAVIESS,Other school association(s),,,,,,,
A0105674,MESSIAH LUTHERAN SCHOOL,2,13,5911 S HIGHWAY 94,WELDON SPRING,29183,183,MO,29,63304,6363291096,177,6.75,No,,95,20,22,23,23,24,44,45,18,35,,,,,349,254,0,2,2,4,243,2,1,16.5,21,1,1,1,2,2,0,0.79,0.79,1.57,95.67,0.79,0.39,15.39,20,ST. CHARLES,,,,,,,,
00755302,MESSIAH LUTHERAN SCHOOL,2,13,613 S MAIN ST,INDEPENDENCE,29095,095,MO,29,64050,8162549409,174,7,No,,17,18,16,18,13,8,9,12,7,5,,,,,123,106,1,0,9,4,87,1,4,8,21,1,1,1,2,2,0.94,0,8.49,3.77,82.08,0.94,3.77,13.25,20,JACKSON,Other religious school association(s),State or regional independent school association,,,,,,
00755164,MIRIAM SCHOOL,1,1,501 BACON AVE,WEBSTER GROVES,29189,189,MO,29,63119,3149685225,178,7.5,Yes,96,,,,,,,,,,,,,,,96,96,1,0,0,8,82,0,5,10.3,21,1,4,3,3,2,1.04,0,0,8.33,85.42,0,5.21,9.32,30,ST. LOUIS,National Association of Independent Schools (NAIS),,,,,,,
00755084,MISSOURI MILITARY ACADEMY,11,17,204 N GRAND ST,MEXICO,29007,007,MO,29,65265,5735811776,180,7.37,Yes,,,,,,,,,2,10,19,17,50,62,49,209,209,1,27,48,10,123,0,0,28,32,3,1,3,3,3,0.48,12.92,22.97,4.78,58.85,0,0,7.46,30,AUDRAIN,Association of Military Colleges and Schools (AMCS),National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,
A0902021,MISSOURI TORAH INSTITUTE,14,17,1809 CLARKSON RD,CHESTERFIELD,29189,189,MO,29,63017,6367781896,243,10,Yes,,,,,,,,,,,,11,16,9,11,47,47,0,0,1,0,46,0,0,10.5,21,3,1,2,2,2,0,0,2.13,0,97.87,0,0,4.48,18,ST. LOUIS,National Society of Hebrew Day Schools (NSHDS),Other religious school association(s),,,,,,
A1301810,MIZZOU K 12 ONLINE/MU HIGH SCHOOL,11,17,306 CLARK HALL,COLUMBIA,29019,019,MO,29,65211,5738843974,180,,Yes,568,,,,,,,,16,17,42,220,309,507,518,2197,2197,7,122,0,87,1000,3,978,33.6,12,1,1,3,3,1,0.32,5.55,0,3.96,45.52,0.14,44.52,65.39,30,BOONE,Other school association(s),,,,,,,
A1101372,MONTESSORI SCHOOLHOUSE,2,13,311 W 23RD ST,HIGGINSVILLE,29107,107,MO,29,64037,6605845200,170,7,Yes,,23,4,3,3,1,5,2,2,2,1,,,,,46,23,0,3,0,1,19,0,0,3.6,32,1,2,1,3,3,0,13.04,0,4.35,82.61,0,0,6.39,30,LAFAYETTE,Other Montessori association(s),,,,,,,
A9502592,MOREAU MONTESSORI SCHOOL,2,8,900 MOREAU DR,JEFFERSON CITY,29051,051,MO,29,65101,5738937227,169,7,No,,19,7,2,3,2,,,,,,,,,,33,14,0,1,0,0,12,0,1,4.4,13,1,2,1,3,1,0,7.14,0,0,85.71,0,7.14,3.18,30,COLE,American Montessori Society (AMS),,,,,,,
00752538,MOST HOLY TRINITY CATHOLIC SCHOOL AND ACADEMY,3,13,1435 MALLINCKRODT ST,SAINT LOUIS,29510,510,MO,29,63107,3142319014,179,9.5,Yes,,,15,17,14,1,15,18,17,11,9,,,,,117,117,0,0,0,109,3,0,5,11.5,11,1,1,1,1,1,0,0,0,93.16,2.56,0,4.27,10.17,1,ST. LOUIS CITY,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
A9300521,MOUNTAIN GROVE CHRISTIAN ACADEMY,2,17,1301B N HOVIS ST,MOUNTAIN GROVE,29229,229,MO,29,65711,4179266422,176,7.33,Yes,,9,4,4,2,4,6,2,5,5,3,3,3,5,3,58,49,0,1,0,0,48,0,0,7.6,33,1,1,3,2,3,0,2.04,0,0,97.96,0,0,6.45,8,WRIGHT,This school does not belong to ANY associations or organizations,,,,,,,
00755685,MT ZION BIBLE SCHOOL,2,16,RR 1 BOX 48,AVA,29067,067,MO,29,65608,4176834600,172,7.15,Yes,,6,2,1,4,,3,,3,1,1,,1,1,,23,17,0,0,0,0,17,0,0,5,42,1,1,3,2,4,0,0,0,0,100,0,0,3.4,10,DOUGLAS,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
00753757,NATIVITY OF MARY SCHOOL,2,13,10021 E 36TH TER S,INDEPENDENCE,29095,095,MO,29,64052,8163530284,177,8.05,Yes,,11,15,19,16,23,21,32,28,33,20,,,,,218,207,0,11,26,7,155,1,7,13,21,1,1,1,1,2,0,5.31,12.56,3.38,74.88,0.48,3.38,15.92,1,JACKSON,Other school association(s),,,,,,,
A0105677,NEOSHO CHRISTIAN SCHOOLS,2,17,903 W SOUTH ST,NEOSHO,29145,145,MO,29,64850,4174511941,174,6.83,Yes,,7,6,7,10,6,6,7,16,5,4,9,2,3,4,92,85,0,1,0,2,82,0,0,10.3,32,1,1,3,2,3,0,1.18,0,2.35,96.47,0,0,8.25,9,NEWTON,National Christian School Association (NCSA),,,,,,,
00751046,NERINX HALL HIGH SCHOOL,14,17,530 E LOCKWOOD AVE,WEBSTER GROVES,29189,189,MO,29,63119,3149681505,176,8.17,Yes,,,,,,,,,,,,168,160,120,149,597,597,1,15,18,37,506,0,20,48,21,2,1,2,1,2,0.17,2.51,3.02,6.2,84.76,0,3.35,12.44,1,ST. LOUIS,National Catholic Educational Association (NCEA),,,,,,,
00754579,NEW CITY SCHOOL,2,11,5209 WATERMAN BLVD,SAINT LOUIS,29510,510,MO,29,63108,3143616411,165,7,Yes,,55,31,38,39,39,46,47,29,,,,,,,324,269,0,12,3,38,175,4,37,32.6,11,1,1,1,3,1,0,4.46,1.12,14.13,65.06,1.49,13.75,8.25,30,ST. LOUIS CITY,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
02040824,NEW COVENANT ACADEMY,2,17,3304 S COX AVE,SPRINGFIELD,29077,077,MO,29,65807,4178879848,170,7.5,Yes,,30,39,38,37,39,44,30,45,27,33,37,27,32,22,480,450,0,13,9,10,418,0,0,35,12,1,1,3,2,1,0,2.89,2,2.22,92.89,0,0,12.86,8,GREENE,Association of Christian Schools International (ACSI),,,,,,,
A0301970,NILES PREP BEHAVIOR MANAGEMENT SCHOOL,7,16,1911 E 23RD ST,KANSAS CITY,29095,095,MO,29,64127,8162413448,180,7.5,Yes,,,,,1,2,3,1,1,1,3,,,1,,13,13,1,0,0,10,1,0,1,3,11,1,6,3,3,1,7.69,0,0,76.92,7.69,0,7.69,4.33,30,JACKSON,State or regional independent school association,,,,,,,
00756292,NORTH COUNTY CHRISTIAN SCHOOL,2,17,845 DUNN RD,FLORISSANT,29189,189,MO,29,63031,3149726227,175,7,Yes,,40,17,17,18,21,9,18,21,26,27,25,12,29,23,303,263,0,5,0,165,85,2,6,30,21,1,1,3,2,2,0,1.9,0,62.74,32.32,0.76,2.28,8.77,8,ST. LOUIS,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A0502131,NORTHERN HILLS CHRISTIAN ACADEMY,2,13,17211 NE 180TH ST,HOLT,29047,047,MO,29,64048,8163203204,174,7.25,Yes,,9,5,9,3,7,10,4,6,2,3,,,,,58,49,0,0,0,1,48,0,0,7.9,41,1,1,1,2,4,0,0,0,2.04,97.96,0,0,6.2,8,CLAY,Association of Christian Schools International (ACSI),,,,,,,
A0301967,NORTHLAND CHRISTIAN EDUCATION SYSTEM,2,17,4214 NW COOKINGHAM RD,KANSAS CITY,29165,165,MO,29,64164,8165482222,180,7,Yes,,34,20,16,16,20,15,19,19,22,26,31,35,24,28,325,291,0,7,9,7,268,0,0,35.6,41,1,1,3,2,4,0,2.41,3.09,2.41,92.1,0,0,8.17,8,PLATTE,American Association of Christian Schools (AACS),Association of Christian Schools International (ACSI),,,,,,
00753677,NOTRE DAME DE SION SCHOOL,2,17,3823 LOCUST ST,KANSAS CITY,29095,095,MO,29,64109,8169423282,175,7.17,Yes,,47,15,9,29,20,31,21,21,24,34,91,103,104,113,662,615,0,24,20,52,486,0,33,58.8,11,1,1,3,1,1,0,3.9,3.25,8.46,79.02,0,5.37,10.46,1,JACKSON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00754138,NOTRE DAME REGIONAL HIGH SCHOOL,14,17,265 NOTRE DAME DR,CAPE GIRARDEAU,29031,031,MO,29,63701,5733356772,177,7,Yes,,,,,,,,,,,,120,138,133,138,529,529,0,17,11,10,484,1,6,43.9,41,1,1,2,1,4,0,3.21,2.08,1.89,91.49,0.19,1.13,12.05,1,CAPE GIRARDEAU,National Catholic Educational Association (NCEA),State or regional independent school association,Other school association(s),,,,,
A9103794,NOVA CENTER,6,17,2425 S HARDY AVE,INDEPENDENCE,29095,095,MO,29,64052,8169241703,180,6,Yes,,,,1,1,2,2,3,8,2,4,5,3,2,6,39,39,0,0,0,26,13,0,0,6.5,21,1,4,3,3,2,0,0,0,66.67,33.33,0,0,6,30,JACKSON,This school does not belong to ANY associations or organizations,,,,,,,
A1502218,OAK GROVE,6,13,32073 MAJOR AVE,JAMESPORT,29061,061,MO,29,64648,6606846933,160,8,Yes,,,,2,6,7,1,3,5,3,1,,,,,28,28,0,0,0,0,28,0,0,2,43,1,1,1,2,4,0,0,0,0,100,0,0,14,3,DAVIESS,This school does not belong to ANY associations or organizations,,,,,,,
A1502220,OAKHAVEN MONTESSORI SCHOOL,2,11,7267 HIGHWAY N,DARDENNE PRAIRIE,29183,183,MO,29,63368,6369784440,180,7,Yes,,20,12,4,6,6,1,1,1,,,,,,,51,31,0,1,0,0,30,0,0,3.1,21,1,2,1,3,2,0,3.23,0,0,96.77,0,0,10,30,ST. CHARLES,Association Montessori International,,,,,,,
00755696,OAKHILL DAY SCHOOL,2,13,7019 N CHERRY ST,GLADSTONE,29047,047,MO,29,64118,8164366228,175,7,Yes,,126,27,31,31,28,28,25,22,15,10,,,,,343,217,2,14,9,4,157,3,28,22.3,21,1,1,1,3,2,0.92,6.45,4.15,1.84,72.35,1.38,12.9,9.73,30,CLAY,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A1101376,OLTC INSTITUTE,2,17,(2ND) ADDRESS 3825 ROLAND BLVD.,SAINT LOUIS,29189,189,MO,29,63121,3145223077,175,8,No,,10,18,10,15,15,20,22,30,35,40,45,50,55,95,460,450,97,96,0,31,31,98,97,9.3,41,1,6,3,3,4,21.56,21.33,0,6.89,6.89,21.78,21.56,48.39,30,ST. LOUIS,This school does not belong to ANY associations or organizations,,,,,,,
00750803,OUR LADY CATHOLIC SCHOOL,3,13,1599 SAINT MARYS LN,FESTUS,29099,099,MO,29,63028,6369312963,174,7.33,Yes,,,31,31,30,22,30,29,30,31,29,,,,,263,263,0,5,4,0,244,6,4,22.5,21,1,1,1,1,2,0,1.9,1.52,0,92.78,2.28,1.52,11.69,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
