Texas
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1178) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
BB964700,ST JOHNS  SCHOOL,3,10,2401 CLAREMONT LN,HOUSTON,48201,201,TX,48,77019,7138500222,176,7,Yes,,,45,60,64,64,60,60,,,,,,,,353,353,0,31,13,14,294,0,1,36.5,11,1,1,1,3,1,0,8.78,3.68,3.97,83.29,0,0.28,9.67,30,HARRIS,National Association of Independent Schools (NAIS),,,,,,,
01327105,ST JOHNS EPISCOPAL DAY SCHOOL,2,11,2500 N 10TH ST,MCALLEN,48215,215,TX,48,78501,9566860231,175,7.33,Yes,,43,31,28,25,23,24,30,4,,,,,,,208,165,0,3,135,0,25,0,2,18.3,12,1,1,1,2,1,0,1.82,81.82,0,15.15,0,1.21,9.02,14,HIDALGO,Other religious school association(s),,,,,,,
01326101,ST JOHNS EPISCOPAL SCHOOL,2,13,848 HARTER RD,DALLAS,48113,113,TX,48,75218,2143289131,173,8,Yes,,52,39,54,53,48,50,36,55,49,40,,,,,476,424,8,9,16,10,352,0,29,55.8,11,1,1,1,2,1,1.89,2.12,3.77,2.36,83.02,0,6.84,7.6,14,DALLAS,National Association of Episcopal Schools (NAES),Other religious school association(s),National Association of Independent Schools (NAIS),Other school association(s),,,,
01325877,ST JOHNS EPISCOPAL SCHOOL,2,11,PO BOX 3046,ODESSA,48135,135,TX,48,79760,4323376431,176,7.25,Yes,,33,38,39,30,24,25,17,7,,,,,,,213,180,0,144,0,18,0,18,0,17.8,12,1,1,1,2,1,0,80,0,10,0,10,0,10.11,14,ECTOR,National Association of Episcopal Schools (NAES),,,,,,,
01325899,ST JOHNS EPISCOPAL SCHOOL,2,10,1600 SHERMAN DR,ABILENE,48441,441,TX,48,79605,3256958870,180,7,Yes,,160,35,22,17,16,7,5,,,,,,,,262,102,0,5,19,1,77,0,0,9,12,1,1,1,2,1,0,4.9,18.63,0.98,75.49,0,0,11.33,14,TAYLOR,This school does not belong to ANY associations or organizations,,,,,,,
01323654,ST JOSEPH ACADEMY,12,17,101 SAINT JOSEPH DR,BROWNSVILLE,48061,061,TX,48,78520,9565423581,180,7,Yes,,,,,,,,,,66,92,102,99,111,95,565,565,0,13,498,0,54,0,0,41.3,12,1,1,2,1,1,0,2.3,88.14,0,9.56,0,0,13.68,1,CAMERON,National Catholic Educational Association (NCEA),,,,,,,
01323086,ST JOSEPH CATHOLIC ELEMENTARY SCHOOL,2,10,4118 S BONHAM ST,AMARILLO,48381,381,TX,48,79110,8063591604,179,7.58,Yes,,54,24,17,22,21,17,16,,,,,,,,171,117,1,1,81,2,29,0,3,8.6,12,1,1,1,1,1,0.85,0.85,69.23,1.71,24.79,0,2.56,13.6,1,RANDALL,National Catholic Educational Association (NCEA),,,,,,,
01323268,ST JOSEPH CATHOLIC SCHOOL,2,17,600 S COULTER DR,BRYAN,48041,041,TX,48,77803,9798226641,181,7,Yes,,33,18,19,36,37,22,25,23,29,24,14,26,19,27,352,319,0,9,73,237,0,0,0,49.8,13,1,1,3,1,1,0,2.82,22.88,74.29,0,0,0,6.41,1,BRAZOS,Other religious school association(s),,,,,,,
01323337,ST JOSEPH CATHOLIC SCHOOL,2,11,2901 E RANCIER AVE,KILLEEN,48027,027,TX,48,76543,2546347272,180,8.5,Yes,,17,18,20,2,3,10,4,7,,,,,,,81,64,0,2,11,5,46,0,0,6,12,1,1,1,1,1,0,3.13,17.19,7.81,71.88,0,0,10.67,1,BELL,National Catholic Educational Association (NCEA),,,,,,,
01323621,ST JOSEPH CATHOLIC SCHOOL,2,13,119 W FAY ST,EDINBURG,48215,215,TX,48,78539,9563833957,180,8,Yes,,26,20,28,18,9,18,18,24,3,13,,,,,177,151,0,2,126,1,22,0,0,15,13,1,1,1,1,1,0,1.32,83.44,0.66,14.57,0,0,10.07,1,HIDALGO,National Catholic Educational Association (NCEA),,,,,,,
01325491,ST JOSEPH CATHOLIC SCHOOL,2,13,1811 CAROLINA ST,BAYTOWN,48201,201,TX,48,77520,2814229749,186,7,Yes,,16,15,7,10,10,12,10,5,8,8,,,,,101,85,1,7,54,6,12,0,5,15,13,1,1,1,1,1,1.18,8.24,63.53,7.06,14.12,0,5.88,5.67,1,HARRIS,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A0503481,ST JOSEPH CATHOLIC SCHOOL,3,13,600 S JUPITER RD,RICHARDSON,48113,113,TX,48,75081,9722344679,180,7.5,Yes,,,31,33,17,46,31,44,24,40,33,,,,,299,299,0,98,63,21,88,0,29,23.3,12,1,1,1,1,1,0,32.78,21.07,7.02,29.43,0,9.7,12.83,1,DALLAS,National Catholic Educational Association (NCEA),,,,,,,
A1102208,ST JOSEPH CATHOLIC SCHOOL,2,9,2307 S GARRETT ST,MARSHALL,48203,203,TX,48,75672,9039355502,180,7,Yes,,16,6,3,5,3,2,,,,,,,,,35,19,0,0,8,5,6,0,0,11.1,32,1,1,1,1,3,0,0,42.11,26.32,31.58,0,0,1.71,1,HARRISON,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A9304083,ST JOSEPH CATHOLIC SCHOOL,2,13,506 E MARVIN AVE,WAXAHACHIE,48139,139,TX,48,75165,9729370956,180,7,Yes,,22,27,20,27,20,13,30,10,5,13,,,,,187,165,0,10,27,4,114,0,10,16.5,21,1,1,1,1,2,0,6.06,16.36,2.42,69.09,0,6.06,10,1,ELLIS,National Catholic Educational Association (NCEA),,,,,,,
A9703383,ST JOSEPH CATHOLIC SCHOOL,2,13,2015 SW GREEN OAKS BLVD,ARLINGTON,48439,439,TX,48,76017,8174196800,180,7.25,Yes,,32,34,31,45,40,43,50,44,32,47,,,,,398,366,0,119,87,29,124,7,0,23,11,1,1,1,1,1,0,32.51,23.77,7.92,33.88,1.91,0,15.91,1,TARRANT,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01322661,ST JOSEPH ELEMENTARY SCHOOL,2,13,310 ORTH ST,YOAKUM,48285,285,TX,48,77995,3612939000,180,7.67,Yes,,16,14,14,19,13,7,14,9,13,8,,,,,127,111,0,0,30,1,78,0,2,12,32,1,1,1,1,3,0,0,27.03,0.9,70.27,0,1.8,9.25,1,LAVACA,National Catholic Educational Association (NCEA),,,,,,,
01322639,ST JOSEPH HIGH SCHOOL,14,17,110 E RED RIVER ST,VICTORIA,48469,469,TX,48,77901,3615732446,180,7.17,Yes,,,,,,,,,,,,81,86,84,85,336,336,0,24,91,6,196,0,19,24.3,13,1,1,2,1,1,0,7.14,27.08,1.79,58.33,0,5.65,13.83,1,VICTORIA,Other religious school association(s),,,,,,,
01323891,ST JOSEPH PAROCHIAL SCHOOL,2,13,311 DEWEY AVE,ALICE,48249,249,TX,48,78332,3616644642,180,7.5,Yes,,42,23,21,25,19,18,14,20,17,11,,,,,210,168,0,2,164,0,2,0,0,14.3,32,1,1,1,1,3,0,1.19,97.62,0,1.19,0,0,11.75,1,JIM WELLS,National Catholic Educational Association (NCEA),,,,,,,
01324658,ST JOSEPH'S SCHOOL,2,13,1300 LAMAR ST,EL PASO,48141,141,TX,48,79903,9155661661,180,7,Yes,,14,17,38,26,40,48,42,49,42,57,,,,,373,359,0,5,332,1,20,0,1,22.5,11,1,1,1,1,1,0,1.39,92.48,0.28,5.57,0,0.28,15.96,1,EL PASO,National Catholic Educational Association (NCEA),,,,,,,
A9504164,ST LAURENCE CATHOLIC SCHOOL,2,13,2630 AUSTIN PKWY,SUGAR LAND,48157,157,TX,48,77479,2819800500,180,7.33,Yes,,59,65,72,72,72,73,74,75,77,73,,,,,712,653,0,79,184,20,331,0,39,42.5,13,1,1,1,1,1,0,12.1,28.18,3.06,50.69,0,5.97,15.36,1,FORT BEND,National Catholic Educational Association (NCEA),Other religious school association(s),National Association for the Education of Young Children (NAEYC),,,,,
01322592,ST LEO THE GREAT CATHOLIC SCHOOL,2,13,119 OCTAVIA PL,SAN ANTONIO,48029,029,TX,48,78214,2105323166,180,7.5,Yes,,34,14,17,9,17,10,16,13,15,8,,,,,153,119,0,0,115,1,3,0,0,9.3,11,1,1,1,1,1,0,0,96.64,0.84,2.52,0,0,12.8,1,BEXAR,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01323348,ST LOUIS CATHOLIC SCHOOL,2,13,2114 SAINT JOSEPH BLVD,AUSTIN,48453,453,TX,48,78757,5126146622,180,7.5,Yes,,10,25,25,22,28,25,19,26,30,18,,,,,228,218,0,16,95,9,76,3,19,20.9,11,1,1,1,1,1,0,7.34,43.58,4.13,34.86,1.38,8.72,10.43,1,TRAVIS,National Catholic Educational Association (NCEA),,,,,,,
01323202,ST LOUIS CATHOLIC SCHOOL,2,13,2208 N 23RD ST,WACO,48309,309,TX,48,76708,2547542041,180,7,Yes,,31,26,33,30,35,26,36,29,41,27,,,,,314,283,0,7,85,9,159,1,22,26.6,12,1,1,1,1,1,0,2.47,30.04,3.18,56.18,0.35,7.77,10.64,1,MCLENNAN,National Catholic Educational Association (NCEA),,,,,,,
A9106504,ST LOUIS CATHOLIC SCHOOL,2,8,607 MADRID ST,CASTROVILLE,48325,325,TX,48,78009,8309313544,180,7.25,Yes,,60,11,12,12,15,,,,,,,,,,110,50,0,1,19,0,30,0,0,6,31,1,1,1,1,3,0,2,38,0,60,0,0,8.33,1,MEDINA,National Catholic Educational Association (NCEA),,,,,,,
A9703393,ST LUKE CATHOLIC SCHOOL,2,13,2850 E PRICE RD,BROWNSVILLE,48061,061,TX,48,78521,9565447982,180,7.5,Yes,,31,13,16,18,16,15,8,14,5,14,,,,,150,119,0,0,117,0,1,0,1,15.9,12,1,1,1,1,1,0,0,98.32,0,0.84,0,0.84,7.48,1,CAMERON,Other school association(s),,,,,,,
01322934,ST LUKE CATHOLIC SCHOOL,2,13,4603 MANITOU,SAN ANTONIO,48029,029,TX,48,78228,2104342011,180,7.08,Yes,,39,47,49,43,56,55,55,56,53,50,,,,,503,464,0,18,375,5,62,3,1,27.8,11,1,1,1,1,1,0,3.88,80.82,1.08,13.36,0.65,0.22,16.69,1,BEXAR,National Catholic Educational Association (NCEA),,,,,,,
01324079,ST LUKE CATHOLIC SCHOOL,2,13,1023 SCHULZE DR,IRVING,48113,113,TX,48,75060,9722538285,180,7.5,Yes,,26,15,18,21,11,12,8,9,12,7,,,,,139,113,0,7,88,2,10,0,6,11,12,1,1,1,1,1,0,6.19,77.88,1.77,8.85,0,5.31,10.27,1,DALLAS,National Catholic Educational Association (NCEA),,,,,,,
BB943098,ST LUKE'S DAY SCHOOL,2,3,PO BOX 22013,HOUSTON,48201,201,TX,48,77227,7134025030,162,5.5,Yes,,403,10,,,,,,,,,,,,,413,10,0,0,0,0,10,0,0,2.4,11,1,7,1,2,1,0,0,0,0,100,0,0,4.17,25,HARRIS,Other school association(s),,,,,,,
01325957,ST LUKE'S EPISCOPAL SCHOOL,2,13,15 SAINT LUKES LN,SAN ANTONIO,48029,029,TX,48,78209,2108260664,174,7.25,Yes,,35,22,31,30,27,27,33,28,30,28,,,,,291,256,0,5,49,8,190,0,4,31.6,21,1,1,1,2,2,0,1.95,19.14,3.13,74.22,0,1.56,8.1,14,BEXAR,National Association of Episcopal Schools (NAES),National Association for the Education of Young Children (NAEYC),Other school association(s),,,,,
01327138,ST LUKE'S PARISH DAY SCHOOL,2,10,427 W WOODARD ST,DENISON,48181,181,TX,48,75020,9034652653,177,7,No,,43,5,2,1,1,4,2,,,,,,,,58,15,0,1,1,0,13,0,0,2.9,13,1,1,1,2,1,0,6.67,6.67,0,86.67,0,0,5.17,14,GRAYSON,Other religious school association(s),Other school association(s),,,,,,
A9708022,ST LUKE'S PRESCHOOL,2,3,3708 45TH ST,LUBBOCK,48303,303,TX,48,79413,8067974396,166,3.5,Yes,,99,15,,,,,,,,,,,,,114,15,0,0,1,0,14,0,0,1,12,1,7,1,2,1,0,0,6.67,0,93.33,0,0,15,25,LUBBOCK,National Association for the Education of Young Children (NAEYC),,,,,,,
01322923,ST MARGARET MARY SCHOOL,2,13,1202 FAIR AVE,SAN ANTONIO,48029,029,TX,48,78223,2105346137,180,8,Yes,,32,14,15,31,16,15,15,14,17,8,,,,,177,145,0,2,136,0,6,0,1,14.6,11,1,1,1,1,1,0,1.38,93.79,0,4.14,0,0.69,9.93,1,BEXAR,National Catholic Educational Association (NCEA),,,,,,,
01324953,ST MARIA GORETTI CATHOLIC SCHOOL,2,13,1200 S DAVIS DR,ARLINGTON,48439,439,TX,48,76013,8172755081,180,7.17,Yes,,28,32,29,30,35,36,46,44,42,43,,,,,365,337,0,59,60,14,159,1,44,26,11,1,1,1,1,1,0,17.51,17.8,4.15,47.18,0.3,13.06,12.96,1,TARRANT,National Catholic Educational Association (NCEA),,,,,,,
01932564,ST MARK CATHOLIC SCHOOL,2,13,1201 ALMA DR,PLANO,48085,085,TX,48,75075,9725780610,180,7.5,Yes,,44,56,38,49,59,66,60,62,63,67,,,,,564,520,5,66,90,11,321,3,24,46,11,1,1,1,1,1,0.96,12.69,17.31,2.12,61.73,0.58,4.62,11.3,1,COLLIN,National Catholic Educational Association (NCEA),,,,,,,
A0109464,ST MARK'S SCHOOL OF TEXAS,6,17,10600 PRESTON RD,DALLAS,48113,113,TX,48,75230,2143468000,175,8,Yes,,,,32,34,36,48,77,82,92,90,99,93,92,88,863,863,5,211,66,51,475,1,54,101,11,3,1,3,2,1,0.58,24.45,7.65,5.91,55.04,0.12,6.26,8.54,14,DALLAS,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),Other school association(s),,,,,
A9708023,ST MARKS DAY SCHOOL,2,13,5005 LOVE RD,EL PASO,48141,141,TX,48,79922,9155812032,175,7.75,Yes,,53,46,52,48,52,31,37,55,40,33,,,,,447,394,0,4,90,41,256,3,0,27,11,1,1,1,2,1,0,1.02,22.84,10.41,64.97,0.76,0,14.59,25,EL PASO,National Association for the Education of Young Children (NAEYC),State or regional independent school association,,,,,,
A9703395,ST MARTHA CATHOLIC SCHOOL,2,13,2411 OAK SHORES DR,KINGWOOD,48201,201,TX,48,77339,2813585523,180,7.25,Yes,,95,41,43,40,43,42,50,37,37,40,,,,,468,373,0,11,67,9,253,1,32,20.6,11,1,1,1,1,1,0,2.95,17.96,2.41,67.83,0.27,8.58,18.11,1,HARRIS,National Catholic Educational Association (NCEA),,,,,,,
A9106506,ST MARY CATHOLIC SCHOOL,2,13,1612 E WALKER ST,LEAGUE CITY,48167,167,TX,48,77573,2813324014,180,7,Yes,,62,26,27,23,22,21,19,15,11,3,,,,,229,167,0,9,41,9,108,0,0,12.9,21,1,1,1,1,2,0,5.39,24.55,5.39,64.67,0,0,12.95,1,GALVESTON,National Catholic Educational Association (NCEA),,,,,,,
01323461,ST MARY CATHOLIC SCHOOL,2,13,2600 BOB HALL RD,ORANGE,48361,361,TX,48,77630,4098838913,180,8,Yes,,29,12,15,9,20,17,7,11,15,8,,,,,143,114,0,8,4,11,89,2,0,18,22,1,1,1,1,2,0,7.02,3.51,9.65,78.07,1.75,0,6.33,1,ORANGE,National Catholic Educational Association (NCEA),,,,,,,
A1503791,ST MARY MAGDALEN CATHOLIC SCHOOL - SAN ANTONIO,2,13,1700 CLOWER,SAN ANTONIO,48029,029,TX,48,78201,2107351381,181,8,Yes,,88,35,25,20,26,22,24,21,25,24,,,,,310,222,0,0,215,1,6,0,0,17.4,11,1,1,1,1,1,0,0,96.85,0.45,2.7,0,0,12.76,1,BEXAR,National Catholic Educational Association (NCEA),,,,,,,
BB021868,ST MARY MAGDALENE SCHOOL,2,13,530 FERGUSON ST,HUMBLE,48201,201,TX,48,77338,2814468535,180,7.33,Yes,,51,26,37,44,31,31,32,23,25,15,,,,,315,264,2,15,106,49,81,1,10,22,21,1,1,1,1,2,0.76,5.68,40.15,18.56,30.68,0.38,3.79,12,1,HARRIS,Other school association(s),,,,,,,
01324363,ST MARY OF CARMEL SCHOOL,2,13,1716 SINGLETON BLVD,DALLAS,48113,113,TX,48,75212,2147482934,182,7,Yes,,24,19,13,19,19,19,15,15,18,12,,,,,173,149,0,0,144,2,3,0,0,15,11,1,1,1,1,1,0,0,96.64,1.34,2.01,0,0,9.93,1,DALLAS,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01608607,ST MARY OF THE PURIFICATION MONTESSORI SCHOOL,2,10,3002 ROSEDALE ST,HOUSTON,48201,201,TX,48,77004,7135229276,180,7.25,Yes,,39,11,22,21,19,6,19,,,,,,,,137,98,0,0,2,95,1,0,0,14.4,11,1,1,1,1,1,0,0,2.04,96.94,1.02,0,0,6.81,1,HARRIS,National Catholic Educational Association (NCEA),American Montessori Society (AMS),Association Montessori International,,,,,
01324104,ST MARY S CATHOLIC SCHOOL,2,17,405 HOLLYBROOK DR,LONGVIEW,48183,183,TX,48,75605,9037531657,180,7.67,Yes,,7,17,10,9,15,17,10,12,11,22,11,13,10,12,176,169,2,7,61,7,85,0,7,19.1,13,1,1,3,1,1,1.18,4.14,36.09,4.14,50.3,0,4.14,8.85,1,GREGG,National Catholic Educational Association (NCEA),,,,,,,
01323643,ST MARY'S CATHOLIC SCHOOL,2,11,1300 E LOS EBANOS BLVD,BROWNSVILLE,48061,061,TX,48,78520,9565461805,180,7.25,Yes,,53,27,39,33,43,36,36,52,,,,,,,319,266,0,2,253,0,0,0,11,23,12,1,1,1,1,1,0,0.75,95.11,0,0,0,4.14,11.57,1,CAMERON,National Catholic Educational Association (NCEA),National Independent Private School Association (NIPSA),,,,,,
01323235,ST MARY'S CATHOLIC SCHOOL,2,13,520 WASHBURN ST,TAYLOR,48491,491,TX,48,76574,5123651431,180,7.5,Yes,,15,12,14,20,12,14,12,11,5,10,,,,,125,110,0,2,48,0,58,0,2,17,31,1,1,1,1,3,0,1.82,43.64,0,52.73,0,1.82,6.47,1,WILLIAMSON,National Catholic Educational Association (NCEA),,,,,,,
01322173,ST MARY'S ELEMENTARY SCHOOL,2,13,202 S ORANGE ST,FREDERICKSBURG,48171,171,TX,48,78624,8309973914,180,7.25,Yes,,40,18,26,16,20,24,21,18,21,36,,,,,240,200,0,3,40,1,156,0,0,19.8,33,1,1,1,1,3,0,1.5,20,0.5,78,0,0,10.1,1,GILLESPIE,National Catholic Educational Association (NCEA),,,,,,,
Y1328368,ST MARY'S HALL,2,17,9401 STARCREST DR,SAN ANTONIO,48029,029,TX,48,78217,2104839100,171,7.25,Yes,,85,55,57,43,46,50,58,72,66,72,106,92,93,98,993,908,2,58,162,16,564,0,106,95.5,11,1,1,3,2,1,0.22,6.39,17.84,1.76,62.11,0,11.67,9.51,8,BEXAR,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
01323009,ST MARYS CATHEDRAL SCHOOL,2,10,1200 S WASHINGTON ST,AMARILLO,48375,375,TX,48,79102,8063769112,179,7.5,Yes,,62,37,31,31,19,18,18,,,,,,,,216,154,1,8,54,0,90,0,1,15,12,1,1,1,1,1,0.65,5.19,35.06,0,58.44,0,0.65,10.27,1,POTTER,National Catholic Educational Association (NCEA),Other Montessori association(s),,,,,,
01323224,ST MARYS CATHOLIC SCHOOL,2,13,1019 S 7TH ST,TEMPLE,48027,027,TX,48,76504,2547788141,180,7.5,Yes,,19,14,17,19,20,28,16,23,26,23,,,,,205,186,0,18,63,6,96,1,2,16.3,13,1,1,1,1,1,0,9.68,33.87,3.23,51.61,0.54,1.08,11.41,1,BELL,Other religious school association(s),,,,,,,
01324137,ST MARYS CATHOLIC SCHOOL,2,13,713 S TRAVIS ST,SHERMAN,48181,181,TX,48,75090,9038932127,180,7.5,Yes,,16,26,18,18,15,18,13,15,12,16,,,,,167,151,1,5,36,6,59,0,44,11.8,13,1,1,1,1,1,0.66,3.31,23.84,3.97,39.07,0,29.14,12.8,1,GRAYSON,National Catholic Educational Association (NCEA),,,,,,,
01325764,ST MARYS CENTRAL CATHOLIC SCHOOL,2,12,1703 ADAMS AVE,ODESSA,48135,135,TX,48,79761,4323376052,180,7.42,Yes,,81,43,38,32,32,24,30,20,13,,,,,,313,232,0,9,205,2,16,0,0,20,12,1,1,1,1,1,0,3.88,88.36,0.86,6.9,0,0,11.6,1,ECTOR,National Catholic Educational Association (NCEA),,,,,,,
01324997,ST MARYS SCHOOL,2,13,931 N WEAVER ST,GAINESVILLE,48097,097,TX,48,76240,9406655395,180,7.5,Yes,,32,15,15,15,18,10,18,15,9,15,,,,,162,130,0,13,29,1,80,0,7,11,32,1,1,1,1,3,0,10,22.31,0.77,61.54,0,5.38,11.82,1,COOKE,National Catholic Educational Association (NCEA),,,,,,,
01323177,ST MARYS SCHOOL,2,13,PO BOX 277,WEST,48309,309,TX,48,76691,2548265991,180,7.25,Yes,,18,24,12,20,15,10,9,13,13,16,,,,,150,132,0,0,21,0,111,0,0,14,31,1,1,1,1,3,0,0,15.91,0,84.09,0,0,9.43,1,MCLENNAN,National Catholic Educational Association (NCEA),,,,,,,
A0903611,ST MATTHEW CATHOLIC SCHOOL,2,13,400 W SUNSET RD,EL PASO,48141,141,TX,48,79922,9155818801,180,7.25,Yes,,23,29,33,42,29,29,32,22,31,29,,,,,299,276,0,4,229,0,36,0,7,16.1,11,1,1,1,1,1,0,1.45,82.97,0,13.04,0,2.54,17.14,1,EL PASO,National Catholic Educational Association (NCEA),,,,,,,
A9504165,ST MATTHEW CATHOLIC SCHOOL,2,13,10703 WURZBACH RD,SAN ANTONIO,48029,029,TX,48,78230,2104785099,180,7.33,Yes,,46,74,78,76,71,76,75,67,69,77,,,,,709,663,0,11,431,10,205,0,6,41.6,11,1,1,1,1,1,0,1.66,65.01,1.51,30.92,0,0.9,15.94,1,BEXAR,National Catholic Educational Association (NCEA),,,,,,,
K9306096,ST MATTHEW'S EPISCOPAL SCHOOL,2,3,8134 MESA DR,AUSTIN,48453,453,TX,48,78759,5123453040,165,5.5,Yes,,68,22,,,,,,,,,,,,,90,22,0,1,1,0,20,0,0,3,11,1,7,1,2,1,0,4.55,4.55,0,90.91,0,0,7.33,14,TRAVIS,National Association of Episcopal Schools (NAES),,,,,,,
01328936,ST MATTHEW'S EPISCOPAL SCHOOL,2,11,2620 CRESTVIEW DR,EDINBURG,48215,215,TX,48,78539,9563834202,175,8.5,No,,36,9,14,8,5,3,5,7,,,,,,,87,51,3,0,45,0,3,0,0,3,13,1,1,1,2,1,5.88,0,88.24,0,5.88,0,0,17,14,HIDALGO,National Association of Episcopal Schools (NAES),,,,,,,
01322628,ST MICHAEL CATHOLIC SCHOOL,2,13,103 E NORTH ST,WEIMAR,48089,089,TX,48,78962,9797258461,180,7.5,Yes,,5,5,8,4,10,8,6,6,9,11,,,,,72,67,0,0,9,0,54,0,4,11.1,42,1,1,1,1,4,0,0,13.43,0,80.6,0,5.97,6.04,1,COLORADO,National Catholic Educational Association (NCEA),,,,,,,
A1503793,ST MICHAEL CATHOLIC SCHOOL - HOUSTON,2,13,1833 SAGE RD,HOUSTON,48201,201,TX,48,77056,7136216847,180,7.42,Yes,,64,51,50,50,49,47,48,48,49,43,,,,,499,435,0,20,95,5,315,0,0,35.3,11,1,1,1,1,1,0,4.6,21.84,1.15,72.41,0,0,12.32,1,HARRIS,National Catholic Educational Association (NCEA),,,,,,,
02121737,ST MICHAEL'S CATHOLIC ACADEMY,14,17,3000 BARTON CREEK BLVD,AUSTIN,48453,453,TX,48,78735,5123282323,186,7.08,Yes,,,,,,,,,,,,88,96,83,97,364,364,5,25,60,10,234,1,29,39.8,21,1,1,2,1,2,1.37,6.87,16.48,2.75,64.29,0.27,7.97,9.15,1,TRAVIS,National Catholic Educational Association (NCEA),,,,,,,
01322683,ST MICHAELS CATHOLIC SCHOOL,2,11,208 N MCLEOD ST,CUERO,48123,123,TX,48,77954,3612773854,180,7.25,Yes,,47,15,18,25,12,7,14,7,,,,,,,145,98,0,0,19,0,77,0,2,15.3,32,1,1,1,1,3,0,0,19.39,0,78.57,0,2.04,6.41,1,DEWITT,This school does not belong to ANY associations or organizations,,,,,,,
01325979,ST MICHAELS EPISCOPAL SCHOOL,2,17,2500 S COLLEGE AVE,BRYAN,48041,041,TX,48,77801,9798222715,172,7.83,Yes,,12,4,6,6,2,1,7,2,3,6,3,2,3,2,59,47,0,10,1,3,33,0,0,11,13,1,1,3,2,1,0,21.28,2.13,6.38,70.21,0,0,4.27,14,BRAZOS,Other school association(s),,,,,,,
01324352,ST MONICA CATHOLIC SCHOOL,2,13,4140 WALNUT HILL LN,DALLAS,48113,113,TX,48,75229,2143515688,180,8,Yes,,71,86,86,69,79,89,81,99,84,93,,,,,837,766,0,2,251,5,501,0,7,50.9,11,1,1,1,1,1,0,0.26,32.77,0.65,65.4,0,0.91,15.05,1,DALLAS,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01324647,ST PATRICK CATHEDRAL SCHOOL,2,13,1111 N STANTON ST,EL PASO,48141,141,TX,48,79902,9155324142,180,8.25,Yes,,16,16,20,22,23,15,25,30,30,30,,,,,227,211,3,1,196,0,11,0,0,12,11,1,1,1,1,1,1.42,0.47,92.89,0,5.21,0,0,17.58,1,EL PASO,National Catholic Educational Association (NCEA),,,,,,,
01324341,ST PATRICK CATHOLIC SCHOOL,2,13,9635 FERNDALE RD,DALLAS,48113,113,TX,48,75238,2143488070,180,8.58,Yes,,49,51,51,52,49,54,51,45,50,49,,,,,501,452,2,14,80,14,301,1,40,34,11,1,1,1,1,1,0.44,3.1,17.7,3.1,66.59,0.22,8.85,13.29,1,DALLAS,National Catholic Educational Association (NCEA),,,,,,,
