North Carolina
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (492) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0902505,LAKE NORMAN CHRISTIAN SCHOOL,3,17,251 SOUTH ST,DAVIDSON,37119,119,NC,37,28036,7049879811,178,7,Yes,,,8,9,8,5,13,15,17,13,8,12,17,9,4,138,138,0,6,18,4,106,1,3,17.6,21,1,1,3,2,2,0,4.35,13.04,2.9,76.81,0.72,2.17,7.84,8,MECKLENBURG,Association of Christian Schools International (ACSI),,,,,,,
01012106,LAWRENCE ACADEMY,2,17,PO BOX 70,MERRY HILL,37015,015,NC,37,27957,2524824748,180,5,Yes,,11,16,15,13,11,16,17,14,24,11,19,11,10,16,204,193,0,4,2,1,186,0,0,20.9,42,1,1,3,3,4,0,2.07,1.04,0.52,96.37,0,0,9.23,30,BERTIE,Other school association(s),,,,,,,
A1502731,LEARN WITH THE BEST,3,15,559 JONES FRANKLIN RD. SUITE 164 A&B,RALEIGH,37183,183,NC,37,27606,9193031255,196,6,Yes,,,5,4,4,2,,1,2,2,2,,3,,,25,25,0,5,0,1,19,0,0,7,11,1,4,3,3,1,0,20,0,4,76,0,0,3.57,30,WAKE,This school does not belong to ANY associations or organizations,,,,,,,
A1302190,LEARNINGTIME ACADEMY,3,13,PO BOX 1685,FUQUAY VARINA,37085,085,NC,37,27526,9195671234,180,6,Yes,,,1,4,2,1,2,,2,1,3,,,,,16,16,0,0,1,0,14,0,1,3.3,41,1,1,1,3,4,0,0,6.25,0,87.5,0,6.25,4.85,30,HARNETT,This school does not belong to ANY associations or organizations,,,,,,,
A9702575,LEE CHRISTIAN SCHOOL,2,17,3220 KELLER ANDREWS RD,SANFORD,37105,105,NC,37,27330,9197085115,174,7,Yes,,96,22,19,27,20,22,21,25,21,44,27,19,23,28,414,318,3,9,15,16,275,0,0,23.4,41,1,1,3,2,4,0.94,2.83,4.72,5.03,86.48,0,0,13.59,5,LEE,Association of Christian Schools International (ACSI),,,,,,,
A9702570,LERNER JEWISH COMMUNITY DAY SCHOOL,2,10,1935 W CORNWALLIS RD,DURHAM,37063,063,NC,37,27705,9192865517,170,7,Yes,,52,16,15,10,10,10,12,,,,,,,,125,73,0,1,0,1,70,1,0,22.5,11,1,1,1,2,1,0,1.37,0,1.37,95.89,1.37,0,3.24,18,DURHAM,The Jewish Community Day School Association,State or regional independent school association,Other school association(s),,,,,
A9104037,LEVEL CROSS CHRISTIAN SCHOOL,2,17,10169 US HIGHWAY 220 BUS N,RANDLEMAN,37151,151,NC,37,27317,3364951397,180,6.5,No,,4,,1,5,,2,,2,1,3,1,,3,1,23,19,0,0,0,0,19,0,0,4.4,41,1,1,3,2,4,0,0,0,0,100,0,0,4.32,5,RANDOLPH,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1502732,LIBERTY CHRISTIAN ACADEMY,3,17,PO BOX 98,RICHLANDS,37133,133,NC,37,28574,9104300741,181,6.75,Yes,,,34,14,20,25,17,26,19,16,16,14,12,5,3,221,221,0,2,2,10,207,0,0,23.4,42,1,1,3,2,4,0,0.9,0.9,4.52,93.67,0,0,9.44,8,ONSLOW,Association of Christian Schools International (ACSI),,,,,,,
A0108345,LIBERTY CHRISTIAN ACADEMY,2,17,6548 ROCKFISH RD,FAYETTEVILLE,37051,051,NC,37,28306,9104241205,182,7,Yes,,19,26,20,23,24,20,24,18,19,18,23,17,14,12,277,258,1,2,18,19,193,1,24,23.8,21,1,1,3,2,2,0.39,0.78,6.98,7.36,74.81,0.39,9.3,10.84,5,CUMBERLAND,Association of Christian Schools International (ACSI),,,,,,,
A1302191,LIBERTY PREPARATORY CHRISTIAN ACADEMY,3,17,246 BLUME RD,MOORESVILLE,37097,097,NC,37,28117,7046603933,168,6.42,Yes,,,15,19,14,20,18,24,29,15,23,13,19,14,7,230,230,3,0,1,2,214,0,10,19.3,21,1,3,3,2,2,1.3,0,0.43,0.87,93.04,0,4.35,11.92,8,IREDELL,Other religious school association(s),,,,,,,
A1302193,LIGHT OF WISDOM SCHOOL,3,10,2 SCIENCE OF MIND WAY,ASHEVILLE,37021,021,NC,37,28806,8282532325,179,6,No,,,1,3,2,,2,1,,,,,,,,9,9,0,0,0,0,9,0,0,1,13,1,6,1,2,1,0,0,0,0,100,0,0,9,29,BUNCOMBE,This school does not belong to ANY associations or organizations,,,,,,,
A1101792,LITTLE IVY BAPTIST ACADEMY,6,16,1053 CROSSROADS PKWY,MARS HILL,37115,115,NC,37,28754,8286892828,180,6.5,No,,,,1,2,,,1,2,4,,2,1,1,,14,14,0,0,0,0,14,0,0,2.1,41,1,1,3,2,4,0,0,0,0,100,0,0,6.67,5,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
A9903366,LONG SHOALS WESLEYAN ACADEMY,3,15,3032 WESLEYAN CHURCH RD,LINCOLNTON,37109,109,NC,37,28092,7047323886,180,6.58,Yes,,,9,4,4,4,5,2,2,4,2,3,3,,,42,42,0,0,2,3,37,0,0,7.9,31,1,1,3,2,3,0,0,4.76,7.14,88.1,0,0,5.32,25,LINCOLN,This school does not belong to ANY associations or organizations,,,,,,,
A1101793,LONGLEAF ACADEMY,7,13,600 VALLEY VIEW RD,SOUTHERN PINES,37125,125,NC,37,28387,9106922665,185,7,Yes,,,,,2,4,3,3,2,4,2,,,,,20,20,0,0,0,1,19,0,0,5.4,41,1,4,1,3,4,0,0,0,5,95,0,0,3.7,30,MOORE,This school does not belong to ANY associations or organizations,,,,,,,
A9702579,LUCY DANIELS CENTER FOR EARLY CHILDHOOD,2,10,9003 WESTON PKWY,CARY,37183,183,NC,37,27513,9196771400,200,6.5,Yes,,7,5,5,8,1,7,1,,,,,,,,34,27,0,0,1,1,24,0,1,6.5,21,1,4,1,3,2,0,0,3.7,3.7,88.89,0,3.7,4.15,30,WAKE,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,,
A1502734,MALE LEADERSHIP ACADEMY OF CHARLOTTE,3,10,5901 NATIONS FORD RD,CHARLOTTE,37119,119,NC,37,28217,7044052012,197,7,Yes,,,3,4,4,3,1,1,,,,,,,,16,16,0,0,0,16,0,0,0,3,11,3,1,1,2,1,0,0,0,100,0,0,0,5.33,8,MECKLENBURG,Other religious school association(s),,,,,,,
A9903325,MANUS ACADEMY,8,17,6203 CARMEL RD,CHARLOTTE,37119,119,NC,37,28226,7045426471,180,6,No,,,,,,2,3,1,8,12,9,9,9,6,3,62,62,0,1,2,2,55,0,2,12,11,1,4,3,3,1,0,1.61,3.23,3.23,88.71,0,3.23,5.17,30,MECKLENBURG,This school does not belong to ANY associations or organizations,,,,,,,
A0902512,MELL-BURTON STRUCTURED DAY SCHOOL,11,14,309 CONCORD ST,GREENSBORO,37081,081,NC,37,27406,3362734687,180,6,No,,,,,,,,,6,4,2,8,,,,20,20,0,0,1,13,2,0,4,5,11,1,1,3,3,1,0,0,5,65,10,0,20,4,30,GUILFORD,This school does not belong to ANY associations or organizations,,,,,,,
A9303390,METROLINA CHRISTIAN ACADEMY,2,17,PO BOX 1460,INDIAN TRAIL,37179,179,NC,37,28079,7048823375,179,7,Yes,,3,82,59,60,70,58,63,79,84,82,96,83,81,74,974,971,5,197,165,63,443,0,98,75.8,41,1,1,3,2,4,0.51,20.29,16.99,6.49,45.62,0,10.09,12.81,5,UNION,Southern Baptist Association of Christian Schools (SBACS),Other school association(s),,,,,,
A0108388,MILLERS CREEK CHRISTIAN SCHOOL,2,17,PO BOX 559,MILLERS CREEK,37193,193,NC,37,28651,3368382517,175,7,Yes,,36,13,10,9,15,14,13,12,12,21,5,13,13,5,191,155,0,1,3,7,144,0,0,14,41,1,1,3,2,4,0,0.65,1.94,4.52,92.9,0,0,11.07,5,WILKES,Other school association(s),,,,,,,
A1302195,MILLS RIVER SDA SCHOOL,3,13,2142 JEFFRESS RD,MILLS RIVER,37089,089,NC,37,28759,8287852319,180,7,Yes,,,1,,3,1,4,3,1,3,3,,,,,19,19,0,0,3,2,14,0,0,2.9,21,1,1,1,2,2,0,0,15.79,10.53,73.68,0,0,6.55,28,HENDERSON,This school does not belong to ANY associations or organizations,,,,,,,
A1302196,MIND AND SOUL SCHOOL,10,15,56 THREE HUNTS DR,PEMBROKE,37155,155,NC,37,28372,9108271169,225,6,No,,,,,,,,1,1,1,2,2,2,,,9,9,5,0,1,2,1,0,0,5.4,41,1,6,3,3,4,55.56,0,11.11,22.22,11.11,0,0,1.67,30,ROBESON,This school does not belong to ANY associations or organizations,,,,,,,
A1101795,MINTZ CHRISTIAN ACADEMY,3,17,2741 MINTZ RD,ROSEBORO,37163,163,NC,37,28382,9105646221,184,7,Yes,,,13,11,17,6,6,9,10,11,10,3,8,4,5,113,113,0,0,0,3,108,0,2,13.3,42,1,1,3,2,4,0,0,0,2.65,95.58,0,1.77,8.5,5,SAMPSON,Association of Christian Schools International (ACSI),,,,,,,
A0902513,MIRACLE TABERNACLE CHRISTIAN SCHOOL,3,17,PO BOX 2128,ROANOKE RAPIDS,37083,083,NC,37,27870,2525362765,185,7,No,2,,2,,,2,1,1,,1,,3,1,,2,15,15,0,0,0,10,5,0,0,4,32,1,1,3,2,3,0,0,0,66.67,33.33,0,0,3.75,8,HALIFAX,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0902514,MONTESSORI AT SANDY FORD,2,13,2931 SANDY FORD RD,NEWTON,37035,035,NC,37,28658,8282947478,176,6.5,Yes,,22,8,4,2,3,5,7,2,2,1,,,,,56,34,0,0,0,1,31,1,1,4.4,41,1,2,1,3,4,0,0,0,2.94,91.18,2.94,2.94,7.73,30,CATAWBA,American Montessori Society (AMS),Association Montessori International,Other Montessori association(s),,,,,
AA001012,MONTESSORI CHILDREN'S HOUSE OF DURHAM,2,11,2800 PICKETT RD,DURHAM,37063,063,NC,37,27705,9194899045,186,6.5,No,,61,12,16,16,16,8,5,1,,,,,,,135,74,0,8,2,8,54,0,2,13.3,11,1,2,1,3,1,0,10.81,2.7,10.81,72.97,0,2.7,5.56,30,DURHAM,American Montessori Society (AMS),Other special emphasis association(s),Other school association(s),,,,,
A9903369,MONTESSORI CHILDRENS SCHOOL,2,11,714 BATES ST,JACKSONVILLE,37133,133,NC,37,28540,9109383826,176,6.5,No,,81,20,16,15,12,9,4,1,,,,,,,158,77,3,4,3,2,62,0,3,8.1,13,1,2,1,3,1,3.9,5.19,3.9,2.6,80.52,0,3.9,9.51,30,ONSLOW,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A0701766,MONTESSORI DAY SCHOOL,2,9,1702 LEGION RD,CHAPEL HILL,37135,135,NC,37,27517,9199293339,170,6.17,Yes,,41,10,4,5,5,3,,,,,,,,,68,27,0,1,0,0,26,0,0,5.1,13,1,2,1,3,1,0,3.7,0,0,96.3,0,0,5.29,30,ORANGE,American Montessori Society (AMS),,,,,,,
A0902515,MONTESSORI FARM SCHOOL,2,4,2400 BROAD ST,DURHAM,37135,135,NC,37,27704,9197325026,180,7.5,Yes,,10,2,,,,,,,,,,,,,12,2,0,0,0,0,2,0,0,2,11,1,2,1,3,1,0,0,0,0,100,0,0,1,30,DURHAM,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A0108371,MONTESSORI LEARNING CENTER OF ASHEVILLE,2,3,1 SCHOOL RD,ASHEVILLE,37021,021,NC,37,28806,8282599880,180,6,No,,44,1,,,,,,,,,,,,,45,1,0,0,0,0,1,0,0,0.6,13,1,2,1,3,1,0,0,0,0,100,0,0,1.67,30,BUNCOMBE,This school does not belong to ANY associations or organizations,,,,,,,
K9303488,MONTESSORI SCHOOL OF RALEIGH,2,14,7005 LEAD MINE RD,RALEIGH,37183,183,NC,37,27615,9198481545,191,6.5,Yes,,36,44,40,39,38,21,24,25,17,11,8,,,,303,267,0,16,18,4,212,0,17,39,11,1,2,3,3,1,0,5.99,6.74,1.5,79.4,0,6.37,6.85,30,WAKE,American Montessori Society (AMS),Other school association(s),,,,,,
A9503146,MONTESSORI SCHOOL OF WINSTON-SALEM,2,11,6050 HOLDER RD,CLEMMONS,37067,067,NC,37,27012,3367665550,180,6.75,Yes,,94,23,20,16,12,8,6,6,,,,,,,185,91,0,6,6,7,72,0,0,20.1,21,1,2,1,3,2,0,6.59,6.59,7.69,79.12,0,0,4.53,30,FORSYTH,American Montessori Society (AMS),,,,,,,
01914308,MORGANTON DAY SCHOOL,2,13,305 W CONCORD ST,MORGANTON,37023,023,NC,37,28655,8284376782,176,7.25,Yes,,17,10,10,8,14,11,14,8,8,2,,,,,102,85,0,0,2,4,76,0,3,11.1,13,1,3,1,3,1,0,0,2.35,4.71,89.41,0,3.53,7.66,30,BURKE,Other school association(s),,,,,,,
A1502736,MOSAIC SCHOOL,6,11,401 E ARROWOOD RD,CHARLOTTE,37119,119,NC,37,28217,7047099668,180,6,Yes,,,,4,4,3,6,7,3,,,,,,,27,27,0,0,2,1,24,0,0,4.3,11,1,6,1,3,1,0,0,7.41,3.7,88.89,0,0,6.28,30,MECKLENBURG,This school does not belong to ANY associations or organizations,,,,,,,
01914567,MOUNT PISQAH ACADEMY,14,17,75 ACADEMY DR,CANDLER,37021,021,NC,37,28715,8286672535,180,6.75,Yes,,,,,,,,,,,,27,38,48,37,150,150,0,10,15,25,85,1,14,9.5,21,1,1,2,2,2,0,6.67,10,16.67,56.67,0.67,9.33,15.79,28,BUNCOMBE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A1302198,MOUNT ZION CHRISTIAN ACADEMY,3,17,9709 NC HIGHWAY 72,PEMBROKE,37155,155,NC,37,28372,9105210358,180,7.5,No,,,2,3,,3,2,4,2,7,,2,,3,3,31,31,22,0,1,0,8,0,0,4,41,1,1,3,2,4,70.97,0,3.23,0,25.81,0,0,7.75,26,ROBESON,,,,,,,,
A9104055,MOUNT ZION CHRISTIAN ACADEMY,3,17,3519 FAYETTEVILLE ST,DURHAM,37063,063,NC,37,27707,9196884245,185,6.75,No,,,30,17,15,23,14,15,7,14,8,15,17,16,13,204,204,0,0,12,177,10,0,5,15,11,1,1,3,2,1,0,0,5.88,86.76,4.9,0,2.45,13.6,8,DURHAM,Oral Roberts University Educational Fellowship (ORUEF),,,,,,,
A1101796,MOUNTAIN ISLAND DAY SCHOOL,2,15,8101 FALLSDALE DR,CHARLOTTE,37119,119,NC,37,28214,7043915516,174,7.33,No,,18,45,18,24,30,15,15,15,12,8,10,8,,,218,200,0,3,4,72,121,0,0,22.6,11,1,1,3,2,1,0,1.5,2,36,60.5,0,0,8.85,27,MECKLENBURG,Other school association(s),,,,,,,
A9104054,MOUNTAIN PATHWAYS SCHOOL,1,1,453 HOWARDS CREEK RD,BOONE,37189,189,NC,37,28607,8282625787,180,8.03,No,83,,,,,,,,,,,,,,,83,83,0,3,0,0,80,0,0,14,32,1,2,3,3,3,0,3.61,0,0,96.39,0,0,5.93,30,WATAUGA,This school does not belong to ANY associations or organizations,,,,,,,
A1101797,MOUNTAIN SUN COMMUNITY SCHOOL,2,13,PO BOX 2229,BREVARD,37175,175,NC,37,28712,8288852555,175,7,No,,18,7,5,5,5,5,5,5,1,3,,,,,59,41,0,1,1,1,38,0,0,6.5,31,1,2,1,3,3,0,2.44,2.44,2.44,92.68,0,0,6.31,30,TRANSYLVANIA,This school does not belong to ANY associations or organizations,,,,,,,
01013201,MT CALVARY CHRISTIAN ACADEMY,2,17,PO BOX 250,HOOKERTON,37079,079,NC,37,28538,2527478111,180,7,Yes,,5,6,11,10,4,10,8,4,4,2,5,4,4,1,78,73,0,0,0,3,70,0,0,12.9,42,1,1,3,2,4,0,0,0,4.11,95.89,0,0,5.66,5,GREENE,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
A0701767,MT NEBO CHRISTIAN ACADEMY,8,17,PO BOX 97,ROBBINSVILLE,37075,075,NC,37,28771,8284798555,180,7,Yes,,,,,,2,,2,2,2,,4,,,1,13,13,1,0,0,0,12,0,0,2,43,1,1,3,2,4,7.69,0,0,0,92.31,0,0,6.5,8,GRAHAM,American Association of Christian Schools (AACS),,,,,,,
A0701769,MUD CREEK CHRISTIAN SCHOOL,2,3,403 RUTLEDGE DR,HENDERSONVILLE,37089,089,NC,37,28739,8286986306,166,6.75,Yes,,112,8,,,,,,,,,,,,,120,8,0,0,0,0,7,0,1,2.6,21,1,7,1,2,2,0,0,0,0,87.5,0,12.5,3.08,5,HENDERSON,This school does not belong to ANY associations or organizations,,,,,,,
01013653,MURPHY ADVENTIST CHRISTIAN SCHOOL,2,16,1584 OLD RANGER RD,MURPHY,37039,039,NC,37,28906,8288375857,180,7,Yes,,1,,1,5,,1,1,4,1,1,,,1,,16,15,0,0,0,0,15,0,0,1,43,1,1,3,2,4,0,0,0,0,100,0,0,15,28,CHEROKEE,This school does not belong to ANY associations or organizations,,,,,,,
K9303531,MYRTLE GROVE CHRISTIAN SCHOOL,2,13,806 PINER RD,WILMINGTON,37129,129,NC,37,28409,9103922067,180,6.83,Yes,,60,28,31,24,28,30,35,51,44,61,,,,,392,332,2,2,5,2,318,0,3,27.4,22,1,1,1,2,2,0.6,0.6,1.51,0.6,95.78,0,0.9,12.12,8,NEW HANOVER,Association of Christian Schools International (ACSI),State or regional independent school association,,,,,,
K9303546,NATIVITY PRESCHOOL & KINDERGARTEN,2,3,PO BOX 208,ARDEN,37021,021,NC,37,28704,8286878381,160,4,Yes,,30,13,,,,,,,,,,,,,43,13,0,0,1,0,12,0,0,1.8,13,1,7,1,2,1,0,0,7.69,0,92.31,0,0,7.22,21,BUNCOMBE,Evangelical Lutheran Education Association (ELEA),,,,,,,
A9903375,NEIGHBORS GROVE CHRISTIAN ACADEMY,3,16,1928 N FAYETTEVILLE ST,ASHEBORO,37151,151,NC,37,27203,3366721147,180,6.92,Yes,,,6,7,6,4,7,6,3,3,4,1,2,2,,51,51,0,0,4,0,46,0,1,5.9,31,1,1,3,2,3,0,0,7.84,0,90.2,0,1.96,8.64,8,RANDOLPH,Association of Christian Schools International (ACSI),,,,,,,
01013041,NEUSE CHRISTIAN ACADEMY,3,17,7600 FALLS OF NEUSE RD,RALEIGH,37183,183,NC,37,27615,9198446496,176,7,Yes,3,,24,25,10,20,19,20,19,30,30,19,31,22,18,290,290,2,11,12,35,215,0,15,28.1,11,1,1,3,2,1,0.69,3.79,4.14,12.07,74.14,0,5.17,10.32,8,WAKE,Association of Christian Schools International (ACSI),,,,,,,
A1302199,NEW BERN CHRISTIAN ACADEMY,3,17,2911 OLD CHERRY POINT RD,NEW BERN,37049,049,NC,37,28560,2526372704,180,6,Yes,,,20,11,16,19,17,9,13,11,13,7,10,10,6,162,162,0,2,8,11,139,0,2,14,23,1,1,3,2,2,0,1.23,4.94,6.79,85.8,0,1.23,11.57,5,CRAVEN,American Association of Christian Schools (AACS),,,,,,,
A0790131,NEW CITY CHRISTIAN SCHOOL,3,10,PO BOX 9035,ASHEVILLE,37021,021,NC,37,28815,8282528173,180,6.83,Yes,,,10,10,12,15,8,6,,,,,,,,61,61,0,0,1,37,11,0,12,7.3,13,1,1,1,2,1,0,0,1.64,60.66,18.03,0,19.67,8.36,8,BUNCOMBE,This school does not belong to ANY associations or organizations,,,,,,,
02162354,NEW GARDEN FRIENDS SCHOOL,2,17,1128 NEW GARDEN RD,GREENSBORO,37081,081,NC,37,27410,3362990964,180,7.5,Yes,,22,22,14,11,17,23,16,27,26,19,19,18,15,20,269,247,0,16,13,15,199,0,4,34,11,1,1,3,2,1,0,6.48,5.26,6.07,80.57,0,1.62,7.26,15,GUILFORD,Friends Council on Education (FCE),Other school association(s),,,,,,
A9903377,NEW HOPE CHRISTIAN ACADEMY,6,17,105 PINEYWOOD ST,THOMASVILLE,37057,057,NC,37,27360,3364755654,160,7,No,,,,1,1,2,,1,1,6,8,1,6,1,3,31,31,0,1,1,1,26,0,2,3,22,1,1,3,2,2,0,3.23,3.23,3.23,83.87,0,6.45,10.33,8,DAVIDSON,This school does not belong to ANY associations or organizations,,,,,,,
A9503156,NEW HOPE CHRISTIAN ACADEMY,2,13,PO BOX 248,WALLACE,37061,061,NC,37,28466,9102855922,208,6.5,Yes,,6,2,3,4,3,1,2,4,1,1,,,,,27,21,0,0,8,4,8,0,1,3,32,1,1,1,2,3,0,0,38.1,19.05,38.1,0,4.76,7,4,DUPLIN,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1502738,NEW INDEPENDENCE ACADEMY,6,17,PO BOX 125,PIKEVILLE,37191,191,NC,37,27863,9192882429,180,6.5,No,,,,1,,2,1,2,1,5,3,6,1,2,2,26,26,0,0,1,2,23,0,0,3,23,1,4,3,3,2,0,0,3.85,7.69,88.46,0,0,8.67,30,WAYNE,This school does not belong to ANY associations or organizations,,,,,,,
A1302201,NEW KITUWAH ACADEMY,2,11,PO BOX 486,CHEROKEE,37173,173,NC,37,28719,8283596401,180,7,Yes,,8,9,8,8,10,6,6,5,,,,,,,60,52,52,0,0,0,0,0,0,15,42,1,3,1,3,4,100,0,0,0,0,0,0,3.47,30,SWAIN,This school does not belong to ANY associations or organizations,,,,,,,
A9903379,NEW LIFE CHRISTIAN ACADEMY,3,15,4065 POPLAR TENT RD,CONCORD,37025,025,NC,37,28027,7047848808,180,6.75,Yes,,,2,6,5,1,3,3,1,2,,3,1,,,27,27,0,1,2,5,19,0,0,4,13,1,1,3,2,1,0,3.7,7.41,18.52,70.37,0,0,6.75,26,CABARRUS,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1502739,NEW LIFE CHRISTIAN ACADEMY,2,16,113 TREVATHAN ST.,ROCKY MOUNT,37127,127,NC,37,27803,2524436560,176,7,No,,25,35,43,25,25,28,20,24,20,15,10,7,2,,279,254,,,,,,,,19.3,13,,1,3,2,1,,,,,,,,13.16,8,NASH,National Christian School Association (NCSA),,,,,,,
A1101802,NEW LIFE CHRISTIAN ACADEMY,3,16,2605 SOUTHEAST BLVD,CLINTON,37163,163,NC,37,28328,9105923700,174,6.75,Yes,,,3,3,2,1,,1,3,3,5,4,,2,,27,27,0,0,2,2,23,0,0,5.6,41,1,1,3,2,4,0,0,7.41,7.41,85.19,0,0,4.82,5,SAMPSON,American Association of Christian Schools (AACS),,,,,,,
A0108407,NEW LIFE CHRISTIAN ACADEMY,2,17,1420 HOKE LOOP RD,FAYETTEVILLE,37051,051,NC,37,28314,9108689640,195,6,No,,5,7,9,4,3,7,2,4,4,5,3,5,6,3,67,62,0,0,4,58,0,0,0,6,12,1,1,3,2,1,0,0,6.45,93.55,0,0,0,10.33,8,CUMBERLAND,National Christian School Association (NCSA),,,,,,,
A0302409,NEW MANNA CHRISTIAN SCHOOL,2,17,PO BOX 1085,MARION,37111,111,NC,37,28752,8286527729,180,6.83,Yes,,10,9,6,7,5,6,6,16,10,10,14,10,12,9,130,120,0,0,3,0,112,0,5,14,32,1,1,3,2,3,0,0,2.5,0,93.33,0,4.17,8.57,5,MCDOWELL,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
AA890742,NEW SCHOOL MONTESSORI CENTER,1,1,5617 SUNSET LAKE RD,HOLLY SPRINGS,37183,183,NC,37,27540,9193033636,180,7,Yes,300,,,,,,,,,,,,,,,300,300,0,11,8,18,231,3,29,11.8,21,1,2,3,3,2,0,3.67,2.67,6,77,1,9.67,25.42,30,WAKE,American Montessori Society (AMS),,,,,,,
A9104006,NOBLE ACADEMY,3,17,3310 HORSE PEN CREEK RD,GREENSBORO,37081,081,NC,37,27410,3362827044,180,6.75,Yes,,,1,2,4,5,6,10,19,17,14,18,26,23,15,160,160,1,5,9,13,129,0,3,27,11,1,4,3,3,1,0.63,3.13,5.63,8.13,80.63,0,1.88,5.93,30,GUILFORD,Other association(s) for exceptional children,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,
A0108423,NORTH ASHEVILLE CHRISTIAN SCHOOL,2,17,20 REYNOLDS MOUNTAIN BLVD,ASHEVILLE,37021,021,NC,37,28804,8286458053,181,6.75,Yes,,19,5,5,5,7,8,8,8,10,13,6,2,12,17,125,106,0,0,0,3,101,0,2,17.6,21,1,1,3,2,2,0,0,0,2.83,95.28,0,1.89,6.02,5,BUNCOMBE,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
01012172,NORTH HILLS CHRISTIAN SCHOOL,2,17,2970 W INNES ST,SALISBURY,37159,159,NC,37,28144,7046363005,180,7,Yes,,8,16,21,26,21,35,19,20,34,22,16,24,21,14,297,289,0,5,14,19,235,0,16,28.4,22,1,1,3,2,2,0,1.73,4.84,6.57,81.31,0,5.54,10.18,8,ROWAN,Association of Christian Schools International (ACSI),,,,,,,
A9503154,NORTH KANNAPOLIS CHRISTIAN ACADEMY,2,3,312 LOCUST ST,KANNAPOLIS,37159,159,NC,37,28081,7049326138,180,4.5,Yes,,37,4,,,,,,,,,,,,,41,4,0,0,0,2,2,0,0,1,22,1,7,1,2,2,0,0,0,50,50,0,0,4,5,ROWAN,This school does not belong to ANY associations or organizations,,,,,,,
A9702589,NORTH RALEIGH CHRISTIAN ACADEMY,2,17,7300 PERRY CREEK RD,RALEIGH,37183,183,NC,37,27616,9195737945,176,7.5,Yes,,60,79,88,84,83,95,104,110,123,130,124,133,123,126,1462,1402,0,70,1214,84,34,0,0,94.1,11,1,1,3,2,1,0,4.99,86.59,5.99,2.43,0,0,14.9,8,WAKE,Association of Christian Schools International (ACSI),Southern Baptist Association of Christian Schools (SBACS),Other special emphasis association(s),State or regional independent school association,,,,
