New Jersey
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (794) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
K9303822,PLAZA CHILD CARE,2,3,4 PROGRESS ST STE A3 TCM PLZ,EDISON,34023,023,NJ,34,08820,9087531505,198,10.5,Yes,,98,12,,,,,,,,,,,,,110,12,0,8,1,0,3,0,0,1,21,1,7,1,3,2,0,66.67,8.33,0,25,0,0,12,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
A1101526,POPE JOHN PAUL II REGIONAL SCHOOL,2,13,11 S SUNSET RD,WILLINGBORO,34005,005,NJ,34,08046,6098772144,180,6.75,Yes,,21,11,15,16,15,20,16,18,17,20,,,,,169,148,0,8,17,91,24,4,4,12.3,21,1,1,1,1,2,0,5.41,11.49,61.49,16.22,2.7,2.7,12.03,1,BURLINGTON,National Catholic Educational Association (NCEA),,,,,,,
A0106425,PRECIOUS GEMS MONTESSORI,2,3,10 JERSEY AVE,METUCHEN,34023,023,NJ,34,08840,7326351300,200,6.5,No,,36,4,,,,,,,,,,,,,40,4,0,4,0,0,0,0,0,1,21,1,2,1,3,2,0,100,0,0,0,0,0,4,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
A0701537,PRECIOUS LITTLES EARLY CHILD DEVELOPMENT  CTR,2,4,1099 S ORANGE AVE,NEWARK,34013,013,NJ,34,07106,9733712451,,10,No,,50,5,,,,,,,,,,,,,55,5,,,0,,,,,1,11,1,7,1,3,1,,,0,,,,,5,30,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
A0106999,PRECIOUS PEOPLE EARLY LEARNING CENTER,2,3,132 SOUTH AVE EAST,WESTFIELD,34039,039,NJ,34,07090,9082332330,185,8,No,,35,15,,,,,,,,,,,,,50,15,0,3,2,1,9,0,0,7.9,21,1,7,1,3,2,0,20,13.33,6.67,60,0,0,1.9,30,UNION,,,,,,,,
A0701538,PRESBYTERIAN NURSERY SCHOOL & KINDERGARTEN,2,3,140 MOUNTAIN AVE,WESTFIELD,34039,039,NJ,34,07090,9082332766,161,5.75,No,,175,53,,,,,,,,,,,,,228,53,0,2,1,0,50,0,0,6.5,21,1,7,1,2,2,0,3.77,1.89,0,94.34,0,0,8.15,27,UNION,This school does not belong to ANY associations or organizations,,,,,,,
K9303676,PRINCE OF PEACE EARLY LEARNING CENTER,2,4,3320 STATE RT 94,HAMBURG,34037,037,NJ,34,07419,9738275080,180,6,Yes,,30,8,,,,,,,,,,,,,38,8,0,0,0,0,8,0,0,2.9,41,1,7,1,2,4,0,0,0,0,100,0,0,2.76,20,SUSSEX,This school does not belong to ANY associations or organizations,,,,,,,
A0106963,PRINCETON ACADEMY OF THE SACRED HEART,3,13,1128 GREAT RD,PRINCETON,34021,021,NJ,34,08540,6099248151,190,8.5,Yes,,,10,13,16,18,31,21,19,32,28,,,,,188,188,0,23,10,28,115,0,12,22.9,41,3,1,1,3,4,0,12.23,5.32,14.89,61.17,0,6.38,8.21,30,MERCER,Other religious school association(s),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
01655205,PRINCETON CHILD DEVELOPMENT INSTITUTE,2,17,300 COLD SOIL RD,PRINCETON,34021,021,NJ,34,08540,6099246280,210,6,No,,5,3,,4,4,3,1,3,,3,1,,1,2,30,25,0,3,1,3,18,0,0,5,41,1,4,3,3,4,0,12,4,12,72,0,0,5,30,MERCER,This school does not belong to ANY associations or organizations,,,,,,,
00868462,PRINCETON DAY SCHOOL,2,17,PO BOX 75,PRINCETON,34021,021,NJ,34,08542,6099246700,178,7.25,Yes,,15,15,53,46,51,53,63,73,74,83,103,99,109,104,941,926,,,,,,,,121.1,21,1,1,3,3,2,,,,,,,,7.65,30,MERCER,National Association of Independent Schools (NAIS),,,,,,,
AA890589,PRINCETON FRIENDS SCHOOL,2,13,470 QUAKER RD,PRINCETON,34021,021,NJ,34,08540,6096831194,168,7.42,Yes,,3,7,8,10,12,12,22,21,16,14,,,,,125,122,0,19,11,6,71,0,15,24.1,41,1,6,1,2,4,0,15.57,9.02,4.92,58.2,0,12.3,5.06,15,MERCER,Friends Council on Education (FCE),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
A1502368,PRINCETON INTL SCHOOL OF MATHEMATICS AND SCIENCE,14,17,19 LAMBERT DR,PRINCETON,34021,021,NJ,34,08540,6094545582,174,7.5,Yes,,,,,,,,,,,,16,21,10,18,65,65,1,53,1,3,5,0,2,16,21,1,3,2,3,2,1.54,81.54,1.54,4.62,7.69,0,3.08,4.06,30,MERCER,This school does not belong to ANY associations or organizations,,,,,,,
A9303539,PRINCETON MONTESSORI SCHOOL,2,13,487 CHERRY VALLEY RD,PRINCETON,34035,035,NJ,34,08540,6099244594,168,6,No,,97,17,5,10,10,11,13,3,4,7,,,,,177,80,,,,,,,0,26.1,21,1,2,1,3,2,,,,,,,0,3.07,30,SOMERSET,American Montessori Society (AMS),National Association of Independent Schools (NAIS),,,,,,
A0701539,PURNELL SCHOOL,14,17,PO BOX 500,POTTERSVILLE,34035,035,NJ,34,07979,9084394006,155,7,Yes,,,,,,,,,,,,12,14,17,20,63,63,0,10,1,16,36,0,0,15,41,2,4,2,3,4,0,15.87,1.59,25.4,57.14,0,0,4.2,30,SOMERSET,National Coalition of Girls' Schools (NCGS),National Association of Independent Schools (NAIS),,,,,,
00863613,QUEEN OF PEACE ELEMENTARY SCHOOL,2,13,21 CHURCH PL,NORTH ARLINGTON,34003,003,NJ,34,07031,2019988222,180,7.17,No,,54,21,19,28,23,41,23,40,33,20,,,,,302,248,0,27,104,0,116,1,0,17.5,21,1,1,1,1,2,0,10.89,41.94,0,46.77,0.4,0,14.17,1,BERGEN,National Catholic Educational Association (NCEA),,,,,,,
02044716,RABBI JACOL JOSEPH SCHOOL,14,17,1 PLAINFIELD AVE,EDISON,34023,023,NJ,34,08817,7329856533,230,9.5,No,,,,,,,,,,,,16,13,18,24,71,71,0,0,0,0,71,0,0,4.6,21,3,1,2,2,2,0,0,0,0,100,0,0,15.43,18,MIDDLESEX,National Society of Hebrew Day Schools (NSHDS),,,,,,,
A9502824,RAINBOW MONTESSORI,2,4,4 MADISON AVE,MADISON,34027,027,NJ,34,07940,9733770135,165,5.75,Yes,,39,12,,,,,,,,,,,,,51,12,0,4,0,0,7,0,1,4.1,21,1,2,1,3,2,0,33.33,0,0,58.33,0,8.33,2.93,30,MORRIS,This school does not belong to ANY associations or organizations,,,,,,,
A0701540,RAINBOW MONTESSORI SCHOOL - BLOOMFIELD,2,3,1293 BROAD ST STE 4,BLOOMFIELD,34013,013,NJ,34,07003,9733388300,197,7.5,No,,94,3,,,,,,,,,,,,,97,3,1,0,0,0,2,0,0,1,21,1,2,1,3,2,33.33,0,0,0,66.67,0,0,3,30,ESSEX,Other Montessori association(s),,,,,,,
00868892,RANNEY SCHOOL,2,17,235 HOPE RD,TINTON FALLS,34025,025,NJ,34,07724,7325424777,164,7,Yes,,39,25,30,31,39,42,45,58,65,60,87,81,85,80,767,728,0,153,6,14,535,0,20,94.3,21,1,1,3,3,2,0,21.02,0.82,1.92,73.49,0,2.75,7.72,30,MONMOUTH,National Association of Independent Schools (NAIS),,,,,,,
A0107012,RARITAN VALLEY MONTESSORI ACADEMY,2,9,120 FINDERNE AVE STE 103,BRIDGEWATER,34035,035,NJ,34,08807,9085952900,180,6.25,Yes,,45,14,9,5,2,3,,,,,,,,,78,33,0,23,1,0,8,0,1,8.6,21,1,2,1,3,2,0,69.7,3.03,0,24.24,0,3.03,3.84,30,SOMERSET,American Montessori Society (AMS),,,,,,,
BB161443,READY SET GROW,2,3,307 MONMOUTH AVE,LAKEWOOD,34029,029,NJ,34,08701,7323641999,260,8.75,No,,30,30,,,,,,,,,,,,,60,30,0,0,0,0,30,0,0,11.1,13,1,7,1,2,1,0,0,0,0,100,0,0,2.7,18,OCEAN,This school does not belong to ANY associations or organizations,,,,,,,
00867243,RED BANK CATHOLIC HIGH SCHOOL,14,17,112 BROAD ST,RED BANK,34025,025,NJ,34,07701,7327471774,180,6.37,Yes,,,,,,,,,,,,228,226,230,231,915,915,0,8,33,29,813,32,0,74.6,21,1,1,2,1,2,0,0.87,3.61,3.17,88.85,3.5,0,12.27,1,MONMOUTH,National Catholic Educational Association (NCEA),,,,,,,
00868451,REDEEMER LUTHERAN CHURCH AND  SCHOOL,2,3,229 COWPERTHWAITE PL,WESTFIELD,34039,039,NJ,34,07090,9082321592,181,9.05,Yes,,13,5,,,,,,,,,,,,,18,5,0,0,1,0,4,0,0,1,21,1,7,1,2,2,0,0,20,0,80,0,0,5,23,UNION,This school does not belong to ANY associations or organizations,,,,,,,
A0701543,REED ACADEMY,1,1,25 POTASH RD,OAKLAND,34003,003,NJ,34,07436,2016440760,210,5.75,Yes,38,,,,,,,,,,,,,,,38,38,0,5,4,3,26,0,0,6,21,1,4,3,3,2,0,13.16,10.53,7.89,68.42,0,0,6.33,30,BERGEN,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A0902197,REENAS BAIS YAAKOV,14,17,1131 RARITAN AVE,HIGHLAND PARK,34023,023,NJ,34,08904,7329855646,172,8.75,No,,,,,,,,,,,,13,23,13,19,68,68,0,0,0,0,68,0,0,6.8,21,2,1,2,2,2,0,0,0,0,100,0,0,10,18,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
00864774,RESURRECTION CATHOLIC SCHOOL,2,13,402 KINGS HWY N,CHERRY HILL,34007,007,NJ,34,08034,8566673034,180,6.75,Yes,,41,32,37,26,32,34,33,44,32,53,,,,,364,323,0,29,43,10,227,0,14,18.5,21,1,1,1,1,2,0,8.98,13.31,3.1,70.28,0,4.33,17.46,1,CAMDEN,National Catholic Educational Association (NCEA),,,,,,,
00865359,REV GEORGE A BROWN SCHOOL,2,12,294 SPARTA AVE,SPARTA,34037,037,NJ,34,07871,9737299174,180,6.53,Yes,,22,40,44,56,61,54,67,69,69,,,,,,482,460,0,26,12,9,370,2,41,29.5,21,1,1,1,1,2,0,5.65,2.61,1.96,80.43,0.43,8.91,15.59,1,SUSSEX,National Catholic Educational Association (NCEA),,,,,,,
00869499,RINGWOOD CHRISTIAN SCHOOL,3,13,30 CARLETONDALE RD,RINGWOOD,34031,031,NJ,34,07456,9739624996,182,6.5,No,,,9,7,7,4,7,9,7,7,11,,,,,68,68,0,1,3,2,62,0,0,11.3,21,1,1,1,2,2,0,1.47,4.41,2.94,91.18,0,0,6.02,8,PASSAIC,Association of Christian Schools International (ACSI),,,,,,,
A1101531,RISING STAR ACADEMY,2,17,4613 COTTAGE PL,UNION CITY,34017,017,NJ,34,07087,2017585590,180,7.17,Yes,,14,23,12,17,15,17,17,16,16,17,14,10,15,7,210,196,0,0,4,3,189,0,0,22.5,21,1,1,3,2,2,0,0,2.04,1.53,96.43,0,0,8.71,17,HUDSON,Islamic School League of America (ISLA),,,,,,,
A0107042,ROCK BROOK SCHOOL,1,1,109 ORCHARD RD,SKILLMAN,34035,035,NJ,34,08558,9084319500,180,5.75,Yes,40,,,,,,,,,,,,,,,40,40,0,3,2,5,30,0,0,8.4,41,1,4,3,3,4,0,7.5,5,12.5,75,0,0,4.76,30,SOMERSET,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A0106719,ROSELAND CHILD DEVELOPMENT CENTER,2,3,3 ADP BLVD A,ROSELAND,34013,013,NJ,34,07068,9735334400,,6,No,,24,7,,,,,,,,,,,,,31,7,0,1,0,0,4,2,0,1,21,1,7,1,3,2,0,14.29,0,0,57.14,28.57,0,7,30,ESSEX,Other school association(s),,,,,,,
00863395,ROSELLE CATHOLIC HIGH SCHOOL,14,17,350 RARITAN RD,ROSELLE,34039,039,NJ,34,07203,9082452350,183,6.17,Yes,,,,,,,,,,,,81,80,99,94,354,354,0,45,63,123,88,0,35,28,21,1,1,2,1,2,0,12.71,17.8,34.75,24.86,0,9.89,12.64,1,UNION,National Catholic Educational Association (NCEA),,,,,,,
00868724,RUTGERS PREPARATORY SCHOOL,2,17,1345 EASTON AVE,SOMERSET,34035,035,NJ,34,08873,7325455600,165,6.75,Yes,,34,14,12,20,10,20,20,25,46,59,88,94,105,93,640,606,0,221,18,105,262,0,0,87,21,1,1,3,3,2,0,36.47,2.97,17.33,43.23,0,0,6.97,30,SOMERSET,Other special emphasis association(s),National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,
K9303841,RUTGERS-LIVINGSTON DAYCARE CENTER,2,3,49 JOYCE KILMER AVE,PISCATAWAY,34023,023,NJ,34,08854,7324454747,220,10.5,Yes,,44,9,,,,,,,,,,,,,53,9,0,3,0,0,3,0,3,1,21,1,7,1,3,2,0,33.33,0,0,33.33,0,33.33,9,30,MIDDLESEX,National Association for the Education of Young Children (NAEYC),,,,,,,
00867345,SACRED HEART ELEMENTARY SCHOOL,2,13,301 2ND ST,SOUTH AMBOY,34023,023,NJ,34,08879,7327210834,181,6.5,Yes,,41,19,20,22,8,15,12,18,15,18,,,,,188,147,0,11,22,7,87,2,18,14,21,1,1,1,1,2,0,7.48,14.97,4.76,59.18,1.36,12.24,10.5,1,MIDDLESEX,National Catholic Educational Association (NCEA),,,,,,,
00864038,SACRED HEART SCHOOL,2,13,620 VALLEY BROOK AVE,LYNDHURST,34003,003,NJ,34,07071,2019394277,180,6.75,Yes,,84,47,39,40,40,36,39,37,23,33,,,,,418,334,0,23,90,4,207,0,10,20,21,1,1,1,1,2,0,6.89,26.95,1.2,61.98,0,2.99,16.7,1,BERGEN,National Catholic Educational Association (NCEA),,,,,,,
00864049,SACRED HEART SCHOOL,2,13,183 BAYVIEW AVE,JERSEY CITY,34017,017,NJ,34,07305,2013327111,180,6.25,No,,22,19,24,28,17,27,23,23,16,27,,,,,226,204,0,9,14,181,0,0,0,19.8,11,1,1,1,1,1,0,4.41,6.86,88.73,0,0,0,10.3,1,HUDSON,National Catholic Educational Association (NCEA),,,,,,,
00865472,SACRED HEART SCHOOL,6,13,40 E MAIN ST,ROCKAWAY,34027,027,NJ,34,07866,9736277689,180,6.25,Yes,,,,13,13,16,9,18,6,22,13,,,,,110,110,0,3,17,13,77,0,0,15.5,21,1,1,1,1,2,0,2.73,15.45,11.82,70,0,0,7.1,1,MORRIS,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
00868768,SADDLE RIVER DAY SCHOOL,2,17,147 CHESTNUT RIDGE RD,SADDLE RIVER,34003,003,NJ,34,07458,2013274050,164,7.33,Yes,,4,9,9,14,11,14,16,11,13,29,47,47,42,40,306,302,0,42,11,11,236,0,2,43.3,21,1,1,3,3,2,0,13.91,3.64,3.64,78.15,0,0.66,6.97,30,BERGEN,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,,
A0502334,SAGE DAY AT BOONTON,13,17,215 HILL ST,BOONTON,34027,027,NJ,34,07005,9734024700,184,6.58,No,,,,,,,,,,,2,10,4,10,8,34,34,0,1,3,2,28,0,0,12.3,21,1,4,2,3,2,0,2.94,8.82,5.88,82.35,0,0,2.76,30,MORRIS,National Independent Private School Association (NIPSA),,,,,,,
A9903050,SAGE DAY AT ROCHELLE PARK,14,17,295 ROCHELLE AVE,ROCHELLE PARK,34003,003,NJ,34,07662,2018433800,180,6.5,No,,,,,,,,,,,,12,21,15,19,67,67,0,3,9,4,51,0,0,17.1,21,1,4,2,3,2,0,4.48,13.43,5.97,76.12,0,0,3.92,30,BERGEN,National Independent Private School Association (NIPSA),Other school association(s),,,,,,
A0502339,SAGE DAY SCHOOL AT MAHWAH,10,13,900 DARLINGTON AVE,MAHWAH,34003,003,NJ,34,07430,2018188873,180,6.33,No,,,,,,,,8,6,8,18,,,,,40,40,0,1,10,2,27,0,0,11.1,21,1,4,1,3,2,0,2.5,25,5,67.5,0,0,3.6,30,BERGEN,National Independent Private School Association (NIPSA),,,,,,,
02044523,SALEM COUNTY CHRISTIAN ACADEMY,2,17,104 SPARKS AVE,PENNSVILLE,34033,033,NJ,34,08070,8566789464,180,7,Yes,,21,7,13,15,10,15,10,19,12,13,11,13,5,12,176,155,0,0,2,9,144,0,0,24.8,41,1,1,3,2,4,0,0,1.29,5.81,92.9,0,0,6.25,5,SALEM,American Association of Christian Schools (AACS),Association of Christian Schools International (ACSI),State or regional independent school association,,,,,
A0902201,SANDY LANE NURSERY SCHOOL,2,3,634 MILL ST,BELLEVILLE,34013,013,NJ,34,07109,9737516380,251,10.98,Yes,,171,11,,,,,,,,,,,,,182,11,0,3,4,3,1,0,0,1,21,1,7,1,3,2,0,27.27,36.36,27.27,9.09,0,0,11,30,ESSEX,National Association for the Education of Young Children (NAEYC),,,,,,,
A0771303,SANTA FE CENTERS,2,3,1496 SPRINGFIELD AVE,NEW PROVIDENCE,34039,039,NJ,34,07974,9086651235,240,,No,,50,4,,,,,,,,,,,,,54,4,,,,,,,,1,21,,7,1,3,2,,,,,,,,4,30,UNION,National Association for the Education of Young Children (NAEYC),,,,,,,
A1301949,SAWTELLE LEARNING CENTER,1,1,208 S MOUNTAIN AVE,MONTCLAIR,34013,013,NJ,34,07042,9737440615,199,6,No,84,,,,,,,,,,,,,,,84,84,0,4,41,27,12,0,0,14,21,1,4,3,3,2,0,4.76,48.81,32.14,14.29,0,0,6,30,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
BB161444,SCHOOL FOR CHILDREN WITH HIDDEN INTELLIGENCE,2,17,345 OAK ST,LAKEWOOD,34029,029,NJ,34,08701,7328860900,180,5.5,Yes,,64,22,14,24,15,12,8,11,7,12,3,7,5,16,220,156,0,0,2,0,154,0,0,33.9,21,,4,3,2,2,0,0,1.28,0,98.72,0,0,4.6,18,OCEAN,This school does not belong to ANY associations or organizations,,,,,,,
00866829,SCHOOL OF SAINT ELIZABETH,2,13,30 SENEY DR,BERNARDSVILLE,34035,035,NJ,34,07924,9087660244,180,7,Yes,,31,13,17,21,16,23,23,21,14,23,,,,,202,171,0,5,6,2,144,0,14,10.8,21,1,1,1,1,2,0,2.92,3.51,1.17,84.21,0,8.19,15.83,1,SOMERSET,National Catholic Educational Association (NCEA),,,,,,,
A9502830,SCHROTH SCHOOL,2,17,1701 KNEELEY BLVD,OCEAN,34025,025,NJ,34,07712,7324935900,222,6,Yes,,6,5,5,1,6,4,1,2,2,1,3,2,7,16,61,55,0,1,14,9,31,0,0,13.9,21,1,4,3,3,2,0,1.82,25.45,16.36,56.36,0,0,3.96,30,MONMOUTH,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A0302133,SCOTCH PLAINS BAPTIST CHRISTIAN DAY SCHOOL,2,3,333 PARK AVE,SCOTCH PLAINS,34039,039,NJ,34,07076,9083229187,185,6.75,Yes,,45,12,,,,,,,,,,,,,57,12,0,2,2,1,7,0,0,1,21,1,7,1,2,2,0,16.67,16.67,8.33,58.33,0,0,12,8,UNION,Association of Christian Schools International (ACSI),,,,,,,
00864184,SETON HALL PREPARATORY SCHOOL,14,17,120 NORTHFIELD AVE,WEST ORANGE,34013,013,NJ,34,07052,9733256626,180,6,Yes,,,,,,,,,,,,234,246,230,227,937,937,0,56,17,104,678,0,82,79.8,21,3,1,2,1,2,0,5.98,1.81,11.1,72.36,0,8.75,11.74,1,ESSEX,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A9104428,SHALOM TORAH ACADEMY,2,13,70 AMBOY RD,MORGANVILLE,34025,025,NJ,34,07751,7325360911,180,7.33,Yes,,41,14,16,23,22,18,20,12,13,21,,,,,200,159,0,0,0,0,159,0,0,23.1,21,1,1,1,2,2,0,0,0,0,100,0,0,6.88,18,MONMOUTH,National Society of Hebrew Day Schools (NSHDS),,,,,,,
BB161446,SHALOM TORAH CENTER,2,13,152 JAMES ST,LAKEWOOD,34029,029,NJ,34,08701,7323635700,180,7,Yes,,,,,,,,,,,,,,,,210,,,,,,,,,14,21,1,1,1,2,2,,,,,,,,,18,MONMOUTH,Other school association(s),,,,,,,
A1502374,SINAI GIRLS' HIGH SCHOOL,1,1,1650 PALISADE AVE,TEANECK,34003,003,NJ,34,07666,2018334307,,8,No,5,,,,,,,,,,,,,,,5,5,0,0,0,0,5,0,0,3.1,21,2,4,3,2,2,0,0,0,0,100,0,0,1.61,18,BERGEN,Other school association(s),,,,,,,
A0502341,SINAI HIGH SCHOOL AT TABC,1,1,1600 QUEEN ANNE RD,TEANECK,34003,003,NJ,34,07666,2018331134,165,8,No,20,,,,,,,,,,,,,,,20,20,0,0,0,0,20,0,0,12.4,21,3,4,3,2,2,0,0,0,0,100,0,0,1.61,18,BERGEN,National Society of Hebrew Day Schools (NSHDS),,,,,,,
A0302126,SINAI SCHOOL AT MA'AYANOT,1,1,1485 TEANECK RD STE 304,TEANECK,34003,003,NJ,34,07666,2018331134,165,8,No,5,,,,,,,,,,,,,,,5,5,0,0,0,0,5,0,0,3,21,2,4,3,2,2,0,0,0,0,100,0,0,1.67,18,BERGEN,National Society of Hebrew Day Schools (NSHDS),,,,,,,
A1502376,SINAI SCHOOL AT RYNJ,1,1,1485 TEANECK RD SUITE 300,TEANECK,34003,003,NJ,34,07666,2018331134,168,7.5,No,44,,,,,,,,,,,,,,,44,44,0,0,0,0,44,0,0,21.9,21,1,4,3,2,2,0,0,0,0,100,0,0,2.01,18,BERGEN,This school does not belong to ANY associations or organizations,,,,,,,
A1101538,SINAI SCHOOL AT RYNJ,1,1,666 KINDERKAMACK RD,RIVER EDGE,34003,003,NJ,34,07661,2012624202,170,7,Yes,45,,,,,,,,,,,,,,,45,45,0,0,0,0,45,0,0,17.5,21,1,4,3,2,2,0,0,0,0,100,0,0,2.57,18,BERGEN,Other religious school association(s),,,,,,,
A9502833,SMALL WORLD MONTESSORI SCHOOL,2,4,308 TOM HUNTER RD,FORT LEE,34003,003,NJ,34,07024,2012421300,230,7,No,,40,10,,,,,,,,,,,,,50,10,0,7,0,0,2,0,1,5.3,21,1,2,1,3,2,0,70,0,0,20,0,10,1.89,30,BERGEN,This school does not belong to ANY associations or organizations,,,,,,,
A0107102,SMART START PRESCHOOL,2,4,786 RIVER RD,FAIR HAVEN,34025,025,NJ,34,07704,7325303870,180,6,Yes,,25,25,,,,,,,,,,,,,50,25,0,2,0,0,23,0,0,2,21,1,7,1,3,2,0,8,0,0,92,0,0,12.5,30,MONMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
02044228,SOLOMON SCHECHTER DAY SCHOOL,2,13,BOX 203,MARLBORO,34025,025,NJ,34,07746,7324315525,176,7,Yes,,16,10,12,20,14,14,19,13,15,6,,,,,139,123,0,0,0,0,123,0,0,24.5,21,1,1,1,2,2,0,0,0,0,100,0,0,5.02,18,MONMOUTH,Other school association(s),,,,,,,
A1101540,SOLOMON SCHECHTER DAY SCHOOL OF BERGEN CO,2,13,275 MCKINLEY AVE,NEW MILFORD,34003,003,NJ,34,07646,2012629898,173,7,Yes,,33,45,44,41,46,43,35,47,42,41,,,,,417,384,0,0,0,0,384,0,0,57.8,21,1,1,1,2,2,0,0,0,0,100,0,0,6.64,18,BERGEN,Other religious school association(s),Other special emphasis association(s),Other school association(s),,,,,
A0106335,SOMERSET HILLS LEARNING INSTITUTE,2,17,1810 BURNT MILLS RD,BEDMINSTER,34035,035,NJ,34,07921,9087196400,209,6,No,,5,5,1,2,,1,1,3,1,2,3,,,3,27,22,0,3,1,0,15,1,2,7,41,1,4,3,3,4,0,13.64,4.55,0,68.18,4.55,9.09,3.14,30,SOMERSET,National Association of Private Special Education Centers (NAPSEC),Other special emphasis association(s),Other school association(s),,,,,
A0902204,SOMERSET VALLEY YMCA-GREGORY SCOTT LOWE CHILD CARE,2,3,19 E MOUNTAIN RD,HILLSBOROUGH,34035,035,NJ,34,08844,9083690490,180,6.5,No,,18,27,,,,,,,,,,,,,45,27,0,0,0,0,20,7,0,2.9,41,1,7,1,3,4,0,0,0,0,74.07,25.93,0,9.31,30,SOMERSET,Other school association(s),,,,,,,
A1502378,SONSHINE CHRISTIAN ACAD @ BETHEL CHRISTIAN  CTR,2,3,1583 BLACKWOOD CLEMENTON RD,BLACKWOOD,34007,007,NJ,34,08012,8562285050,186,6,No,,48,14,,,,,,,,,,,,,62,14,0,0,1,7,6,0,0,1.1,21,1,7,1,2,2,0,0,7.14,50,42.86,0,0,12.73,4,CAMDEN,This school does not belong to ANY associations or organizations,,,,,,,
A1101542,SOUTH JERSEY CHRISTIAN ACADEMY,2,11,406 CHURCH RD,SICKLERVILLE,34007,007,NJ,34,08081,8567282001,175,6.75,Yes,,14,12,14,11,9,13,14,4,,,,,,,91,77,0,0,77,0,0,0,0,9.4,21,1,1,1,2,2,0,0,100,0,0,0,0,8.19,25,CAMDEN,This school does not belong to ANY associations or organizations,,,,,,,
A9502834,SOUTH ORANGE COUNTRY DAY SCHOOL,2,3,461 VOSE AVE,SOUTH ORANGE,34013,013,NJ,34,07079,9737626451,240,7,No,,77,15,,,,,,,,,,,,,92,15,0,1,0,5,6,0,3,2,21,1,2,1,3,2,0,6.67,0,33.33,40,0,20,7.5,30,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
A9104432,SPROUT HOUSE,2,4,200 MAIN ST STE A,CHATHAM,34027,027,NJ,34,07928,9736359658,184,5.75,No,,45,14,,,,,,,,,,,,,59,14,0,0,0,0,14,0,0,1,21,1,7,1,3,2,0,0,0,0,100,0,0,14,30,MORRIS,National Association for the Education of Young Children (NAEYC),,,,,,,
